,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
85,"('artritis', 'reumatoädea')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
86,"('y', 'espondilitis', 'anquilosante')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
87,"('cervical', 'en', 'artritis')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
88,"('lo', 'proceso', 'articular')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
89,"('y', 'enfermedad', 'reumatológica')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
90,"('inflamación', 'reumática')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
91,"('clínico', 'novedoso')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
92,"('atendido', 'en', 'área')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
93,"('reumatoide', 'y', 'espondiloartritis')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
94,plenosol,2,0,3426,1,1.000583430571762,1.0,1.000583430571762
95,"('edema', 'subcutáneo')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
96,"('hidrocortisona', 'intraarticular')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
97,"('en', 'área', 'especializada')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
98,reumatologiá,2,0,3426,1,1.000583430571762,1.0,1.000583430571762
99,"('reumatoide', ':', 'revisión')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
100,"('primer', 'documento')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
101,reumatologíaclínica,2,0,3426,1,1.000583430571762,1.0,1.000583430571762
102,"('de', 'reumatología', 'clínica')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
103,"('uso', 'de', 'aine')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
104,"('unidad', 'de', 'densitometría')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
105,"('intraarticular', 'de', 'hidrocortisona')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
106,eritroquinética,2,0,3426,1,1.000583430571762,1.0,1.000583430571762
107,"('en', 'dermatomiositis', 'juvenil')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
108,"('reumatoidea', 'con', 'prednisona')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
109,"('del', 'fibromyalgia', 'impact')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
110,"('artropatía', 'microcristalina')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
111,"('seri', 'de', 'compuesto')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
112,"('con', 'fármaco', 'modificador')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
113,"('reumatismo', 'crónico', 'degenerativo')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
114,"('sulfamídico', 'de', 'acción')",2,0,3426,1,1.000583430571762,1.0,1.000583430571762
115,"('de', 'activación', 'macrofágica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
116,"('edad', ',', 'contagio')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
117,"('dato', 'lesimab')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
118,"('la', 'artritis', 'llamada')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
119,"('generalizado', 'agudo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
120,"('biológica', 'la', 'primera')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
121,espóndilartritis,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
122,presentation,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
123,"('compuesto', 'no', 'esteroideo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
124,"('continúa', 'abierta')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
125,contraindicar,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
126,"('en', 'artritis', 'reumatoídea')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
127,"('tratamiento', 'antagonista')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
128,"('aumentado', 'o', 'disminuido')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
129,"('social', 'permanentemente', 'olvidado')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
130,"('introduccion', 'al', 'symposium')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
131,"('del', 'síndrome', 'seco')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
132,"('genotipo', 'del', 'gen')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
133,"('indexación', 'de', 'reumatología')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
134,"('correlacion', 'con', 'hallazgo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
135,"('enzima', 'proteolitica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
136,condroprotección,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
137,"('tumoral', 'disminuye')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
138,"('de', 'intensidad', 'mo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
139,"('ósea', 'y', 'cartílago')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
140,"('gentisato', 'de', 'sodio')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
141,"('condrocalcinosis', 'e', 'hipomagnesemia')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
142,"('gota', ':', 'reflexión')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
143,"('con', 'nefritis', 'proliferativa')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
144,tnfα,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
145,"('futuro', 'cambio')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
146,"('período', 'de', 'ocho')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
147,"('neoplásica', ',', 'cardiovascular')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
148,"('presentation', 'and', 'pitfall')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
149,"('varón', 'con', 'artritis')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
150,"('eficacia', 'incierta')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
151,"('o', '(', 'aslo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
152,"('síndrome', 'antifosfolipídico', 'catastrófico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
153,"('reumatoide', ':', 'embarazo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
154,"('doctor', 'loui')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
155,"('comparativode', 'la', 'validez')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
156,"('vertebral', 'y', 'vertebroplastia')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
157,"('d.', 'penicilamina')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
158,"('promotor', 'del', 'factor')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
159,"('homología', 'y', 'heterogeneidad')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
160,"('asociación', 'oxifenilbutazona-prednisolona', 'supositorio')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
161,"('pirocatecol', '3', 'carboxilato')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
162,"('con', 'polineuropatía', 'periférica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
163,"('respuesta', 'general')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
164,linfoplasmocítico,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
165,"('actualización', 'critica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
166,"('mucosustancia', 'del', 'suero')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
167,"('administrado', 'en', 'pulso')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
168,"('médico', 'de', 'osteoartrósis')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
169,"('sector', 'sanitario', 'público')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
170,"('fiebre', ',', 'sacroileítis')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
171,"('clima', 'y', 'reumatismo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
172,"('de', 'grande', 'avanz')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
173,"('un', 'síndrome', 'antifosfolipídico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
174,"('producción', 'y', 'tratamiento')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
175,"('coste', 'de', 'abatacept')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
176,gentisato,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
177,"('membrana', 'y', 'cellula')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
178,"('discusion', 'general')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
179,"('área', '2')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
180,"('reumatoidea', ':', 'fármaco')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
181,"('acción', 'farmacodinámica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
182,"('biomarker', 'and', 'the')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
183,"('subcutáneo', 'en', 'paciente')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
184,"('de', 'reumatismo', 'psicógeno')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
185,"('terapeutica', 'anti-inflammatoria')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
186,"('reumatoide', 'y', 'alimentación')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
187,"('belimumab', 'en', 'lupu')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
188,"('afección', 'cutánea', 'reumatoide')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
189,"('atlantoaxoidea', 'tra', 'traumatismo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
190,"('rasgo', 'fundamental')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
191,"('real', 'como', 'medicación')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
192,"('reumatismo', 'poliarticular', 'agudo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
193,"('syphili', ':', 'periosteitis')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
194,betamesona,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
195,"('crónica', 'tofácea')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
196,"('terapia', 'hiperestrogénica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
197,"('medicamento', 'no', 'esteroideo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
198,"('una', 'colagenosis', 'localizada')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
199,"('y', 'síndrome', 'antifosfolipídico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
200,"('osteonecrosis', 'vertebral')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
201,"('pulso', 'en', 'enfermo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
202,"('grave', 'por', 'antiinflamatorio')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
203,"('physician', 'for', 'the')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
204,antiiflamatorio,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
205,"('efectividad', 'antiinflamatoria')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
206,"('deformidad', 'articular', 'permanente')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
207,"('una', 'disciplina', 'básica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
208,"('reumatoide', 'con', 'anakinra')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
209,"('nódulo', 'de', 'garrod')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
210,"('comienzo', 'oligoarticular')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
211,"('artritis', 'crónica', 'infantil')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
212,"('anfibología', 'reumatólogica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
213,"('ana/dfs70', 'en', 'familiar')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
214,ana/dfs70,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
215,"('salmonella', 'hadar')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
216,gentisicemia,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
217,"('un', 'reto', 'inevitable')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
218,"('tra', 'traumatismo', 'craneoencefálico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
219,"('dactilar', 'debido')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
220,"('análisis', 'y', 'tendencia')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
221,"('interacción', 'inmuno-neuro-endocrina')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
222,"('actual', 'sobre', 'colágena')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
223,"('unidad', 'de', 'hospital')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
224,"('reumática', 'con', 'fin')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
225,"('el', 'cuadro', 'neuropsiquiátrico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
226,tricorinofalángico,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
227,"('filosofia', 'y', 'antecendente')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
228,"('reumatoide', ':', 'razón')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
229,"('criteria', 'used')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
230,"('índiz', 'bibliográfico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
231,"('teoría', 'hiperérgica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
232,"('clínica', 'en', 'medline')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
233,"('reumático', 'con', 'onda')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
234,"('prevalencia', 'y', 'correlación')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
235,"('el', 'campo', 'reumatológico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
236,"('significado', ',', 'diagnóstico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
237,"('jean-baptiste', 'bouillaud')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
238,"('pronóstico', 'y', 'terapia')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
239,"('en', 'reumatismo', 'crónico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
240,"('questionnaire-upper', 'limb', 'argentine')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
241,"('fundamento', 'y', 'evidencia')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
242,"('sonogr‡fico', 'del', 'derrame')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
243,"('osteomalacia', 'hipofosfatémica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
244,"('lo', '16', 'alpha-metilcorticosteroide')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
245,"(""reumatol'ogica"", 'e', ""investigaci'on"")",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
246,"('utilizar', 'metotrexato')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
247,periosteitis,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
248,"('una', 'unidad', 'fracture')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
249,"('comparado', 'con', 'paciente')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
250,"('tumefacción', 'retrocalcánea')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
251,"('en', 'paciente', 'gotoso')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
252,"('vesículo-ampollosa', 'y', 'oligoartritis')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
253,"('hombro', ':', 'osteoarthrosis')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
254,"('síndrom', 'miofascial')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
255,"('hematomielia', 'en', 'lupu')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
256,"('má', 'dato', 'acerca')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
257,secudario,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
258,"('nuestra', 'posición', 'frente')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
259,"('artículo', ':', 'contrera')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
260,"('de', 'sitio', 'ideal')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
261,"('sano', 'y', 'despué')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
262,"('propiedad', 'mejorada')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
263,"('amiloidosis', ':', 'tesaurismosis')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
264,diuretica,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
265,"('normalizacion', 'de', 'material')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
266,"('llamado', 'pulmón')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
267,"('17-ketosteroide', 'en', '24')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
268,"('gota', 'crónica', 'tofácea')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
269,"('unidad', 'extrahospitalaria')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
270,"('clínico', 'poco', 'frecuente')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
271,"('health', 'assessment', 'questionnaire-upper')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
272,"('de', 'poliangitis', 'microscópica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
273,"('grupo', 'y', 'tipo')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
274,"('reumatología', ',', 'reumático')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
275,"('experiencia', 'con', 'rituximab')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
276,corticoesteroidal,1,0,3427,1,1.000291715285881,1.0,1.000291715285881
277,"('dental', 'en', 'canada')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
278,"('tarsitis', 'en', 'paciente')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
279,"('nódulo', 'pulmonar', 'atípico')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
280,"('curso', 'de', 'posgrado')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
281,"('urinaria', 'de', '17-hidroxicorticosteroide')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
282,"('de', 'uricemia', 'dentro')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
283,"('reumática', 'mediante')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
284,"('eficaciay', 'tolerancia')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
285,"('ser', 'continúa', 'apostando')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
286,"('a', 'tre', 'medicamento')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
287,"('modificación', 'electroforética')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
288,"('del', 'programa', 'orientado')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
289,"('protocolizada', 'odontológica')",1,0,3427,1,1.000291715285881,1.0,1.000291715285881
