,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
88,"('microbiológica', 'de', 'piperacilina-tazobactam')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
89,"('bueno', 'cuidado', 'perioperatorio')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
90,"('secuencial', 'de', 'ensayo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
91,"('clínico', 'en', 'cirugía')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
92,"('espera', 'de', 'paciente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
93,"('paciente', 'con', 'prioridad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
94,"('metaanálisis', 'y', 'análisis')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
95,"('clasificación', 'de', 'consenso')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
96,"('flujo', 'con', 'doppler')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
97,"('de', 'cirujano', 'pediátrico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
98,"('con', 'prioridad', '1')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
99,"('objetivo', 'basada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
100,"('posición', 'operatoria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
101,"('necesaria', 'o', 'imprescindible')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
102,"('por', 'objetivo', 'basada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
103,"('basada', 'en', 'parámetro')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
104,"('parámetro', 'de', 'flujo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
105,"('un', 'cirujano', 'pediátrico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
106,"('doppler', 'esofágico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
107,"('reducir', 'la', 'variabilidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
108,"('paralelo', 'y', 'abierto')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
109,"('una', 'verdadera', 'especialidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
110,"('cirugia', 'colo-rectal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
111,"('proctología', 'y', 'medicina')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
112,"('metabolismo', 'hidroelectrolítico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
113,"('en', 'cirugia', 'infantil')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
114,cirujano_pediatra,1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
115,"('técnica', 'del', 'cirujano_pediatra')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
116,"('hidroelectrolítico', 'en', 'cirugia')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
117,"('lo', 'desordén', 'hidroelectrolítico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
118,"('desordén', 'hidroelectrolítico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
119,"('cirúgia', 'infantil')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
120,"('verdadera', 'especialidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
121,"('significa', 'la', 'cirúgia')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
122,"('la', 'cirúgia', 'infantil')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
123,"('hidroelectrolítica', 'en', 'cirugía')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
124,"('con', 'grupo', 'paralelo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
125,"('acreditación', 'y', 'certificación')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
126,"('cirugía', 'del', 'recién')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
127,"('antibiótico', 'en', 'cirugía_proctológica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
128,"('pediatrica', 'de', 'urgencia')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
129,"('la', 'cirugia', 'pediatrica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
130,"('pediatrico', 'en', 'hospital')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
131,"('el', 'departamento', 'pediatrico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
132,"('cirugía_española', 'referente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
133,"('departamento', 'pediatrico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
134,"('en', 'cirugía_española', 'referente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
135,"('referente', 'a', 'procedimiento')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
136,"('período', '2005-2008')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
137,"('del', 'período', '2005-2008')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
138,"('el', 'metabolismo', 'hidroelectrolítico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
139,"('hidroelectrolítico', 'en', 'cirugía')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
140,"('la', 'cirugia', 'colo-rectal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
141,"('enterocutánea', 'y', 'fracaso')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
142,"('controlado', 'con', 'grupo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
143,"('colorrectal', 'urgente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
144,"('piperacilina-tazobactam', 'frente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
145,lapco,1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
146,"('modelo', 'lapco')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
147,"('el', 'modelo', 'lapco')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
148,"('formar', 'unidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
149,"('funcional', 'especializada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
150,"('clínico', 'en', 'proctología')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
151,"('un', 'diagnostico', 'clínico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
152,"('cuestión', 'bioética')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
153,"('bioética', 'relacionada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
154,"('necesidad', 'de', 'formar')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
155,"('de', 'formar', 'unidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
156,"('formar', 'unidad', 'funcional')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
157,"('unidad', 'funcional', 'especializada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
158,"('el', 'manejo', 'médico-quirúrgico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
159,"('sobre', 'problema', 'proctológico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
160,"('problema', 'proctológico')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
161,"('médico-quirúrgico', 'de', 'paciente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
162,"('alguna', 'especialidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
163,"('especialidad', 'hospitalaria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
164,"('del', 'análisis', 'cluster')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
165,"('agrupación', 'de', 'alguna')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
166,"('de', 'alguna', 'especialidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
167,"('alguna', 'especialidad', 'hospitalaria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
168,"('con', 'fístula', 'enterocutánea')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
169,"('cuestión', 'bioética', 'relacionada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
170,"('evaluación', 'del', 'período')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
171,"('cirugía', 'pediátrica', '2.0')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
172,"('quirúrgica', 'proctológica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
173,"('especialidad', 'de', 'urgencia')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
174,"('de', 'urgencia', 'médico-quirúrgica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
175,collaboration,1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
176,"('ideal', 'collaboration')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
177,"('cirugía', 'como', 'disciplina')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
178,"('la', 'ideal', 'collaboration')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
179,"('formación', 'piramidal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
180,"('de', 'formación', 'piramidal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
181,"('enseñanza', 'de', 'cirugía')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
182,"('pediátrica', '2.0')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
183,"('proctitis', 'ulcerosa')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
184,"('proctitis', 'ulcerosa', 'activa')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
185,unidad_de_cirugía_oncológica,1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
186,"('activa', 'y', 'refractaria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
187,"('complejo', 'conjunctivo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
188,"('del', 'complejo', 'nervioso')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
189,"('complejo', 'nervioso')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
190,"('inflammatoria', 'del', 'colon')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
191,"('la', 'estenosis', 'inflammatoria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
192,"('peritonitis', 'del', 'colon')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
193,"('estenosis', 'inflammatoria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
194,"('educativa', 'en', 'línea')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
195,"('indicación', 'y', 'seguimiento')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
196,"('ex', 'presidente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
197,"('laparoscópica', 'dentro')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
198,"('terapia', 'presión')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
199,"('la', 'terapia', 'presión')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
200,"('terapéutica', 'del', 'traumatismo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
201,"('del', 'traumatismo', 'pancreático')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
202,depararán,1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
203,"('terapia', 'presión', 'negativa')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
204,"('depararán', 'lo', 'próximo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
205,"('basada', 'en', 'simulación')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
206,"('formación', 'quirúrgica', 'basada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
207,"('la', 'fluidoterapia', 'guiada')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
208,"('incontinencia', 'orgánica', 'refractaria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
209,"('colorrectal', 'laparoscópica', 'dentro')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
210,"('buscando', 'la', 'calidad')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
211,"('multidetector', 'urgente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
212,"('computarizada', 'multidetector', 'urgente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
213,"('posquirúrgico', 'y', 'complicación')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
214,"('irrigación', 'transanal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
215,"('incontinencia', 'orgánica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
216,"('orgánica', 'refractaria')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
217,"('transanal', 'en', 'paciente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
218,"('constipación', 'y', 'colitis')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
219,"('del', 'complejo', 'conjunctivo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
220,"('proctológica', 'de', 'urgencia')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
221,"('laparotomía', 'electiva')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
222,"('aguja', 'de', 'sutura')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
223,"('la', 'laparotomía', 'electiva')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
224,"('adelanto', 'en', 'proctologia')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
225,"('del', 'complejo', 'muscular')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
226,"('electiva', 'y', 'urgente')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
227,"('importancia', 'de', 'protocolizar')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
228,"('la', 'endoecografía', 'anal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
229,"('endoecografía', 'anal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
230,"('protocolizar', 'la', 'técnica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
231,"('semiologia', 'anorrectal')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
232,"('caudal', 'en', 'proctologia')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
233,endoecografía,1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
234,"('personal', 'de', 'quirófano')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
235,"('por', 'punción', 'accidental')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
236,"('la', 'lesión', 'proctológica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
237,"('percutánea', 'por', 'punción')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
238,"('la', 'lesión', 'percutánea')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
239,"('prevenir', 'la', 'lesión')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
240,"('lesión', 'percutánea')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
241,"('complejo', 'muscular')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
242,"('sutura', 'con', 'punta')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
243,"('necesario', 'de', 'forma')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
244,"('del', 'estoma', 'derivativo')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
245,"('lesión', 'proctológica')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
246,"('cierre', 'del', 'estoma')",1,1,292,2,0.5034129692832765,0.8237085656111178,0.4146655748383614
247,"('frente', 'al', 'proctólogo')",2,2,291,3,0.5068259385665529,0.7355628484166769,0.3728023310234693
248,proctólogo,2,2,291,3,0.5068259385665529,0.7355628484166769,0.3728023310234693
249,"('nota', 'de', 'proctología')",5,6,288,4,0.4716103009618367,0.7044056238791554,0.3322049482768588
250,"('enterocolopatía', 'de', 'origen')",2,3,291,3,0.4068259385665529,0.7316971131155683,0.2976733647896783
251,"('cirugia', 'infantil')",2,3,291,3,0.4068259385665529,0.7316971131155683,0.2976733647896783
252,"('enfermedad', 'del', 'complejo')",7,10,286,5,0.4356554908652881,0.6647807088033665,0.2896153660115048
253,"('tratamiento', 'puede', 'mejorar')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
254,"('en', 'cirugía', 'compleja')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
255,"('de', 'tratamiento', 'puede')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
256,"('compleja', 'del', 'cáncer')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
257,"('concentración', 'de', 'tratamiento')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
258,"('tratamiento', 'puede')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
259,"('publicado', 'en', 'cirugía_española')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
260,"('cirugía', 'compleja')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
261,cirugía_proctológica,1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
262,"('análisis', 'cluster')",1,2,292,2,0.3367463026166097,0.8381123102211991,0.2822312216444538
