,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
70,"('cifra', 'hablan')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
71,"('lo', 'niño', 'pequeño')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
72,"('bibliometría', '2013')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
73,presentación_del_código_de_etica_médica_de_la_sociedad_mexicana_de_ortopedia,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
74,recot,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
75,"('genética', 'y', 'ortopedia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
76,"('nuevo', 'injertode')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
77,"('ddc', 'en', 'niño')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
78,"('dedo', 'usando')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
79,pecoma,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
80,"('formación', 'del', 'ortopedista')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
81,"('la', 'biogenesis', 'peroxisomica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
82,"('el', 'abordaje', 'diagnostico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
83,"('biogenesis', 'peroxisomica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
84,"('abordaje', 'diagnostico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
85,peroxisomica,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
86,"('ortopedia', 'legal')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
87,biogenesis,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
88,francisco_navarro,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
89,"('extensor', 'carpi')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
90,"('un', 'nuevo', 'comienzo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
91,sir_robert_jón,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
92,"('nuevo', 'comienzo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
93,"('célula', 'epiteloide', 'perivascular')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
94,doctor_leonardo_zamudio_villanueva,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
95,"('de', 'célula', 'epiteloide')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
96,"('epiteloide', 'perivascular')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
97,"('filosofia', 'funcional')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
98,"('principio', 'y', 'filosofia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
99,"('la', 'ortopedia', 'maxilar')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
100,"('g.', 'paterson_toledo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
101,residencia_del_instituto_dupuytren,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
102,"('residencia_del_instituto_dupuytren', 'institucion')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
103,"('lo', 'concepto', 'gnatostatico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
104,"('institucion', 'privada')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
105,"('residencia_del_instituto_dupuytren', 'institucion', 'privada')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
106,"('científica', 'en', 'ortopedia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
107,"('dr._roberto', 'g.', 'paterson_toledo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
108,"('dr._roberto', 'g.')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
109,"('practico', 'general')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
110,paterson_toledo,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
111,dr._roberto,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
112,"('concepto', 'gnatostatico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
113,gnatostatico,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
114,"('el', 'practico', 'general')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
115,"('ortodoncia', 'y', 'ortopedia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
116,"('concepto', 'de', 'ortodoncia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
117,"('célula', 'epiteloide')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
118,profesor_mario_mercuri,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
119,epiteloide,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
120,"('anatómico', 'y', 'clinico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
121,"('carpi', 'radiali', 'longu')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
122,"('extensor', 'carpi', 'radiali')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
123,"('el', 'extensor', 'carpi')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
124,"('cuidador', 'en', 'parálisis')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
125,"('usando', 'el', 'extensor')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
126,"('de', 'dedo', 'usando')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
127,"('injertode', 'tendón', 'flexor')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
128,"('nuevo', 'injertode', 'tendón')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
129,"('radiali', 'longu')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
130,"('carpi', 'radiali')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
131,"('flexor', 'de', 'dedo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
132,"('doctor', 'francisco_navarro')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
133,"('fracaso', 'y', 'análisis')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
134,acta_ortopédica_mexicana,4,1,1768,2,0.8022573363431151,0.8727302606266739,0.7001542542363881
135,dr._alejandro_velasco_zimbrón,2,1,1770,2,0.6677953348382242,0.8381123102211991,0.5596874908362033
136,"('ortopedia', 'funcional')",6,3,1766,3,0.6700526711813393,0.7841497469615989,0.5254216325577906
137,consejo_mexicano_de_ortopedia,3,3,1769,2,0.5016930022573364,0.8237085656111178,0.4132488232665258
138,"('consejo_mexicano_de_ortopedia', 'y', 'traumatología')",3,3,1769,2,0.5016930022573364,0.8237085656111178,0.4132488232665258
139,"('del', 'prognatismo', 'mandibular')",3,3,1769,2,0.5016930022573364,0.8237085656111178,0.4132488232665258
140,"('de', 'cavidad', 'ósea')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
141,"('aumento', 'del', 'reborde')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
142,extra-articular,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
143,sub-astragalina,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
144,"('férula', 'elástica')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
145,anorgánico,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
146,"('hueso', 'anorgánico')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
147,"('cavidad', 'ósea')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
148,"('ósea', 'con', 'hueso')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
149,"('artrodesis', 'extra-articular')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
150,traccion,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
151,"('deformidad', 'del', 'pie')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
152,"('de', 'injerto', 'óseo')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
153,"('con', 'hueso', 'anorgánico')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
154,coiffage,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
155,"('murio', 'el', 'dr._alejandro_velasco_zimbrón')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
156,"('artroscópico', 'de', 'lesión')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
157,saine,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
158,"('lesión', 'meniscal', 'asociada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
159,l'amputation,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
160,"('prequirúrgico', 'y', 'artroscópico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
161,"('conservation', 'vitale')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
162,"('de', 'lesión', 'meniscal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
163,"('nueva', 'insercion')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
164,"('destacado', 'especialista')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
165,"('rata', 'condilectomizada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
166,"('operación', 'de', 'smith-petersen')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
167,"('oseo', 'periodontal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
168,"('daño', 'de', 'extremidad')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
169,"('tecnica', 'convencional')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
170,"('i.', 'tecnica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
171,"('defecto', 'oseo', 'periodontal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
172,"('lo', 'defecto', 'oseo')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
173,"('lo', 'diagnóstico', 'prequirúrgico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
174,pulpe,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
175,"('la', 'pronación', 'dolorosa')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
176,"('craneofacial', 'en', 'rata')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
177,"('pronación', 'dolorosa')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
178,pronación,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
179,"('de', 'extremidad', 'pélvica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
180,"('de', 'nueva', 'insercion')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
181,"('procedimiento', 'de', 'nueva')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
182,"('en', 'rata', 'condilectomizada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
183,"('pulpe', 'saine')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
184,"('capsulorrafia', 'térmica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
185,"('meniscal', 'asociada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
186,"('técnica', 'de', 'bankart')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
187,"('par', 'le', 'coiffage')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
188,"('colocación', 'de', 'injerto')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
189,"('la', 'pulpe', 'et')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
190,"('colegio', 'de', 'ortopedia')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
191,"('pélvica', 'en', 'lesión')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
192,férulas_de_braun,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
193,"('modificación', 'craneofacial')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
194,evocacion,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
195,steindler,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
196,cirugiá_ortopédica,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
197,"('pulpe', 'et', ""l'amputation"")",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
198,"('arthur', 'steindler')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
199,"('férulas_de_braun', 'y', 'braun_böhler')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
200,"('et', ""l'amputation"", 'vitale')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
201,"('extremidad', 'pélvica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
202,osteotomäa,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
203,braun_böhler,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
204,smith-petersen,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
205,"('origen', 'biologico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
206,"('pulpe', 'saine', 'par')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
207,"('de', 'fisura', 'alveolopalatina')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
208,"('secundario', 'de', 'fisura')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
209,"('compleja', 'del', 'pie')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
210,"('saine', 'par')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
211,"('pulpe', 'et')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
212,"('et', ""l'amputation"")",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
213,"('artroscópica', 'y', 'técnica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
214,"('capsulorrafia', 'térmica', 'artroscópica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
215,"('térmica', 'artroscópica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
216,"(""l'amputation"", 'vitale')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
217,bankart,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
218,"('peridural', 'versu', 'anestesia')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
219,"('en', 'lesión', 'compleja')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
220,"('la', 'pulpe', 'saine')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
221,"('de', 'arthur', 'steindler')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
222,"('evocacion', 'de', 'arthur')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
223,"('anestesia', 'peridural', 'versu')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
224,alveolopalatina,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
225,"('cierre', 'secundario')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
226,"('peridural', 'versu')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
227,"('fisura', 'alveolopalatina')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
228,condilectomizada,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
229,"('la', 'aprotinina', 'reduce')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
230,"('i.', 'tecnica', 'convencional')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
231,hétero-injerto,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
232,"('técnica', 'de', 'hemi-castaing')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
233,"('mínima', 'con', 'técnica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
234,"('progresiva', 'y', 'necrosis')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
235,"('por', 'incisión', 'mínima')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
236,"('tobillo', 'por', 'incisión')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
237,"('anterolateral', 'del', 'tobillo')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
238,"('hemi-castaing', 'modificada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
239,"('estabilización', 'anterolateral')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
240,hemi-castaing,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
241,"('una', 'economía', 'emergente')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
242,"('cirugía', 'del', 'micromentonismo')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
243,micromentonismo,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
244,"('mediante', 'traccion', 'alambrica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
245,"('retenido', 'mediante', 'traccion')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
246,"('diente', 'retenido', 'mediante')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
247,"('tre', 'o', 'cuatro')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
248,"('tratamiento', 'de', 'diente')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
249,"('traccion', 'alambrica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
250,"('mediante', 'traccion')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
251,"('retenido', 'mediante')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
252,alambrica,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
253,"('experiencia', 'en', '120')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
254,"('tecnica', 'de', 'odontoseccion')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
255,odontoseccion,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
256,"('economía', 'emergente')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
257,"('cuatro', 'fragmento')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
258,"('consenso_seip-serpe-seop', 'sobre', 'infección')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
259,"('de', 'hemi-castaing', 'modificada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
260,"('alguno', 'fracaso')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
261,"('implante', 'de', 'producto')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
262,"('fracaso', 'con', 'hétero-injerto')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
263,"('superior', 'con', 'injerto')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
264,"('total', 'del', 'maxilar')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
265,"('osteotomía', 'y', 'avance')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
266,"('óseo', 'autoplástico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
267,"('avance', 'total')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
268,"('informe', 'sobre', 'doce')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
269,"('implante', 'oseo', 'anorganico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
270,"('oseo', 'anorganico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258812
