,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
45,"('parietal', 'de', 'arteria')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
46,"('y', 'complejo', 'retentivo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
47,"('sodio', 'y', 'urea')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
48,"('moderada', 'y', 'flujo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
49,"('hematí', 'según')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
50,"('directiva', 'kinésica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
51,"('grany', 'smith')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
52,"('regional', 'en', 'viscosidad')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
53,"('entrenamiento', 'en', 'plataforma')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
54,"('la', 'cifosis', 'dorsal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
55,densidad/osmolaridad,1,0,281,1,1.00354609929078,1.0,1.00354609929078
56,"('relación', 'densidad/osmolaridad')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
57,"('del', 'movimiento', 'ortodoncico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
58,"('normal', 'u', 'osteopénico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
59,"('biomecanico', 'en', 'prótesis')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
60,grany,1,0,281,1,1.00354609929078,1.0,1.00354609929078
61,"('estré', 'y', 'bloqueo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
62,"('elástica', 'del', 'hueso')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
63,"('escuela', 'de', 'kratochvil')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
64,"('calentamiento', 'óhmico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
65,"('y', 'flujo', 'bajo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
66,"('manzana', '(', 'grany')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
67,"('nueva', 'fuerza')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
68,"('la', 'mecánica', 'físico-biológica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
69,fea,1,0,281,1,1.00354609929078,1.0,1.00354609929078
70,"('ciruela', 'criolla')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
71,"('de', 'esqueleto', 'normal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
72,óhmico,1,0,281,1,1.00354609929078,1.0,1.00354609929078
73,"('del', 'tratamiento', 'antienzimático')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
74,"('técnica', 'fea')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
75,"('solución', 'osmótica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
76,"('movimiento', 'ortodoncico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
77,"('análisis', 'isopulsátil')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
78,"('grupo', 'de', 'diente')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
79,"('la', 'restauración', 'dentaria')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
80,"('medio', 'de', 'calentamiento')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
81,"('farmacológico', 'del', 'estímulo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
82,"('salud', 'vertebral')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
83,frambuesa,1,0,281,1,1.00354609929078,1.0,1.00354609929078
84,"('curso', 'oficial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
85,"('la', 'deshidratación', 'osmótica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
86,"('completa', 'y', 'parcial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
87,"('nueva', 'fuerza', 'biológica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
88,"('macizo', 'maxilofacial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
89,"('diatermia', 'de', 'microonda')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
90,"('de', 'control', 'local')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
91,"('del', 'agua', 'libre')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
92,"('rubu', 'idaeu')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
93,"('con', 'técnica', 'fea')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
94,"('lo', 'tejido', 'colágeno')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
95,"('retentivo', '``', 'actual')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
96,"('homeostasis', 'renal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
97,"('osmótica', 'de', 'manzana')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
98,"('propiedad', 'elástica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
99,"('sistémica', ':', 'análisis')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
100,"('restauración', 'dentaria')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
101,"('clínco', 'y', 'experimental')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
102,"('normal', 'u')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
103,"('caracterización', 'mecánica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
104,"('el', 'trabajo', 'asistencial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
105,"('depuración', 'osmótica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
106,"('resistencia', 'osmótica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
107,"('drenaje', 'acuoso')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
108,"('diente', 'in')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
109,"('factor', 'biomecanico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
110,idaeu,1,0,281,1,1.00354609929078,1.0,1.00354609929078
111,"('eficiencia', 'mecánica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
112,"('la', 'enfermedad', 'tendogenetica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
113,"('estructural', 'con', 'técnica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
114,aker,1,0,281,1,1.00354609929078,1.0,1.00354609929078
115,"('y', 'amortiguamiento', 'parietal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
116,"('fundamento', 'clínco')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
117,"('mecanismo', 'del', 'estré')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
118,"('biomecanico', 'del', 'movimiento')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
119,"('amortiguamiento', 'arterial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
120,"('equilibrio', 'en', 'sujeto')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
121,"('cavo', 'esencial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
122,"('u', 'osteopénico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
123,"('movilización', 'y', 'transporte')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
124,"('amortiguamiento', 'parietal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
125,"('pie', 'hueco')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
126,"('férula', 'nocturna')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
127,"('fuerza', 'biológica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
128,"('feedback', 'visual')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
129,"('fuerza', 'biológica', 'funcional')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
130,"('o', 'cavo', 'esencial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
131,"('elasticidad', 'y', 'amortiguamiento')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
132,"('comparativo', 'utilizando', 'destrosa')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
133,"('nocturna', 'de', 'hipercorrección')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
134,"('función', 'de', 'amortiguamiento')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
135,"('experto', 'en', 'aparato')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
136,"('principio', 'biomecanico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
137,destrosa,1,0,281,1,1.00354609929078,1.0,1.00354609929078
138,"('de', 'calentamiento', 'óhmico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
139,"('sistema', 'biomecánico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
140,"('aquaporina', ':', 'canal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
141,"('levadura', 'saccharomyz', 'cerevisiae')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
142,apice,1,0,281,1,1.00354609929078,1.0,1.00354609929078
143,físico-biológica,1,0,281,1,1.00354609929078,1.0,1.00354609929078
144,"('en', 'aparato', 'ortopédico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
145,"('trauma', 'vascular', 'mediante')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
146,"('la', 'eficiencia', 'mecánica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
147,presión-diámetro,1,0,281,1,1.00354609929078,1.0,1.00354609929078
148,"('relación', 'presión-diámetro')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
149,"('parte', ':', 'complejo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
150,"('osmótica', 'de', 'frambuesa')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
151,antienzimático,1,0,281,1,1.00354609929078,1.0,1.00354609929078
152,"('lo', 'factor', 'biomecanico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
153,"('reparación', 'biomecánica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
154,"('la', 'férula', 'nocturna')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
155,"('biomecãnico', 'del', 'raqui')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
156,"('lo', 'hematí', 'según')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
157,"('tendogenetica', 'del', 'hombro')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
158,"('roach', 'y', 'ney')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
159,"('acuoso', 'del', 'limbo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
160,"('movimiento', 'y', 'distribución')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
161,"('benefician', 'la', 'ferula')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
162,roach,1,0,281,1,1.00354609929078,1.0,1.00354609929078
163,"('porfirina', 'en', 'hematí')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
164,"('oficial', 'de', 'experto')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
165,"('biomecánica', 'como', 'fundamental')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
166,perjudican,1,0,281,1,1.00354609929078,1.0,1.00354609929078
167,"('retención', 'para', 'prótesis')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
168,"('la', 'ciruela', 'criolla')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
169,"('del', 'análisis', 'estructural')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
170,"('la', 'levadura', 'saccharomyz')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
171,"('relación', 'presión-diámetro', 'arterial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
172,"('levadura', 'saccharomyz')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
173,"('utilizando', 'destrosa')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
174,"('distribución', 'de', 'sodio')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
175,"('principio', 'de', 'medicina')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
176,"('hemodilución', ',', 'hipotermia')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
177,"('profilaxis', 'postural')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
178,"('mecánica', 'funcional')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
179,"('esqueleto', 'normal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
180,"('dinamométrica', 'por', 'medio')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
181,"('la', 'relación', 'presión-diámetro')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
182,"('el', 'odontologo', 'integral')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
183,"('con', 'diferente', 'solución')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
184,"('canal', 'proteico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
185,"('sitio', 'de', 'control')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
186,ciruela,1,0,281,1,1.00354609929078,1.0,1.00354609929078
187,"('mantenimiento', 'del', 'equilibrio')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
188,"('viscosidad', ',', 'elasticidad')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
189,"('diente', 'in', 'vitro')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
190,"('hombre', ':', 'depuración')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
191,"('medio', 'de', 'feedback')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
192,"('de', 'diente', 'in')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
193,biomecãnico,1,0,281,1,1.00354609929078,1.0,1.00354609929078
194,"('y', 'bloqueo', 'farmacológico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
195,"('biológica', 'funcional')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
196,"('en', 'prótesis', 'parcial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
197,"('biomecanica', 'del', 'apice')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
198,"('cifosis', 'dorsal')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
199,osteopénico,1,0,281,1,1.00354609929078,1.0,1.00354609929078
200,"('criolla', '(', 'prunu')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
201,"('periartritis', 'del', 'hombro')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
202,"('odontologo', 'integral')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
203,"('tratmiento', 'de', 'maloclusión')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
204,"('importancia', 'capital')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
205,"('de', 'arteria', 'sistémica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
206,"('enfermedad', 'tendogenetica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
207,"('presión-diámetro', 'arterial')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
208,"('según', 'su', 'resistencia')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
209,"('frambuesa', '(', 'rubu')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
210,"('diferente', 'solución', 'osmótica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
211,"('del', 'apice', 'abierto')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
212,"('estímulo', 'de', 'alarma')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
213,isopulsátil,1,0,281,1,1.00354609929078,1.0,1.00354609929078
214,tendogenetica,1,0,281,1,1.00354609929078,1.0,1.00354609929078
215,"('kratochvil', 'y', 'complejo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
216,"('esqueleto', 'normal', 'u')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
217,"('de', 'trauma', 'vascular')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
218,"('interé', 'de', 'letamendi')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
219,"('tratamiento', 'antienzimático')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
220,"('aker', ',', 'roach')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
221,"('fundamental', 'en', 'endodoncia')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
222,"('hueco', 'o', 'cavo')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
223,"('orina', 'de', 'rata')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
224,"('mecánica', 'de', 'esqueleto')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
225,"('su', 'resistencia', 'osmótica')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
226,"('factor', 'biomecánico')",1,0,281,1,1.00354609929078,1.0,1.00354609929078
227,"('la', 'medicina', 'fisica')",2,1,280,2,0.6737588652482269,0.8381123102211991,0.5646855990852051
228,"('rehabilitación', 'mediante', 'metodología')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
229,"('funcional', 'del', 'neurodesarrollo')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
230,"('elaboración', 'de', 'galleta')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
231,"('concepción', 'bio-mecanicista')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
232,"('moderna', 'concepción', 'bio-mecanicista')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
233,"('la', 'medición', 'directa')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
234,"('anclaje', 'mini')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
235,"('máxima', 'en', 'paciente')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
236,"('infirme', 'du')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
237,"('fundamento', 'clínico', 'experimental')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
238,"('unidad', 'articular', 'intrinseca')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
239,"('personal', 'de', 'ferula')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
240,"('de', 'orificio', 'facilitador')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
241,"('recuperación', 'inmediata')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
242,fibrocito,1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
243,"('monofilamento', ':', 'estudio')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
244,"('igual', 'eficacia', 'biomecánica')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
245,"('en', '60', 'estudiante')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
246,ophira™,1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
247,"('dinámica', 'del', 'carpo')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
248,"('y', 'rehabilitacion', '--')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
249,"('en', 'polineuropatía', 'diabética')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
250,"('ciclosporina', 'a', 'inhibe')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
251,"('mini', 'cabestrillo')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
252,"('cabestrillo', 'realmente')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
253,extrapolable,1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
254,"('plátano', 'verde')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
255,"('región', 'craneocervical')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
256,"('estré', 'biomecánico')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
257,"('lo', 'transplante', 'tendinoso')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
258,"('la', 'paralisis', 'poliomielitica')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
259,"('entre', 'mini', 'arc™y')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
260,"('munich', 'en', 'niño')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
261,"('begg', '--', 'estudio')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
262,"('velo', 'del', 'paladar')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
263,"('aspecto', 'crítico', 'acerca')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
264,"('biomecánica', 'en', 'cierre')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
265,"('un', 'diagnóstico', 'biomecánico')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
266,"('del', 'desplazamiento', 'hioideo')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
267,"('computadorizado', '3-d')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
268,"('frecuencia', 'y', 'duracion')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
269,"('prótesis', 'externa')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
270,"('mini', 'cabestrillo', 'realmente')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
271,"('flujo', 'bajo')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
272,"('resistencia', 'mecánica')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
273,"('septiembre', 'del', '2000')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
274,"('rehabilitacion', '--')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
275,"('fisiatría', 'en', 'puerto')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
276,lipolisis,1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
277,"('al', 'estré', 'biomecánico')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
278,"('electroneuromiográfico', 'en', 'polineuropatía')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
279,"('de', 'hallazgo', 'electroneuromiográfico')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
280,"('subcutánea', 'secundaria')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
281,"('del', 'neurodesarrollo', 'según')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
282,"('pi', 'espástico')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
283,"('de', 'choque', 'focal')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
284,"('de', 'anclaje', 'mini')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
285,"('reeducación', 'muscular')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
286,"('rehabilitacion', '--', 'informe')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
287,"('técnica', 'para', 'mover')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
288,"('técnica', 'para', 'medir')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
289,"('la', 'llamada', 'esencial')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
290,"('médico', 'en', 'medicina')",1,1,281,2,0.5035460992907801,0.8237085656111178,0.4147752351658821
