,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
251,"('sangre', 'y', 'sintoma')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
252,"('el', 'académico', 'd.')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
253,"('medicina', 'y', 'objeción')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
254,"('la', 'odontología', 'legal')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
255,"('última', 'jurisprudencia')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
256,"('en', 'barranca', 'yaco')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
257,"('y', 'análisis', 'toxicológico')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
258,"('privado', 'con', 'actividad')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
259,"('amato', 'lusitano')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
260,"('centuria', 'medica')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
261,"('digital', 'de', 'dna')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
262,"('análisis', 'de', 'vario')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
263,"('incapacidad', 'civil')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
264,prãctica,1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
265,"('agresor', 'como', 'medida')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
266,"('quinina', 'en', 'bebida')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
267,sánchez-morate,1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
268,"('d.', 'bonifacio')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
269,"('al', 'derecho', 'medico')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
270,"('haplotipo', 'del', 'cromosoma')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
271,"('médico-legal', 'y', 'jurídico')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
272,"('médico-forense', 'del', 'agresor')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
273,"('creacion', 'del', 'instituto')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
274,medico-forense,1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
275,"('atención', 'toxicológica')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
276,"('forense', 'a', 'principio')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
277,"('criminal', 'biológico')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
278,"('lo', 'indicio', 'criminal')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
279,"('oscar', 'amoedo')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
280,"('actuación', 'y', 'análisis')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
281,"('vario', 'marcador', 'genético')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
282,"('adn', 'del', 'sospechoso')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
283,criminalística,1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
284,"('y', 'visión', 'genética')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
285,"('clínico', 'judicial')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
286,"('paternidad', 'y', 'medicina')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
287,"('capacitación', 'en', 'criminología')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
288,"('pública', 'concertada')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
289,"('y', 'c.', 'megacephala')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
290,"('de', 'investigación', 'criminal')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
291,"('de', 'bialet', 'massé')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
292,"('síndrome', 'de', 'alienación')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
293,"('instituto', 'de', 'odontologia')",1,0,356,1,1.0028011204481793,1.0,1.0028011204481793
