,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
89,"('análisis', 'constitucional_de_la_norma_oficial_mexicana', 'nom-174-ssa1-1998')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
90,"('cómo', 'podemo', 'luchar')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
91,"('por', 'modelo', 'simple')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
92,"('mórbido', 'en', 'tiempo')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
93,"('bariátrica', 'en', 'niño')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
94,"('simple', 'de', 'by-pas')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
95,"('de', 'somatostatina', 'intestinal')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
96,"('horizontal', 'laparoscópica')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
97,"('tipo', 'de', 'gastroplastia')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
98,"('deformación', 'en', 'cirugía')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
99,"('de', 'gastroplastia', 'horizontal')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
100,"('gastroplastia', 'horizontal', 'laparoscópica')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
101,"('podemo', 'luchar')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
102,"('lo', 'obeso', 'mórbido')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
103,"('de', 'alteración', 'psicopatológica')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
104,"('de', 'by-pas', 'yeyuno-ileal')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
105,"('evolución', 'de', 'alteración')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
106,"('interleucina', '18')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
107,"('bariátrica', 'actual')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
108,para_el_manejo_integral_de_la_obesidad,1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
109,"('la', 'obesidad', 'refractaria')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
110,"('by-pas', 'yeyuno-ileal')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
111,"('célula', 'd')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
112,"('eficacia', 'e', 'implicación')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
113,"('bypas', 'gástrico', 'simplificado')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
114,"('productora', 'de', 'somatostatina')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
115,bandeleta,1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
116,lap-band,1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
117,"('técnica', 'bariátrica', 'actual')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
118,"('mórbida', 'tra', 'bypas')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
119,"('la', 'bandeleta', 'gástrica')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
120,"('bandeleta', 'gástrica')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
121,"('técnica', 'bariátrica')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
122,"('407', 'intervención')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
123,"('18', 'y', 'ghrelina')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
124,"('plasmática', 'de', 'adiponectina')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
125,"('tra', '407', 'intervención')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
126,"('bandeleta', 'gástrica', 'ajustable')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
127,"('preliminar', 'tra', '407')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
128,"('rentable', 'operar')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
129,"('tra', '407')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
130,"('célula', 'd', 'productora')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
131,"('somatostatina', 'intestinal')",1,1,233,2,0.5042735042735043,0.8237085656111178,0.4153744048808201
132,"('obese', 'patient')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
133,"('change', 'in')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
134,"('hipercarotinemia', 'tra')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
135,"('hipercarotinemia', 'tra', 'cirugía')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
136,obese,2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
137,"('gastroplastia', 'horizontal')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
138,"('patient', 'after')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
139,"('mórbida', 'tra', 'cirugía')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
140,hipercarotinemia,2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
141,"('obese', 'patient', 'after')",2,3,232,3,0.4085470085470086,0.7316971131155683,0.2989326667258476
142,bariátrica,99,309,135,27,0.6657239819004525,0.4379915891502836,0.2915815047680338
143,"('derivación', 'biliopancreática', 'laparoscópica')",1,2,233,2,0.3376068376068376,0.8381123102211991,0.2829524466131398
144,"('biliopancreática', 'laparoscópica')",1,2,233,2,0.3376068376068376,0.8381123102211991,0.2829524466131398
145,"('cirugía', 'bariátrica')",92,282,142,27,0.6391516979752274,0.4400820946564466,0.2812792180481626
146,"('sometida', 'a', 'bypas')",3,5,231,3,0.3878205128205128,0.7247600399591159,0.2810768103687597
147,"('gastroplastia', 'tubular')",3,5,231,4,0.3878205128205128,0.6806871813618953,0.2639844517461197
148,"('obeso', 'candidato')",2,4,232,3,0.3418803418803419,0.7205846872952778,0.2463537392462488
149,"('alimentación', 'de', 'mujer')",2,4,232,3,0.3418803418803419,0.7205846872952778,0.2463537392462488
150,"('la', 'cirugía', 'metabólica')",2,4,232,3,0.3418803418803419,0.7205846872952778,0.2463537392462488
151,"('arterial', 'y', 'capacidad')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
152,"('corporal', 'esperable', 'tra')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
153,"('descripción', 'de', 'manifestación')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
154,"('esperable', 'tra')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
155,"('de', 'resultado', 'previo')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
156,"('ósea', 'tra', 'gastrectomía')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
157,"('el', 'gran', 'descubrimiento')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
158,postulante,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
159,"('la', 'curva', 'ponderal')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
160,"('manifestación', 'ansiosa')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
161,"('descubrimiento', 'casual')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
162,"('actuación', 'en', 'cirugía')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
163,"('previo', 'y', 'posterior')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
164,"('gastrico', 'y', 'gastrectomia')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
165,"('apoyo', 'multidisciplinar')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
166,"('gastrectomia', 'vertical')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
167,"('bypas', 'gastrico')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
168,"('facilitador', 'y', 'obstaculizador')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
169,"('gastrectomía', 'vertical', 'tubular')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
170,"('autoconcepto', 'en', 'paciente')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
171,"('depresiva', 'y', 'autoconcepto')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
172,"('de', 'manifestación', 'ansiosa')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
173,"('bariátrica', 'en', 'adulto')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
174,"('un', 'descubrimiento', 'casual')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
175,"('alimentaria', 'tra')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
176,"('postoperatorio', 'habitual')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
177,"('mórbido', 'operado')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
178,seen-seco-seedo-sed,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
179,universidad_de_navarra-complejo,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
180,"('segundo', 'año', 'postoperatorio')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
181,"('sociedad', 'seen-seco-seedo-sed')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
182,"('mellitu', 'tipo-2')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
183,"('la', 'sociedad', 'seen-seco-seedo-sed')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
184,"('nutricional', 'de', 'zinc')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
185,"('diabete', 'mellitu', 'tipo-2')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
186,"('by-pas', 'yeyuno-íleal')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
187,"('ascendente', 'tra')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
188,"('su', 'uso', 'rutinario')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
189,adipocéntrica,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
190,"('visión', 'adipocéntrica')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
191,"('importancia', 'del', 'peso')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
192,"('digestivo', 'superior', 'despué')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
193,"('una', 'visión', 'adipocéntrica')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
194,"('adipocéntrica', 'del', 'abordaje')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
195,"('bajo', 'valor', 'calórico')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
196,"('muy', 'bajo', 'valor')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
197,"('valor', 'calórico')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
198,dmbvc,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
199,"('oxalocálcica', 'recidivante')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
200,"('tromboembolismo', 'en', 'cirugía')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
201,"('el', 'tratamiento', 'alcalinizante')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
202,"('precoz', 'del', 'tracto')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
203,"('estudio', 'contrastado', 'precoz')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
204,"('contrastado', 'precoz')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
205,yeyuno-íleal,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
206,"('reacción', 'compensadora')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
207,"('clínica', 'universidad_de_navarra-complejo')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
208,"('conjunto', 'y', 'recomendación')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
209,"('universidad_de_navarra-complejo', 'hospitalario')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
210,"('cardiorrespiratoria', 'de', 'obeso')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
211,"('cambio', 'postoperatorio', 'habitual')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
212,"('tra', '24')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
213,"('obeso', 'mórbido', 'operado')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
214,"('habitual', 'y', 'aspecto')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
215,"('bariátrica', 'tra', '24')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
216,"('tra', '24', 'mes')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
217,riciba,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
218,"('procedimiento', 'endoluminal')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
219,"('vertical', 'v', 'bypas')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
220,"('gastrectomía', 'vertical', 'v')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
221,"('compensadora', 'del', 'colon')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
222,"('ingesta', 'alimentaria', 'tra')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
223,"('vertical', 'v')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
224,"('micronutriente', 'en', 'cirugía')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
225,"('convencional', 'y', 'laparoscópico')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
226,"('litiasis', 'oxalocálcica', 'recidivante')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
227,"('repercusión', 'a', 'largo')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
228,"('gástrico', 'convencional')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
229,"('complicación', 'del', 'bypas')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
230,"('con', 'múltiple', 'posibilidad')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
231,"('intervención', 'con', 'múltiple')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
232,"('frontera', 'en', 'cirugía')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
233,"('múltiple', 'posibilidad')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
234,"('hospitalario', 'de', 'navarra')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
235,"('clínica', 'universidad_de_navarra-complejo', 'hospitalario')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
236,sociedad_española_de_cirugía_de_la_obesidad,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
237,"('la', 'clínica', 'universidad_de_navarra-complejo')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
238,"('bypas', 'gástrico', 'convencional')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
239,"('esperable', 'tra', 'cirugía')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
240,"('after', 'bariatric')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
241,"('vertical', 'tubular')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
242,"('la', 'terapia', 'conservadora')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
243,"('gastroplastia', 'vertical', 'anillada')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
244,"('el', 'cruce', 'duodenal')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
245,"('del', 'efecto', 'presor')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
246,"('lugar', 'aún')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
247,"('último', 'en', 'diagnóstico')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
248,"('hay', 'lugar', 'aún')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
249,"('propuesta', 'y', 'fundamento')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
250,anillada,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
251,"('de', 'manejo', 'quirúrgico')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
252,"('antropométrica', 'de', 'obeso')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
253,"('mejora', 'la', 'variable')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
254,"('con', 'sobrecarga', 'mejora')",1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
255,móbida,1,2,233,3,0.3376068376068376,0.7205846872952778,0.2432743175056707
