,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
24,"('obstinación', 'familiar')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
25,"('hábito', 'reflexivo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
26,"('seguir', 'y', 'cuándo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
27,"('isidro', 'garcía')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
28,"('derivación', 'bipolar', 'standard')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
29,fisiogenia,1,0,515,1,1.001937984496124,1.0,1.001937984496124
30,"('clínica', 'del', 'producto')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
31,"('paliativa', 'frente')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
32,"('paliativo', ':', 'atención')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
33,"('hasta', 'cuándo', 'seguir')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
34,"('emocional', 'y', 'hábito')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
35,"('cuidado', 'holístico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
36,"('enfermedad', 'no', 'oncológica')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
37,"('de', 'ley', 'andaluza')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
38,"('que', 'precisan', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
39,"('futilidad', 'médica')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
40,"('terapéutico', ':', 'derecho')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
41,"('comunicación', 'en', 'medicina')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
42,"('la', 'sociedad', 'primitiva')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
43,"('y', 'situación', 'terminal')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
44,"('paciente', 'moribundo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
45,"('primitiva', ':', 'revisión')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
46,"('vida', ',', 'derecho')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
47,"('médica', 'y', 'obstinación')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
48,"('parenteral', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
49,"('percepción', ',', 'experiencia')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
50,"('básico', 'sobre', 'proceso')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
51,"('medicalización', 'del', 'final')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
52,"('vida', 'digna')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
53,"('médico', ',', 'tanatológico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
54,"('la', 'última', 'enfermedad')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
55,"('la', 'cronicidad', 'compleja')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
56,"('tratamiento', 'analgésico', 'ambulatorio')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
57,"('domiciliario', 'de', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
58,"('y', 'muerte', 'asistida')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
59,"('paliativo', 'de', 'media')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
60,"('ventricular', 'de', 'electrocardiograma')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
61,"('cuándo', 'parar')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
62,"('vida', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
63,tanatológico,1,0,515,1,1.001937984496124,1.0,1.001937984496124
64,"('enfermera', 'sobre', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
65,"('ley', 'andaluza')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
66,"('persona', 'que', 'sufre')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
67,"('paliativo', ':', 'acompañando')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
68,"('paliativo', 'y', 'medicina')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
69,"('concepto', 'de', 'eutanasia')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
70,"('digna', '-', 'vida')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
71,"('paliativo', ':', 'fármaco')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
72,"('culdado', 'físico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
73,"('fin', 'de', 'vida')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
74,"('eutanasia', 'y', 'acto')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
75,"('podría', 'ser', 'aceptable')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
76,"('a', 'isidro', 'garcía')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
77,"('aceptable', 'la', 'eutanasia')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
78,"('tratamiento', 'al', 'final')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
79,"('la', 'eutanasia', 'infantil')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
80,"('medicina', 'paliativa', 'frente')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
81,"('ética', 'de', 'enfermería')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
82,"('en', 'cuidado', 'palaivo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
83,cothera,1,0,515,1,1.001937984496124,1.0,1.001937984496124
84,"('producto', 'cothera')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
85,culdado,1,0,515,1,1.001937984496124,1.0,1.001937984496124
86,"('bipolar', 'standard')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
87,"('paliación', 'y', 'evaluación')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
88,"('deber', 'del', 'médico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
89,"('la', 'valoración', 'multidimensional')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
90,"('el', 'cuidado', 'holístico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
91,"('eutanasia', ',', 'enfermedad')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
92,"('síndrome', 'terminal')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
93,"('disponibilidad', 'de', 'opioide')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
94,"('comunicación', 'e', 'información')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
95,obstinación,1,0,515,1,1.001937984496124,1.0,1.001937984496124
96,"('ambulatorio', 'del', 'dolor')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
97,"('tanatológico', 'y', 'legislativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
98,"('muerte', 'asistida')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
99,"('el', 'paciente', 'paliativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
100,"('precisan', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
101,"('fisiogenia', 'del', 'complejo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
102,"('la', 'derivación', 'bipolar')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
103,"('terapéutica', 'al', 'humor')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
104,"('precisan', 'cuidado', 'paliativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
105,"('e', 'culdado', 'físico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
106,"('enfermero', 'en', 'paliativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
107,"('proceso', 'de', 'fin')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
108,"('analgésico', 'ambulatorio')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
109,"('domicilio', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
110,"('fármaco', 'y', 'dolor')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
111,"('gestión', 'emocional')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
112,"('eutanasia', 'infantil')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
113,"('eutanasia', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
114,"('familiar', 'en', 'terapia')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
115,"('criterio', 'y', 'actitud')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
116,"('de', 'soporte', 'domiciliario')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
117,"('paliativo', 'y', 'muerte')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
118,"('niño', 'en', 'fase')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
119,"('entrevista', 'a', 'isidro')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
120,"('cuándo', 'seguir')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
121,"('vida', 'del', 'siglo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
122,"('del', 'producto', 'cothera')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
123,"('avanzada', 'no', 'maligna')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
124,"('sociedad', 'primitiva')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
125,"('farmacoogía', 'en', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
126,"('multidimensional', 'del', 'paciente')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
127,"('del', 'tratamiento', 'analgésico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
128,"('paliativo', ':', 'amistad')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
129,"('del', 'paciente', 'terminal')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
130,"('derivación', 'bipolar')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
131,"('como', 'terapéutica', 'paliativa')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
132,"('enfermedad', ':', 'criterio')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
133,"('y', 'cuándo', 'parar')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
134,"('niño', ':', 'integración')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
135,"('paciente', 'no', 'oncológico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
136,"('holístico', 'del', 'paciente')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
137,"('la', 'atención', 'paliativa')",3,1,513,2,0.7558139534883721,0.8569786157507775,0.6477163956255877
138,"('subcutánea', 'en', 'cuidado')",2,1,514,2,0.6705426356589147,0.8381123102211991,0.5619900374739049
139,"('muerte', 'digna')",2,1,514,2,0.6705426356589147,0.8381123102211991,0.5619900374739049
140,"('al', 'paciente', 'terminal')",2,1,514,2,0.6705426356589147,0.8381123102211991,0.5619900374739049
141,"('soporte', 'en', 'atención')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
142,"('enfermería', 'y', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
143,"('astenia', 'en', 'paciente')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
144,decidió,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
145,"('posterior', 'al', 'alta')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
146,"('de', 'fármaco', 'opioide')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
147,"('acto', 'médico')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
148,"('vista', 'médico')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
149,"('conceptual', 'e', 'iniciativa')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
150,"('primaria', 'a', 'paciente')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
151,"('astenia', 'en', 'cáncer')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
152,"('considera', 'la', 'hidratación')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
153,"('historia', 'clínica', 'domiciliaria')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
154,"('bioetica', '(', 'url')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
155,"('uso', 'del', 'metilfenidato')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
156,"('cuidado', 'continuo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
157,"('interna', 'y', 'unidad')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
158,"('analgesia', 'morfínica', 'intratecal')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
159,"('posible', 'despenalizacion')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
160,"('biliar', 'irresecable')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
161,"('paliativa', 'en', 'cirugía')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
162,"('refractario', 'y', 'sedación')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
163,"('y', 'acto', 'médico')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
164,"('canceroso', 'genitourinario')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
165,"('paciente', 'oncológico', 'avanzado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
166,"('andrógena', 'en', 'cáncer')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
167,"('resultado', 'en', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
168,"('por', 'sufrimiento', 'existencial')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
169,compasiva,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
170,"('de', 'trabajo', 'colaborativo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
171,"('pauta', 'radioterápica')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
172,"('efecto', 'mariposa')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
173,"('paliativo', 'con', 'insuficiencia')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
174,"('avanzado', 'y', 'uso')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
175,"('consenso', 'secpal-semfyc')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
176,muere,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
177,"('crónica', 'al', 'final')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
178,"('palliative', 'care')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
179,"('ultima', 'etapa')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
180,"('decisión', 'médica', 'aplicado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
181,"('el', 'distres', 'espiritual')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
182,"('fontan', 'modificado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
183,"('derivado', 'de', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
184,moribundo,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
185,"('competencia', 'del', 'médico')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
186,"('ventrículo', 'derecho-arteria', 'pulmonar')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
187,"('contar', 'lo', 'programa')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
188,"('proceso', 'de', 'decisión')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
189,"('agonía', ',', 'síntoma')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
190,"('utilidad', 'del', 'reservorio')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
191,"('hospital', 'hasta', 'atención')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
192,"('cómo', 'ayudar')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
193,"('neoplásica', 'progresiva')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
194,"('la', 'actual', 'necesidad')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
195,"('fase', 'de', 'final')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
196,"('institut', 'borja')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
197,"('domiciliaria', 'de', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
198,"('la', 'palliative', 'care')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
199,"('una', 'realidad', 'esquiva')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
200,derecho-arteria,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
201,palliative,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
202,"('colangiocarcinoma', 'extrahepático')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
203,"('delgada', 'línea', 'roja')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
204,"('médica', 'aplicado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
205,"('delgada', 'línea')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
206,futilidad,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
207,"('progresiva', ':', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
208,"('revista', 'medicina', 'paliativa')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
209,confortable,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
210,"('y', 'mortalidad', 'posterior')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
211,"('ventrículo', 'derecho-arteria')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
212,"('care', 'outcome', 'scale')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
213,auriculopulmonar,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
214,"('muerte', 'y', 'bienestar')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
215,"('papel', 'profesional')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
216,"('de', 'paciente', 'derivado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
217,preterminal,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
218,"('experiencia', 'y', 'conocimiento')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
219,"('apoyo', 'al', 'paciente')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
220,"('paliativa', 'del', 'siglo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
221,"('tricuspídea', 'y', 'corazón')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
222,"('la', 'hipoplasia', 'derecha')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
223,"('ace', 'en', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
224,"('pediátrico', 'para', 'país')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
225,"('reservorio', 'de', 'morfina')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
226,"('mortalidad', 'posterior')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
227,"('derecho-arteria', 'pulmonar')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
228,"('un', 'paradigma', 'erróneo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
229,"('prospectivo', 'con', 'ceftriaxona')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
230,"('tratamiento', 'médico', 'paliativo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
231,"('en', 'canceroso', 'genitourinario')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
232,"('y', 'corazón', 'univentricular')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
233,sufre,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
234,"('palliative', 'care', 'outcome')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
235,"('irresecable', 'o', 'metastásico')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
236,"('la', 'muerte', 'decidió')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
237,"('de', 'vista', 'médico')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
238,atrioseptomia,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
239,"('paliativo', ',', 'proximidad')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
240,"('electroshok', 'como', 'tratamiento')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
241,"('opinando', 'como', 'profesional')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
242,"('y', 'estenosis-atresia', 'pulmonar')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
243,"('puede', 'ser', 'confortable')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
244,"('enfermedad', 'neoplásica', 'progresiva')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
245,"('supresión', 'andrógena')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
246,"('la', 'identificación', 'precoz')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
247,"('distres', 'espiritual')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
248,"('iniciativa', 'de', 'mejora')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
249,"('paliativo', 'y', 'dedicación')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
250,"('médico', 'paliativo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
251,"('de', 'programa', 'público')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
252,"('una', 'delgada', 'línea')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
253,"('a', 'cuidado', 'paliativo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
254,"('muerte', 'decidió')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
255,"('pediátrico', 'a', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
256,"('el', 'enfermo', 'preterminal')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
257,"('intensivo', 'y', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
258,"('soporte', 'de', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
259,"('decisión', 'y', 'resolución')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
260,"('para', 'país', 'vecino')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
261,"('hacia', 'una', 'posible')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
262,"('de', 'papel', 'profesional')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
263,"('del', 'efecto', 'mariposa')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
264,"('auriculopulmonar', '(', 'fontan')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
265,"('modelo', 'de', 'trabajo')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
266,"('enfermo', 'preterminal')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
267,"('filtración', 'glomerular', 'estimada')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
268,opinando,1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
269,"('ser', 'confortable')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
270,"('principio', 'de', 'cuidado')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
271,"('preterminal', 'en', 'oncología')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
272,"('anastomosis', 'auriculopulmonar')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
273,"('paliativa', 'por', 'sufrimiento')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
274,"('redefinición', 'de', 'papel')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
275,"('propuesta', 'de', 'ace')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
276,"('sufrimiento', 'existencial')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
277,"('paliación', 'en', 'canceroso')",1,1,515,2,0.5019379844961239,0.8237085656111178,0.4134506172350377
