,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
21,"('enfermedad', 'neuropsi', 'quiátrica')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
22,"('multimedia', 'para', 'compartir')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
23,"('una', 'propuesta', 'multimedia')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
24,médicaux,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
25,"('dentista', 'de', 'práctica')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
26,"('para', 'compartir', 'experiencia')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
27,"('doctor', 'diego', 'paroissien')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
28,françai,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
29,"('displasia', 'del', 'esmalte')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
30,"('complicación', 'periapical')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
31,"('orientación', 'del', 'médico')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
32,"('enfermedad', 'entre', 'paciente')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
33,"('pediátrica', 'para', 'médico')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
34,"('fuerza', 'y', 'rompefuerza')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
35,"('promoción', 'del', 'síndrome')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
36,"('docteur', 'p.')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
37,général,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
38,"('hommage', 'au', 'docteur')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
39,"('doctor', 'diego')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
40,confédération,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
41,"('cervico', 'braquialgia')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
42,quiátrica,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
43,"('soledad', 'moral')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
44,"('dato', 'de', 'experiencia')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
45,"('secrétaire', 'général')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
46,syndicat,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
47,"('actualización', 'en', 'nutrición')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
48,"('calcificación', 'médica', 'nacional')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
49,"('placa', 'reposicionadora')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
50,"('quiátrica', 'vista')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
51,"('paradigmático', 'de', 'invención')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
52,"('reposicionadora', 'o', 'guarda')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
53,"('general', 'doctor')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
54,"('médicaux', 'françai')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
55,"('alguno', 'dilema')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
56,"('enfermedad', 'neuropsi')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
57,"('psicofármaco', 'y', 'medicina')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
58,neuropsi,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
59,"('general', 'doctor', 'diego')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
60,"('un', 'debate', 'constante')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
61,"('cibrie', 'secrétaire')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
62,dipex,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
63,"('especializada', 'por', 'población')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
64,"('p.', 'cibrie', 'secrétaire')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
65,"('hommage', 'au')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
66,"('syndicat', 'médicaux', 'françai')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
67,"('certificación', 'del', 'médico')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
68,"('la', 'enfermedad', 'neuropsi')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
69,"('dipex', '(', 'base')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
70,"('au', 'docteur', 'p.')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
71,"('la', 'soledad', 'moral')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
72,"('pratica', 'general')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
73,"('síndrome', 'por', 'déficit')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
74,"('estandarización', 'ortográfica')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
75,"('compartir', 'experiencia')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
76,rompefuerza,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
77,"('p.', 'cibrie')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
78,"('experiencia', 'e', 'información')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
79,"('syndicat', 'médicaux')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
80,"('guarda', 'oclusal')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
81,"('alguno', 'dilema', 'ético')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
82,"('general', 'actual')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
83,"('general', 'y', 'ortodoncia')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
84,"('debate', 'constante')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
85,ortográfica,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
86,"('médica', 'nacional')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
87,"('medicina', 'general', 'actual')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
88,"('importante', 'salir')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
89,"('de', 'experiencia', 'individual')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
90,"('salir', 'al', 'extranjero')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
91,"('especialista', 'o', 'generalista')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
92,"('medicina', 'agrícola')",1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
93,secrétaire,1,0,218,1,1.0045662100456618,1.0,1.0045662100456618
94,"('la', 'práctica', 'general')",8,1,211,2,0.9254185692541856,0.9112798662942412,0.8433153100561622
95,"('practice', 'research', 'workshop')",2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
96,"('european', 'general', 'practice')",2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
97,"('european', 'general')",2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
98,"('research', 'workshop')",2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
99,practice,2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
100,"('general', 'practice')",2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
101,"('practice', 'research')",2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
102,"('general', 'practice', 'research')",2,2,217,2,0.5091324200913242,0.8237085656111178,0.41937673545954174
103,"('bilirrubinemia', 'al', 'alcance')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
104,"('toxicologia', ',', 'clinica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
105,"('la', 'campaña', 'compromiso')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
106,"('interé', 'odontológico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
107,"('una', 'identidad', 'profesional')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
108,"('de', 'tipo', 'clínico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
109,"('desarrollo', 'de', 'estándar')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
110,"('y', 'psicólogo', 'acerca')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
111,"('que', 'puede', 'hacer')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
112,"('consejería', 'de', 'actividad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
113,"('importancia', 'semiológica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
114,"('universitario', '“', 'manuel')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
115,"('gonzález', 'díaz')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
116,"('policlínico', 'universitario')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
117,"('escuela', 'inglesa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
118,"('pública', ':', 'objeto')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
119,"('iberoamérica', '(', 'cimf')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
120,"('enfermería', 'mediante')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
121,"('cabo', 'de', '25')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
122,"('molt', 'mal')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
123,"('tarea', 'y', 'posibilidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
124,"('comienzo', ',', 'presente')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
125,"('semiológica', 'en', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
126,"('tasa', 'de', 'continuidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
127,"('con', 'caso', 'clínico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
128,"('depresivo', 'en', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
129,"('intento', 'de', 'identificacíon')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
130,"('práctica', 'reflexiva')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
131,"('principal', 'protagonista')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
132,"('objeto', 'de', 'conocimiento')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
133,"('syndrome', 'irritátivo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
134,"('resolución', 'clínica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
135,"('el', 'policlínico', 'universitario')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
136,"('mental', ':', 'nota')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
137,"('fidelidad', 'hipocrática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
138,"('propósito', 'de', 'plaza')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
139,ian,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
140,"('participante', 'en', 'estrategia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
141,"('dotación', 'de', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
142,"('profesional', 'propia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
143,"('cribado', 'de', 'aneurisma')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
144,"('inglesa', 'de', 'atención')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
145,"('libre', 'de', 'equipo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
146,"('ian', 'mcwhinney')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
147,"('referente', 'en', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
148,"('médico', 'practico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
149,cimf,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
150,cardiorreumática,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
151,"('valenciano', 'significa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
152,"('dermatologia', 'y', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
153,"('informado', ':', 'visión')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
154,"('evolución', 'actual')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
155,"('lenguaje', 'y', 'enfermedad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
156,"('importancia', 'del', 'b.a.l')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
157,"('wonca', 'iberoamérica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
158,"('toxicomanía', 'y', 'abuso')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
159,"('el', '``', 'syndrome')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
160,"('pensamo', 'lo', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
161,"('campaña', 'compromiso')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
162,"('manejo', 'de', 'trastorno')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
163,"('sustituir', 'la', 'emergencia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
164,"('estudio', 'cualitativo', 'exploratorio')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
165,"('comunitaria', '-', 'contribución')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
166,"('ejercicio', 'en', 'grupo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
167,"('plaza', 'de', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
168,"('su', 'importancia', 'semiológica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
169,"('en', 'valenciano', 'significa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
170,"('experiencia', 'individual')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
171,"('posibilidad', 'del', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
172,"('de', 'profesión', 'médica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
173,"('último', 'medio', 'siglo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
174,"('clínico', 'y', 'consentimiento')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
175,"('hepática', 'en', 'persona')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
176,"('y', 'práctica', 'general')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
177,"('caso', 'clínico', 'integral')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
178,"('guía', 'del', 'diagnóstico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
179,"('práctica', 'y', 'consejería')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
180,"('significado', 'del', 'síndrome')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
181,"('el', 'european', 'general')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
182,"('diferente', 'fármaco', 'antihipertensivo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
183,"('hay', 'molt', 'mal')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
184,"('hacer', 'el', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
185,"('estudio', 'del', 'conocimiento')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
186,"('nota', 'psiquiátrica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
187,"('cómo', 'lograrlo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
188,"('el', 'último', 'medio')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
189,"('año', ':', 'nueva')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
190,"('manuel', 'gonzález', 'díaz')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
191,"('pregraduada', 'de', 'otorrinolaringología')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
192,"('presencia', 'catalana')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
193,"('general', 'de', 'chiclayo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
194,"('construir', 'el', 'conocimiento')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
195,"('pediatra', 'y', 'enfermería')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
196,"('el', 'medico', 'general')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
197,identificacíon,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
198,"('predictor', 'de', 'obesidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
199,"('tema', ':', 'esclerosis')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
200,"('familia', 'para', 'crear')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
201,"('enfermedad', 'cardiorreumática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
202,"('psicoterapia', 'que', 'puede')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
203,"('la', 'enseñanza', 'pregraduada')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
204,"('cuarto', 'tema')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
205,"('cualitativo', 'exploratorio')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
206,"('breve', 'visión')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
207,"('la', 'enfermedad', 'cardiorreumática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
208,docteur,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
209,mcwhinney,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
210,"('mundo', 'del', 'mercado')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
211,"('resumen', 'de', 'actualización')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
212,"('sí', ',', 'revolución')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
213,"('educación', 'y', 'formación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
214,"('familia', ',', 'pediatra')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
215,"('alteración', 'hemática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
216,odontopédico,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
217,molt,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
218,"('la', 'evolución', 'actual')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
219,"('enseñanza', 'pregraduada')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
220,"('objectivo', 'y', 'actividad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
221,"('â¿cómo', 'evaluar')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
222,"('general', 'en', 'zona')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
223,"('clínico', 'integral')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
224,"('lo', 'principal', 'protagonista')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
225,"('crear', 'una', 'identidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
226,"('ortodoncia', 'y', 'práctica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
227,"('investigador', ',', 'paciente')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
228,odontopediatra,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
229,"('último', 'medio')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
230,"('diagnóstica', 'al', 'alcance')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
231,"('dolor', 'mesenquimático')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
232,"('tratar', 'la', 'dependencia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
233,"('año', 'de', 'profesión')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
234,"('enfoque', 'odontopédico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
235,"('syndrome', 'irritátivo', 'ocular')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
236,"('física', 'en', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
237,"('irritátivo', 'ocular')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
238,"('identificacíon', 'de', 'tipo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
239,dermatosifilografia,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
240,"('hemática', 'de', 'interé')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
241,"('identidad', 'profesional', 'propia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
242,"('la', 'práctica', 'reflexiva')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
243,"('experiencia', 'de', 'participante')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
244,"('workshop', ':', 'objectivo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
245,"('de', 'enfermería', 'mediante')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
246,"('educación', 'geriátrica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
247,"('cambio', 'y', 'tasa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
248,"('la', 'escuela', 'inglesa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
249,"('paciente', 'en', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
250,"('psicólogo', 'acerca')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
251,"('general', 'y', 'dermatosifilografia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
252,"('estrategia', 'de', 'dotación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
253,"('práctica', 'y', 'formación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
254,"('el', 'médico', 'practico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
255,"('idea', 'ortodóncica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
256,"('hipocrática', 'o', 'fidelidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
257,â¿cómo,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
258,"('qué', '12', 'año')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
259,"('primaria', ',', 'psiquiatra')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
260,"('hacer', 'entre', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
261,"('recomendación', 'no', 'hacer')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
262,"('trabajo', 'con', 'caso')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
263,"('frente', 'al', 'enfermo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
264,"('nueva', 'idea', 'ortodóncica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
265,"('impresión', 'al', 'cabo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
266,"('evaluar', 'la', 'elevación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
267,"('reto', 'de', 'sustituir')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
268,"('visión', 'de', 'investigador')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
269,"('de', 'interé', 'odontológico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
270,"('la', 'wonca', 'iberoamérica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
271,"('familia', ':', 'democratización')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
272,irritátivo,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
273,"('práctica', 'general')",11,8,208,8,0.6291756789233358,0.6227653261695487,0.3918287969026385
274,"('alguno', 'tema', 'neuroquirúrgico')",2,3,217,3,0.4091324200913242,0.7316971131155683,0.29936101066280785
275,"('sobre', 'hígado', 'graso')",2,3,217,3,0.4091324200913242,0.7316971131155683,0.29936101066280785
276,"('alcohólico', 'en', 'médico')",2,3,217,3,0.4091324200913242,0.7316971131155683,0.29936101066280785
277,"('tema', 'neuroquirúrgico')",2,3,217,3,0.4091324200913242,0.7316971131155683,0.29936101066280785
