,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
56,"('actual', 'del', 'doping')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
57,"('músculo', 'longisimo', 'lumbar')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
58,pretemporada,1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
59,"('cuestión', 'sobre', 'medicina')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
60,longisimo,1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
61,"('su', 'temprano', 'proceso')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
62,"('medicina', 'y', 'deporte')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
63,"('experiencia', 'psicológica')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
64,"('tra', 'ejercicio')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
65,ergogénica,1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
66,"('persona', 'físicamente')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
67,"('índuce', 'de', 'abecuidad')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
68,"('sobre', 'medicina', 'deportiva')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
69,"('física', 'en', 'muestra')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
70,"('aficionado', 'en', 'niño')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
71,"('electrocardiográfico', 'en', 'deportista')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
72,athleta,1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
73,"('inorgánico', 'sérico')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
74,"('la', 'maratón', 'popular')",1,0,331,1,1.0030120481927711,1.0,1.0030120481927711
75,"('carrera', 'pedestre')",2,1,330,2,0.6726907630522088,0.8381123102211991,0.563790409486148
76,"('de', 'carrera', 'pedestre')",2,1,330,2,0.6726907630522088,0.8381123102211991,0.563790409486148
77,"('protector', 'bucal')",3,3,329,2,0.5090361445783133,0.8237085656111178,0.4192974324948161
78,"('fundan', 'lo', 'aparato')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
79,"('contador', 'de', 'impulso')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
80,"('del', 'doble', 'guante')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
81,"('de', 'diferente', 'modelo')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
82,"('uso', 'del', 'casco')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
83,"('doble', 'guante')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
84,"('radiactividad', 'en', 'general')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
85,"('lo', 'aparato', 'detector')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
86,"('aparato', 'detector')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
87,"('ventilación', 'nasal')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
88,"('detector', 'y', 'medidor')",2,2,330,2,0.5060240963855421,0.8237085656111178,0.4168163825983969
89,ciclomotor,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
90,"('guante', 'en', 'cirugía')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
91,"('duración', 'luego')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
92,"('con', 'ventilación', 'controlada')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
93,"('doctor', 'juan', 'creu')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
94,"('introducción', 'de', 'interdisciplinariedad')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
95,"('la', 'silla', 'infantil')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
96,"('frecuente', 'en', 'diverso')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
97,parámetrosantropométrico,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
98,"('la', 'exposición', 'biológica')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
99,"('lo', 'autobús', 'escolar')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
100,"('máquina', 'capaz')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
101,envainada,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
102,"('rotura', 'de', 'uréter')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
103,"('receptor', 'tipo', 'toll-4')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
104,"('respiratoria', 'aguda', 'debida')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
105,"('identificar', 'factor', 'relevante')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
106,"('de', 'soporte', 'ventilatorio')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
107,"('lo', 'mecanismo', 'inflamatorio')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
108,"('programa', 'de', 'seguridad')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
109,"('tipo', 'toll-4')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
110,"('de', 'mosquitero', 'tratado')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
111,profundiu,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
112,"('ventaja', 'cuestionable')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
113,"('sufrir', 'un', 'accidente')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
114,"('comprueban', 'que', 'existe')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
115,"('opina', 'sobrun', 'problema')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
116,"('wistar', 'con', 'administración')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
117,"('fundamento', 'e', 'interfase')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
118,"('sobre', 'mobiliario', 'infantil')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
119,"('impulso', 'y', 'escintolómetro')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
120,"('la', 'lesión', 'má')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
121,escintilometro,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
122,"('retención', 'y', 'uso')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
123,"('administración', 'de', 'dexametasona')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
124,"('jóvén', 'kayakista')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
125,"('aplicación', 'de', 'plaguicida')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
126,"('debida', 'a', 'neumonía')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
127,"('nueva', 'máquina')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
128,"('plata', ',', '2006')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
129,"('ocupante', 'de', 'motocicleta')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
130,"('distribución', 'en', 'loreto')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
131,"('debate', 'sobre', 'salud')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
132,"('biológica', 'accidental')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
133,"('lesión', 'en', 'futbolista')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
134,"('deporte', 'nueva', 'orientación')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
135,"('placa', 'de', 'mordida')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
136,"('larga', 'duración', 'luego')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
137,"('el', 'perfil', 'proteómico')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
138,"('neuromuscular', 'estructurado')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
139,"('laboral', 'a', 'solvente')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
140,periculosiu,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
141,"('máscara', 'moldeada')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
142,"('pedestre', 'y', 'maratón')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
143,autobús,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
144,"('posesión', ',', 'retención')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
145,"('diverso', 'deporte')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
146,"('y', 'biología', 'humana')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
147,"('transgénico', 'app/psn1')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
148,"('mosquitero', 'tratado')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
149,"('exposición', 'biológica', 'accidental')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
150,"('odontologia', 'y', 'deporte')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
151,"('tratado', 'con', 'insecticida')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
152,"('una', 'experiencia', 'médica')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
153,"('despué', 'de', 'sufrir')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
154,"('deporte', 'nueva')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
155,"('conceptual', 'para', 'identificar')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
156,"('pública', 'y', 'despenalización')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
157,"('aparato', 'de', 'soporte')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
158,"('aislamiento', 'absoluto')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
159,"('del', 'ejercicio', 'agudo')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
160,"('consenso', 'sobre', 'mobiliario')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
161,"('sistema', 'de', 'extricación')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
162,"('lente', 'especial')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
163,"('enfermería', 'en', 'competición')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
164,"('proseal', 'en', 'decúbito')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
165,"('territorio', 'antioqueño')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
166,"('a', 'medida', 'utilizando')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
167,"('botiquín', 'de', 'campo')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
168,"('mordida', 'y', 'ferula')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
169,celeriu,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
170,"('parte', 'de', 'conductor')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
171,"('peritoneo', 'producida')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
172,"('deportiva', 'el', 'botiquín')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
173,"('accidente', 'en', 'carretera')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
174,"('con', 'máscara', 'moldeada')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
175,"('máscara', 'laríngea', 'proseal')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
176,kayakista,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
177,"('casco', 'de', 'protección')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
178,"('lo', 'médico', 'olímpico')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
179,"('mediterránea', 'y', 'relación')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
180,"('seguro', ':', 'versión')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
181,"('protección', 'en', 'do')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
182,"('el', 'util', 'desconocido')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
183,intensimetro,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
184,"('medicina', 'y', 'montaña')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
185,"('cuffed', 'oropharingeal')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
186,"('cirugía', 'y', 'efecto')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
187,"('nueva', 'máquina', 'capaz')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
188,"('estructurado', 'como', 'prevención')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
189,"('eje', 'hipotálamo-pituitario')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
190,"('gerona', ',', '2006')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
191,"('la', 'epoc', 'agudizada')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
192,dosimetro,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
193,intensímetro,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
194,extricación,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
195,"('un', 'modelo', 'transgénico')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
196,"('diverso', 'deporte', 'nueva')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
197,"('y', 'efecto', 'protector')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
198,"('sustancia', 'para', 'incrementar')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
199,"('pasajero', 'de', 'vehículo')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
200,"('cuffed', 'oropharingeal', 'airway')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
201,"('casco', 'en', 'adolescente')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
202,"('cuestionable', 'del', 'tubo')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
203,"('transporte', 'seguro')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
204,"('oropharingeal', 'airway')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
205,"('utilizando', 'un', 'aparato')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
206,"('lesión', 'deportiva', 'mediante')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
207,"('médica', 'única')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
208,"('silla', 'infantil')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
209,"('bioseguridad', 'y', 'formación')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
210,"('del', 'receptor', 'tipo')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
211,"('mobiliario', 'infantil', 'seguro')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
212,"('hipotálamo-pituitario', ':', 'efecto')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
213,"('función', 'respiratoria', 'tra')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
214,olimpiada,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
215,"('capaz', 'de', 'ayudar')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
216,"('aérea', 'con', 'mascarilla')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
217,"('en', 'diverso', 'deporte')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
218,"('conductor', 'y', 'pasajero')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
219,"('terapéutica', 'en', '100')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
220,"('trabajo', 'en', 'empresa')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
221,"('bonavena', 'opina')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
222,"('el', 'transporte', 'seguro')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
223,"('biología', 'humana')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
224,"('coral', 'de', 'fuego')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
225,"('toro', 'o', 'cornada')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
226,"('laríngea', 'con', 'ventilación')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
227,"('médico', 'olímpico', 'comprueban')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
228,"('oxigenoterapia', 'con', 'mascarilla')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
229,"('bicicleta', 'despué')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
230,"('incrementar', 'el', 'rendimiento')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
231,"('parámetrosantropométrico', 'de', 'mujer')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
232,"('bucal', 'el', 'util')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
233,"('médico', 'olímpico')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
234,"('uso', 'del', 'doble')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
235,"('identificar', 'factor')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
236,"('calentamiento', 'neuromuscular')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
237,"('relativo', 'en', 'sellador')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
238,"('motor', 'en', 'cuatro')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
239,"('propofol', 'y', 'mascarilla')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
240,"('ciudad', 'de', 'gerona')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
241,"('impulso', 'y', 'escintilometro')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
242,"('absoluto', 'o', 'relativo')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
243,"('nasal', 'con', 'máscara')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
244,"('del', 'territorio', 'antioqueño')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
245,"('ferula', 'oclusal')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
246,"('formación', 'para', 'prevenir')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
247,"('perfil', 'proteómico')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
248,sobrun,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
249,"('util', 'desconocido')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
250,"('ejercicio', 'agudo')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
251,hipotálamo-pituitario,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
252,"('manso', ',', 'precursor')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
253,"('sobrun', 'problema')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
254,"('bucal', 'en', 'odontología')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
255,"('organización', 'de', 'carrera')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
256,"('vigilancia', 'biológica')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
257,bonavena,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
258,"('fuga', 'de', 'gas')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
259,cons-32,1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
260,"('uso', 'de', 'protección')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
261,"('físico', 'en', 'rata')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
262,"('opina', 'sobrun')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
263,"('moldeada', 'a', 'medida')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
264,"('usuario', 'de', 'ciclomotor')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
265,"('de', 'protección', 'auditiva')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
266,"('interdisciplinariedad', 'y', 'participación')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
267,"('dinámica', 'del', 'pubi')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
268,"('adn', 'y', 'vigilancia')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
269,"('picadura', 'por', 'coral')",1,1,331,2,0.5030120481927711,0.8237085656111178,0.4143353327019779
