,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
25,"('la', 'ampicilina', 'mediada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
26,"('identificación', 'de', 'enterovirus')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
27,"('piretroide', 'en', 'blattella')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
28,"('inmigrante', 'atendido')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
29,"('de', '2', 'municipio')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
30,"('mediada', 'por', 'plásmido')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
31,"('por', 'plásmido', 'r')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
32,intratípica,1,0,972,1,1.001027749229188,1.0,1.001027749229188
33,"('con', 'trichuri', 'trichiura')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
34,"('caracterización', 'intratípica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
35,"('carga', 'con', 'trichuri')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
36,"('la', 'secuenciación', 'nucleotídica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
37,"('plasmodium', 'falciparum', 'in')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
38,"('secuenciación', 'nucleotídica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
39,"('ampicilina', 'mediada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
40,physidae,1,0,972,1,1.001027749229188,1.0,1.001027749229188
41,physa,1,0,972,1,1.001027749229188,1.0,1.001027749229188
42,"('friend', 'and', 'relative')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
43,"('visiting', 'friend', 'and')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
44,"('and', 'relative')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
45,"('friend', 'and')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
46,"('visiting', 'friend')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
47,"('w.', 'bancrofti')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
48,visiting,1,0,972,1,1.001027749229188,1.0,1.001027749229188
49,utilidad_de_la_d-prolina,1,0,972,1,1.001027749229188,1.0,1.001027749229188
50,"('uso', 'del', 'levamisol')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
51,"('filariasis', 'por', 'w.')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
52,"('por', 'w.', 'bancrofti')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
53,"('circulación', 'dentro')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
54,"('en', 'paciente', 'marroquí')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
55,"('falciparum', 'in')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
56,"('paciente', 'marroquí')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
57,"('la', 'forma', 'sexuada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
58,"('sexuada', 'de', 'plasmodium')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
59,vp1,1,0,972,1,1.001027749229188,1.0,1.001027749229188
60,"('intratípica', 'de', 'poliovirus')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
61,"('falciparum', 'in', 'vivo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
62,"('paciente', 'inmigrante', 'atendido')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
63,"('por', 'alta', 'carga')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
64,"('lutzomyia', 'evansi')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
65,"('patrón', 'de', 'circulación')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
66,"('virus_de_la_hepatitis', 'c.')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
67,"('detección', 'del', 'virus_de_la_hepatitis')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
68,pimenta,1,0,972,1,1.001027749229188,1.0,1.001027749229188
69,daec,1,0,972,1,1.001027749229188,1.0,1.001027749229188
70,"('del', 'virus_de_la_hepatitis', 'c.')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
71,"('geográfica', 'de', 'molusco')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
72,"('programa', 'de', 'computadora')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
73,difusamente,1,0,972,1,1.001027749229188,1.0,1.001027749229188
74,"('faculdade_de_medicina', 'da', 'universidade_são_paulo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
75,"('infectuosa', 'da', 'faculdade_de_medicina')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
76,"('cátedra_de_clinica_de_doencas_tropicai', 'e', 'infectuosa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
77,"('posse', 'na', 'cátedra_de_clinica_de_doencas_tropicai')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
78,"('diarrogénica', 'en', 'niño')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
79,"('escherichia', 'coli', 'diarrogénica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
80,"('patotipo', 'de', 'escherichia')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
81,"('de', 'posse', 'na')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
82,"('frecuencia', 'y', 'patotipo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
83,"('coli', 'diarrogénica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
84,diarrogénica,1,0,972,1,1.001027749229188,1.0,1.001027749229188
85,"('sessao', 'de', 'posse')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
86,"('proferido', 'na', 'sessao')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
87,"('discurso', 'proferido', 'na')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
88,"('coli', 'difusamente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
89,"('difusamente', 'adherente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
90,"('de', 'circulación', 'dentro')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
91,confiabilidad_de_las_pruebas_comercial,1,0,972,1,1.001027749229188,1.0,1.001027749229188
92,"('infección', 'por', 'alta')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
93,aplicación_de_rpc-plfr,1,0,972,1,1.001027749229188,1.0,1.001027749229188
94,"('domestica', 'l.')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
95,"('physa', 'cubensis')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
96,"('niño', 'con', 'predisposición')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
97,"('hematológico-nutricional', 'de', 'niño')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
98,"('población', 'de', 'musca')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
99,"('proveniente', 'de', 'niño')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
100,"('musca', 'domestica', 'l.')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
101,"('diagnóstico', 'de', 'micobacteria')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
102,"('coli', 'asociada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
103,myrtaceae,1,0,972,1,1.001027749229188,1.0,1.001027749229188
104,"('estudio', 'hematológico-nutricional')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
105,hematológico-nutricional,1,0,972,1,1.001027749229188,1.0,1.001027749229188
106,"('embrionario', 'de', 'romanomermi')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
107,"('antibiótica', 'en', 'escherichia')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
108,"('coli', 'difusamente', 'adherente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
109,"('escherichia', 'coli', 'difusamente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
110,"('adherencia', 'de', 'cepa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
111,myrtal,1,0,972,1,1.001027749229188,1.0,1.001027749229188
112,"('escherichia', 'coli', 'asociada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
113,"('piretroide', 'en', 'población')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
114,"('physa', 'cubensis', 'pfeiffer')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
115,"('cubensis', 'pfeiffer')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
116,"('especie', 'blattella', 'germanica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
117,"('influenzae', 'no', 'tipable')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
118,"('procedente', 'del', 'municipio')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
119,"('del', 'municipio', 'pinar_del_río')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
120,"('de', 'permetrina', '1%')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
121,"('cuantificación', 'de', 'permetrina')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
122,"('fenotípico', 'en', 'cepa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
123,"('revalidado', 'por', 'cromatografía')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
124,"('método', 'analítico', 'revalidado')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
125,"('fluconazol', 'y', 'anfotericina')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
126,"('no', 'tipable', 'aislada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
127,glutatión-s-transferasa,1,0,972,1,1.001027749229188,1.0,1.001027749229188
128,"('actividad', 'glutatión-s-transferasa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
129,"('la', 'actividad', 'glutatión-s-transferasa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
130,"('del', 'género', 'laurencia')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
131,"('fumigatu', 'aislado')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
132,"('alga', 'del', 'género')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
133,"('molecular', 'de', 'aspergillu')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
134,"('falciparum', 'de', 'extracto')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
135,"('aspergillu', 'fumigatu', 'aislado')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
136,"('un', 'método', 'analítico')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
137,"('paciente', 'con', 'aspergilosis')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
138,"('identificación', 'bioquímica', 'micobacteriana')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
139,"('la', 'identificación', 'bioquímica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
140,"('permetrina', '1%')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
141,"('obtención', 'de', 'biomasa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
142,"('distribución', 'y', 'característica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
143,"('dato', 'sobre', 'oviposición')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
144,"('oviposición', 'de', 'mansonia')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
145,"('de', 'mansonia', 'titillan')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
146,"('la', 'planta', 'spirodela')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
147,"('planta', 'spirodela', 'polirhyza')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
148,uit-a,1,0,972,1,1.001027749229188,1.0,1.001027749229188
149,"('cultivo', 'uit-a')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
150,"('por', 'girardinu', 'metallicu')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
151,bactivec,1,0,972,1,1.001027749229188,1.0,1.001027749229188
152,"('análisis', 'de', 'restricción')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
153,"('provincia', 'santiago_de_cuba')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
154,"('calidad', 'de', 'cepa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
155,"('cepa', 'del', 'biolarvicida')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
156,dr._pedro_kourí_esmeja,1,0,972,1,1.001027749229188,1.0,1.001027749229188
157,profesor_extraordinario,1,0,972,1,1.001027749229188,1.0,1.001027749229188
158,tipable,1,0,972,1,1.001027749229188,1.0,1.001027749229188
159,"('tipable', 'aislada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
160,"('bioquímica', 'micobacteriana')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
161,"('de', 'cultivo', 'uit-a')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
162,"('característica', 'ecológica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
163,"('con', 'aspergilosis', 'invasiva')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
164,"('vitro', 'de', 'plasmodium')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
165,"('anatomía', 'y', 'morfometría')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
166,corozo,1,0,972,1,1.001027749229188,1.0,1.001027749229188
167,"('inhibidora', 'del', 'crecimiento')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
168,"('actividad', 'antileishmanial')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
169,"('sei', 'extracto')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
170,"('género', 'laurencia')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
171,"('crecimiento', 'in')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
172,"('actividad', 'inhibidora')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
173,laurencia,1,0,972,1,1.001027749229188,1.0,1.001027749229188
174,"('antileishmanial', 'de', 'sei')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
175,"('reproductivo', 'en', 'culex')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
176,"('alguno', 'factor', 'reproductivo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
177,"('de', 'sei', 'extracto')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
178,"('cipermetrina', 'sobre', 'alguno')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
179,"('extracto', 'de', 'organismo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
180,"('método', 'del', 'hisopo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
181,"('hisopo', 'de', 'moore')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
182,"('de', 'organismo', 'marino')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
183,"('glutatión-s-transferasa', 'en', 'cepa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
184,goenze,1,0,972,1,1.001027749229188,1.0,1.001027749229188
185,"('bacteria', 'y', 'parásito')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
186,"('de', 'physa', 'cubensis')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
187,"('morfometría', 'de', 'physa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
188,"('del', 'crecimiento', 'in')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
189,acrocomia,1,0,972,1,1.001027749229188,1.0,1.001027749229188
190,"('analítico', 'revalidado')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
191,"('pimenta', 'racemosa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
192,"('crecimiento', 'in', 'vitro')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
193,"('prevención', 'de', 'arbovirosis')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
194,"('adecuación', 'de', 'iniciativa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
195,"('op', 'al', 'contexto')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
196,"('región', 'del', 'oriente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
197,"('la', 'palma', 'corozo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
198,"('triatomino', 'que', 'habitan')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
199,antileishmanial,1,0,972,1,1.001027749229188,1.0,1.001027749229188
200,"('natural', 'por', 'trypanosoma')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
201,"('acrocomia', 'aculeta')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
202,"('sobre', 'blattella', 'germanica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
203,"('la', 'parasitación', 'intestinal')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
204,"('intestinal', 'por', 'blastocystis')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
205,"('de', 'pimenta', 'racemosa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
206,"('esencial', 'de', 'pimenta')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
207,"('del', 'aceite', 'esencial')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
208,"('letal', 'del', 'aceite')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
209,"('química', 'y', 'efecto')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
210,"('palma', 'corozo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
211,"('inhibitoria', 'de', 'anfotericina')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
212,aculeta,1,0,972,1,1.001027749229188,1.0,1.001027749229188
213,"('importante', 'en', 'niño')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
214,"('proferido', 'na')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
215,"('da', 'universidade_são_paulo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
216,"('cepa', 'de', 'plesiomona')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
217,"('grupo_de_trabajo', 'sobre', 'educación_permanente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
218,educación_permanente,1,0,972,1,1.001027749229188,1.0,1.001027749229188
219,"('experimental', 'por', 'cryptococcu')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
220,"('vitro', 'de', 'histoplasma')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
221,"('monoclonal', '4', 'b3')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
222,"('capsulatum', 'frente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
223,"('plesiomona', 'shigelloide', 'aislada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
224,"('anticuerpo', 'monoclonal', '4')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
225,"('de', 'plesiomona', 'shigelloide')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
226,"('efecto', 'del', 'anticuerpo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
227,hsp20,1,0,972,1,1.001027749229188,1.0,1.001027749229188
228,determinando,1,0,972,1,1.001027749229188,1.0,1.001027749229188
229,"('detección_de_leishmania', 'spp.')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
230,"('proteína', 'hsp20')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
231,"('spp.', 'en', 'base')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
232,"('base', 'al', 'gen')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
233,"('monoclonal', '4')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
234,"('codifica', 'la', 'proteína')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
235,"('la', 'proteína', 'hsp20')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
236,"('virulencia', 'y', 'susceptibilidad')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
237,"('en', 'neisseria', 'gonorrhoeae')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
238,"('azúcar', 'en', 'neisseria')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
239,"('educación_permanente', 'en', 'salud')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
240,"('frente', 'a', 'anfotericina')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
241,"('itraconazol', 'y', 'fluconazol')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
242,revista_de_biología_tropical,1,0,972,1,1.001027749229188,1.0,1.001027749229188
243,"('anophel', 'stephensi', 'liston')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
244,"('de', 'anophel', 'stephensi')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
245,"('comportamiento', 'clínico-terapéutico')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
246,"('fecundidad', 'de', 'anophel')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
247,"('clínico-terapéutico', 'de', 'fasciola')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
248,"('inhibidor', 'de', 'crecimiento')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
249,"('de', '87', 'paciente')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
250,"('stephensi', 'liston')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
251,"('anophel', 'stephensi')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
252,"('om', '2017')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
253,liston,1,0,972,1,1.001027749229188,1.0,1.001027749229188
254,stephensi,1,0,972,1,1.001027749229188,1.0,1.001027749229188
255,"('caldo', 'determinando')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
256,"('microdilución', 'en', 'caldo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
257,"('en', 'caldo', 'determinando')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
258,"('determinando', 'la', 'concentración')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
259,"('de', 'investigación', '1986-1987')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
260,"('resumen', 'de', 'investigación')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
261,"('investigación', '1986-1987')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
262,laboratorio_conmemorativo_gorga,1,0,972,1,1.001027749229188,1.0,1.001027749229188
263,"('publicación', 'de', 'investigación')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
264,"('utilización', 'de', 'azúcar')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
265,"('11', 'año', 'despué')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
266,"('cuadro', 'en', 'medicina_tropical')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
267,"('el', 'insecticida', 'organofosforado')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
268,"('silenciosa', 'de', 'poliovirus')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
269,"('organofosforado', 'malation')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
270,"('la', 'medicina', 'tropical')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
271,"('el', 'panorama', 'internacional')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
272,instituto_de_medicina_tropical_de_hamburgo,1,0,972,1,1.001027749229188,1.0,1.001027749229188
273,"('de', 'cenchritis', 'muricatu')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
274,"('antibacteriana', 'de', 'cenchritis')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
275,"('de', 'molécula', 'antibacteriana')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
276,"('extracción', 'de', 'molécula')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
277,"('desarrollo', 'de', 'larva')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
278,"('solución', 'de', 'extracción')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
279,"('cenchritis', 'muricatu')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
280,"('molécula', 'antibacteriana')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
281,"('aceite', 'de', 'trementina')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
282,"('inhibidor', 'del', 'aceite')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
283,"('poliovirus', 'demostrada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
284,muricatu,1,0,972,1,1.001027749229188,1.0,1.001027749229188
285,"('orellana', 'l.')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
286,cenchritis,1,0,972,1,1.001027749229188,1.0,1.001027749229188
287,"('un', 'extracto', 'hidroalcohólico')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
288,"('hidroalcohólico', 'de', 'bixa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
289,"('cruzada', 'a', 'piretroide')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
290,"('científica', 'y', 'técnica')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
291,"('shigelloide', 'aislada')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
292,"('insecticida', 'organofosforado', 'malation')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
293,"('actual', 'desarrollo')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
294,"('método', 'de', 'utilización')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
295,"('circulación', 'silenciosa')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
296,"('organofosforado', 'malatión')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
297,"('niño', 'impedido', 'físico')",1,0,972,1,1.001027749229188,1.0,1.001027749229188
