,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
46,sanguícola,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
47,"('una', 'mutación', 'afectando')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
48,"('afectando', 'la', 'transcripción')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
49,"('dr._mariano', 'j.', 'levin')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
50,"('del', 'dr._mariano', 'j.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
51,"('la', 'enseñanza', 'integrada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
52,"('red', 'de', 'laboratorios_de_microbiologia_sanitaria')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
53,"('fallecimiento', 'del', 'dr._mariano')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
54,"('j.', 'levin')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
55,"('contestacion', 'al', 'trabajo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
56,"('acceso', 'para', 'trypanosoma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
57,matemático-microbiológica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
58,"('reflexión', 'matemático-microbiológica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
59,"('discurso', 'de', 'contestacion')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
60,deteriminación,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
61,"('posible', 'tóxico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
62,"('tóxico', 'genético')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
63,"('genético', 'deteriminación')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
64,"('deteriminación', 'microbiológica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
65,"('alimentario', 'como', 'posible')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
66,"('como', 'posible', 'tóxico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
67,"('trabajo', 'de', 'incorporacion')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
68,"('posible', 'tóxico', 'genético')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
69,"('tóxico', 'genético', 'deteriminación')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
70,"('genético', 'deteriminación', 'microbiológica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
71,"('incorporacion', 'del', 'doctor')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
72,"('maestro', 'gerardo_varela')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
73,"('dr._mariano', 'j.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
74,"('del', 'maestro', 'gerardo_varela')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
75,"('del', 'doctor', 'teudis_cardozo_soto')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
76,"('teudis_cardozo_soto', 'como', 'individuo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
77,"('individuo', 'de', 'numero')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
78,"('critico', 'y', 'discurso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
79,"('doctor', 'teudis_cardozo_soto')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
80,teudis_cardozo_soto,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
81,contestacion,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
82,externalización,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
83,"('una', 'reflexión', 'matemático-microbiológica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
84,"('memoriam', 'del', 'maestro')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
85,"('la', 'peste', 'aviar')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
86,levin,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
87,thp1,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
88,"('un', 'microbiólogo', 'illustre')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
89,selman,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
90,waksman,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
91,"('selman', 'a.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
92,"('a.', 'waksman')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
93,"('selman', 'a.', 'waksman')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
94,revista_argentina_de_microbiología,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
95,impactó,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
96,"('revista_argentina_de_microbiología', 'impactó')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
97,"('la', 'revista_argentina_de_microbiología', 'impactó')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
98,"('hemocultivo', 'de', 'monitorización')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
99,"('levadura', 'en', 'hemocultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
100,"('crecimiento', 'de', 'levadura')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
101,microcristal,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
102,partículas_asimétrica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
103,"('formación', 'de', 'microcristal')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
104,"('virus', 'de', 'partículas_asimétrica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
105,megamicetoma,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
106,aspergilloma,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
107,"('megamicetoma', 'intracavitario')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
108,viricida,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
109,virostatica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
110,cetildimetilbencilamonio,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
111,cetiltrimetilamonio,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
112,clasica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
113,pseudopeste,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
114,"('actividad', 'viricida')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
115,"('cetiltrimetilamonio', 'frente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
116,"('peste', 'aviar')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
117,"('microbiólogo', 'illustre')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
118,illustre,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
119,dr._mariano,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
120,"('celular', 'thp1')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
121,"('virología', 'en', 'internet')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
122,"('información', 'sobre', 'virología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
123,"('tripomastigote', 'sanguícola')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
124,destello,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
125,"('destello', 'del', 'genio')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
126,"('obra', 'de', 'louis_pasteur')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
127,segregador,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
128,"('individuo', 'segregador')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
129,"('intermedium', 'c')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
130,"('genético', 'del', 'equilibrio')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
131,"('equilibrio', 'entre', 'individuo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
132,"('entre', 'individuo', 'segregador')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
133,"('segregador', 'de', 'glutamato')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
134,"('población', 'de', 'c.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
135,"('c.', 'intermedium', 'c')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
136,"('intermedium', 'c', '3')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
137,"('mundo', 'en', 'desarrollo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
138,"('obsoleto', 'pero', 'necesario')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
139,"('microscópico', 'de', 'amibiasis')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
140,"('método', 'obsoleto')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
141,"('por', 'diferente', 'cepa')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
142,"('vitro', 'por', 'diferente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
143,"('ejercer', 'la', 'microbiología_clínica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
144,"('médico', 'para', 'ejercer')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
145,"('mecanismo', 'y', 'genética')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
146,"('thp1', 'y', 'vero')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
147,"('línea', 'celular', 'thp1')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
148,"('vitro', 'de', 'toxoplasma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
149,"('eficiencia', 'de', 'cultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
150,"('infección', 'y', 'resistencia')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
151,"('cruzi', 'a', 'partir')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
152,"('sanguícola', 'delgado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
153,"('comparación', 'de', 'cultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
154,"('prof._dr._ernest', 'c.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
155,faust,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
156,prof._dr._ernest,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
157,"('escala', 'en', 'proceso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
158,"('cultivo', 'en', 'gran')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
159,"('aplicación', 'en', 'cultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
160,"('un', 'médio', 'monofásico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
161,"('médio', 'monofásico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
162,"('cultivo_de_trypanosoma', 'cruzi')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
163,médio,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
164,cultivo_de_trypanosoma,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
165,"('bifásico', 'y', 'sumergido')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
166,"('en', 'medio', 'bifásico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
167,"('medio', 'bifásico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
168,"('1890-', '-1978')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
169,"('cultivo', 'del', 'trypanosoma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
170,"('forma', 'de', 'cultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
171,"('infectante', 'de', 'forma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
172,"('la', 'capacidad', 'infectante')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
173,"('capacidad', 'infectante')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
174,"('libre', 'de', 'célula')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
175,"('medio', 'líquido', 'libre')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
176,"('diferenciación', 'de', 'trypanosoma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
177,"('vírica', 'del', 'virus')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
178,"('próposito', 'y', 'objetivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
179,"('de', 'do', 'tècnica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
180,"('nuclisen', 'hiv-1', 'qt')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
181,"('monitor', 'y', 'nuclisen')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
182,"('c.', 'faust')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
183,"('prof._dr._ernest', 'c.', 'faust')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
184,"('do', 'tècnica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
185,"('unidad', 'autodidáctica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
186,"('sobre', 'helmintologia', 'medica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
187,"('historica', 'sobre', 'helmintologia')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
188,"('en', 'agua', 'negra')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
189,"('enterovirus', 'en', 'agua')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
190,"('helmintologia', 'medica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
191,"('una', 'novedosa', 'tecnología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
192,"('consideración', 'historica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
193,"('novedosa', 'tecnología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
194,helmintologia,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
195,"('propósito', 'y', 'metodología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
196,samuel_barnsley_pessoa,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
197,"('enseñanza', 'médica', 'contemporánea')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
198,"('autodidáctica', 'de', 'parasitologia')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
199,autodidáctica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
200,profesor_juan_noé,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
201,dr._domingo_rodríguez_sánchez,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
202,dr._ottmar_wilhelm_grob,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
203,"('p.', 'read', '1921-1973')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
204,"('clark', 'p.', 'read')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
205,"('read', '1921-1973')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
206,"('p.', 'read')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
207,"('clark', 'p.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
208,read,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
209,"('del', 'professor', 'juan_noé')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
210,"('professor', 'juan_noé')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
211,"('editorial', 'centenario')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
212,juan_noé,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
213,"('homenaje', 'al', 'profesor_juan_noé')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
214,"('amplicor', 'hiv-1', 'monitor')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
215,"('hiv-1', 'qt')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
216,"('de', 'identificación', 'bacteriana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
217,"('montaje', 'permanente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
218,"('pregrado', 'de', 'parasitología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
219,"('curso', 'de', 'pregrado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
220,"('expresión', 'comúnmente', 'usada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
221,"('de', 'expresión', 'comúnmente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
222,"('glosario', 'de', 'expresión')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
223,"('parasitología', 'humana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
224,"('comúnmente', 'usada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
225,"('expresión', 'comúnmente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
226,"('de', 'helminto', 'enteroparasito')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
227,"('permanente', 'de', 'huevo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
228,"('para', 'montaje', 'permanente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
229,"('método', 'para', 'montaje')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
230,"('helminto', 'enteroparasito')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
231,enteroparasito,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
232,"('entomología', 'en', 'costa_rica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
233,"('diferente', 'medio', 'agarizado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
234,"('grueso', 'en', 'diferente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
235,"('delgado', 'y', 'grueso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
236,"('tripomastigote', 'sanguícola', 'delgado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
237,"('partir', 'de', 'epimastigote')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
238,"('pseudopeste', 'aviar')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
239,"('principio', 'de', 'microbiologia')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
240,"('de', 'microbiologia', 'oral')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
241,"('clon', 'de', 'trypanosoma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
242,"('obtención', 'de', 'clon')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
243,"('identificación', 'bacteriana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
244,"('medio', 'agarizado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
245,"('memoriam', 'de', 'gerardo_varela')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
246,"('de', 'parasitología', 'humana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
247,"('carta', 'de', 'leeuwenhoek')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
248,"('nuclisen', 'hiv-1')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
249,"('clínica', 'iconográfica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
250,"('hiv-1', 'monitor')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
251,tècnica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
252,"('presentada', 'por', 'do')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
253,nuclisen,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
254,"('protector', 'proteico', 'presentada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
255,"('de', 'protector', 'proteico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
256,"('requerimiento', 'de', 'protector')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
257,"('proteico', 'presentada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
258,"('protector', 'proteico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
259,"('piel', 'o', 'dermatosis')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
260,"('iconográfica', 'de', 'enfermedad')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
261,"('general', 'y', 'clínica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
262,"('obra', 'de', 'josé_eugenio_olavide')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
263,"('dermatología', 'general')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
264,"('décima', 'octava', 'carta')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
265,"('enquistamiento', 'axénico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
266,enquistamiento,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
267,"('técnica', 'de', 'gálvez')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
268,"('equipo', 'y', 'técnica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
269,gálvez,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
270,"('presentada', 'por', 'louis_pasteur')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
271,"('louis_pasteur', 'en', 'abril')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
272,"('abril', 'de', '1878')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
273,"('parasitológico', 'de', 'enriquecimiento')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
274,"('una', 'reseña', 'histórica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
275,"('décima', 'octava')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
276,"('octava', 'carta')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
277,"('la', 'décima', 'octava')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
278,"('aviar', 'clasica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
279,"('pectinasa', 'a', 'partir')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
280,"('viricida', 'y', 'virostatica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
281,"('hongo', 'pleurotu')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
282,"('la', 'valiosa', 'incorporación')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
283,"('josep_guarro', 'i')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
284,"('director', 'ejecutivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
285,"('valiosa', 'incorporación')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
