,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
37,timpanométrico,2,0,4660,1,1.0004290004290004,1.0,1.0004290004290004
38,"('otosclerosis', 'coclear')",2,0,4660,1,1.0004290004290004,1.0,1.0004290004290004
39,"('la', 'otosclerosis', 'coclear')",2,0,4660,1,1.0004290004290004,1.0,1.0004290004290004
40,"('estenosante', 'con', 'terramicina')",2,0,4660,1,1.0004290004290004,1.0,1.0004290004290004
41,"('inmunológico', 'del', 'moco')",2,0,4660,1,1.0004290004290004,1.0,1.0004290004290004
42,"('rinosinusitis', 'alérgica')",2,0,4660,1,1.0004290004290004,1.0,1.0004290004290004
43,"('actual', 'del', 'a.c.t.h.')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
44,"('acetato', 'de', 'hidrocortisona-neomicina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
45,"('termal', 'en', 'otorrinolaringologia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
46,"('crónica', 'por', 'nitrofurazona')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
47,hidrocortisona-neomicina,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
48,"('selectividad', 'tisular-leocilina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
49,"('respuesta', 'orgánica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
50,"('cortisona', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
51,"('leocilina', 'en', 'otorrinolaringologäa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
52,"('la', 'cura', 'termal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
53,"('ocular', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
54,"('sinusopatía', 'por', 'estreptococo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
55,"('cura', 'termal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
56,"('estreptococo', 'anaerobio')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
57,tisular-leocilina,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
58,"('con', 'selectividad', 'tisular-leocilina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
59,"('por', 'estreptococo', 'anaerobio')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
60,"('afección', 'otorrinolaringologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
61,"('al', 'conducto', 'excretor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
62,"('breve', 'biografía')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
63,"('biografía', 'del', 'descubridor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
64,"('informado', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
65,"('infección', 'amigdalina', 'crónica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
66,"('purulenta', 'en', 'lactante')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
67,"('media', 'aguda', 'purulenta')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
68,"('etiología', 'de', 'otitis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
69,oto-aspiracion,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
70,"('con', 'afección', 'otorrinolaringologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
71,"('metodo', 'de', 'proetz')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
72,"('de', '33', 'enfermo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
73,"('tratamiento', 'de', '33')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
74,"('afectación', 'coclear')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
75,"('politiazida', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
76,"('patrón', 'de', 'afectación')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
77,"('de', 'afectación', 'coclear')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
78,"('media', 'aguda', 'recidivante')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
79,"('antibiótico', 'con', 'selectividad')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
80,"('el', 'organo', 'vestibular')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
81,"('organo', 'vestibular')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
82,"('panorama', 'otorrinolaringológico', 'actual')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
83,"('consideración', 'deontológica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
84,"('otorrinolaringológico', 'actual')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
85,"('enfermo', 'polinósico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
86,faucomultivisceral,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
87,"('síndrome', 'faucomultivisceral')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
88,"('anales_otorrinolaringológicos_ibero-americano', '1974-1983')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
89,"('faucomultivisceral', 'de', 'probable')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
90,anales_otorrinolaringológicos_ibero-americano,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
91,"('sr.', 'd.', 'rosendo_poch_viñal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
92,"('poligonal', 'de', 'terreno')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
93,cloroprofenpiridamina,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
94,polinósico,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
95,"('de', 'terreno', 'salino')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
96,"('terreno', 'salino', 'by')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
97,"('polinósico', 'bajo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
98,"('la', 'botanica', 'poligonal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
99,"('empleo', 'del', 'maleato')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
100,"('maleato', 'de', 'cloroprofenpiridamina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
101,"('lo', 'enfermo', 'polinósico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
102,"('enfermo', 'polinósico', 'bajo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
103,"('polinósico', 'bajo', 'tratamiento')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
104,estreptoenzima,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
105,"('de', 'nuevo', 'concepto')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
106,"('by', 'la', 'accion')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
107,"('su', 'biografía', 'socio-professional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
108,"('ramón_de_la_sota', 'y', 'lastra')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
109,"('biografía', 'socio-professional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
110,"('acumulativo', 'de', 'anales_otorrinolaringológicos_ibero-americano')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
111,"('accion', 'indirecta')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
112,"('panorama', 'otorrinolaringológico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
113,"('amigdalectomía', 'con', 'anestesia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
114,"('trilene', 'en', 'otorrinolaringología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
115,"('uso', 'del', 'trilene')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
116,"('de', 'otorrinolaringología', 'acreditado')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
117,"('otorrinolaringología', 'acreditado')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
118,trilene,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
119,"('galvánica', 'en', 'otología')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
120,"('la', 'prueba', 'galvánica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
121,"('prueba', 'galvánica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
122,poligonal,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
123,"('especialidad', 'de', 'o.r.l.')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
124,"('cómo', 'deberíamo', 'llamar')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
125,josé_torrent,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
126,"('salino', 'by')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
127,"('particularidad', 'que', 'pueden')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
128,"('que', 'pueden', 'darse')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
129,"('angina', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
130,"('botanica', 'poligonal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
131,"('la', 'angina', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
132,"('aguda', 'con', 'leocilina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
133,"('memoria', 'de', 'daniel_gurría_urgell')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
134,daniel_gurría_urgell,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
135,centro_médico_nacional_marqués_de_valdecilla_de_la_seguridad_social,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
136,"('de', 'anales_otorrinolaringológicos_ibero-americano', '1974-1983')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
137,"('terreno', 'salino')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
138,"('llamar', 'al', 'conducto')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
139,"('manometria', 'tubárica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
140,"('deberíamo', 'llamar')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
141,dietilaminoetilico,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
142,"('terapéutica', 'otorrinolaringologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
143,"('la', 'rinitis', 'anterior')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
144,"('rinitis', 'anterior', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
145,"('iodhidrato', 'del', 'éster')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
146,"('del', 'éster', 'dietilaminoetilico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
147,"('la', 'terapéutica', 'otorrinolaringologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
148,"('bacteriologia', 'en', 'otitis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
149,"('sindrome', 'dolor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
150,"('dolor', 'carotideo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
151,"('edema', 'cervico-facial')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
152,"('antibiótico-enzimático', 'para', 'o.r.l.')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
153,"('un', 'preparado', 'antibiótico-enzimático')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
154,"('la', 'perfusión', 'subcutánea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
155,"('preparado', 'antibiótico-enzimático')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
156,antibiótico-enzimático,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
157,"('el', 'sindrome', 'dolor')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
158,"('conducta', 'racional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
159,"('operado', 'de', 'fisura')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
160,"('funcional', 'del', 'velo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
161,"('terapia', 'funcional')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
162,"('sistema', 'adhesivo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
163,"('sindrome', 'dolor', 'carotideo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
164,"('carotideo', 'y', 'edema')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
165,"('éster', 'dietilaminoetilico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
166,iodhidrato,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
167,"('laringeo', 'postanestesico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
168,"('rinopatia', 'alérgica', 'polinica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
169,"('humcral', 'en', 'niño')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
170,"('rinofaringitis', 'recurrente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
171,"('inmunodeficiencia', 'humcral')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
172,rinofaringitis,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
173,humcral,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
174,"('relación', 'entre', 'rinosinusitis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
175,"('rinosinusitis', 'y', 'bronquiectasia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
176,"('media', 'secretoria', 'crónica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
177,"('actual', 'de', 'otitis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
178,"('secretoria', 'crónica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
179,"('la', 'tuberculosis', 'larängea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
180,"('operación', 'de', 'caldwell-luc')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
181,rinosinusopatäa,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
182,"('rinitis', 'anterior')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
183,rinodesviación,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
184,polinica,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
185,"('rinopatia', 'alérgica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
186,"('alérgica', 'polinica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
187,"('inhalación', 'de', 'hidrocortisona')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
188,"('disquisición', 'y', 'comentario')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
189,"('hidrocortisona', 'y', 'prednisolona')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
190,"('prednisolona', 'en', 'rinopatia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
191,"('en', 'rinopatia', 'alérgica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
192,postanestesico,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
193,"('fisiopatológica', 'y', 'farmacológica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
194,"('cómo', 'deberíamo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
195,"('región', 'buconasofaríngea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
196,"('asma', 'y', 'azuleno')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
197,azuleno,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
198,"('supervisado', 'con', 'penicilina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
199,"('mediante', 'tratamiento', 'supervisado')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
200,"('con', 'antiestreptolisina', 'elevada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
201,"('acta', 'otorrinolaringológica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
202,"('antiestreptolisina', 'elevada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
203,"('lo', 'proceso', 'disreactivo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
204,"('infección', 'amigdalina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
205,"('alérico', 'y', 'exudativo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
206,"('tubo-timpánica', 'y', 'manometria')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
207,"('escintigrafía', 'secuencial', 'tubo-timpánica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
208,"('secuencial', 'tubo-timpánica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
209,"('sinusopatia', 'odontologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
210,"('escintigrafía', 'secuencial')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
211,tubo-timpánica,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
212,"('psicosoma', 'y', 'otorrinolaringologäa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
213,"('amigdalina', 'crónica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
214,"('niño', 'con', 'to')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
215,"('medicamentoso', 'sinusopatia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
216,"('la', 'infección', 'amigdalina')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
217,"('valor_de_la_ige', 'en', 'moco')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
218,valor_de_la_ige,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
219,buconasofaríngea,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
220,"('la', 'región', 'buconasofaríngea')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
221,"('granuloma', 'laringeo', 'postanestesico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
222,"('exudativo', 'o.r.l.')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
223,"('con', 'fin', 'clínico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
224,"('tecinica', 'de', 'proetz')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
225,tecinica,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
226,"('medicamentoso', 'sinusopatia', 'odontologica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
227,"('vestibular', 'con', 'fin')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
228,"('cuantiar', 'la', 'función')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
229,"('método', 'para', 'cuantiar')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
230,"('fin', 'clínico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
231,"('del', 'sistema', 'adhesivo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
232,cuantiar,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
233,disreactivo,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
234,alérico,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
235,"('proceso', 'disreactivo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
236,"('fibrina', 'en', 'o.r.l.')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
237,"('tratamiento', 'medicamentoso', 'sinusopatia')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
238,"('caso', 'ma')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
239,"('un', 'caso', 'ma')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
240,"('ma', 'de', 'laringocele')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
241,"('la', 'amigdalitis', 'crónica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
242,"('prednisona', 'en', 'polinosis')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
243,"('laringitis', 'flemonosa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
244,"('laríngea', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
245,"('obstrucción', 'laríngea', 'aguda')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
246,socio-professional,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
247,"('anquilosis', 'temporomaxilar', 'tratado')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
248,"('addendum', 'al', 'consenso_nacional_de_rinitis_alérgica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
249,"('traumatismo', 'craniano')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
250,ápice,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
251,"('pedir', 'cultivo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
252,irgafén,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
253,conseqüente,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
254,craniano,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
255,"('antiestreptolisina', 'persistentemente', 'elevada')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
256,"('con', 'antiestreptolisina', 'persistentemente')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
257,"('syndrome', 'do')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
258,"('do', 'ápice')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
259,"('ápice', 'da')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
260,"('da', 'pirámide')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
261,"('syndrome', 'do', 'ápice')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
262,"('administración', 'de', 'procaterol')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
263,"('do', 'ápice', 'da')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
264,"('ápice', 'da', 'pirámide')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
265,"('conseqüente', 'a', 'traumatismo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
266,"('craniano', 'por', 'bala')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
267,"('la', 'otorrinolaringología', 'barcelonesa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
268,"('otorrinolaringología', 'barcelonesa')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
269,"('irgafén', 'sódico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
270,"('generalmente', 'normal')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
271,"('del', 'óxido', 'nitroso')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
272,hallpike,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
273,"('el', 'irgafén', 'sódico')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
274,azoe,1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
275,"('protóxido', 'de', 'azoe')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
276,"('utilizan', 'técnica')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
277,"('que', 'pedir', 'cultivo')",1,0,4661,1,1.0002145002145002,1.0,1.0002145002145002
