,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
40,"('antituberculoso', '``', 'generalismo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
41,"('organizacion', 'hospitalaria')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
42,"('cardenismo', '(', '1934')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
43,"('martir', 'de', 'ayubale')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
44,"('querétaro', ',', '1867')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
45,ayubale,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
46,"('el', 'sanatorio', 'antituberculoso')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
47,"('la', 'atormentada', 'vida')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
48,"('lo', 'hospital', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
49,"('una', 'investigatión', 'acerca')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
50,"('historia', 'de', 'sanidad')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
51,"('actividad', 'como', 'médico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
52,"('military', 'y', 'escuela')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
53,"('nueva', 'organización', 'divisionaria')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
54,"('guerra', 'del', 'pacifico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
55,"('modo', 'de', 'préambulo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
56,"('emilio', 'laueano')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
57,"('sanidad', 'regimental')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
58,"('debe', 'desempeñar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
59,"('del', 'ejercito', 'libertador')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
60,"('1847', '-', '1908')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
61,"('cirujano', 'del', 'ejército')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
62,"('militar', 'ochocentista')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
63,"('jubileo', 'de', 'oro')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
64,"('sintesis', 'histõrica')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
65,"('bsemerno', 'sodeistvovat')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
66,"('auxilio', 'de', 'núcleo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
67,bsemerno,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
68,"('médico', 'militar', 'ochocentista')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
69,"('de', 'campaña', 'antituberculosa')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
70,"('el', 'ano', 'fiscal')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
71,regimental,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
72,razvitiiu,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
73,"('sanitaria', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
74,"('ano', 'como', 'centro')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
75,"('josé', 'maría', 'zavaleta')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
76,"('ejército', 'matía', 'rivero')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
77,"('fiscal', '1955-56')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
78,"('emergency', 'casualty', 'care')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
79,"('patobiografico', 'del', 'general')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
80,"('cosme', 'mariano', 'argerich')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
81,"('zavaleta', 'y', 'moreno')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
82,"('la', 'invasión', 'inglesa')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
83,"('unidad', 'centro')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
84,"('invasión', 'inglesa')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
85,"('muerte', 'de', 'alejandro')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
86,"('militar', 'de', 'mahón')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
87,"('militar', 'en', 'campaña')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
88,"('funcion', 'del', 'odontologo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
89,"('francisco', 'castillo', 'nájera')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
90,"('impreso', 'en', 'cádiz')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
91,"('referencial', 'del', 'ejército')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
92,"('historia', ',', 'consideración')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
93,"('general', 'rafael', 'urdaneta')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
94,"('labor', 'al', 'frente')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
95,"('desempeñar', 'el', 'oficial')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
96,"('despliegue', 'dei', 'servicio')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
97,"('real', 'y', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
98,"('invento', 'del', 'siglo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
99,"('tenerife', '(', '1764')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
100,"('ano', 'fiscal', '1955-56')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
101,"('du', 'sanidad')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
102,"('razvitiiu', 'voenno-nauchnoi')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
103,"('organización', 'divisionaria')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
104,"('elogio', 'de', 'do')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
105,sodeistvovat,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
106,"('hospitalizacion', 'castrense')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
107,"('según', 'la', 'apreciación')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
108,"('del', 'general', 'rafael')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
109,"('oficial', 'médico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
110,"('curación', 'y', 'abasto')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
111,"('militar', 'de', 'santa')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
112,"('resto', 'del', 'general')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
113,"('--', '-su')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
114,"('rafael', 'urdaneta')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
115,"('herrero', '(', '1847')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
116,"('atribución', 'de', 'tuberculosis')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
117,"('emergency', 'casualty')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
118,"('la', 'hospitalizacion', 'castrense')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
119,"('la', 'clínica-hospital', '4')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
120,"('vida', 'del', 'dr')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
121,"('lo', 'ejército', 'libertador')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
122,"('ontaneda', '(', '1903')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
123,"('aplicación', 'en', 'sanidad')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
124,"('tactical', 'emergency')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
125,"('neuropsicologico', 'y', 'patobiografico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
126,"('primera', 'cruz', 'roja')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
127,"('estallar', 'la', 'guerra')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
128,"('d.', 'horacio', 'emilio')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
129,"('y', 'comandante', 'carlo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
130,"('especial', ':', 'médico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
131,"('horacio', 'emilio', 'laueano')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
132,"('quiróz', 'gutiérrez')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
133,'ordenanza,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
134,"('ejercito', 'libertador')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
135,"('comandante', 'carlo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
136,"('comandante', 'carlo', 'arvelo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
137,"('despliegue', 'dei')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
138,"('creación', 'del', 'hospital')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
139,"('militar', 'en', '1716')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
140,"('1580', 'el', 'hospital')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
141,"('sanatorio', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
142,"('botiquín', 'de', 'campa')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
143,"('militar', 'de', 'san')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
144,"('sanitario', 'avanzado')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
145,"('castillo', 'nájera')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
146,"('martin', ':', 'errónea')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
147,"('el', 'escalón', 'cuerpo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
148,"('generalisimo', 'franco')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
149,"('militar', 'de', 'larache')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
150,"('campaña', 'al', 'desierto')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
151,"('militar', 'antituberculoso')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
152,carlista,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
153,"('hospital', 'militar', 'dr')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
154,"('la', 'evangelización', 'franciscana')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
155,"('general', 'd.')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
156,"('farmacia', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
157,querol,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
158,"('emergencia', ':', 'revisión')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
159,"('moreno', 'para', 'establecer')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
160,"('--', '-su', 'primer')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
161,"('1873', '-', '1875')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
162,"('sodeistvovat', ""'"", 'razvitiiu')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
163,"('mahón', 'en', '1807')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
164,"('la', 'unidad', 'centro')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
165,"('etambutol', 'de', 'tuberculósis')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
166,"('comentario', 'sanitario')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
167,"('acerca', 'del', 'historial')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
168,"('en', 'subárea', 'soldado')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
169,"('militar', 'de', 'campaña')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
170,tactical,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
171,quiróz,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
172,"('farmacía', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
173,"('central', 'gomez', 'ulla')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
174,"('país', 'frío')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
175,sandiad,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
176,"('argerich', ""''"", 'h.')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
177,generalisimo,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
178,"('militar', 'del', 'siglo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
179,hartford,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
180,"('año', '1921')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
181,"('y', 'escuela', 'médica')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
182,"('de', 'don', 'josé')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
183,"('autoauxilio', 'y', 'primero')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
184,"('1903', '-', '1938')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
185,apalache,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
186,"('coruña', ':', 'historia')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
187,"('campaña', 'del', 'sur')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
188,"('historia', 'sociológica')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
189,"('subárea', 'soldado')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
190,"('militar', '(', '1873')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
191,"('francisco', 'castillo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
192,"('la', 'primera', 'cruz')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
193,"('el', 'despliegue', 'dei')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
194,"('nacimiento', 'del', 'mayor')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
195,"('don', 'josé')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
196,"('general', 'd.', 'juan')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
197,"('gomez', 'ulla')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
198,"('orden', 'y', 'desorden')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
199,"('h.', 'grl')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
200,"('que', 'debe', 'desempeñar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
201,laueano,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
202,"('horacio', 'emilio')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
203,"('primera', 'cruz')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
204,"('nuestra', 'sanidad', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
205,"('emilio', 'laueano', 'querol')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
206,"('1764', '-', '1771')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
207,farmacía,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
208,"('bretaña', 'en', '1591')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
209,"('solano', ',', 'boticario')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
210,"('cuerpo', 'médico', 'especial')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
211,"('franciscana', 'de', 'apalache')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
212,surtido,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
213,"('nomina', 'de', 'director')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
214,"('1863', '-', '1876')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
215,"('historia', 'está', 'hecha')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
216,campaĕ,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
217,"('su', 'hospital', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
218,"('laueano', 'querol')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
219,"('servicio', 'du')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
220,"('1939', 'a', '1952')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
221,"('del', '88', 'aniversario')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
222,"('militar', '--', '-su')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
223,military,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
224,vencedor,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
225,"('general', 'rafael')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
226,"('cirujano', 'del', 'ejercito')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
227,"('rasgo', 'neuropsicologico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
228,"('un', 'nuevo', 'botiquín')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
229,"('ano', 'de', 'labor')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
230,"('medicina', ',', 'material')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
231,"('academia', 'de', 'sanidad')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
232,patobiografico,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
233,"('instituto', 'médico', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
234,"('pacifico', '(', '1')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
235,auxillio,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
236,"('fernando', 'quiróz')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
237,"('militar', 'en', 'tiempo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
238,"('maría', 'zavaleta')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
239,"('guerra', 'carlista')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
240,"('servicio', 'du', 'sanidad')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
241,"('hartford', 'y', 'tactical')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
242,"('marzo', 'de', '1879')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
243,"('investigación', 'piloto', 'simplificada')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
244,"('lo', 'trabajo', 'realizado')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
245,"('mayor', 'de', 'ejército')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
246,"('piloto', 'simplificada')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
247,"('el', 'maestro', 'fernando')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
248,"('maestro', 'fernando', 'quiróz')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
249,"('odontología', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
250,"('medicamento', 'simple')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
251,ontaneda,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
252,"('como', 'médico', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
253,"('recomendación', 'del', 'consenso')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
254,"('sanidad', 'en', 'campaĕ')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
255,"('de', 'ejército', 'matía')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
256,"('militar', 'central', 'gomez')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
257,"('científica', 'e', 'innovación')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
258,"('evangelización', 'franciscana')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
259,"('asentista', 'del', 'hospital')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
260,"('josé', 'elía')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
261,"('lo', 'escalón', 'sanitario')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
262,"('cosme', 'mariano')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
263,"('care', '(', 'tecc')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
264,"('du', 'sanidad', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
265,generalismo,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
266,"('de', 'farmacia', 'militar')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
267,autoauxilio,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
268,"('sanatorio', 'militar', 'antituberculoso')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
269,"('ordén', 'de', 'sanidad')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
270,"('1783', '-', '1848')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
271,"('panorama', 'histórico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
272,tecc,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
273,"('división', 'de', 'montaña')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
274,"('consenso', 'de', 'hartford')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
275,"('del', 'mayor', 'invento')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
276,"('nuevo', 'botiquín')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
277,"('gómez', 'ulla')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
278,"('juan', 'galo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
279,"('afán', 'de', 'don')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
280,"('una', 'historia', 'sociológica')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
281,"('campana', ':', 'panorama')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
282,"('entrega', 'del', 'premio')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
283,"('mayor', 'y', 'comandante')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
284,"('servicio', 'de', 'farmacía')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
285,nomina,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
286,"('adecuación', 'laboral')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
287,"('sandiad', 'military')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
288,"('del', 'historial', 'médico')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
289,"('militar', '--')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
290,"('querétaro', 'en', '1867')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
291,"('para', 'establecer', 'botica')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
292,estallar,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
293,"('central', 'gómez', 'ulla')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
294,"('del', '``', 'catálogo')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
295,homenaja,1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
296,"('militar', 'central', 'gómez')",1,0,213,1,1.0046728971962615,1.0,1.0046728971962615
