,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
30,"('tiempo', 'medio', 'plasmático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
31,"('la', 'situación', 'hemodinámica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
32,"('plasmático', 'como', 'prueba')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
33,"('como', 'prueba', 'complementaria')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
34,"('complementaria', 'del', 'radiorrenograma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
35,"('de', 'cepa', 'resistente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
36,"('ortoyodohipurato', 'i')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
37,"('producción', 'de', 'eritropoyetina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
38,"('un', 'bloqueador', 'beta-adrenérgico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
39,"('la', 'actividad', 'lecitín')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
40,"('actividad', 'lecitín')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
41,lecitín,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
42,"('osteocondroma', 'pélvico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
43,"('incidental', 'de', 'osteocondroma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
44,"('de', 'osteocondroma', 'pélvico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
45,progesterona-7-h3,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
46,"('resistente', 'a', 'claritromicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
47,"('formación_continuada', 'en', 'pet')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
48,ortoyodohipurato,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
49,"('intraventricular', 'de', 'acetilcolina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
50,"('incorporación', 'de', '35-')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
51,"('de', '35-', 's')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
52,"('por', 'dósis', 'masiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
53,"('fibroblasto', 'del', 'cérvix')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
54,"('del', 'cérvix', 'humano')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
55,"('cérvix', 'humano', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
56,"('producida', 'por', 'dósis')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
57,"('dósis', 'masiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
58,"('distribucion', 'visceral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
59,"('gonadotrofina', 'serica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
60,"('la', 'gonadotrofina', 'serica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
61,"('efecto', 'del', 'clofibrato')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
62,"('cerebro', 'de', 'gato')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
63,"('definiendo', 'la', 'necesidad')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
64,"('pobre', 'en', 'metal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
65,"('manganeso', 'al', 'hígado')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
66,topografĩa,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
67,incorporaciõn,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
68,"('incorporaciõn', 'de', 'uridina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
69,prosencefalo,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
70,porciõn,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
71,retroquiasmãtica,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
72,"('porciõn', 'retroquiasmãtica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
73,"('reproductor', 'femenino')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
74,"('gammacámara', 'en', 'medicina_nuclear')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
75,"('especialista', 'y', 'gammacámara')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
76,"('depósito', 'tisular')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
77,"('v.', 'citoquímica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
78,"('tisular', 'de', 'progesterona-7-h3')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
79,"('imitando', 'una', 'encefalitis')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
80,tirotricina,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
81,"('biosíntesis', 'de', 'tirotricina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
82,"('de', 'bypas', 'axilo-bifemoral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
83,"('bypas', 'axilo-bifemoral', 'diagnosticada')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
84,"('imagen', 'de', 'pet')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
85,"('cr51', 'y', 'suero')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
86,"('grado', 'imitando')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
87,"('experiencia', 'con', 'cr51')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
88,"('actualización', '1999')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
89,"('nomenclátor', 'de', 'exploración')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
90,"('suero', 'antitheta')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
91,antitheta,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
92,"('alto', 'grado', 'imitando')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
93,"('una', 'encefalitis', 'límbica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
94,"('gammagrafía', 'automática')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
95,formularla,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
96,"('absorción', 'de', 'prostaglandina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
97,"('pregunta', 'de', 'investigación')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
98,"('vitro', 'en', 'medicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
99,"('hematológica', 'in', 'vitro')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
100,"('prueba', 'hematológica', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
101,"('hematológica', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
102,"('prueba', 'hematológica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
103,quĩmica,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
104,"('determinaciõn', 'quĩmica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
105,"('guía', 'para', 'formularla')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
106,"('cuantificación', 'de', 'estudio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
107,"('de', 'estudio', 'pet')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
108,"('hepática', 'y', 'gammagrafía')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
109,"('cintigrama', 'aplicado')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
110,"('el', 'aparato', 'reproductor')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
111,"('catecolamina', 'inducida')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
112,"('aparato', 'reproductor', 'femenino')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
113,"('ocho', 'hora', 'despué')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
114,"('su', 'administración', 'endovenosa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
115,"('fisiología', 'nucleolar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
116,"('aplicación', 'no', 'oncológica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
117,"('vacuola', 'nucleolar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
118,"('citoquímica', 'de', 'vacuola')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
119,"('de', 'vacuola', 'nucleolar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
120,marcaso,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
121,"('aminoácido', 'marcaso')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
122,"('autorradiografía', 'con', 'aminoácido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
123,"('con', 'aminoácido', 'marcaso')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
124,sodio-deficiente,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
125,"('auricula', 'previamente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
126,"('situación', 'hemodinámica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
127,"('previamente', 'suspendida')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
128,"('medio', 'sodio-deficiente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
129,"('restitución', 'del', 'sodio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
130,"('liberación', 'de', 'catecolamina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
131,"('de', 'catecolamina', 'inducida')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
132,"('inducida', 'por', 'tiramina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
133,"('en', 'auricula', 'previamente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
134,"('auricula', 'previamente', 'suspendida')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
135,"('un', 'medio', 'sodio-deficiente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
136,axilo-bifemoral,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
137,"('bypas', 'axilo-bifemoral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
138,"('axilo-bifemoral', 'diagnosticada')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
139,"('infección', 'de', 'bypas')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
140,"('cérvix', 'humano')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
141,etidio,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
142,"('masiva', 'de', 'tiroxina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
143,"('con', '51-', 'cr')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
144,"('experto', 'de', 'medicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
145,"('aorto', 'abdominal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
146,"('de', 'procedimiento', 'técnico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
147,"('estándar', 'de', 'procedimiento')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
148,"('informe', 'de', 'estándar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
149,"('del', 'flujo', 'linfático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
150,"('trastorno', 'del', 'flujo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
151,"('procedimiento', 'técnico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
152,maprofilina,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
153,h3na,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
154,"('captación', 'de', 'h3na')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
155,"('h3na', 'en', 'cerebro')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
156,"('corazón', 'y', 'bazo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
157,"('de', 'prótesis', 'aorto')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
158,"('prótesis', 'aorto', 'abdominal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
159,"('medula', 'adrenal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
160,"('la', 'medula', 'adrenal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
161,"('aorto', 'abdominal', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
162,esplenogammagrafía,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
163,anger,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
164,"('esplenogammagrafía', 'con', 'cámara')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
165,"('cámara', 'de', 'anger')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
166,gamma-camara,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
167,"('normal', 'medido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
168,"('51-', 'cr')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
169,"('tiempo', 'de', 'vaciamiento')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
170,"('sujeto', 'normal', 'medido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
171,"('prótesis', 'aorto')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
172,"('hiperfuncionante', 'mediante', 'pet')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
173,"('tensioactivo', 'pulmonar', 'iodo-131')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
174,"('hiperfuncionante', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
175,"('en', 'forma', 'fisiológica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
176,"('fisiológica', 'la', 'velocidad')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
177,"('velocidad', 'del', 'transito')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
178,"('del', 'transito', 'intestinal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
179,"('de', 'glándula', 'paratiroidea')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
180,xe,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
181,"('133', 'xe')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
182,"('difusión', 'y', 'perfusión')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
183,"('pulmonar', 'con', '133')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
184,"('con', '133', 'xe')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
185,"('tejido', 'paratiroideo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
186,"('paratiroideo', 'hiperfuncionante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
187,"('aclaramiento', 'hemático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
188,"('agente', 'tensioactivo', 'pulmonar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
189,"('detección', 'de', 'tejido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
190,"('de', 'tejido', 'paratiroideo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
191,"('cirrósis', 'experimental')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
192,"('incorporación', 'y', 'aclaramiento')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
193,"('hemático', 'del', 'fe')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
194,"('del', 'fe', '59')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
195,"('la', 'cirrósis', 'experimental')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
196,"('tejido', 'paratiroideo', 'hiperfuncionante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
197,"('paratiroideo', 'hiperfuncionante', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
198,"('tensioactivo', 'pulmonar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
199,"('centelleografía', 'del', 'agente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
200,"('del', 'agente', 'tensioactivo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
201,"('medido', 'con', '51-')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
202,incoproración,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
203,"('35-', 's')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
204,h-l-triptófano,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
205,"('de', 'stylonychia', 'mytilu')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
206,"('concentración', 'radiactiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
207,-fluoro-2-desoxi-d-glucosa,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
208,"('macronuclear', 'de', 'stylonychia')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
209,"('el', 'esbozo', 'macronuclear')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
210,"('incorporación', 'de', 'uridina-h3')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
211,"('stylonychia', 'mytilu')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
212,"('esbozo', 'macronuclear')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
213,stylonychia,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
214,macronuclear,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
215,"('diagnóstiz', 'en', 'medicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
216,"('nuevo', 'método', 'diagnóstiz')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
217,"('método', 'diagnóstiz')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
218,diagnóstiz,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
219,minigammacámara,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
220,"('minigammacámara', 'portátil')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
221,"('bromuro', 'de', 'etidio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
222,"('disquinetoplástico', 'por', 'acción')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
223,"('trypanosoma', 'cruzi', 'disquinetoplástico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
224,"('metabólica', 'en', 'trypanosoma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
225,"('cruzi', 'disquinetoplástico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
226,"('cambio', 'profundo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
227,"('centelleograma', 'hepático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
228,disquinetoplástico,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
229,"('urinaria', 'por', 'cromatografía')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
230,"('de', 'testosterona', 'urinaria')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
231,"('testosterona', 'urinaria')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
232,"('la', 'concentración', 'radiactiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
233,i-yodotalamato,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
234,"('131', 'i-yodotalamato')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
235,"('adrenal', 'con', 'dicloro-difenil-dicloroetano')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
236,hiperfenilalaninémica,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
237,"('3-', 'h-l-triptófano')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
238,"('rata', 'hiperfenilalaninémica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
239,"('incoproración', 'de', '3-')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
240,"('de', '3-', 'h-l-triptófano')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
241,"('hipocampo', 'en', 'rata')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
242,"('en', 'rata', 'hiperfenilalaninémica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
243,dicloro-difenil-dicloroetano,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
244,"('atrofia', 'selectiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
245,"('dicloro-difenil-dicloroetano', 'i-131')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
246,"('ddd', 'i-131')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
247,"('la', 'corteza', 'adrenal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
248,"('con', 'dicloro-difenil-dicloroetano', 'i-131')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
249,"('preparación', 'del', '131')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
250,"('síntesis', 'del', 'ácido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
251,"('del', 'ácido', 'ribonucleico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
252,"('de', 'regulación', 'hormonal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
253,"('para', 'gammagrafía', 'renal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
254,"('tecnecio', 'para', 'gammagrafía')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
255,"('estaño', 'y', 'tecnecio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
256,"('compuesto', 'de', 'estaño')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
257,efecto_de_la_l-dopa,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
258,"('tiroidea', 'y', 'lípido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
259,"('experimental', 'en', 'cobaya')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
260,"('del', '131', 'i-yodotalamato')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
261,"('plasmático', 'y', 'proceso')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
262,"('infección', 'del', 'raton')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
263,"('de', 'agente', 'vasoactivo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
264,"('el', 'centelleograma', 'hepático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
265,"('agente', 'oxidante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
266,"('radioisotopo', 'en', 'medicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
267,"('una', 'baja', 'relación')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
268,"('molar', 'cloramina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
269,"('relación', 'molar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
270,"('baja', 'relación')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
271,"('como', 'agente', 'oxidante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
272,"('estereotaxis', 'cerebral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
273,"('tratamiento', 'por', 'estereotaxis')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
274,"('por', 'estereotaxis', 'cerebral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
275,"('con', '125', 'i')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
276,"('proteína', 'con', '125')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
277,"('marcación', 'de', 'proteína')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
278,"('modificado', 'de', 'marcación')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
