,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
89,"('concepto', 'reproductivo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
90,"('óvulo', 'y', 'gift')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
91,conclusiones_de_la_sentencia_de_la_sala_constitucional_de_la_corte_suprema_de_justicia_de_costa_rica,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
92,"('la', 'fecundación', 'in')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
93,"('terapéutica', 'y', 'célula')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
94,"('marcador', 'microsatelital')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
95,"('población', 'en', 'cautiverio')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
96,"('estradiol', 'preovulatorio')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
97,"('comentario', 'al', 'real_decreto')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
98,"('hombre', 'como', 'esposo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
99,"('cautiverio', 'de', 'crocodylu')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
100,"('de', 'crocodylu', 'moreletii')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
101,"('de', 'estradiol', 'preovulatorio')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
102,"('nuevo', 'concepto', 'reproductivo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
103,"('calidad', 'de', 'óvulo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
104,"('óvulo', 'y', 'preembrión')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
105,"('crocodylu', 'moreletii')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
106,moreletii,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
107,"('ovocito', 'humano')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
108,"('congelación', 'de', 'ovocito')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
109,"('subrogación', 'uterina')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
110,"('temprana', 'de', 'estradiol')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
111,"('uso', 'de', 'acetato')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
112,programa_de_planificación_familiar_voluntaria,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
113,"('ovárica', 'en', 'reproducción')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
114,"('socioeconómica', 'y', 'continuidad')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
115,clínica_de_planificación_familiar_de_la_universidad_de_yucatán,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
116,"('de', 'ovocito', 'humano')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
117,"('empleo', 'de', 'clomifeno')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
118,"('clomifeno', 'y', 'menotropina')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
119,"('debate', 'bioético')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
120,"('un', 'debate', 'bioético')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
121,fallo_de_la_sala_constitucional_de_la_corte_suprema_de_justicia_de_costa_rica,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
122,"('comentario', 'al', 'fallo_de_la_sala_constitucional_de_la_corte_suprema_de_justicia_de_costa_rica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
123,"('menotropina', 'como', 'inductor')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
124,"('gemelar', 'por', 'reproducción')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
125,"('adverso', 'en', 'mujer')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
126,"('con', 'embarazo', 'gemelar')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
127,"('reproductiva', 'en', 'latinoamérica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
128,"('la', 'región', 'cefálica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
129,"('cefálica', 'del', 'espermatozoide')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
130,"('de', 'liberación', 'intrauterina')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
131,caso_artavia_murillo,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
132,sentencia_de_la_corte_interamericana_de_derechos_humano,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
133,"('la', 'maternidad', 'subrogada')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
134,"('determinada', 'a', 'travé')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
135,"('permitirse', 'la', 'maternidad')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
136,"('maternidad', 'subrogada')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
137,"('debe', 'permitirse')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
138,permitirse,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
139,"('anticoncepción', 'con', 'sistema')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
140,"('sobre', 'problema', 'biojurídico')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
141,"('jurisprudencia', 'sobre', 'problema')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
142,"('normativa', 'y', 'jurisprudencia')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
143,"('la', 'libertad', 'reproductiva')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
144,"('localización', 'del', 'ácido')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
145,"('vascular', 'por', 'doppler')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
146,"('asocian', 'con', 'cambio')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
147,"('panorama', 'anticonceptivo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
148,"('anticonceptivo', '2002')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
149,"('panorama', 'anticonceptivo', '2002')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
150,"('sobre', 'lazaro', 'spallanzani')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
151,pesario,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
152,"('nuevo', 'pesario')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
153,"('pesario', 'abortivo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
154,"('bioética', 'en', 'ingeniería')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
155,"('en', 'ingeniería', 'genética')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
156,"('intrauterina', 'de', 'progesterona')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
157,"('reacción', 'acrosómica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
158,"('región', 'cefálica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
159,"('la', 'reacción', 'acrosómica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
160,"('acrosómica', 'se', 'asocian')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
161,"('lo', 'índiz', 'perifolicular')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
162,"('el', 'lenguaje', 'bioético')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
163,"('problema', 'biojurídico')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
164,"('lenguaje', 'bioético')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
165,"('competitividad', 'óvulo-embrionaria', 'determinada')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
166,"('secuencia', 'de', 'banda')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
167,"('de', 'banda', 'amniótica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
168,"('nuevo', 'pesario', 'abortivo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
169,lazaro,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
170,cu-t,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
171,monografia,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
172,"('intrauterino', 'active')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
173,"('política', 'de', 'anticoncepción')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
174,"('terapéutica', 'heteróloga')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
175,"('cuarto', 'modelo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
176,"('rol', 'del', 'varón')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
177,"('un', 'cuarto', 'modelo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
178,"('modelo', 'para', 'peque')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
179,"('asistida', 'v')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
180,"('gemelar', 'espontáneo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
181,"('varón', 'prepúber')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
182,"('fertilidad', 'en', 'varón')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
183,"('dispositivo', 'cu-t')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
184,microarquitectura,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
185,"('microarquitectura', 'vascular')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
186,"('índiz', 'perifolicular')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
187,"('óvulo-embrionaria', 'determinada')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
188,biojurídico,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
189,"('competitividad', 'óvulo-embrionaria')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
190,"('liberación', 'intrauterina')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
191,óvulo-embrionaria,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
192,"('en', 'varón', 'prepúber')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
193,"('monografia', 'sobre', 'lazaro')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
194,"('lazaro', 'spallanzani')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
195,"('lo', 'dispositivo', 'cu-t')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
196,"('inseminación', 'terapéutica', 'heteróloga')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
197,spallanzani,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
198,"('preembrión', 'en', 'paciente')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
199,"('receptividad', 'endometrial')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
200,"('control', 'natal')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
201,"('justificación', 'de', 'ejercicio')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
202,anticonception,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
203,"('lo', 'debate', 'parlamentario')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
204,"('derecho', 'y', 'salud')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
205,"('debate', 'parlamentario')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
206,"('cruz', 'hermana-hermano')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
207,fertilización_asistida,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
208,identidad_de_género,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
209,"('sucesiva', 'generación')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
210,"('investigacion', 'actual')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
211,hermana-hermano,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
212,"('una', 'lectura', 'genética')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
213,"('cementerio', 'de', 'caraca')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
214,"('regular', 'la', 'fecundidad')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
215,"('c.', 'corniger', 'theo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
216,"('culex', 'fatigan', 'wied')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
217,"('tre', 'culicidae', 'urbano')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
218,"('en', 'tre', 'culicidae')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
219,urofolitropina,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
220,"('calidad', 'embrionaria')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
221,"('ley', 'de', 'identidad_de_género')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
222,"('identidad_de_género', 'y', 'fertilización_asistida')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
223,"('anticonception', 'hormonal')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
224,"('embrión', 'supernumerario')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
225,"('116/1999', 'de', '17')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
226,35/88,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
227,"('maternidad', 'suplantada')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
228,"('ley', '35/88')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
229,"('hermana-hermano', 'en', 'aed')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
230,"('la', 'ley', '35/88')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
231,"('de', 'cruz', 'hermana-hermano')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
232,"('anticonception', 'hormonal', 'masculina')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
233,"('generación', 'de', 'cruz')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
234,"('la', 'anticonception', 'hormonal')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
235,"('hormonal', 'masculina')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
236,"('la', 'opción', 'legal')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
237,"('opción', 'legal')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
238,"('análisis', 'jurídico')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
239,"('en', 'sucesiva', 'generación')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
240,"('endogamia', 'en', 'sucesiva')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
241,"('hacer', 'con', 'ello')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
242,"('urofolitropina', 'v')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
243,"('utilización', 'de', 'urofolitropina')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
244,"('de', 'urofolitropina', 'v')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
245,"('vínica', 'homotálica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
246,"('filosófico', 'jurídica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
247,"('consideración', 'filosófico', 'jurídica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
248,"('jurídica', 'en', 'torno')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
249,"('resumen', 'general')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
250,"('cepa', 'heterotálica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
251,"('que', 'sale', 'adelante')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
252,"('maya', 'que', 'sale')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
253,"('una', 'campesina', 'maya')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
254,"('sale', 'adelante')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
255,"('campesina', 'maya')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
256,anita,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
257,"('hibridación', 'de', 'levadura')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
258,"('de', 'levadura', 'vínica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
259,"('levadura', 'vínica', 'homotálica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
260,"('homotálica', 'con', 'cepa')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
261,"('con', 'cepa', 'heterotálica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
262,intercalatum,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
263,"('consideración', 'filosófico')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
264,"('levadura', 'vínica')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
265,"('nicho', 'en', 'tre')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
266,"('anticonceptivo', 'reversible')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
267,"('urofolitropina', 'v', 'fsh')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
268,"('recombinante', 'para', 'fertilización')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
269,"('anticoncepcion', 'de', 'emergencia')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
270,"('segregacion', 'de', 'nicho')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
271,"('inmunológico', 'para', 'regular')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
272,"('larval', 'y', 'segregacion')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
273,"('procedimiento', 'inmunológico')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
274,"('maduración', 'ovular')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
275,"('morfológico', 'de', 'maduración')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
276,"('de', 'maduración', 'ovular')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
277,"('transferencia', 'de', 'gameto')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
278,"('gameto', 'del', 'ims')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
279,"('corniger', 'theo')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
280,homotálica,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
281,heterotálica,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
282,"('reversible', 'de', 'larga')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
283,"('lo', 'anticonceptivo', 'reversible')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
284,suplantada,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
285,"('espontáneo', 'e', 'inducido')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
286,"('indicación', 'y', 'requisito')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
287,goffea,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
288,"('barbo', 'tigre')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
289,"('clomifén', 'como', 'inductor')",1,0,1619,1,1.000617283950617,1.0,1.000617283950617
290,multiplicacion,1,0,1619,1,1.000617283950617,1.0,1.000617283950617
