,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
20,"('derivada', 'del', 'factor')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
21,"('suplemento', 'y', 'sustancia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
22,"('calculadora', 'de', 'progresión')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
23,"('oxidativo', 'y', 'disfunción')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
24,"('por', 'procedimiento', 'ajustado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
25,≥60,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
26,"('que', 'utilizar', 'sala')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
27,"('de', 'ser', 'salud')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
28,"('teórico-práctico', 'de', 'formación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
29,"('hemodiálisis', 'y', 'termorregulación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
30,"('tipo', 'de', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
31,"('renina', 'por', 'célula')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
32,"('la', 'aldosterona', 'asociado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
33,"('hereditario', 'del', 'magnesio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
34,"('extraña', 'situación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
35,"('diálisis', 'sostenida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
36,"('nueva', 'proteína', 'comprometida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
37,"('del', 'catéter', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
38,"('de', 'hemodiálisis', 'mediante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
39,"('necesidad', 'de', 'nefrólogo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
40,procurement,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
41,"('ajustado', 'a', 'protocolo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
42,"('fosfatidilinositol', '3')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
43,"('inician', 'diálisis', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
44,"('directamente', 'del', 'efluente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
45,"('protegen', 'má')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
46,"('uso', 'de', 'asistente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
47,"('plazo', 'en', 'superviviente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
48,"('cera', 'cada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
49,sacamo,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
50,"('modelo', 'de', 'control')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
51,"('curso', 'precongreso')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
52,"('la', 'hemodiafiltración', 'online')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
53,"('de', 'nefrología', 'fundació')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
54,"('sintetasa', 'del', 'óxido')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
55,protegen,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
56,"('señalización', 'fosfatidilinositol', '3')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
57,incluya,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
58,"('iga', 'dominante', 'secundaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
59,"('programa', 'alianza')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
60,"('la', 'retención', 'hidrosalina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
61,normopotasemia,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
62,"('que', 'veinte', 'año')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
63,"('aureimona', 'altamirensis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
64,biocompatible,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
65,"('proteinuria', 'de', 'benazepril')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
66,"('nefropatía', 'familiar', 'hiperuricemiante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
67,"('la', 'docencia', 'postgraduada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
68,"('intravenoso', 'u')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
69,"('nefropatia', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
70,"('síntesis', 'de', 'renina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
71,"('solución', 'pueden')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
72,"('ocupacionai', 'para', 'profissionai')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
73,"('hospitalaria', 'en', 'trasplante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
74,"('avanzada', 'internacional')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
75,"('tra', 'parada', 'circulatoria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
76,"('lo', 'síndrom', 'esclerosante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
77,"('anticalcineurínico', 'en', 'trasplante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
78,"('renal', 'postrasplante', 'renal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
79,"('elegimo', 'el', 'laboratorio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
80,"('propiedad', 'hemostática')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
81,"('atípico', 'secundario')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
82,"('ticagrelor', 'y', 'atorvastatina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
83,"('u', 'oral')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
84,"('hospital', 'de', 'veterano')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
85,"('antiagregante', 'se', 'asocia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
86,"('guillain-barré', 'secundario')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
87,"('aumentar', 'el', 'rendimiento')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
88,"('anemia', 'hemolítica', 'autoinmunitaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
89,"('la', 'nueva', 'solución')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
90,"('gérmén', 'entérico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
91,"('lo', 'evento', 'hemorrágico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
92,"('losartán', 'son', 'má')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
93,"('nefrótico', 'corticorresistente', 'secundario')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
94,evolocumab,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
95,"('46', 'del', 'instituto')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
96,"('eficacia', 'inmunosupresora')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
97,"('la', 'consulta', 'erca')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
98,"('estré', 'p38')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
99,"('nefropatía', 'por', 'cianosis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
100,"('qué', 'estamo', 'midiendo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
101,"('por', 'actinomyz', 'viscosu')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
102,"('dosis', 'de', 'dialisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
103,"('celularidad', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
104,"('de', 'l-arginina-óxido', 'nítrico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
105,"('tratamiento', 'de', 'porfiria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
106,"('y', 'nefropatía', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
107,"('el', 'deporte', 'deja')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
108,"('aumenta', 'la', 'producción')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
109,"('enfisema', 'pulmonar', 'severo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
110,"('en', 'do', 'niña')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
111,"('intensivo', 'teórico-práctico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
112,"('solo', 'regulador')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
113,bordo,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
114,"('un', 'riesgo', 'infraestimado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
115,"('parada', 'circulatoria', 'controlada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
116,"('cera', 'cada', '2')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
117,ul/ml,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
118,"('plaqueta-linfocito', 'como', 'marcador')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
119,"('magnesio', 'revelan')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
120,"('uso', 'único', 'do')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
121,"('y', 'potencialmente', 'mortal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
122,"('la', 'parathormona', 'sérica')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
123,"('en', 'hemitórax', 'superior')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
124,"('elevado', 'de', 'aldosterona')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
125,"('empiezan', 'con', 'diálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
126,"('apoptótica', 'provocada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
127,"('nítrico', 'sintasa', 'inducible')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
128,"('produce', 'anión')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
129,"('mediado', 'por', 'gmpc')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
130,peregrinar,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
131,"('síndrom', 'esclerosante', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
132,"('asociación', 'genética')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
133,"('segmentaria', 'y', 'nefropatía')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
134,"('reducir', 'la', 'proteinuria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
135,"('fisiopatología', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
136,"('la', 'hemodiálisis', 'progresiva')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
137,"('digital', 'como', 'forma')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
138,"('3', 'quinasa/akt/sintasa')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
139,"('reciente', 'de', 'hipertensión')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
140,"('dp', 'en', 'centro')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
141,organogénesis,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
142,"('docencia', 'postgraduada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
143,carfilzomib,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
144,"('actinomyz', 'viscosu')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
145,"('optimizar', 'recurso')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
146,"('jefe', 'de', 'residente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
147,"('la', '1', 'alfa')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
148,"('proteína', 'con', 'pluriempleo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
149,"('de', 'preocupación', 'renal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
150,"('post-', 'diálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
151,"('con', 'sistema', 'vasoactivo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
152,"('superior', 'para', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
153,"('regeneración', 'renal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
154,"('térmica', 'en', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
155,hs20,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
156,"('vaptán', 'fármaco')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
157,"('diálisis', 'peritoneal', 'basada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
158,"('sostenida', 'de', 'baja')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
159,"('glomerulonefritis', 'postinfecciosa', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
160,hedgehog,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
161,"('síndrome', 'de', 'cascanuez')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
162,"('de', 'nefritis', 'intersticial')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
163,"('relación', 'con', 'oxford')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
164,"('la', 'vasodilatación', 'periférica')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
165,"('y', 'antiagregación', 'plaquetaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
166,nefroprotectora,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
167,"('todavía', 'desconcertante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
168,"('y', 'nuevo', 'mecanismo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
169,"('en', 'centro', 'extrahospitalario')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
170,pth-i,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
171,"('metabolismo', 'del', 'fósforo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
172,"('una', 'distinción', 'útil')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
173,"('y', 'regeneración', 'renal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
174,"('servicio', 'de', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
175,"('mediante', 'la', 'contabilidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
176,"('posible', 'diana', 'terapéutica')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
177,"('respuesta', 'global')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
178,"('inflamatoria', 'subyacente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
179,"('único', 'do')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
180,"('una', 'especialidad', 'má')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
181,"('alternativa', 'posible')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
182,"('clínica', 'en', 'diálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
183,"('vía', 'hedgehog')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
184,"('cuestionario', 'y', 'baremo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
185,"('de', 'carfilzomib', 'tratado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
186,"('cuerda', 'floja')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
187,"('convencional', 'en', 'diálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
188,"('el', 'programa', 'alianza')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
189,"('y', 'disfunción', 'mitocondrial')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
190,"('y', 'transportador', 'renal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
191,"('nueva', 'molécula', 'efectiva')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
192,"('magnesio', 'revelan', 'nueva')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
193,sacubitrilo/valsartán,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
194,rubik,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
195,etelcalcetide,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
196,"('síndrome', 'guillain-barré')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
197,"('raquitismo', 'dependiente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
198,urv,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
199,"('motivo', 'de', 'preocupación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
200,"('la', 'fisiopatología', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
201,"('lo', 'péptido', 'paratiroideo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
202,"('tratamiento', 'con', 'cera')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
203,"('reinventar', 'la', 'formación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
204,"('vía', 'oral', 'diaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
205,"('diseño', 'de', 'dippi')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
206,"('célula', 'de', 'músculo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
207,"('segura', 'a', 'largo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
208,"('de', 'nueva', 'diana')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
209,"('preocupación', 'renal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
210,"('minimizando', 'la', 'nefrotoxicidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
211,"('de', 'hipoparatiroidismo', 'permanente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
212,"('esclerosante', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
213,"('de', 'anticuerpo', 'anti-pla2r')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
214,"('proteína', 'aa')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
215,"('quimioterapia', 'y', 'diálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
216,"('programado', 'en', 'tratamiento')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
217,"('eliminación', 'de', 'toxina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
218,"('postinfecciosa', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
219,"('interrelación', 'con', 'sistema')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
220,"('adecuación', 'y', 'complicación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
221,"('agudo', 'de', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
222,"('pulmonar', 'severo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
223,"('recidivante', 'en', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
224,"('mediante', 'unidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
225,"('benazepril', 'y', 'losartán')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
226,"('enfermo', 'con', 'vhc')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
227,"('hipertenso', '≥60', 'año')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
228,"('entérico', 'en', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
229,"('balance', 'de', 'calcio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
230,"('domiciliaria', 'alternativa')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
231,"('negativo', 'del', 'bloqueo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
232,"('el', 'régimen', 'inmunosupresor')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
233,termorregulación,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
234,"('neutrófilo', 'tipo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
235,hiperclorémico,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
236,"('asocia', 'con', 'cambio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
237,"('postestreptocócica', 'concurrente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
238,"('a', 'kocuria', 'kristinae')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
239,desconcertante,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
240,"('metformina', 'y', 'diurético')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
241,"('induce', 'apoptosis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
242,"('cuándo', 'mantenerlo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
243,lavadora,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
244,"('el', 'embarazo', 'humano')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
245,"('uso', 'de', 'carfilzomib')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
246,"('plasmaféresis', 'má', 'eficaz')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
247,"('conservación', 'en', 'frío')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
248,altamirensis,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
249,"('doppler', 'de', 'rutina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
250,"('función', 'del', 'facultativo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
251,"('volémico', 'post-', 'diálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
252,"('quimiotáctico', 'de', 'leucocito')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
253,"('nefrotoxicidad', 'inducida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
254,"('por', 'estré', 'p38')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
255,"('taurolidina', 'como', 'tratamiento')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
256,"('spacelab', '5200')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
257,"('y', 'vía', 'celular')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
258,"('sala', 'de', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
259,"('presentan', 'afección')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
260,"('revelan', 'nueva')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
261,dialisador,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
262,"('fisiopatológica', 'y', 'dato')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
263,"('de', 'nefrología', 'mediante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
264,"('do', 'niña')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
265,"('en', 'consulta', 'erca')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
266,"('hemodiálisis', 'mediante', 'unidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
267,"('infrautilizando', 'lo', 'bloqueante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
268,"('sobrehidratación', 'persistente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
269,"('de', 'baja', 'eficiencia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
270,"('quién', 'lo', 'toma')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
271,"('heparina', 'al', '5')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
272,"('análisis', 'convencional')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
273,"('desconcertante', 'y', 'potencialmente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
274,"('personal', 'para', 'centro')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
275,"('el', 'medio', 'urémico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
276,"('útil', 'el', 'inicio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
277,"('convencional', 'y', 'vectorial')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
278,"('vía', 'de', 'l-arginina-óxido')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
279,"('investigación', 'y', 'proyecto')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
280,"('acceso', 'para', 'comenzar')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
