,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
98,"('cualitativo', 'exploratorio')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
99,"('clínico', 'integral')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
100,"('tarea', 'y', 'posibilidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
101,"('posibilidad', 'del', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
102,"('año', 'de', 'profesión')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
103,"('cabo', 'de', '25')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
104,"('impresión', 'al', 'cabo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
105,"('en', 'valenciano', 'significa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
106,"('hay', 'molt', 'mal')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
107,"('valenciano', 'significa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
108,"('molt', 'mal')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
109,molt,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
110,"('caso', 'clínico', 'integral')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
111,"('con', 'caso', 'clínico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
112,"('trabajo', 'con', 'caso')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
113,"('estudio', 'del', 'conocimiento')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
114,"('hacer', 'el', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
115,"('que', 'puede', 'hacer')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
116,"('psicoterapia', 'que', 'puede')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
117,"('psicólogo', 'acerca')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
118,"('experiencia', 'individual')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
119,trastornos_depresivo,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
120,"('resolución', 'clínica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
121,"('reto', 'de', 'sustituir')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
122,"('cribado', 'de', 'aneurisma')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
123,"('ejercicio', 'en', 'grupo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
124,"('toxicomanía', 'y', 'abuso')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
125,odontopédico,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
126,"('enfoque', 'odontopédico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
127,"('último', 'medio', 'siglo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
128,"('el', 'último', 'medio')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
129,"('lo', 'principal', 'protagonista')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
130,"('último', 'medio')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
131,"('principal', 'protagonista')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
132,"('breve', 'visión')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
133,escuela_inglesa_de_atención_primaria,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
134,"('general', 'en', 'santiago_de_chile')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
135,"('depresivo', 'en', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
136,"('manejo', 'de', 'trastorno')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
137,"('pediatra', 'y', 'enfermería')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
138,"('sustituir', 'la', 'emergencia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
139,"('evaluar', 'la', 'elevación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
140,"('hepática', 'en', 'persona')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
141,"('práctica', 'y', 'consejería')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
142,"('ortodoncia', 'y', 'práctica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
143,"('paciente', 'en', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
144,"('educación', 'geriátrica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
145,policlínico_universitario,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
146,"('diagnóstica', 'al', 'alcance')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
147,"('física', 'en', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
148,"('consejería', 'de', 'actividad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
149,"('alcohólico', 'en', 'médicos_generales_de_chiclayo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
150,"('la', 'evolución', 'actual')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
151,"('hígado_graso', 'no', 'alcohólico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
152,"('validación_de_un_instrumento_para_medir_el_nivel_de_conocimiento', 'sobre', 'hígado_graso')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
153,médicos_generales_de_chiclayo,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
154,hígado_graso,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
155,validación_de_un_instrumento_para_medir_el_nivel_de_conocimiento,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
156,"('cómo', 'lograrlo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
157,"('evolución', 'actual')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
158,"('de', 'profesión', 'médica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
159,"('idea', 'ortodóncica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
160,manuel_gonzález_díaz,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
161,"('el', 'medico', 'general')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
162,"('irritátivo', 'ocular')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
163,"('syndrome', 'irritátivo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
164,irritátivo,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
165,"('lenguaje', 'y', 'enfermedad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
166,"('nota', 'psiquiátrica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
167,"('la', 'enfermedad', 'cardiorreumática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
168,"('dolor', 'mesenquimático')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
169,interés_odontológico,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
170,"('enfermedad', 'cardiorreumática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
171,cardiorreumática,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
172,"('frente', 'al', 'enfermo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
173,"('cuarto', 'tema')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
174,"('resumen', 'de', 'actualización')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
175,"('hemática', 'de', 'interés_odontológico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
176,"('importancia', 'semiológica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
177,"('syndrome', 'irritátivo', 'ocular')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
178,"('su', 'importancia', 'semiológica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
179,"('semiológica', 'en', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
180,"('dermatologia', 'y', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
181,cimf,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
182,"('wonca', 'iberoamérica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
183,"('desarrollo', 'de', 'estándar')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
184,"('educación', 'y', 'formación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
185,"('la', 'wonca', 'iberoamérica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
186,presencia_catalana,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
187,"('tratar', 'la', 'dependencia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
188,"('enseñanza', 'pregraduada')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
189,"('la', 'enseñanza', 'pregraduada')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
190,"('pregraduada', 'de', 'otorrinolaringología')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
191,objeto_de_conocimiento,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
192,"('práctica', 'y', 'formación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
193,"('alteración', 'hemática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
194,"('cambio', 'y', 'tasa')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
195,"('predictor', 'de', 'obesidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
196,"('b.a.l.', 'en', 'toxicologia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
197,"('identificacíon', 'de', 'tipo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
198,"('de', 'tipo', 'clínico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
199,medicina_general_de_la_seguridad_social,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
200,"('el', 'médico', 'practico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
201,"('médico', 'practico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
202,"('general', 'y', 'dermatosifilografia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
203,dermatosifilografia,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
204,"('tasa', 'de', 'continuidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
205,"('nueva', 'idea', 'ortodóncica')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
206,"('qué', '12', 'año')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
207,"('bilirrubinemia', 'al', 'alcance')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
208,"('consulta', 'de', 'medicina_general_de_la_seguridad_social')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
209,"('objectivo', 'y', 'actividad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
210,odontopediatra,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
211,"('intento', 'de', 'identificacíon')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
212,identificacíon,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
213,"('libre', 'de', 'equipo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
214,"('plaza', 'de', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
215,"('propósito', 'de', 'plaza')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
216,"('la', 'práctica', 'reflexiva')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
217,"('de', 'enfermería', 'mediante')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
218,"('construir', 'el', 'conocimiento')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
219,"('práctica', 'reflexiva')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
220,"('enfermería', 'mediante')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
221,informe_del_grupo_de_trabajo_de_insuficiencia_cardíaca_de_la_sociedad_española_de_cardiología,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
222,"('recomendación', 'no', 'hacer')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
223,"('guía', 'del', 'diagnóstico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
224,"('hipocrática', 'o', 'fidelidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
225,"('fidelidad', 'hipocrática')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
226,"('mundo', 'del', 'mercado')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
227,"('diferente', 'fármaco', 'antihipertensivo')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
228,"('hacer', 'entre', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
229,"('importancia', 'del', 'b.a.l.')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
230,"('la', 'campaña', 'compromiso_por_la_calidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
231,"('identidad', 'profesional', 'propia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
232,"('significado', 'del', 'síndrome')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
233,"('experiencia', 'de', 'participante')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
234,"('clínico', 'y', 'consentimiento')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
235,"('estrategia', 'de', 'dotación')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
236,"('dotación', 'de', 'médico')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
237,"('general', 'en', 'zona')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
238,compromiso_por_la_calidad,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
239,ian_mcwhinney,1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
240,"('profesional', 'propia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
241,"('referente', 'en', 'medicina')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
242,"('familia', 'para', 'crear')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
243,"('crear', 'una', 'identidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
244,"('una', 'identidad', 'profesional')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
245,"('participante', 'en', 'estrategia')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
246,"('visión', 'de', 'investigador')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
247,"('campaña', 'compromiso_por_la_calidad')",1,1,218,2,0.504566210045662,0.8237085656111178,0.4156155091325503
248,"('práctica', 'general')",11,8,208,8,0.6291756789233358,0.6227653261695487,0.3918287969026385
249,"('tema', 'neuroquirúrgico')",2,3,217,3,0.4091324200913242,0.7316971131155683,0.2993610106628078
250,"('neuroquirúrgico', 'de', 'interé')",2,3,217,3,0.4091324200913242,0.7316971131155683,0.2993610106628078
251,"('alguno', 'tema', 'neuroquirúrgico')",2,3,217,3,0.4091324200913242,0.7316971131155683,0.2993610106628078
252,"('del', 'médico', 'práctico')",3,4,216,4,0.4422700587084148,0.6752057749363383,0.298623297721355
253,"('la', 'medicina', 'comunitaria')",1,2,218,2,0.3378995433789954,0.8381123102211991,0.2831977669240581
254,"('de', 'concurso', 'libre')",1,2,218,2,0.3378995433789954,0.8381123102211991,0.2831977669240581
255,"('convocatoria', 'de', 'concurso')",1,2,218,2,0.3378995433789954,0.8381123102211991,0.2831977669240581
256,"('concurso', 'libre')",1,2,218,2,0.3378995433789954,0.8381123102211991,0.2831977669240581
257,"('tratamiento', 'de', 'complicación')",1,2,218,2,0.3378995433789954,0.8381123102211991,0.2831977669240581
258,"('de', 'práctica', 'general')",2,3,217,4,0.4091324200913242,0.6611805393600154,0.2705103941856501
259,"('detección', 'y', 'medición')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
260,"('incidencia', 'y', 'evitabilidad_de_eventos_adverso')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
261,"('alcohólico', 'en', 'médico')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
262,"('general', 'de', 'do')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
263,"('de', 'do', 'distrito')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
264,"('distrito', 'de', 'chiclayo')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
265,"('pacientes_hospitalizado', 'en', 'tre')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
266,"('evitabilidad_de_eventos_adverso', 'en', 'pacientes_hospitalizado')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
267,"('tre', 'instituciones_hospitalaria')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
268,"('sobre', 'hígado', 'graso')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
269,instituciones_hospitalaria,1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
270,"('autopercepción', 'del', 'rol')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
271,enredado,1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
272,"('multimorbilidad', 'en', 'medicina')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
273,"('del', 'rol', 'profesional')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
274,pacientes_hospitalizado,1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
275,"('i.', 'tema')",1,2,218,3,0.3378995433789954,0.7205846872952778,0.2434852368029705
