,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
44,"('epicutánea', 'modificada')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
45,"('amarilla', 'en', 'la_habana')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
46,"('la', 'vacunación', 'homeopática')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
47,servicio_de_alergia_del_hospital_de_la_santa_cruz,1,0,451,1,1.002212389380531,1.0,1.002212389380531
48,exámenes_serológico,1,0,451,1,1.002212389380531,1.0,1.002212389380531
49,"('radical', 'sulfamídico')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
50,"('vacunación', 'homeopática')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
51,"('prueba', 'epicutánea', 'modificada')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
52,homeopática,1,0,451,1,1.002212389380531,1.0,1.002212389380531
53,"('respiratoria', 'a', 'dermatophagoide')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
54,"('difusión', 'en', 'hispanoamérica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
55,"('respiratoria', 'alérgica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
56,"('servicio_de_alergia_del_hospital_de_la_santa_cruz', 'y', 'san_pablo')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
57,"('busca', 'de', 'autoinmunidad')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
58,"('estudio', 'en', 'busca')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
59,"('cincuentenario', 'del', 'servicio_de_alergia_del_hospital_de_la_santa_cruz')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
60,"('sociedad_argentina_de_inmunología', 'li')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
61,reunión_científica,1,0,451,1,1.002212389380531,1.0,1.002212389380531
62,"('sociedad_argentina_de_investigación_clínica', 'xlviii')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
63,"('de', 'importancia', 'medica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
64,látex-papaya,1,0,451,1,1.002212389380531,1.0,1.002212389380531
65,"('entidad', 'de', 'importancia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
66,"('8-11', 'noviembre', '2006')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
67,"('liv', 'reunion', 'anual')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
68,"('propio', 'modificado')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
69,"('li', 'reunion', 'anual')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
70,"('sociedad_argentinal_de_investigacion_clinica', 'li', 'reunion')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
71,"('noviembre', '2006')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
72,"('síndrome', 'látex-papaya')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
73,"('liv', 'reunion')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
74,"('sociedad_argentina_de_inmunologia', 'liv')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
75,"('li', 'reunion')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
76,"('alergia', 'al', 'kiwi')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
77,"('sociedad_argentinal_de_investigacion_clinica', 'li')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
78,sociedad_argentina_de_inmunologia,1,0,451,1,1.002212389380531,1.0,1.002212389380531
79,sociedad_argentinal_de_investigacion_clinica,1,0,451,1,1.002212389380531,1.0,1.002212389380531
80,"('variable', 'en', 'adulto')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
81,"('diagnóstico', 'de', 'imbarazo')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
82,"('prevalencia', 'de', 'autorreporte')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
83,"('látex', 'y', 'factor')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
84,"('métoda', 'para', 'diagnóstico')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
85,"('determinación_inmunológica', 'de', 'gonadotropina')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
86,"('coma', 'métoda')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
87,"('severa', 'e', 'hiper-ige')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
88,lfa-1,1,0,451,1,1.002212389380531,1.0,1.002212389380531
89,"('sensibilización', 'y', 'alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
90,"('congreso_internacional_de_alergología', 'e', 'inmunología_clínica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
91,"('inmunologia', 'clinica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
92,"('inmunidad', 'y', 'antibiotico')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
93,inauguración_de_la_biblioteca_dr._mario_salazar_mallén,1,0,451,1,1.002212389380531,1.0,1.002212389380531
94,"('efecto', 'del', 'cloranfenicol')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
95,"('anticuerpo', 'para', 'salmonella')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
96,"('vacuna', 'y', 'hombre')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
97,"('para', 'salmonella', 'typhi')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
98,"('typhi', 'en', 'conejo')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
99,"('vida', 'en', 'urticaria')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
100,"('alergia', 'e', 'inmunologia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
101,"('posgrado', 'en', 'alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
102,"('investigación', 'de', 'posgrado')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
103,"('bronquial', 'no', 'alérgica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
104,"('actinidia', 'deliciosa')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
105,"('económico', 'y', 'control')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
106,"('neutrófilo', 'de', 'paciente')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
107,"('l-selectina', 'y', 'lfa-1')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
108,"('expresión', 'de', 'l-selectina')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
109,"('látex', 'en', 'estudiante')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
110,"('antibioticoterapia', 'y', 'defensa')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
111,"('antioxidante', 'en', 'asma')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
112,"('defensa', 'inmunologica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
113,actinidia,1,0,451,1,1.002212389380531,1.0,1.002212389380531
114,deliciosa,1,0,451,1,1.002212389380531,1.0,1.002212389380531
115,"('extracto', 'de', 'staphylococcu')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
116,"('del', 'xvi', 'congreso_internacional_de_alergología')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
117,"('inoculación', 'del', 'suero')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
118,"('21-24', 'noviembre', '2007')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
119,"(""l'inoculation"", 'déférée', 'à')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
120,supergene,1,0,451,1,1.002212389380531,1.0,1.002212389380531
121,"('supergene', 'de', 'histocompatibilidad')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
122,"('feijoo', 'a', 'quintana')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
123,lingüistico-literario,1,0,451,1,1.002212389380531,1.0,1.002212389380531
124,"('congreso_de_alergia', 'e', 'inmunología')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
125,"('inmunología', 'iaaci')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
126,"('xvi', 'congreso_de_alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
127,iaaci,1,0,451,1,1.002212389380531,1.0,1.002212389380531
128,congreso_de_alergia,1,0,451,1,1.002212389380531,1.0,1.002212389380531
129,"('latinomericiana_de_alergia', 'e', 'inmunologia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
130,"('la', 'sociedad', 'latinomericiana_de_alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
131,"('sociedad', 'latinomericiana_de_alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
132,latinomericiana_de_alergia,1,0,451,1,1.002212389380531,1.0,1.002212389380531
133,"('testimonio', 'lingüistico-literario')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
134,"('lingüistico-literario', 'sobre', 'inoculación')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
135,sociedades_argentina_de_investigacion_clinica,1,0,451,1,1.002212389380531,1.0,1.002212389380531
136,"('inoculación', 'y', 'vacuna')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
137,"('immunologia', 'contemporánea')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
138,"('la', 'immunologia', 'contemporánea')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
139,"('nacional', 'en', '1885')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
140,doña_tiburcia_haedo_de_paz,1,0,451,1,1.002212389380531,1.0,1.002212389380531
141,"('vacuna', 'en', 'cordoba')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
142,"('adolescente', 'tardío')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
143,"('tardío', 'difiere')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
144,anticipatorio,1,0,451,1,1.002212389380531,1.0,1.002212389380531
145,"('déférée', 'à', ""l'eglise"")",1,0,451,1,1.002212389380531,1.0,1.002212389380531
146,"('de', ""l'inoculation"", 'déférée')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
147,mario_salazar_mallen,1,0,451,1,1.002212389380531,1.0,1.002212389380531
148,"('question', 'de', ""l'inoculation"")",1,0,451,1,1.002212389380531,1.0,1.002212389380531
149,mario_salazar_mallén,1,0,451,1,1.002212389380531,1.0,1.002212389380531
150,"('lo', 'propio', 'modificado')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
151,"('vacuna', 'a', 'nueva_granada')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
152,congreso_argentino_de_inmunología,1,0,451,1,1.002212389380531,1.0,1.002212389380531
153,"('rolf_zinkernagel', 'y', 'peter_doherty')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
154,"('premio_nobel_de_fisiología', 'y', 'medicina')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
155,"('medicina', '1996')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
156,peter_doherty,1,0,451,1,1.002212389380531,1.0,1.002212389380531
157,rolf_zinkernagel,1,0,451,1,1.002212389380531,1.0,1.002212389380531
158,"('er', 'congreso_argentino_de_inmunología')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
159,"('del', 'doctor', 'carlos_canseco_gonzález')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
160,"('oro', 'del', 'doctor')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
161,"('doctor', 'carlos_canseco_gonzález')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
162,"('traer', 'la', 'vacuna')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
163,carlos_canseco_gonzález,1,0,451,1,1.002212389380531,1.0,1.002212389380531
164,"('23-29', 'de', 'junio')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
165,"('medicina', '1984')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
166,"('propuesta_de_josé_ignacio_de_pombo', 'para', 'traer')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
167,traer,1,0,451,1,1.002212389380531,1.0,1.002212389380531
168,propuesta_de_josé_ignacio_de_pombo,1,0,451,1,1.002212389380531,1.0,1.002212389380531
169,"('en', 'medicina', '1984')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
170,déférée,1,0,451,1,1.002212389380531,1.0,1.002212389380531
171,l'eglise,1,0,451,1,1.002212389380531,1.0,1.002212389380531
172,"(""l'inoculation"", 'déférée')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
173,"('déférée', 'à')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
174,"('esquema', 'anticipatorio')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
175,"('mario_salazar_mallen', '1913-1976')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
176,"('del', 'suero', 'antidiftérico')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
177,"('para', 'alergia', 'alimentaria')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
178,"('uso', 'del', 'factor')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
179,"('lo', 'año', '1810')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
180,"('fármaco', 'con', 'radical')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
181,"('estrategia', 'financiera', 'personal')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
182,"('financiera', 'personal')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
183,"('sulfonamida', 'y', 'fármaco')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
184,"('riesgo', 'para', 'mal')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
185,"('para', 'mal', 'control')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
186,"('estrategia', 'financiera')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
187,"('inmunología_clínica', 'y', 'alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
188,"('alérgica', 'y', 'cruzada')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
189,"('posgrado', 'en', 'inmunología_clínica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
190,bordet,1,0,451,1,1.002212389380531,1.0,1.002212389380531
191,"('obra', 'de', 'bordet')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
192,"('adversa', 'inmunitaria')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
193,"('una', 'ciencia', 'experimental')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
194,"('proyección', 'en', '1970')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
195,"('ciencia', 'experimental')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
196,"('reacción', 'adversa', 'inmunitaria')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
197,"('historia_de_la_sociedad_latinoamericana_de_alergia', 'e', 'inmunología')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
198,historia_de_la_sociedad_latinoamericana_de_alergia,1,0,451,1,1.002212389380531,1.0,1.002212389380531
199,"('inmunitaria', 'a', 'fármaco')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
200,"('de', 'uso', 'perioperatorio')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
201,"('orofaríngea', 'en', 'sujeto')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
202,"('antidiftérico', 'en', '1895')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
203,"('del', 'médico', 'francisco_paula_del_rivero')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
204,"('validada', 'para', 'alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
205,años_de_la_sociedad_mexicana_de_alergia,1,0,451,1,1.002212389380531,1.0,1.002212389380531
206,"('diagnóstica', 'no', 'validada')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
207,"('su', 'polémica', 'nacional')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
208,"('30', 'años_de_la_sociedad_mexicana_de_alergia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
209,"('inmunologia', 'a.c.')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
210,"('años_de_la_sociedad_mexicana_de_alergia', 'e', 'inmunologia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
211,"('inoculación', 'anticolérica', 'ferrán')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
212,"('proyección', '2000')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
213,unión_internacional_de_sociedades_de_inmunología,1,0,451,1,1.002212389380531,1.0,1.002212389380531
214,"('inmunologia', 'del', 'futuro')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
215,"('alérgica', 'y', 'dermatitis')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
216,uisi,1,0,451,1,1.002212389380531,1.0,1.002212389380531
217,"('la', 'inoculación', 'anticolérica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
218,"('en', 'adolescente', 'tardío')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
219,"('adolescente', 'tardío', 'difiere')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
220,"('difiere', 'de', 'acuerdo')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
221,informe_presidencial,1,0,451,1,1.002212389380531,1.0,1.002212389380531
222,brighton,1,0,451,1,1.002212389380531,1.0,1.002212389380531
223,"('polémica', 'nacional')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
224,"('con', 'radical', 'sulfamídico')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
225,"('anticolérica', 'ferrán')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
226,francisco_paula_del_rivero,1,0,451,1,1.002212389380531,1.0,1.002212389380531
227,"('un', 'esquema', 'anticipatorio')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
228,"('inoculación', 'anticolérica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
229,"('anticipatorio', 'y', 'prospectivo')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
230,"('médico', 'francisco_paula_del_rivero')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
231,"('año', '1810')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
232,imbarazo,1,0,451,1,1.002212389380531,1.0,1.002212389380531
233,"('sociedad_argentina_de_inmunologia', 'liv', 'reunion')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
234,"('sai', 'reunion', 'cientifica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
235,"('alrededor', 'del', 'mundo')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
236,"('medico', 'y', 'practicante')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
237,"('premio_nobel_de_medicina', 'en', 'inmunología')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
238,"('autoinmún', 'y', 'bronquiectasia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
239,"('practicante', 'sancionado')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
240,"('salbutamol', 'en', 'paciente')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
241,síndrome_de_good,1,0,451,1,1.002212389380531,1.0,1.002212389380531
242,"('aminofilina', 'y', 'salbutamol')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
243,"('uso', 'de', 'aminofilina')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
244,sancionado,1,0,451,1,1.002212389380531,1.0,1.002212389380531
245,sociedad_mexicana_de_alergia,1,0,451,1,1.002212389380531,1.0,1.002212389380531
246,"('la', 'vacuna', 'alrededor')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
247,"('eje', 'ifng-il')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
248,"('vacuna', 'alrededor')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
249,dr._josé_felipe_flor,1,0,451,1,1.002212389380531,1.0,1.002212389380531
250,inmunoestimulante,1,0,451,1,1.002212389380531,1.0,1.002212389380531
251,om-bv85,1,0,451,1,1.002212389380531,1.0,1.002212389380531
252,prevenciûn,1,0,451,1,1.002212389380531,1.0,1.002212389380531
253,"('inmunoestimulante', 'om-bv85')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
254,"('eficacia', 'del', 'inmunoestimulante')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
255,"('del', 'inmunoestimulante', 'om-bv85')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
256,"('prevenciûn', 'de', 'infección')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
257,ifng-il,1,0,451,1,1.002212389380531,1.0,1.002212389380531
258,"('sancionado', 'en', '1845')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
259,"('reunion', 'cientifica', 'anual')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
260,"('vacuna', 'antivariolica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
261,"('la', 'vacuna', 'antivariolica')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
262,"('antecedente', 'de', 'dieta')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
263,"('subcutáneo', 'asociado')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
264,"('aplicación', 'ambulatoria')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
265,"('la', 'aplicación', 'ambulatoria')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
266,"('ambulatoria', 'de', 'inmunoglobulina')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
267,"('intravenosa', 'en', 'adulto')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
268,"('espontáneo', 'y', 'enfisema')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
269,"('enfisema', 'subcutáneo', 'asociado')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
270,"('asociado', 'con', 'broncoespasmo')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
271,"('apogeo', 'y', 'caída')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
272,"('mujer', 'sin', 'antecedente')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
273,"('antecedente', 'de', 'asma')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
274,"('obra', 'de', 'karl_landsteiner')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
275,karl_landsteiner,1,0,451,1,1.002212389380531,1.0,1.002212389380531
276,"('publicación', 'fraudulenta')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
277,"('fraudulenta', 'en', 'revista')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
278,"('angioedema', 'como', 'única')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
279,"('única', 'manifestación', 'inicial')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
280,"('inicial', 'de', 'hipogammaglobulinemia')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
281,"('s.', 'xix')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
282,profesor_doctor_luis_pasteur_vallery-radot,1,0,451,1,1.002212389380531,1.0,1.002212389380531
283,"('defecto', 'innato')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
284,"('ifng-il', '12')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
285,"('del', 'abordaje', 'diagnóstico')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
286,"('anticolérica', 'de', 'ferrán')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
287,"('inmunólogo', 'clínico')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
288,inmunólogo,1,0,451,1,1.002212389380531,1.0,1.002212389380531
289,"('22', 'de', 'junio')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
290,"('20', 'al', '22')",1,0,451,1,1.002212389380531,1.0,1.002212389380531
