,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
19,"('de', 'nefrología', 'mediante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
20,normopotasemia,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
21,"('mediante', 'la', 'contabilidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
22,curso_de_nefrología_fundació_puigvert,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
23,"('peritoneal', 'por', 'gérmén')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
24,"('xxii', 'curso_de_nefrología_fundació_puigvert')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
25,"('péptido', 'paratiroideo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
26,kdpi,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
27,"('por', 'gérmén', 'entérico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
28,"('infección', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
29,"('sérica', 'de', 'potasio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
30,"('predice', 'el', 'kidney_donor_profile_index')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
31,"('entérico', 'en', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
32,"('sal', 'en', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
33,"('de', 'asistente', 'personal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
34,"('plasmaféresis', 'má')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
35,"('uso', 'de', 'asistente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
36,"('de', 'medio', 'cut-off')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
37,"('dializador', 'de', 'medio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
38,"('sanguíneo', 'en', 'dializador')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
39,"('lo', 'péptido', 'paratiroideo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
40,"('presentan', 'afección')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
41,"('plasmaféresis', 'má', 'eficaz')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
42,"('riesgo', 'significativo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
43,"('significativo', 'de', 'infección')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
44,"('persistente', 'asocia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
45,"('gérmén', 'entérico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
46,"('la', 'sobrehidratación', 'persistente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
47,"('sobrehidratación', 'persistente', 'asocia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
48,"('sobrehidratación', 'persistente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
49,"('asocia', 'un', 'riesgo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
50,"('un', 'riesgo', 'significativo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
51,"('visión', 'del', 'nefrólogo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
52,"('valsartán', 'en', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
53,"('clínica', 'con', 'sacubitrilo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
54,"('manejo', 'y', 'cuidado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
55,"('nefrología', 'mediante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
56,"('catéter', 'gemelo', 'permanente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
57,"('gemelo', 'permanente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
58,sacubitrilo,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
59,"('de', 'infección', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
60,"('medio', 'cut-off')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
61,"('enfermo', 'con', 'vasculitis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
62,"('pulso', 'de', '6-')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
63,"('impacto', 'del', 'primer')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
64,"('nefritis', 'tubulointersticial', 'inducida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
65,"('tubulointersticial', 'inducida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
66,"('de', 'tratamiento', 'sustitutivo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
67,"('térmica', 'en', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
68,"('usando', 'el', 'concepto')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
69,"('tipo', 'proteinasa-3')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
70,"('pulmonar', 'severo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
71,anca-pr3,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
72,proteinasa-3,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
73,"('la', 'cuerda', 'floja')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
74,"('el', 'suero', 'salino')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
75,"('medida', 'o', 'calculada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
76,"('cuerda', 'floja')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
77,floja,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
78,"('osmolalidad', 'urinaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
79,"('mano', 'a', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
80,"('una', 'formación', 'práctica')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
81,"('recidivante', 'en', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
82,"('de', 'peritonitis', 'recidivante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
83,"('adyuvante', 'en', 'caso')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
84,"('taurolidina', 'como', 'tratamiento')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
85,"('peritonitis', 'recidivante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
86,"('hospitalaria', 'en', 'trasplante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
87,"('intrahospitalaria', 'en', 'centenario')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
88,"('sérico', 'al', 'ingreso')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
89,taurolidina,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
90,"('aureimona', 'altamirensis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
91,altamirensis,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
92,aureimona,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
93,"('qué', 'estamo', 'midiendo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
94,"('cuestión', 'de', 'ajuste')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
95,"('neutrófilo', 'tipo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
96,"('enfisema', 'pulmonar', 'severo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
97,"('en', 'hemodiálisis', 'usando')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
98,"('una', 'vasculitis', 'asociada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
99,"('sppb', 'como', 'método')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
100,"('hemodiálisis', 'usando')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
101,"('desinfección', 'térmica')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
102,curcumina,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
103,"('ingesta', 'de', 'curcumina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
104,"('curcumina', 'en', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
105,pandoraea,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
106,"('metabólica', 'o', 'enfermedad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
107,spotorum,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
108,"('hipercalciuria', 'idiopática', 'revisada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
109,"('pandoraea', 'spotorum')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
110,"('idiopática', 'revisada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
111,"('hemodiálisis', 'por', 'pandoraea')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
112,"('el', 'segundo', 'caso')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
113,"('micofenolato', 'de', 'sodio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
114,"('aguda', 'por', 'micofenolato')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
115,"('por', 'pandoraea', 'spotorum')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
116,"('de', 'nefritis', 'intersticial')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
117,"('diagnóstico', 'de', 'nefritis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
118,"('mecanismo', 'etiopatogénico', 'asociado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
119,"('etiopatogénico', 'asociado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
120,"('estamo', 'midiendo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
121,"('influye', 'el', 'consumo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
122,"('neutrófilo', 'tipo', 'proteinasa-3')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
123,"('de', 'neutrófilo', 'tipo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
124,"('útil', 'el', 'sppb')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
125,"('marzo', 'del', '2018')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
126,"('screening', 'de', 'capacidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
127,"('donación', 'tra', 'parada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
128,"('postinfecciosa', 'iga', 'dominante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
129,"('glomerulonefritis', 'postinfecciosa', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
130,"('tra', 'parada', 'circulatoria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
131,"('parada', 'circulatoria', 'controlada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
132,"('dominante', 'secundaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
133,"('iga', 'dominante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
134,"('postinfecciosa', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
135,"('estudio', 'multicéntrico', 'geodas-3')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
136,"('pica', 'en', 'enfermedad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
137,"('lo', 'parámetro', 'urinario')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
138,"('ticagrelor', 'y', 'atorvastatina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
139,"('tratamiento', 'con', 'ticagrelor')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
140,"('rabdomiólisis', 'en', 'paciente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
141,"('secundario', 'a', 'rabdomiólisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
142,"('medida', 'de', 'pth')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
143,"('peritoneal', 'por', 'atrapamiento')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
144,"('disfunción', 'del', 'catéter')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
145,"('afección', 'renal', 'grave')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
146,"('precongreso', 'seh-lelha_valencia', '2016')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
147,objetivos_para_nefrologia,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
148,"('curso', 'precongreso', 'seh-lelha_valencia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
149,"('nefrólogo', 'del', 'trasplante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
150,"('seh-lelha_valencia', '2016')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
151,"('precongreso', 'seh-lelha_valencia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
152,"('curso', 'precongreso')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
153,"('iga', 'dominante', 'secundaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
154,"('cutánea', 'por', 'staphylococcu')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
155,"('útil', 'el', 'inicio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
156,"('renal', 'con', 'órgano')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
157,"('neutrófilo-linfocito', 'y', 'plaqueta-linfocito')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
158,"('plaqueta-linfocito', 'como', 'marcador')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
159,"('cultivo', 'y', 'aumenta')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
160,"('hemostática', 'de', 'célula')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
161,"('la', 'propiedad', 'hemostática')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
162,"('nefrólogo', 'y', 'variable')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
163,"('rol', 'del', 'nefrólogo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
164,"('altera', 'la', 'propiedad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
165,"('medio', 'urémico', 'altera')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
166,"('nefropatía', 'por', 'enfermedad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
167,"('hipouricemia', 'renal', 'hereditaria')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
168,"('renal', 'hereditaria', 'tipo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
169,"('el', 'medio', 'urémico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
170,"('propiedad', 'hemostática')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
171,"('pediátrico', 'publicado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
172,"('caso', 'pediátrico', 'publicado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
173,"('hiponatremia', 'hipotónica')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
174,"('urémico', 'altera')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
175,"('medio', 'urémico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
176,"('hasta', 'cuándo', 'mantenerlo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
177,"('cuándo', 'mantenerlo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
178,mantenerlo,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
179,geodas-3,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
180,"('circulatoria', 'controlada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
181,"('multicéntrico', 'geodas-3')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
182,seh-lelha_valencia,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
183,precongreso,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
184,envarsu,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
185,"('presentan', 'afección', 'renal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
186,"('toxina', 'urémica', 'unida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
187,"('de', 'toxina', 'urémica')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
188,"('eliminación', 'de', 'toxina')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
189,"('composición', 'corporal', 'influye')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
190,"('urémica', 'unida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
191,"('bloqueante', 'del', 'sistema')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
192,"('infrautilizando', 'lo', 'bloqueante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
193,"('que', 'presentan', 'afección')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
194,"('distinción', 'útil')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
195,"('la', 'consulta', 'erca')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
196,"('elevado', 'de', 'aldosterona')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
197,"('sustitutivo', 'y', 'evolución')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
198,"('la', 'información', 'estructurada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
199,"('información', 'estructurada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
200,"('estamo', 'infrautilizando')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
201,"('vasculitis', 'que', 'presentan')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
202,infrautilizando,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
203,"('con', 'combinación', 'antihipertensiva')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
204,"('tratamiento', 'con', 'combinación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
205,"('estudio', 'erca')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
206,"('hiperkaliemia', 'y', 'evolución')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
207,"('asociación', 'entre', 'hiperkaliemia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
208,"('inicio', 'de', 'tratamiento')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
209,"('un', 'riesgo', 'infraestimado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
210,hiperkaliemia,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
211,"('la', 'hemodiafiltración', 'online')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
212,"('aldosterona', 'en', 'diálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
213,"('registro', 'en', 'trasplante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
214,"('de', 'nefropatia', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
215,"('en', '6', 'pregunta')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
216,"('día', 'en', '6')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
217,"('líquido', 'de', 'hemodiálisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
218,"('procesar', 'la', 'muestra')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
219,apoyando,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
220,"('apoyando', 'la', 'investigación')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
221,"('empleado', 'para', 'procesar')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
222,"('hipertensión', 'al', 'día')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
223,"('la', 'estrecha', 'franja')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
224,"('con', 'oxford', 'score')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
225,"('relación', 'con', 'oxford')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
226,"('progresión', 'de', 'nefropatia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
227,"('una', 'distinción', 'útil')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
228,"('calculadora', 'de', 'progresión')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
229,"('validamo', 'la', 'calculadora')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
230,"('oxford', 'score')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
231,pth-i,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
232,validamo,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
233,"('la', 'nefropatia', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
234,"('estrecha', 'franja')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
235,"('nefropatia', 'iga')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
236,"('virus', 'ha', 'llegado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
237,"('erradicación', 'del', 'virus')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
238,"('optimizar', 'su', 'utilidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
239,"('negativo', 'del', 'bloqueo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
240,"('hidranencefalia', 'y', 'diabete')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
241,"('riesgo', 'infraestimado')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
242,"('incluya', 'dosis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
243,"('una', 'adecuada', 'eficacia')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
244,"('adecuada', 'eficacia', 'inmunosupresora')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
245,"('eficacia', 'inmunosupresora', 'minimizando')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
246,"('minimizando', 'la', 'nefrotoxicidad')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
247,"('régimen', 'que', 'incluya')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
248,"('que', 'incluya', 'dosis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
249,"('incluya', 'dosis', 'reducida')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
250,"('reducida', 'de', 'inhibidor')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
251,"('calcineurina', 'o', 'sirolimu')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
252,anticalcineurínico,1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
253,"('segura', 'a', 'largo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
254,"('plazo', 'la', 'inmunosupresión')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
255,"('inmunosupresión', 'sin', 'anticalcineurínico')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
256,"('anticalcineurínico', 'en', 'trasplante')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
257,"('automatizada', 'superior')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
258,"('peritoneal', 'automatizada', 'superior')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
259,"('inician', 'diálisis', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
260,"('temporal', 'en', 'pre-dialisis')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
261,"('vascular', 'y', 'peritoneal')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
262,"('cera', 'cada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
263,"('cada', '2')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
264,"('peor', 'el', 'tratamiento')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
265,"('tratamiento', 'con', 'cera')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
266,"('con', 'cera', 'cada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
267,"('cera', 'cada', '2')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
268,"('mantener', 'una', 'adecuada')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
269,"('má', 'de', 'estilo')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
270,"('postoperatorio', 'tra', 'tiroidectomía')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
271,"('inmunosupresora', 'minimizando')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
272,"('primer', 'día', 'postoperatorio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
273,"('hormona', 'paratiroidea', 'intacta')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
274,"('hipoparatiroidismo', 'permanente')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
275,"('día', 'postoperatorio')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
276,"('paratiroidea', 'intacta')",1,0,7600,1,1.0001315616366269,1.0,1.0001315616366269
