,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
143,"('hemangioma', 'capilar', 'retiniano')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
144,"('nervio', 'troclear')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
145,"('interacción', 'con', 'anticoagulante')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
146,"('queratitis', 'por', 'virus')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
147,"('valentin', 'haüy')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
148,"('a', 'estímulo', 'acústico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
149,bizarra,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
150,"('perifoveal', 'thickening')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
151,"('lo', 'pecado', 'capital')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
152,"('de', 'sulfatiazol', 'sódico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
153,"('la', 'viuda', 'farnier')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
154,"('de', 'lagarto', 'ocelado')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
155,"('de', 'meibomio', 'valorada')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
156,"('retinopatía', 'vasoproliferativa', 'secundaria')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
157,traccional,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
158,"('queratitis', 'corneal')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
159,"('estímulo', 'acústico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
160,"('de', 'acomodación', 'unilateral')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
161,"('visual', 'cerebral')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
162,quartieller,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
163,"('rojo', 'de', 'etiología')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
164,"('al', 'comité', 'europeo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
165,"('jef', 'de', 'sección')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
166,"('oftalmología', 'hispano', 'americana')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
167,"('carro', 'de', 'heno')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
168,"('estudio', 'clínico', 'histológico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
169,"('autóloga', 'para', 'inyección')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
170,"('patogenia', 'del', 'glaucoma')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
171,bimatoprost,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
172,"('macular', 'diabético', 'refractario')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
173,"('la', 'rata', 'inducido')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
174,protocolizamo,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
175,"('oftalmología', 'hispano')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
176,"('placoide', 'posterior', 'aguda')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
177,"('de', 'imagen', 'coroidea')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
178,"('sobre', 'queratoconjuntivit', 'epidémica')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
179,hes,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
180,hipocratica,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
181,"('indicación', 'ya', 'cubierta')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
182,"('composición', 'del', 'cuerpo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
183,"('uveítis', 'idiopática')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
184,"('niño', 'con', 'glaucoma')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
185,"('distrofia', 'retiniana')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
186,"('mejorar', 'la', 'biodisponibilidad')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
187,"('rotura', 'coroidea')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
188,"('ojo', 'del', 'románico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
189,"('la', 'aniseiconia', 'subjetiva')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
190,"('comparación', 'entre', 'angiografía')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
191,"('sensitivity', 'in', 'ey')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
192,"('iatrogénia', 'en', 'oftalmología')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
193,"('del', 'implante', 'cypas')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
194,"('prematuro', 'normo-placentario')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
195,vehiculo,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
196,"('importancia', 'de', 'entenderla')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
197,breithorn,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
198,"('genética', 'del', 'glaucoma')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
199,"('aniseiconia', 'subjetiva')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
200,"('catarata', 'tra')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
201,"('su', 'obra', 'pictórica')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
202,cohn,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
203,"('efecto', 'especial')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
204,"('introducción', 'al', 'concepto')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
205,"('e', 'il-6', 'regulada')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
206,"('sintoma', 'oftalmológico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
207,"('versu', 'spectral', 'domain')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
208,"('efecto', 'del', 'pranoprofeno')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
209,"('con', 'miopización', 'aguda')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
210,"('humor', 'vitreo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
211,conjuntivopatäa,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
212,"('sociedad', 'oftalmológica', 'hispano')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
213,"('la', 'visión', 'nocturna')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
214,"('la', 'camara', 'anterior')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
215,"('paciente', 'con', 'endoftalmitis')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
216,"('por', 'reflectancia', 'infrarroja')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
217,"('coloide', 'oftálmico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
218,"('oftalmologia', 'de', 'alcoatí')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
219,"('travé', 'de', 'metástasis')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
220,"('ensayo', 'con', 'diamox')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
221,"('anna', 'dorothea')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
222,"('humor', 'vitreo', 'humano')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
223,"('colirio', 'e', 'inyección')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
224,"('estudio', 'de', 'carcinoma')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
225,"('albrecht', 'von', 'haller')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
226,"('niel', 'stensen')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
227,"('de', 'san', 'benito')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
228,"('retinografía', 'y', 'tomografía')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
229,"('expandida', 'in')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
230,"('tratamiento', 'del', 'hipema')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
231,"('antón', 'p.', 'chéjov')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
232,"('mediante', 'smartphone')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
233,"('nuova', 'storia')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
234,"('oftalmäa', 'simpática')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
235,"('de', 'ciclitis', 'heterocrómica')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
236,"('actividad', 'bloqueante')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
237,"('roger', 'van', 'der')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
238,"('disco', 'de', 'plácido')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
239,"('retino', '--', 'gluoresceino')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
240,"('hipotensor', 'en', 'glaucoma')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
241,"('del', 'cristalino', 'simple')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
242,"('la', 'pomada', 'antioftálmica')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
243,"('posterior', 'mediante', 'tomografía')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
244,"('autólogo', 'en', 'oftalmología')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
245,"('desarrollo', 'retiniano')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
246,"('cervical', 'y', 'nasal')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
247,"('colección', 'thyssen', 'bornemisza')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
248,pulitzer,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
249,"('oftalmológica', 'hispano')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
250,"('esclerocoroidea', 'como', 'hallazgo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
251,"('retinopatía', 'anular')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
252,"('de', 'oculista', 'romano')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
253,"('presión', 'intraocular', 'elevada')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
254,"('doctor', 'francisco', 'fonck')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
255,"('perspectiva', 'mediante')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
256,"('inducción', 'del', 'incremento')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
257,denunciar,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
258,"('aberración', 'óptica')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
259,fotofobia,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
260,"('alteró', 'la', 'perspectiva')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
261,"('sur', 'y', 'país')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
262,doktor,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
263,"('del', 'museo', 'arqueológico')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
264,wyburn-mason,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
265,magnani,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
266,"('de', 'ojo', 'enucleado')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
267,"('--', 'espildora')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
268,"('gigante', 'en', 'techo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
269,"('cirujano', 'en', 'tiempo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
270,cole,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
271,"('la', 'perspectiva', 'mediante')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
272,"('sebáceo', 'simulando')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
273,"('la', 'evacuación', 'total')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
274,"('tracción', 'vitreomacular', 'sintomática')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
275,"('endotelio', 'receptor')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
276,"('insulina', 'tópica')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
277,"('la', 'retinosis', 'gravídica')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
278,"('ocular', 'del', 'histerismo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
279,"('funcional', 'homogéneo')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
280,"('cefuroxima', 'intraocular')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
281,turiferario,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
282,"('ectropión', 'cicatricial')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
283,"('carletto', 'veronese')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
284,magín,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
285,"('macular', 'de', 'amsler')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
286,simpaticoplejica,1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
287,"('sir', 'nichola', 'harold')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
288,"('síndrome', 'de', 'franceschetti')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
289,"('protocolo', 'de', 'vigilancia')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
290,"('intravítreo', 'en', 'paciente')",1,0,4696,1,1.0002129018522459,1.0,1.0002129018522459
