,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
29,"('del', 'cirujano', 'plástico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
30,colapsada,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
31,"('resección', 'de', 'frenillo')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
32,"('ala', 'nasal', 'operada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
33,"('unilateral', 'completa', 'complicada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
34,"('fisura', 'labial', 'bilateral')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
35,"('fisura', 'labial', 'unilateral')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
36,"('flaccidez', 'cutánea')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
37,"('contractura', 'capsular', 'periprotésica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
38,"('en', 'cirugäa', 'plastica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
39,"('lelio', 'zeno')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
40,"('linfático-venosa', 'mediante', 'técnica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
41,"('social', 'del', 'cirujano')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
42,"('crisis', ':', 'tratamiento')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
43,"('el', 'hipospadia', 'balánico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
44,estabilizada,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
45,"('oreja', 'amputada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
46,"('silicona', 'en', 'puerto')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
47,"('pared', 'inguinal', 'posterior')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
48,"('del', 'conducto', 'inguinal')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
49,"('sindactilia', 'compleja')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
50,acrälica,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
51,"('polietileno', 'insertada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
52,"('anastomosis', 'linfático-venosa')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
53,"('acrälica', 'en', 'cirugäa')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
54,"('auricular', 'estabilizada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
55,"('labial', 'unilateral', 'completa')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
56,"('relleno', 'mamario')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
57,"('hipoplasia', 'mamaria', 'unilateral')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
58,"('la', 'mama', 'tra')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
59,"('la', 'oreja', 'amputada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
60,"('corta', 'congénita')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
61,"('de', 'aumento', 'mamario')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
62,linfático-venosa,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
63,"('polidactilia', 'preaxial')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
64,"('labial', 'unilateral')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
65,"('conservación', 'y', 'operatoria')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
66,subperióstica,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
67,"('nasal', 'externa')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
68,"('sólo', 'cirujano')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
69,"('cutánea', 'inguinocrural')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
70,"('carinatum', 'mediante')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
71,blefarorridectomía,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
72,"('tratar', 'el', 'síndrome')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
73,"('pared', 'inguinal')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
74,"('confección', 'de', 'tubo')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
75,"('avance', '(', 'millard')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
76,"('la', 'pared', 'inguinal')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
77,"('estabilizada', 'con', 'implante')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
78,tagliacozzi,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
79,"('mama', 'tra', 'mastectomía')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
80,"('no', 'sólo', 'cirujano')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
81,"('carinatum', 'mediante', 'corsé')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
82,"('oreja', 'amputada', 'mediante')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
83,"('titanio', 'osteointegrado')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
84,"('operación', 'de', 'baldwin')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
85,"('compleja', 'y', 'complicada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
86,"('hemostasis', 'en', 'cirugia')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
87,"('cosmética', 'de', 'conservación')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
88,"('hipoplasia', 'mamaria')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
89,"('colágeno-polivinilpirrolidona', 'para', 'tratar')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
90,"('insertada', 'por', 'vía')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
91,supramicrocirugía,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
92,"('mioplastia', 'de', 'geniogloso')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
93,columnela,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
94,"('tratamiento', 'de', 'ojo')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
95,"('mediante', 'corsé')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
96,"('amputada', 'mediante')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
97,"('pómulo', 'plano')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
98,"('mamario', 'con', 'epiplón')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
99,"('cirugäa', 'plastica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
100,"('estético', ',', 'sociológico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
101,"('a', '«', 'habilidad')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
102,"('rotación', 'y', 'avance')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
103,"('geniogloso', 'técnica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
104,"('de', 'frenillo', 'lingual')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
105,"('epiplón', 'mayor', 'trasplantado')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
106,"('de', 'titanio', 'osteointegrado')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
107,"('de', 'chongchet', 'modificada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
108,"('flaccidez', 'cutánea', 'inguinocrural')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
109,"('tratar', 'el', 'hipospadia')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
110,"('de', 'polietileno', 'insertada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
111,barcat,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
112,"('lingual', 'con', 'mioplastia')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
113,"('resina', 'acrälica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
114,"('completa', 'complicada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
115,"('la', 'prótesis', 'mamaria')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
116,"('mamaria', 'unilateral')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
117,"('práctica', 'quirúrgica', 'actual')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
118,"('incisión', 'nasal', 'externa')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
119,flaccidez,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
120,"('correccion', 'mediante')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
121,"('plástica', 'del', 'esofago')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
122,"('técnica', 'de', 'supramicrocirugía')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
123,"('prótesis', 'auricular', 'estabilizada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
124,"('un', 'tumor', 'cutáneo')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
125,"('une', 'procedimiento')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
126,"('subperióstica', 'del', 'arco')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
127,"('endoprótesis', 'de', 'polietileno')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
128,"('restauración', 'del', 'conducto')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
129,"('odontología', 'al', 'servicio')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
130,"('mayor', 'trasplantado')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
131,"('talmud', ':', 'cosmética')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
132,balánico,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
133,"('de', 'geniogloso', 'técnica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
134,"('tumor', 'cutáneo', 'infrecuente')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
135,plastiestéticocirugia,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
136,"('conducto', 'inguinal')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
137,"('modificación', 'del', 'colgajo')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
138,"('gravemente', 'colapsada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
139,"('sociológico', 'y', 'psíquico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
140,chongchet,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
141,"('operada', ',', 'gravemente')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
142,"('amputada', 'mediante', 'prótesis')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
143,"('en', 'cirugía', 'estética')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
144,"('plastica', 'facial')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
145,"('incisión', 'nasal')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
146,blefarochalasis,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
147,preaxial,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
148,"('mediante', 'corsé', 'estático')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
149,"('músculo', 'de', 'horner')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
150,"('esofago', 'toracico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
151,"('une', 'procedimiento', 'plástico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
152,"('por', 'vía', 'subperióstica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
153,"('y', 'avanz', 'terapéutico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
154,baldwin,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
155,"('pectu', 'carinatum', 'mediante')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
156,"('aumento', 'mamario')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
157,"('nasal', 'operada')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
158,"('barcat', 'para', 'tratar')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
159,"('linfático-venosa', 'mediante')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
160,"('la', 'resina', 'acrälica')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
161,"('aspecto', 'estético')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
162,"('hipospadia', 'balánico')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
163,"('inguinal', 'posterior')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
164,"('congénita', ':', 'tratamiento')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
165,"('tecnica', 'de', 'chongchet')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
166,"('infrecuente', 'con', 'alta')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
167,geniogloso,1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
168,"('uretra', 'corta', 'congénita')",1,0,1173,1,1.0008517887563884,1.0,1.0008517887563884
169,"('restauración', 'regional', 'selectiva')",2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
170,lelio,2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
171,"('tra', 'mastectomía')",2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
172,millard,2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
173,"('ala', 'nasal')",2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
174,"('una', 'evaluación', 'objetiva')",2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
175,"('regional', 'selectiva')",2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
176,"('oreja', 'prominente')",2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
177,"('selectiva', 'por', 'medio')",2,1,1172,2,0.6683702441794435,0.8381123102211991,0.5601693294323403
178,"('medio', 'de', 'unidad')",3,2,1171,2,0.6025553662691652,0.8288297269828487,0.4994157997169226
179,"('de', 'unidad', 'estética')",3,2,1171,2,0.6025553662691652,0.8288297269828487,0.4994157997169226
180,"('restauración', 'regional')",3,2,1171,2,0.6025553662691652,0.8288297269828487,0.4994157997169226
181,"('mastoplastia', 'de', 'bam')",4,4,1170,2,0.5034071550255537,0.8237085656111178,0.4146607855844725
182,salvaguardar,4,4,1170,2,0.5034071550255537,0.8237085656111178,0.4146607855844725
183,bam,4,4,1170,2,0.5034071550255537,0.8237085656111178,0.4146607855844725
184,"('salvaguardar', 'la', 'aréola')",4,4,1170,2,0.5034071550255537,0.8237085656111178,0.4146607855844725
185,"('bam', 'para', 'salvaguardar')",4,4,1170,2,0.5034071550255537,0.8237085656111178,0.4146607855844725
186,"('injerto', 'cutaneo')",3,3,1171,2,0.5025553662691652,0.8237085656111178,0.4139591598897439
187,"('plastia', 'mamaria')",3,3,1171,2,0.5025553662691652,0.8237085656111178,0.4139591598897439
188,mastoplastía,2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
189,"('sutura', 'cutánea')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
190,"('pulido', 'estético')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
191,"('el', 'colgajo', 'musculocutáneo')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
192,"('colgajo', 'musculocutáneo')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
193,"('consideración', 'sobre', 'instrumental')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
194,"('reconstrucción', 'del', 'esófago')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
195,"('eventración', 'y', 'hernia')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
196,"('disquinesia', 'biliar', 'postcolecistectomia')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
197,"('cutánea', 'total')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
198,"('mamaria', 'con', 'colgajo')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
199,"('restitución', ',', 'reparación')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
200,"('pulido', 'estético', 'quirúrgico')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
201,musculocutáneo,2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
202,"('reparación', ',', 'substitución')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
203,"('el', 'neumoperitoneo', 'preoperatorio')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
204,"('estético', 'quirúrgico')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
205,"('substitución', 'y', 'reconstrucción')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
206,"('plástica', 'mamaria')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
207,"('aréola', 'y', 'pezón')",2,2,1172,2,0.5017035775127768,0.8237085656111178,0.4132575341950157
208,favre-racouchot,1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
209,"('internacional', 'de', 'cirugía')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
210,"('la', 'reparaci', '--')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
211,"('cavernoso', 'orbitario', 'múltiple')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
212,meloplastia,1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
213,"('el', 'labio', 'leporino')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
214,"('cirugia', 'plástica', 'arterial')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
215,dermatomao,1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
216,"('recuperación', 'del', 'ser')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
217,"('ritidectomia', 'facial')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
218,"('secundaria', 'a', 'rascado')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
219,"('mamaria', 'mediante', 'prótesis')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
220,"('tumor', 'cutáneo', 'mucoso')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
221,"('--', 'on')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
222,"('biliar', 'con', 'tubo')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
223,"('confederación', 'internacional')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
224,"('saco', 'inferior')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
225,"('oreja', 'separada')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
226,"('la', 'abrasion', 'cutánea')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
227,"('agenesia', 'auricular')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
228,"('linfedema', 'de', 'ia')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
229,"('pretibial', 'izquierda')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
230,"('recto', 'abdominal', 'transverso')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
231,"('la', 'cirurgía', 'plástica')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
232,"('tópico', 'alfa', '2b')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
233,"('historial', 'técnico')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
234,"('de', 'injerto', 'cutaneou')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
235,"('la', '``', 'interdigitación')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
236,"('bolsa', 'palpebral')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
237,"('de', 'unidad', 'folicular')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
238,"('reconstrucción', 'de', 'esófago')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
239,browne,1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
240,"('estudio', 'del', 'vot')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
241,"('plastia', 'cutánea')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
242,"('alejada', 'del', 'lugar')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
243,"('separada', ':', 'historial')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
244,"('zona', 'dadora')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
245,"('de', 'autoinjerto', 'cutáneo')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
246,"('amputación', 'digital')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
247,"('zeno', '(', '1890')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
248,"('sutura', 'cutánea', 'usando')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
249,"('efectuar', 'plástica')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
250,scalp,1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
251,"('parte', 'vecina')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
252,"('la', 'desembocadura', 'alta')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
253,"('autoestatico', 'personal')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
254,"('historial', 'técnico', 'evolutivo')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
255,"('plástica', 'en', 'rumania')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
256,"('de', 'procedimiento', 'microquirúrgico')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
257,"('pseudohermafroditismo', 'fememino')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
258,"('la', 'eventroplastia', 'laparoscópica')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
259,"('inguinal', 'e', 'incisional')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
260,"('simplificado', 'de', 'plástica')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
261,"('superior', 'a', 'travé')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
262,"('una', 'incisión', 'estética')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
263,"('recidiva', 'herniaria')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
264,"('el', 'sapo', 'bufo')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
265,"('plástica', ',', 'metálica')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
266,"('con', 'tejido', 'autoimportado')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
267,"('cervical', 'con', 'colgajo')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
268,"('reconocimiento', 'legal')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
269,"('y', 'agenesia', 'auricular')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
270,"('protectora', 'de', 'superfici')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
271,"('reconstrucción', 'del', 'hepatocolédoco')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
272,"('y', 'hernia', 'voluminosa')",1,1,1173,2,0.5008517887563884,0.8237085656111178,0.4125559085002872
