,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
30,"('retrovirus', 'htlv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
31,"('ano', 'del', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
32,"('hacer', 'al', 'salir')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
33,"('antituberculosis', 'estandarizado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
34,"('alteración', 'de', 'linfocito')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
35,"('sida', 'sigue', 'existiendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
36,"('sida', 'y', 'justicia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
37,"('vih', 'progresan')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
38,"('adaptativo', 'al', 'medio')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
39,"('la', 'infección', 'oculta')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
40,"('con', 'adecuada', 'capacidad')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
41,"('oral', 'sin', 'condon')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
42,"('por', 'vía', 'sexual')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
43,"('el', 'paciente', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
44,"('sitiar', 'al', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
45,"('asociatión', 'agua')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
46,"('como', 'decíamo', 'mañana')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
47,"('tratamiento', 'del', 'hiv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
48,"('cronología', 'del', 'descubrimiento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
49,"('disciplinando', 'el', 'cuerpo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
50,"('mujer', 'del', 'mundo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
51,"('inmune', 'por', 'bcg')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
52,"('saquinavir', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
53,"('infección', 'reciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
54,"('biológico', 'de', 'insuficiencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
55,gesida/pn,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
56,"('humana', 'una', 'enfermedad')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
57,"('segunda', 'oleada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
58,"('immunodeficiencia', 'celular')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
59,"('cómo', 'administrar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
60,"('dificultad', 'de', 'globalizar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
61,"('con', 'exclusión', 'social')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
62,"('doble', 'responsabilidad')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
63,"('má', 'infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
64,"('con', 'anticuerpo', 'anti-vih')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
65,"('reunió', 'a', '7,000')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
66,"('sin', 'condon', '--')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
67,"('causante', 'de', 'leucemia/linfoma')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
68,"('directriz', 'general')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
69,"('albican', 'serotipo', 'b')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
70,"('estigma', 'del', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
71,"('dia', 'en', 'patogenesis')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
72,"('mundial', 'reunió')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
73,"('la', 'coinfección', 'vih/hepatitis')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
74,"('y', 'reciben', 'tratamiento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
75,"('enfoque', 'multi-dimensional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
76,"('correcta', 'de', 'usar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
77,"('do', 'nuevo', 'actor')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
78,"('médica', 'tardía')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
79,"('del', 'doctor', 'guillermo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
80,"('amprenavir', 'a', 'fosamprenavir')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
81,companero,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
82,"('--', 'viviendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
83,"('contexto', 'socio-cultural', 'implicado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
84,"('paciente', 'vih+', 'previamente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
85,"('un', 'barrio', 'marginado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
86,"('consultivo', 'de', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
87,"('la', 'evidencia', 'causal')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
88,"('sida', 'y', 'htlv-iii')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
89,"('sanitario', 'especializado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
90,"('epidemia', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
91,"('de', 'paciente', 'seropositivo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
92,"('naive', 'con', 'infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
93,"('la', 'cooperación', 'financiera')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
94,"('en', 'co-infección', 'hiv-hcv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
95,"('estrategia', 'de', 'vih/sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
96,"('población', 'gay')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
97,"('una', 'evolución', 'clínica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
98,"('consenso', 'de', 'gesida/pn')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
99,"('anglicismo', 'y', 'barbarismo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
100,"('elemento', 'necesario')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
101,"('alterada', 'de', 'receptor')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
102,"('salud', 'de', 'oregón')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
103,"('vih', 'y', 'función')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
104,"('color', 'rosa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
105,"('placa', 'de', 'color')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
106,"('sida', 'sin', 'vih')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
107,"('parásito', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
108,"('persistentemente', 'bajo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
109,"('de', 'droga', 'atendido')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
110,iii/lav,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
111,"2',3'-didesoxiinosina",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
112,"('crónica', 'vírica', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
113,"('farmacocinético', 'de', 'zidovudina')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
114,"('baile', 'del', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
115,"('celular', 'que', 'restringen')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
116,"('vacuna', 'anti-hiv')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
117,"('argüelle', 'publicada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
118,"('sigue', 'existiendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
119,"('enfermería', 'demandan', 'má')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
120,"('ponte', 'fuerte')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
121,"('terapéutica', 'con', 'talidomida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
122,expolitoxicómano,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
123,cdc/om,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
124,"('guardería', 'y', 'centro')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
125,"('impulso', 'sexual')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
126,"('anti-env', 'y', 'anti-gag')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
127,"('su', 'efímera', 'eficacia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
128,"('concentración', 'plasmática', 'tra')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
129,"('inmunocompetencia', 'e', 'infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
130,"('antirretrovírico', 'en', 'infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
131,"('fallecimiento', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
132,"('en', 'pareja', 'estable')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
133,"('son', '9.000', 'euro')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
134,"('virus', 'htlv', 'iii/lav')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
135,"('hiv', 'como', 'causa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
136,"('militar', 'con', 'vih')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
137,"('tratamiento', 'antituberculosis', 'estandarizado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
138,"('diagnóstico', 'y', 'cobertura')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
139,"('diagnosticado', 'con', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
140,"('parámetro', 'inmunológico', 'pronóstico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
141,hiv-2ltr,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
142,hia,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
143,"('descenso', 'brusco')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
144,"('estamo', 'diagnosticando')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
145,"('adicto', 'a', 'narcótico')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
146,preocuparme,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
147,"('recopilación', 'y', 'valoración')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
148,"('puntualización', 'y', 'reflexión')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
149,"('injusto', 'e', 'ineficiente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
150,"('responsabilidad', 'académica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
151,"('consenso', 'de', 'gesida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
152,erradicarla,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
153,"('del', 'doctor', 'saavedra')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
154,"('afecto', 'del', 'síndrome')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
155,"('el', 'principal', 'elemento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
156,priorizado,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
157,"('baje', 'la', 'guardia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
158,"('jeringuilla', 'para', 'usuario')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
159,adquiere,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
160,"('ruíz', 'argüelle')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
161,"('a2', 'segregada')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
162,"('manera', 'correcta')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
163,"('globalizar', 'lo', 'protocolo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
164,"('adn', 'hiv-2ltr')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
165,"('má', 'rápidamente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
166,entablada,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
167,"('y', 'viejo', 'problema')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
168,"('genética', 'y', 'desarrollo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
169,"('abandonada', 'por', 'agencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
170,"('demandan', 'má', 'información')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
171,"('enfrentando', 'el', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
172,"('euro', 'la', 'diferencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
173,"('cinética', 'del', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
174,"('rosa', 'en', 'superficie')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
175,"('allá', 'del', 'experimento')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
176,"('preocuparme', 'si')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
177,"('agua', 'buena', 'prodefensa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
178,anti-p24,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
179,"('estigma', 'y', 'prejuicio')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
180,"('sintetasa', 'de', 'pneumocystis')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
181,"('secundaria', 'en', 'tuberculosis')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
182,renovando,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
183,"('sida', 'en', 'cuatro')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
184,"('respuesta', 'inmune', 'citotóxica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
185,"('el', 'odontólogo', 'debe')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
186,"('dogma', 'e', 'incertidumbre')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
187,"('circulante', 'de', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
188,"('trabajo', 'en', 'promocion')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
189,sanando,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
190,"('modo', 'razonable')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
191,"('intervención', 'dietética', 'nutricional')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
192,"('viral', 'indetectable')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
193,lebron,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
194,"('de', 'colangitis', 'esclerosante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
195,"('vih', 'al', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
196,"('j.', 'ruíz', 'argüelle')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
197,"('7,000', 'especialista')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
198,"('falta', 'de', 'ética')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
199,"('no-typhi', 'en', 'paciente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
200,"('nueva', 'faceta')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
201,"('entre', 'persona', 'viviendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
202,"('el', 'paciente', 'vih+')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
203,"('hiv', 'sintomático')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
204,"('control', 'del', 'vih/sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
205,"('error', 'irreversible')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
206,"('paciente', 'viviendo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
207,"('proteasa', 'del', 'vih')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
208,"('zidovudina', 'e', 'infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
209,baje,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
210,"('crónica', 'de', 'sujeto')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
211,"('potencia', 'y', 'seguridad')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
212,"('posológica', 'de', 'lopinavir/ritonavir')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
213,"('optimización', 'posológica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
214,"('en', 'medio', 'hospitalario')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
215,"('forma', 'aberrante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
216,"('y', 'función', 'monocitaria')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
217,"('derecho', 'de', 'salud')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
218,"('dihidropteroato', 'sintetasa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
219,"('elección', 'y', 'uso')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
220,"('una', 'hierba', 'prodigiosa')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
221,"('vih/sida', 'en', 'estudiante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
222,"('infectado', 'por', 'hiv-1')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
223,"('jesu', 'lebron')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
224,"('transmite', 'o', 'adquiere')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
225,"('vih', 'sin', 'terapia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
226,"('terapéutica', 'para', 'controlar')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
227,"('la', 'población', 'seropositiva')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
228,"('nueva', 'vía', 'terapéutica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
229,"('expresión', 'sérica')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
230,"('biología', 'del', 'virus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
231,"('etiologico', 'del', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
232,"('evaluar', 'tre')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
233,"('vih', 'en', 'guardería')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
234,"('con', 'má', 'infección')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
235,"('aislamiento', 'de', 'encephalitozoon')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
236,replicativo,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
237,"('antirretroviral', 'con', 'análogo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
238,"('inmunodeficiencia', 'humana', 'tratado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
239,"('vírica', 'y', 'monitorización')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
240,"('célula', 'endotelial', 'gigante')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
241,"('del', 'contexto', 'socio-cultural')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
242,"('doble', 'rol')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
243,"('qué', 'individuo', 'infectado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
244,anti-sida,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
245,"('caso', 'en', 'barcelona')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
246,"('y', 'respuesta', 'estatal')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
247,postexposicional,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
248,"('t', 'y', 'neutrófilo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
249,"('antirretrovírico', 'y', 'adherencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
250,"('examen', 'de', 'resistencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
251,"('perfil', 'humano')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
252,immunosuprimido,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
253,"('enfermería', 'demandan')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
254,"('expresión', 'del', 'imaginario')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
255,"('parloteo', 'con', 'respecto')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
256,"('9.000', 'euro')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
257,"('aspecto', 'inmunopatógeno')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
258,"('la', 'manera', 'correcta')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
259,"('virus', 'gb', 'tipo-c')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
260,"('vih+', 'previamente')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
261,"('endovenoso', 'con', 'sida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
262,"('sida', 'existe')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
263,"('consumo', 'farmacéutico', 'directo')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
264,"('superficie', 'anterior')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
265,"('por', 'salmonella', 'no-typhi')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
266,"('sida/semes/gesida', 'sobre', 'urgencia')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
267,"('immunodeficiencia', 'celular', 'adquirida')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
268,"('olvidemo', 'el', 'hígado')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
269,"('artificio', 'con', 'posible')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
270,"('tra', 'el', 'cambio')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
271,enfuvirtide,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
272,"('evidencia', 'que', 'debe')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
273,"('un', 'elemento', 'necesario')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
274,"('humana', 'en', 'estadio')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
275,parloteo,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
276,"('terapéutica', 'en', 'mujer')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
277,"('infectada', 'por', 'citomegalovirus')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
278,"('probable', 'arsenal')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
279,"('eficacia', 'del', 'ritonavir')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
280,sida/semes/gesida,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
281,"('droga', 'atendido')",1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
282,cyp450,1,0,4943,1,1.0002022653721685,1.0,1.0002022653721685
