,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
27,"('crecimiento', 'intratorácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
28,"('em', 'cirurgia', 'toráxica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
29,"('primera', '4.000', 'cirugía')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
30,"('aplicação', 'em', 'cirurgia')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
31,"('sua', 'aplicação', 'em')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
32,"('gangrenoso', 'en', 'herida')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
33,"('diagnosticada', 'incidentalmente')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
34,cirurgía_torácica,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
35,"('xxxiv', 'congreso_nacional_de_la_sociedad_española_de_neumología')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
36,"('repetición', 'como', 'presentación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
37,"('síndrome', 'de', 'birt-hogg-dubé')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
38,"('segunda', 'lobectomía', 'pulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
39,grupo_de_trabajo_de_tratamiento_del_area_de_tabaquismo,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
40,"('intervención', 'mínima', 'personalizada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
41,"('mínima', 'personalizada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
42,"('competencia', 'del', 'prácticum')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
43,"('incidental', 'tra', 'resección')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
44,"('acceso', 'de', 'to')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
45,"('diafragmática', 'tra', 'acceso')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
46,"('herramienta', 'de', 'evaluación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
47,"('rotura', 'diafragmática', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
48,"('nic', 'como', 'herramienta')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
49,"('intervención', 'enfermera', 'nic')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
50,"('enfermera', 'nic')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
51,"('de', 'trasplante', 'bipulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
52,"('último', 'treinta_y_ocho')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
53,prácticum,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
54,"('lo', 'último', 'treinta_y_ocho')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
55,"('último', 'treinta_y_ocho', 'año')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
56,"('pulmonar', 'y', 'rotura')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
57,"('tra', 'acceso')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
58,"('diafragmática', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
59,"('de', 'lobectomía', 'pulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
60,"('quirúrgica', 'de', 'lobectomía')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
61,"('segunda', 'lobectomía')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
62,"('9-12', 'junio', '2001')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
63,"('9-12', 'junio')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
64,"('congreso_nacional_de_la_sociedad_española_de_neumología', 'y', 'cirurgía_torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
65,"('orificio', 'de', 'entrada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
66,"('4.000', 'cirugía')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
67,"('el', 'departamento_de_cirugía_de_tórax_del_hospital_de_oncología_del_centro_médico_nacional_siglo', 'xxi')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
68,"('primera', '4.000')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
69,"('atresia', 'bronquial', 'diagnosticada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
70,vishnevski,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
71,"('separ', 'sobre', 'prevención')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
72,"('cérvico-mediastínico', 'gigante')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
73,"('hemangioendotelioma', 'cérvico-mediastínico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
74,cérvico-mediastínico,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
75,"('torácica', 'de', 'cálculo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
76,"('incidentalmente', 'tra', 'traumatismo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
77,"('previsión', 'de', 'futuro')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
78,"('actual', 'y', 'previsión')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
79,"('pulmonar', 'quístico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
80,"('do', 'infrecuente', 'malformación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
81,"('do', 'infrecuente')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
82,"('adenocarcinoma', 'pulmonar', 'quístico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
83,"('sei', 'enferma', 'voluntaria')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
84,"('en', 'sei', 'enferma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
85,"('para', 'cirugïa', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
86,"('herida', 'traqueal')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
87,"('incidentalmente', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
88,"('infrecuente', 'malformación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
89,"('anestesia', 'para', 'cirugïa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
90,"('sintético', 'el', 'viadril')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
91,"('ácigo', 'y', 'agenesia')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
92,"('enferma', 'voluntaria')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
93,"('traqueal', 'por', 'arma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
94,"('diagnosticada', 'incidentalmente', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
95,"('asociación', 'de', 'do')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
96,"('blanca', 'con', 'orificio')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
97,"('sei', 'enferma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
98,"('método', 'de', 'vishnevski')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
99,exploração,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
100,"('número', 'de', 'cirujano')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
101,"('aplicação', 'em')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
102,"('hemoptisis', 'como', 'manifestación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
103,"('funcional', 'do', 'aparelho')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
104,"('de', 'pared', 'tóracoabdominal')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
105,"('exploração', 'funcional', 'do')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
106,"('la', 'ectopia', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
107,"('superior', 'derecha')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
108,"('tóracoabdominal', 'de', 'perro')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
109,"('perro', 'con', 'bioprótesis')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
110,forzade,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
111,"('espirometría', 'forzade')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
112,"('forzade', 'procedimiento')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
113,"('espirometría', 'forzade', 'procedimiento')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
114,"('cirurgia', 'toráxica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
115,"('torácica', 'con', 'crecimiento')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
116,"('incremento', 'del', 'número')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
117,"('sua', 'aplicação')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
118,"('aparelho', 'respiratório')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
119,"('funcional', 'do')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
120,"('exploração', 'funcional')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
121,"('bronquial', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
122,"('con', 'crecimiento', 'intratorácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
123,toráxica,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
124,"('tra', 'traumatismo', 'torácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
125,"('distribución', 'de', 'cirujano')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
126,"('escasez', 'o', 'plétora')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
127,"('hemangioendotelioma', 'cérvico-mediastínico', 'gigante')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
128,"('opinión', 'contraria')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
129,"('una', 'opinión', 'contraria')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
130,"('prácticum', 'de', 'estudiante')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
131,"('de', 'do', 'infrecuente')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
132,"('departamento_de_cirugía_de_tórax_del_hospital_de_oncología_del_centro_médico_nacional_siglo', 'xxi')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
133,"('trasplante', 'pulmonar', 'bilateral')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
134,"('cirugía', 'de', 'torax')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
135,"('bilateral', 'primario', 'espontáneo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
136,"('material', 'de', 'resección')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
137,"('neumotórax', 'bilateral', 'primario')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
138,"('lipoadenoma', 'paratiroideo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
139,"('paratiroideo', 'mediastínico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
140,"('hepático', 'ectópico', 'intratorácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
141,"('enfermedad', 'pulmonar', 'relacionada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
142,"('tiroideo', 'oculto')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
143,"('pulmonar', 'relacionada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
144,"('primario', 'espontáneo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
145,"('una', 'restricción', 'severa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
146,"('lipoadenoma', 'paratiroideo', 'mediastínico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
147,"('bilateral', 'primario')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
148,"('subcutáneo', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
149,"('tra', 'fibrobroncoscopia')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
150,"('neumomediastino', 'y', 'enfisema')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
151,"('bronquial', 'diagnosticada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
152,"('quirúrgico', 'del', 'pectu')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
153,"('enfisema', 'subcutáneo', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
154,"('subcutáneo', 'tra', 'fibrobroncoscopia')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
155,"('atresia', 'bronquial')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
156,"('torácica', '2009')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
157,"('cirugía', 'prenatal')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
158,"('cirugía', 'torácica', '2009')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
159,"('cadena', 'simpática', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
160,"('simpática', 'torácica', 'bilateral')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
161,"('bilateral', 'con', 'clip')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
162,"('carcinoma', 'tiroideo', 'oculto')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
163,"('primario', 'espontáneo', 'simultáneo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
164,"('espontáneo', 'simultáneo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
165,"('endobronquial', 'de', 'carcinoma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
166,"('con', 'metástasis', 'extrapulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
167,"('papilomatosis', 'glandular')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
168,"('de', 'papilomatosis', 'glandular')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
169,"('papilomatosis', 'glandular', 'endobronquial')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
170,"('tejido', 'hepático', 'ectópico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
171,"('g4', 'como', 'hallazgo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
172,"('restricción', 'severa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
173,"('axilar', 'severa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
174,"('quirúrgica', 'de', 'papilomatosis')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
175,sect,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
176,"('pequeña', 'con', 'metástasis')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
177,"('metástasis', 'extrapulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
178,departamento_de_cirugía_de_tórax_del_hospital_de_oncología_del_centro_médico_nacional_siglo,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
179,lipoadenoma,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
180,"('hallazgo', 'incidental', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
181,"('glandular', 'endobronquial')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
182,"('unidad', 'quirúrgica')",2,1,4861,2,0.667077935430804,0.8381123102211991,0.559086229561499
183,"('la', 'unidad', 'quirúrgica')",2,1,4861,2,0.667077935430804,0.8381123102211991,0.559086229561499
184,"('lobectomía', 'pulmonar')",2,1,4861,2,0.667077935430804,0.8381123102211991,0.559086229561499
185,"('torácica', 'en', 'niño')",2,1,4861,2,0.667077935430804,0.8381123102211991,0.559086229561499
186,"('neumotórax', 'intrapleural')",5,5,4858,2,0.5010281719103434,0.8237085656111178,0.4127011968150295
187,"('cirugía', 'de', 'corazón')",3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
188,"('neumotórax', 'extrapleural')",3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
189,"('el', 'neumotórax', 'intrapleural')",3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
190,timectomizado,3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
191,toracoplastía,3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
192,"('pulmonar', 'por', 'vía')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
193,"('plombaje', 'intratorácico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
194,"('con', 'cavidad', 'abierta')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
195,"('lo', 'plombaje', 'intratorácico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
196,"('rata', 'con', 'anastomosis')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
197,pre-quimioantibiótica,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
198,cardiotomía,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
199,"('complicación', 'y', 'fracaso')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
200,"('mediante', 'interposición')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
201,"('interna', 'autóloga')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
202,"('interposición', 'de', 'vena')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
203,"('yugular', 'interna', 'autóloga')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
204,"('bronquial', 'postoperatoria')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
205,"('indicación', 'y', 'elección')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
206,"('la', 'derivación', 'porto-cava')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
207,"('hibernación', 'en', 'valvulotomia')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
208,"('la', 'cirugäa', 'torácica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
209,"('normativa', 'sobre', 'diagnóstico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
210,"('pulmonar', 'y', 'fibrobroncoscopia')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
211,"('hora', 'de', 'conservación')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
212,"('la', 'anastomosis', 'vascular')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
213,"('despué', 'de', '24')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
214,"('enfisema', 'espontáneo')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
215,"('espontáneo', 'del', 'mediastino')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
216,"('indicación', 'del', 'neumotórax')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
217,"('resultado', 'del', 'neumotórax')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
218,"('por', 'vía', 'intrapericárdica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
219,"('neumonitis', 'crónica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
220,"('disección', 'del', 'hilio')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
221,neumótorax,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
222,"('vía', 'intrapericárdica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
223,asegura,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
224,"('única', 'técnica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
225,"('del', 'neumotórax', 'intrapleural')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
226,"('portal', 'despué')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
227,"('positiva', 'seleccionado', 'relevante')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
228,"('reseccion', 'bilateral')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
229,"('presión', 'positiva', 'seleccionado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
230,"('seleccionado', 'relevante')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
231,"('quirúrgico', 'del', 'neumotórax')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
232,"('cateterización', 'periférica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
233,"('positiva', 'seleccionado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
234,"('intrapleural', 'asociado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
235,"('no', 'invasiva', 'postoperatoria')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
236,"('la', 'única', 'técnica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
237,"('neumología', 'y', 'cirugía')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
238,"('técnica', 'que', 'asegura')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
239,"('hidatídico', 'de', 'pulmón')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
240,"('invasiva', 'postoperatoria')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
241,"('lo', 'neumotórax', 'terapéutico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
242,"('tuberculoso', 'pulmonar', 'tratado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
243,"('hipotermia', 'en', 'cirugía_cardíaca')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
244,"('plombaje', 'temporario')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
245,"('modificación', 'balistocardiográfica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
246,"('cirugäa', 'torácica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
247,neumólisis,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
248,"('videotoracoscópica', 'mínimamente', 'invasiva')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
249,"('paciente', 'de', 'tuberculosis')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
250,injertografía,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
251,"('corrección', 'videotoracoscópica', 'mínimamente')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
252,"('en', 'cirugia', 'torácica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
253,"('corrección', 'videotoracoscópica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
254,balistocardiográfica,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
255,"('videotoracoscópica', 'mínimamente')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
256,"('balistocardiográfica', 'por', 'resección')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
257,"('diagnóstico', 'del', 'ductu')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
258,toracotomia,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
259,"('cirugia', 'de', 'corazón')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
260,estreptokinasa-estreptodornasa,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
261,"('cirugía', 'toracopulmonar')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
262,"('colapsoterapia', 'quirúrgica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
263,coronario-cava,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
264,toracotomäa,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
265,"('operacíon', 'bilateral')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.412023665607453
