,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
135,"('medir', 'la', 'autoeficacia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
136,"('experimental', 'de', 'epoc')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
137,"('de', 'cómo', 'galeno')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
138,"('fumador', 'sin', 'limitación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
139,"('de', 'receptor', 'soluble')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
140,"('seguiremo', 'teniendo', 'antibiótico')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
141,"('vulgarmente', 'tabaco')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
142,"('de', 'disfunción', 'muscular')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
143,"('como', 'fuente', 'portátil')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
144,"('del', 'síndrome', 'bronquiectasia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
145,"('perfil', 'de', 'imagen')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
146,"('su', 'propia', 'ceniza')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
147,"('publicada', 'no', 'resulta')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
148,"('y', 'mala', 'respuesta')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
149,"('de', 'lipoma', 'endobronquial')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
150,"('estimulador', 'de', 'uso')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
151,"('solapamiento', 'entre', 'asma')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
152,"('terapéutica', 'del', 'sistema')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
153,"('vía', 'aérea', 'deteriora')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
154,"('tabaquismo', ',', '2010')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
155,"('monográfica', 'de', 'asma')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
156,"('con', 'afectación', 'laríngea')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
157,"('anterior', ':', 'creación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
158,"('el', 'destete', 'prolongado')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
159,"('1-5', 'marzo', '1999')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
160,"('de', 'hígado', 'mejora')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
161,"('apoyo', 'de', 'imágén')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
162,"('efecto', 'del', 'co2')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
163,"('antitripsina', 'no', 'siempre')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
164,"('bronquial', 'izquierda')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
165,g551d,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
166,"('vasculitis', 'pulmonar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
167,"('asociada', 'a', 'nódulo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
168,"('medio', 'de', 'transmisión')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
169,retinocoroidea,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
170,"('primero', '9')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
171,"('debemo', 'distinguir')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
172,"('glutaraldehído', 'fenolato')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
173,"('alguan', 'reflexión')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
174,"('qué', 'debemo', 'distinguir')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
175,"('eosinófilo', 'y', 'corticoide')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
176,"('topic', '2010')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
177,"('demostrar', 'broncoespasmo', 'inducido')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
178,"('do', 'mal', 'asmático')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
179,piko-6,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
180,"('excelencia', 'en', 'tabaquismo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
181,"('indicación', 'profiláctica')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
182,"('utilidad', 'del', 'dispositivo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
183,"('pulmonar', 'necrosante')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
184,"('laríngea', 'y', 'bronquial')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
185,"('heterogeneidad', 'y', 'complejidad')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
186,"('mediante', 'navegación', 'electromagnética')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
187,"('externa', 'monográfica')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
188,"('diferente', 'al', 'esputo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
189,"('neumológica', 'en', 'centro')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
190,"('importancia', 'del', 'ejercicio')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
191,"('a', 'medio', 'siglo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
192,"('lenta', 'resolución')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
193,"('invasiva', 'en', 'domicilio')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
194,episcan,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
195,"('terapia', 'nebulizada')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
196,"('nuevo', 'fenotipo', 'clínico')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
197,"('aerosol', 'en', 'nebulizador')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
198,"('fibrinólisis', 'ambulatoria')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
199,"('líquido', 'como', 'fuente')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
200,"('año', 'epoc')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
201,"('de', 'punción', 'transbronquial')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
202,"('alveolo', 'septal', 'calcificada')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
203,"('navegación', 'electromagnética')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
204,"('mediante', 'volumatic')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
205,"('con', 'característica', 'autoinmún')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
206,"('alguna', 'enfermedad', 'respiratoria')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
207,"('alteración', 'retinocoroidea')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
208,"('medicina', 'árabe')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
209,"('física', 'tra')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
210,"('traqueotomía', 'en', 'enfermo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
211,"('asma', 'inicialmente')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
212,"('hora', 'de', 'estancia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
213,"('invernal', 'con', 'salbutamol')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
214,antogripal,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
215,"('un', 'mayor', 'impacto')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
216,"('respiratorio', ':', 'factor')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
217,"('de', 'd.', 'antonio')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
218,"('administración', 'de', 'cadmio')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
219,"('anafilaxia', 'oral')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
220,"('obstrucción', 'no', 'maligna')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
221,"('implican', 'error')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
222,"('primario', 'de', 'peritoneo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
223,"('magnética', 'del', 'cuádricep')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
224,"('síndrome', 'de', 'obesidad-hipoventilación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
225,"('afectación', 'bronquial')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
226,"('efectiva', 'en', 'tiempo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
227,"('tuberculosis', 'perinatal')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
228,"('clínico', 'tra', '2')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
229,"('propuesta', 'de', 'sistematización')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
230,"('siempre', 'implican', 'error')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
231,"('diagnóstico', 'del', 'broncoaspirado')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
232,"('proyecto', 'mega')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
233,"('sonda', 'de', 'hibridación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
234,"('especialista', '``', 'seleccionado')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
235,"('como', 'herramienta', 'imprescindible')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
236,"('cómo', 'realiza')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
237,"('terapia', 'para', 'dejar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
238,"('alveolar', 'pulmonar', 'primario')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
239,viii-xiii,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
240,"('tabáquica', ':', 'análisis')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
241,"('necesaria', 'y', 'eficaz')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
242,"('al', 'administrar', 'oxigenoterapia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
243,"('adiposo', 'del', 'mediastino')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
244,"('manda', 'marinero')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
245,"('clínico', 'por', 'exophiala')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
246,"('valoración', 'del', 'fracaso')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
247,"('broncoscopia', 'al', 'administrar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
248,"('la', 'regulación', 'respiratoria')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
249,"('del', 'broncoaspirado', 'recogido')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
250,"('rotura', 'accidental')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
251,"('sarcoma', 'alveolar', 'pulmonar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
252,"('supervisión', 'del', 'enfermo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
253,"('adulto', 'diagnosticado')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
254,"('presentación', 'oral')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
255,"('característica', 'autoinmún')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
256,"('corticosteroide', 'sistémico')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
257,"('aguja', 'de', 'punción')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
258,"('ayuda', 'a', 'predecir')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
259,"('especializada', 'en', 'patología')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
260,"('la', 'consulta', 'virtual')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
261,"('practica', 'de', 'deshabituación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
262,"('destete', 'prolongado')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
263,"('despué', 'de', 'episcan')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
264,"('no', 'ser', 'do')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
265,"('toracocentesis', 'para', 'diagnosticar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
266,"('dentro', 'del', 'asma')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
267,"('urinaria', 'de', 'eritropoyetina')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
268,"('lo', 'siglo', 'xvi-xviii')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
269,"('asessment', 'test')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
270,"('grave', 'incrementa')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
271,"('altura', 'tra')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
272,"('asma', 'moderada-severa')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
273,"('asma', 'en', 'archivo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
274,"('del', 'oxígeno', 'líquido')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
275,"('selectiva', 'para', 'localización')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
276,"('genética', 'del', 'hábito')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
277,"('la', 'gold', '2017')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
278,"('fistula', 'broncopleural')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
279,"('epoc', ':', 'inflamación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
