,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
50,"('genético', 'del', 'comienzo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
51,"('citogenética', 'del', 'daño')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
52,"('de', 'depresión', 'económica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
53,"('su', 'posible', 'intervención')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
54,"('indirecta', 'end', 'diversa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
55,"('la', 'herencia', 'patológica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
56,"('nuevo', 'detectado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
57,"('enigma', 'etiopatogénico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
58,"('práctica', 'eugenésica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
59,"('de', 'tripsina', 'inmunorreactiva')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
60,"('nivel', 'de', 'postgradado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
61,"('propóslito', 'de', 'do')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
62,"('mutación', 'gly380arg')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
63,"('eemplazo', 'enzimático')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
64,"('una', 'familia', 'afectado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
65,"('madre', 'del', 'polen')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
66,"('genética', 'al', 'código')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
67,"('rearreglo', 'estructural')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
68,"('población', 'castellana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
69,"('proteica', 'severa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
70,"('una', 'madre', '46')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
71,"('y', 'siete', 'rasgo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
72,exócrino,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
73,"('plasmática', 'en', 'do')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
74,"('causa', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
75,"('atuendo', 'del', 'dr')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
76,"('la', 'translocación', 'robertsoniana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
77,"('deficiencia', 'plasmática')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
78,"('comparativa', 'del', 'marco')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
79,"('genica', 'en', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
80,"('cromosómico', '15p+')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
81,"('precoz', 'de', 'bivalente')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
82,"('programa-búsqueda', 'de', 'aberración')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
83,"('de', 'salud', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
84,"('enfermedad', 'periodica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
85,"('fuente', 'de', 'donación')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
86,"('nifurtimox', 'y', 'benznidazol')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
87,"('cómputo', 'de', 'consanguinidad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
88,"('del', 'daño', 'inducido')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
89,"('en', 'colina', 'cinasa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
90,"('basal', 'en', 'normal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
91,"('frecuencia', 'de', 'microdeleción')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
92,"('padecimiento', 'hereditario')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
93,"('genética', 'y', 'factor')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
94,"('y', 'hemocromatosis', 'primaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
95,"('intolerancia', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
96,"('materialismo', 'eliminativo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
97,"('marco', 'normativo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
98,"('calcificante', 'congénita')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
99,"('prostitución', 'como', 'amenaza')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
100,"('sobre', 'enfermedad', 'metabólica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
101,"('acción', 'favorable')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
102,"('ictericia', 'familiar', 'acolúrica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
103,"('y', 'hallazgo', 'familiar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
104,"('padre', '46')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
105,"('hiperlipemia', 'idiopática', 'familiar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
106,"('deficiencia', 'de', 'alfa-i-antitripsina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
107,"('nucleico', 'de', 'origen')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
108,"('social', 'y', 'efecto')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
109,"('vitro', 'del', 'ciclamato')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
110,14/21,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
111,"('magnitud', 'analítica', 'polivalente')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
112,"('hecho', 'y', 'pregunta')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
113,"('mikrolithiasis', 'alveolari')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
114,"('matriz', 'de', 'adn')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
115,"('inducido', 'por', 'benzimidazol')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
116,"('básico', 'de', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
117,"('caso', 'de', 'hiperlipoproteinemia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
118,individualidad,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
119,"('metabolismo', 'de', 'neurotransmisor')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
120,"('administrar', 'tratamiento', 'sustitutivo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
121,"('e', 'interacción', 'insulina-receptor')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
122,"('grado', 'de', 'asociación')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
123,"('transporte', 'translisosomal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
124,"('disostosis', 'craneofacial')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
125,programa-búsqueda,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
126,"('acción', 'clastogénica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
127,"('sexual', 'en', 'célula')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
128,xyx,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
129,"('amenaza', 'disgénica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
130,"('xantoma', 'cutáneo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
131,"('de', 'manipulación', 'genetica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
132,"('en', 'varón', 'teratospérmico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
133,"('la', 'beta-oxidación', 'mitocondrial')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
134,"('de', 'hiperbilirrubinemia', 'indirecta')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
135,"('incremento', 'de', 'ceruloplasmina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
136,"('polen', 'en', 'aloe')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
137,"('error', 'en', 'ficha')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
138,"('destino', 'como', 'antropología')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
139,"('diagnóstico', 'y', 'preventivo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
140,"('hu-', 'mano')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
141,"('célula', 'del', 'cordón')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
142,"('con', 'deficiencia', 'plasmática')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
143,"('llamativa', 'acción')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
144,"('orígen', 'y', 'evolución')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
145,"('del', 'patrimonio', 'genético')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
146,"('esperado', 'de', 'punto')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
147,"('caso', 'de', 'discondrosteosis')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
148,"('transporte', 'placentario')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
149,"('alternativa', 'en', 'estudio')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
150,"('matrimonio', 'consanguíneo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
151,"('anabolizante', 'como', 'corrector')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
152,indigna,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
153,"('lo', 'cromsoma', 'humano')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
154,"('de', 'hemocromatosis', 'nutricional')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
155,"('alcoholismo', 'y', 'herencia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
156,"('enfermedad', 'de', 'brailsford')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
157,"('concepto', 'en', 'desarrollo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
158,"('vinculación', 'entre', 'ambo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
159,"('del', 'efecto', ""citop'atico"")",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
160,"('densidad', 'en', 'ratón')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
161,"('b', 'en', 'sujeto')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
162,"('célula', 'de', 'líquido')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
163,"('antenatal', 'del', 'sexo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
164,"('y', 'monosomía', '21')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
165,"('familia', 'con', 'polimorfismo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
166,"('problema', 'y', 'cautela')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
167,"('deficiencia', 'de', 'catalasa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
168,"('participación', 'del', 'tamaño')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
169,"('modelo', 'de', 'selección')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
170,"('laboratorio', 'de', 'citogenética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
171,"('paciente', 'con', 'depósito')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
172,"('ser', 'vivida')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
173,"('excreción', 'anormal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
174,"('la', 'ausencia', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
175,"('formación', 'de', 'célula')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
176,"('toxoplasmósis', 'ganglionar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
177,"('vector', 'de', 'expresión')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
178,disgénica,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
179,"('de', 'asesoramiento', 'genético')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
180,"('síndrome', 'potocki-lupski')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
181,"('alcaptonuria', 'y', 'ocronosis')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
182,pterina,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
183,"('hipertrofiante', 'idiopática')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
184,"('encondromatosis', 'múltiple')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
185,"('población', 'con', 'cruzamiento')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
186,"('entre', 'valor', 'sérico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
187,"('empleo', 'de', 'desferrioxamina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
188,"('calórico', 'proteica', 'severa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
189,"('cinasa', 'beta')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
190,"('del', 'matrimonio', 'consanguíneo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
191,"('compuesto', 'antraquinónico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
192,"('indirecta', 'end')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
193,"('matrimonio', 'del', 'área')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
194,"('valor', 'acusado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
195,"('fingerprint', 'de', 'adn')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
196,"('ldl', 'y', 'respuesta')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
197,"('fructosa', 'y', 'galactosa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
198,"('diarréa', 'crónica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
199,"('condrodisplasia', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
200,"('el', 'síndrome', 'potocki-lupski')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
201,"('a', 'broncopatía', 'crónica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
202,"('unesco', 'para', 'evitar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
203,"('de', 'estructura', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
204,"('en', 'veintiún', 'individuo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
205,julío,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
206,"('patología', 'mal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
207,"('selección', 'en', 'bloque')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
208,"('como', 'polémica', 'fuente')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
209,"('prevalencia', 'del', 'bajo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
210,"('computador', 'en', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
211,metilmalonilcoa,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
212,"('duodenal', 'de', 'hierro')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
213,"('impresión', 'dermopapilar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
214,"('acidemia', 'metilmalónica', 'aislada')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
215,"('patrón', 'poliploide')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
216,"('efecto', 'de', 'solvente')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
217,"('y', 'materialismo', 'eliminativo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
218,"('escenario', 'de', 'depresión')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
219,"('familiar', 'acolúrica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
220,"('afectado', 'por', 'hemocromatosis')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
221,"('parcial', 'libre')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
222,"('técnica', 'con', 'posible')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
223,"('una', 'patología', 'mal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
224,"('general', 'sobre', 'enfermedad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
225,"('envejecimiento', 'celular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
226,"('casuistica', 'y', 'consideración')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
227,"('expresión', 'derivado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
228,"('simétrica', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
229,"('origen', 'fetal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
230,"('una', 'medicina', 'molecular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
231,"('cuerpo', 'a', 'limpiar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
232,propóslito,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
233,lipocondrodistrofia,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
234,"('23-27', 'julío')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
235,fetomaterno,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
236,"('braquidactilia', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
237,"('sistema', 'de', 'grupo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
238,"('de', 'ser', 'vivida')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
239,"('periódica', 'y', 'autoanticuerpo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
240,"('detección', 'de', 'mutágén')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
241,"('dato', 'en', 'gemelo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
242,"('7taa', 'asociado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
243,"('y', 'aplicación', 'específica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
244,eemplazo,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
245,"('la', 'absorción', 'duodenal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
246,"('individualidad', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
247,"('daño', 'inducido')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
248,gly380arg,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
249,"('normativo', 'de', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
250,"('piorrea', 'alveolar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
251,"('iia', 'con', 'valor')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
252,"('infrecuente', 'con', 'déficit')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
253,"('herencia', 'humana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
254,"('número', 'esperado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
255,"('aspecto', 'negativo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
256,"('con', 'porfiria', 'aguda')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
257,"('genética', 'al', 'servicio')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
258,mikrolithiasis,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
259,"('familia', 'afectado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
260,"('morquio', 'sin', 'excreción')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
261,"('molecular', 'de', '28')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
262,"('de', 'error', 'hereditario')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
263,"('disfunción', 'de', 'lipoproteína')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
264,"('dilema', 'de', 'asesoramiento')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
265,"('del', 'fenotipo', 'hiperlipémico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
266,"('comprensión', 'molecular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
267,hemo-quämico,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
268,"('biliar', 'en', 'alguno')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
269,"('valor', 'del', 'fenotipo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
270,"('calcifican', 'congénita')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
271,"('ero', 'y', 'tánato')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
272,"('osteoartropatia', 'hipertrofiante', 'idiopática')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
273,"('vara', 'de', 'moisé')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
274,"('bioética', 'de', 'unesco')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
275,"('la', 'metilmalonilcoa', 'mutasa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
276,translisosomal,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
277,"('genética', 'del', 'suicidio')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
278,"('polémica', 'fuente')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
279,"('lo', 'mecanismo', 'hormonal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
280,"('rasgo', 'en', 'do')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
281,osteocondropatía,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
282,"('cromsoma', 'humano')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
