,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
95,"('alguna', 'enfermedad', 'respiratoria')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
96,"('importancia', 'del', 'ejercicio')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
97,"('óxido', 'nítrico', 'alveolar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
98,"('alveolar', 'en', 'aire')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
99,"('muerte', 'y', 'bioética')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
100,"('linfocito', 'como', 'biomarcador')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
101,"('diagnóstica', 'dentro')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
102,"('pulmón', 'y', 'apnea')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
103,"('obstrucción', 'fija')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
104,"('primero', '9', 'año')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
105,"('lo', 'primero', '9')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
106,"('historia', 'del', 'origen')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
107,"('primero', '9')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
108,"('bronquiectasia', 'a', 'considerar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
109,"('consumo', 'de', 'archivos_de_bronconeumología')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
110,"('adiposo', 'del', 'mediastino')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
111,"('test', 'con', 'corticoide')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
112,"('déficit', 'de', 'inhibidor')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
113,"('de', 'inhibidor', 'c1')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
114,"('con', 'corticoide', 'oral')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
115,"('la', 'clasificación', 'tradicional')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
116,"('clasificación', 'tradicional')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
117,"('dentro', 'del', 'asma')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
118,"('categoría', 'diagnóstica', 'dentro')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
119,"('de', 'nueva', 'categoría')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
120,"('procedimiento', 'y', 'valor')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
121,"('referencia', 'en', 'persona')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
122,"('fracaso', 'muscular')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
123,"('flujo', 'por', 'cánula')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
124,"('de', 'oro', 'intraneoplasia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
125,"('oro', 'intraneoplasia', 'pulmonar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
126,"('intraneoplasia', 'pulmonar', 'mediante')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
127,"('pulmonar', 'mediante', 'navegación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
128,"('mediante', 'navegación', 'electromagnética')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
129,"('electromagnética', 'para', 'tratamiento')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
130,"('con', 'radioterapia', 'estereotáctica')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
131,"('por', 'cánula', 'nasal')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
132,"('valoración', 'del', 'fracaso')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
133,"('nasal', 'y', 'ventilación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
134,"('aérea', 'deteriora')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
135,"('vía', 'aérea', 'deteriora')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
136,"('deteriora', 'la', 'calidad')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
137,"('vida', 'de', 'fumador')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
138,"('fumador', 'sin', 'limitación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
139,"('administración', 'de', 'aerosol')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
140,"('fiducial', 'de', 'oro')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
141,"('colocación', 'de', 'fiducial')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
142,"('navegación', 'electromagnética')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
143,"('intraneoplasia', 'pulmonar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
144,"('del', 'fracaso', 'muscular')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
145,"('fracaso', 'muscular', 'inspiratorio')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
146,retinocoroidea,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
147,"('alteración', 'retinocoroidea')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
148,"('retinocoroidea', 'y', 'cáncer')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
149,"('reporte', 'en', 'población')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
150,"('tratamiento', 'y', 'apnea')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
151,"('deterioro', 'clínico')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
152,"('exophiala', 'dermatitidi')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
153,"('clínico', 'por', 'exophiala')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
154,"('por', 'exophiala', 'dermatitidi')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
155,fiducial,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
156,intraneoplasia,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
157,"('epoc', 'e', 'hipertensión')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
158,"('oro', 'intraneoplasia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
159,"('cuestión', 'y', 'recomendación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
160,"('tuberculosa', 'en', 'linfadenopatía')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
161,"('linfadenopatía', 'cervical')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
162,"('creación', 'de', 'ruta')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
163,antonio_corbella,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
164,"('latinoamericana', 'de', 'neumología')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
165,"('siete', 'revista', 'latinoamericana')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
166,"('de', 'siete', 'revista')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
167,"('situacional', 'de', 'siete')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
168,"('siete', 'revista')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
169,"('estudio', 'situacional')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
170,"('en', 'mediastino', 'anterior')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
171,"('d.', 'antonio_corbella')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
172,"('timoma', 'en', 'mediastino')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
173,"('realizarse', 'una', 'toracocentesis')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
174,"('intermedio', 'en', 'neumología')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
175,"('toracocentesis', 'para', 'diagnosticar')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
176,"('diagnosticar', 'el', 'derrame')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
177,"('gruesa', 'de', 'timoma')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
178,"('novedad', 'en', 'ultrasonografía')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
179,fondebila,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
180,"('enfermedad', 'de', 'pecho')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
181,"('adulto', 'vih')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
182,"('debemo', 'tratarla', 'siempre')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
183,"('papilar', 'seroso', 'primario')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
184,"('primario', 'de', 'peritoneo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
185,"('de', 'peritoneo', 'diagnosticado')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
186,"('por', 'biopsia', 'pleural')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
187,"('indicador', 'no', 'invasivo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
188,"('tratarla', 'siempre')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
189,dr._google,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
190,"('siempre', 'con', 'antibioterapia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
191,"('pecho', 'de', 'd.')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
192,"('limitación', 'e', 'impacto')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
193,"('segura', 'mediante', 'hidrodisección')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
194,"('acceso', 'segura', 'mediante')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
195,"('de', 'acceso', 'segura')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
196,"('ruta', 'de', 'acceso')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
197,"('antonio_corbella', 'y', 'fondebila')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
198,"('de', 'd.', 'antonio_corbella')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
199,"('en', 'ultrasonografía', 'endobronquial')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
200,"('endobronquial', 'y', 'cáncer')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
201,"('mediante', 'hidrodisección')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
202,"('lo', 'siglo', 'xvi-xviii')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
203,"('forma', 'de', 'broncodilatación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
204,"('causa', 'de', 'abombamiento')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
205,"('de', 'vacío', 'intervertebral')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
206,"('nicotiana', 'tabacum')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
207,"('vulgarmente', 'tabaco')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
208,"('fenómeno', 'de', 'vacío')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
209,"('la', 'nicotiana', 'tabacum')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
210,"('pared', 'faríngea')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
211,"('nuevo', 'air')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
212,"('vacío', 'intervertebral')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
213,"('realidad', 'expectativa')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
214,"('enfermedad', 'y', 'mortalidad')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
215,abombamiento,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
216,"('oxido', 'nítrico', 'nasal')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
217,"('humano', 'y', 'consentimiento')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
218,"('la', 'vacuna', 'antogripal')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
219,"('aspergillu', 'y', 'pulmón')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
220,vulgarmente,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
221,tabacum,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
222,"('cómo', 'ser')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
223,"('segura', 'mediante')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
224,"('flujo', 'nasal')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
225,"('acceso', 'segura')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
226,"('tuberculosis', 'y', 'poliangitis')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
227,"('el', 'alto', 'flujo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
228,"('alto', 'flujo', 'nasal')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
229,"('la', 'pared', 'faríngea')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
230,"('eso', 'fármaco', 'maravilloso')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
231,"('neumólogo', 'de', 'principio')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
232,"('principio', 'a', 'fin')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
233,"('fármaco', 'maravilloso')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
234,"('ser', 'má', 'eficiente')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
235,"('cómo', 'ser', 'má')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
236,"('eosinófilo', 'y', 'corticoide')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
237,"('eosinófilo', 'y', 'exacerbación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
238,doctor_donato,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
239,"('carcinoma', 'papilar', 'seroso')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
240,alarcón_martínez,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
241,"('crónica', 'y', 'mala')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
242,"('lo', 'corticosteroide', 'sistémico')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
243,"('corticosteroide', 'sistémico')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
244,"('especializada', 'en', 'patología')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
245,"('aprender', 'lo', 'neumólogo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
246,"('qué', 'deberemo', 'aprender')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
247,no-evidencia,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
248,"('deberemo', 'aprender')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
249,"('con', 'neumonía', 'eosinófila')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
250,"('de', 'disfunción', 'muscular')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
251,"('antigua', 'enfermedad', 'profesional')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
252,"('profesional', 'con', 'nuevo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
253,"('escenario', 'de', 'exposición')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
254,"('de', 'exposición', 'laboral')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
255,"('vena', 'pulmonar', 'izquierda')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
256,"('pulmonar', 'por', 'nocardia')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
257,"('otitidiscaviarum', 'en', 'paciente')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
258,"('científica', 'disponer')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
259,"('sarcoidosis', 'asociada')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
260,"('revista', 'científica', 'disponer')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
261,"('disponer', 'de', 'factor')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
262,"('vida', 'de', 'archivos_de_bronconeumología')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
263,"('en', 'linfadenopatía', 'cervical')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
264,"('cervical', 'de', 'adulto')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
265,"('de', 'adulto', 'vih')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
266,"('adulto', 'vih', 'positivo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
267,asessment_test,1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
268,"('copd', 'asessment_test')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
269,"('utilidad', 'del', 'copd')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
270,"('del', 'copd', 'asessment_test')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
271,"('valorar', 'la', 'recuperación')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
272,"('la', 'mala', 'evolución')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
273,"('disnea', 'y', 'cumplimiento')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
274,"('una', 'revista', 'regional')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
275,"('revista', 'regional')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
276,"('archivos_de_bronconeumología', 'a', 'travé')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
277,"('adulto', 'diagnosticado')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
278,"('traqueobronquial', 'como', 'hallazgo')",1,0,2085,1,1.0004793863854269,1.0,1.0004793863854269
