,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
22,"('aire', 'respirable')",3,3,6558,2,0.5004572473708276,0.8237085656111178,0.4122309213815128
23,"('promotor', 'de', 'salud')",3,3,6558,2,0.5004572473708276,0.8237085656111178,0.4122309213815128
24,"('un', 'programa', 'escolar')",3,3,6558,2,0.5004572473708276,0.8237085656111178,0.4122309213815128
25,"('de', 'psiquiatría', 'comunitaria')",3,3,6558,2,0.5004572473708276,0.8237085656111178,0.4122309213815128
26,literacy,3,3,6558,2,0.5004572473708276,0.8237085656111178,0.4122309213815128
27,"('entorno', 'escolar')",3,3,6558,2,0.5004572473708276,0.8237085656111178,0.4122309213815128
28,"('la', 'enfermedad', 'buco-dentaria')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
29,"('programa_de_educación', 'en', 'alimentación')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
30,"('ciudad', 'saludable')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
31,educando,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
32,"('sistema', 'de', 'saúde')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
33,"('enfermedad', 'buco-dentaria')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
34,"('encoprevenims', '2004')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
35,"('cribado', 'de', 'población')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
36,buco-dentaria,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
37,"('hacia', 'la', 'comunidad')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
38,"('población', 'para', 'enfermedad')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
39,jugando,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
40,ley_general_para_el_control_del_tabaco,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
41,"('para', 'enfermedad', 'rara')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
42,programa_de_educación,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
43,"('programa', 'aplicado')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
44,"('lo', 'medio', 'educativo')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
45,"('prevención', 'de', 'obesidad')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
46,"('mundial', 'sin', 'tabaco')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
47,"('odontológico', 'escolar', 'area_hospitalaria_central')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
48,"('programa', 'odontológico', 'escolar')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
49,"('escolar', 'area_hospitalaria_central')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
50,semanas_sin_humo,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
51,"('programa', 'odontológico')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
52,"('componente', 'educativo')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
53,"('la', 'quimioprofilaxis', 'antituberculosa')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
54,"('toman', 'decisión')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
55,"('ambiente', 'universitario')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
56,"('propaganda', 'sanitaria')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
57,"('responsabilidad', 'del', 'odontologo')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
58,"('medio', 'educativo')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
59,"('educativo', 'oral')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
60,"('contenido', 'sanitario')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
61,"('campaña', 'informativa')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
62,ciudades_saludable,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
63,"('persona', 'mediante')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
64,"('de', 'persona', 'mediante')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
65,"('persona', 'mediante', 'prueba')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
66,"('mediante', 'prueba', 'genética')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
67,"('publicidad', 'y', 'educación')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
68,"('genética', 'y', 'banco')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
69,"('escuela', 'de', 'higiene')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
70,"('banco', 'de', 'perfil')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
71,"('la', 'campaña', 'sanitaria')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
72,"('genetico', 'del', 'concepto')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
73,"('un', 'ambiente', 'universitario')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
74,"('individual', 'y', 'social')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
75,"('publicidad', 'y', 'promoción')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
76,control_del_tabaco,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
77,area_hospitalaria_central,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
78,"('intervención', 'de', 'promoción')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
79,"('un', 'analisis', 'genetico')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
80,"('aspecto', 'educativo')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
81,"('educación', 'y', 'propaganda')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
82,"('sanitaria', 'materno-infantil')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
83,"('educación', 'sanitaria', 'materno-infantil')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
84,"('sanitaria', 'odontológica')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
85,"('educatión', 'sanitaria')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
86,"('nivel', 'escolar')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
87,"('lo', 'paciente', 'asmático')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
88,"('escuela', 'promotora')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
89,"('la', 'escuela', 'promotora')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
90,"('educativa', 'en', 'alimentación')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
91,"('en', 'alimentación', 'saludable')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
92,"('infantil', 'en', 'escuela')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
93,intersectorialidad,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
94,"('lucha', 'antitabaco')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
95,"('educación', 'en', 'nutrición')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
96,ehealth,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
97,eheal,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
98,"('escala', 'ehealth')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
99,"('ehealth', 'literacy')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
100,"('la', 'escala', 'ehealth')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
101,"('escala', 'ehealth', 'literacy')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
102,"('dependencia', 'química')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
103,"('la', 'dependencia', 'química')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
104,"('escuela', 'saludable')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
105,"('programa', 'de', 'crecimiento')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
106,"('higienista', 'dental')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
107,"('analisis', 'genetico')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
108,"('entorno', 'laboral', 'libre')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
109,educación_sanitaria,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
110,"('en', 'página', 'web')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
111,"('tabaquismo', 'en', 'alumno')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
112,"('implementación', 'local')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
113,"('estrategia_de_promoción_de_la_salud', 'y', 'prevención')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
114,"('universidad', 'promotora')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
115,"('protección', 'del', 'aire')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
116,"('odontólogo', 'en', 'salud')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
117,"('medio', 'educativo', 'oral')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
118,"('el', 'consultorio', 'odontológico')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
119,"('consultorio', 'odontológico')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
120,"('laboral', 'libre')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
121,"('familia', 'de', 'esquizofrénico')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
122,"('la', 'acción', 'intersectorial')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
123,"('piloto', 'pase')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
124,"('proyecto', 'piloto', 'pase')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
125,"('pase', 'de', 'barcelona')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
126,"('formación', 'en', 'educación')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
127,"('escolar', 'de', 'promoción')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
128,"('educación', 'prenatal')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
129,"('proteger', 'la', 'salud')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
130,"('hora', 'de', 'aplicar')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
131,"('técnica', 'de', 'educación')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
132,"('promotor', 'rural')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
133,dca,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
134,estrategia_de_promoción_de_la_salud,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
135,"('ocupacional', 'positiva')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
136,"('investigación', 'en', 'educación')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
137,"('educativo', 'de', 'prevención')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
138,"('enfermería', 'y', 'promoción')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
139,"('programa', 'de', 'psiquiatría')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
140,"('salud', 'ocupacional', 'positiva')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
141,"('prevención', 'en', 'tiempo')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
142,"('comida', 'para', 'diabético')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
143,edalnu,2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
144,"('estrategia', 'de', 'crónico')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
145,"('programa', 'edalnu')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
146,"('campaña', 'para', 'promover')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
147,"('actividad', 'educativa')",2,2,6559,2,0.5003048315805517,0.8237085656111178,0.4121053751895281
148,"('distinto', 'estrato', 'social')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
149,patzun,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
150,"('ambito', 'local')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
151,"('oral', 'en', 'patzun')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
152,"('la', 'salud', 'hoy')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
153,"('avance', 'futuro')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
154,"('salud', 'hoy')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
155,"('tarea', 'realizada')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
156,"('la', 'tarea', 'realizada')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
157,"('realizada', 'a', 'travé')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
158,"('travé', 'del', 'programa_de_educación')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
159,"('su', 'avance', 'futuro')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
160,"('de', 'diferente', 'indicador')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
161,"('de', 'distinto', 'estrato')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
162,"('muestra', 'de', '1,306')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
163,"('comarcalización', 'y', 'educación')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
164,medina_del_campo,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
165,"('comarca', 'de', 'medina_del_campo')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
166,"('1,306', 'escolar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
167,"('reducción', 'del', 'sedentarismo')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
168,"('hacia', 'la', 'reducción')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
169,"('de', '1,306', 'escolar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
170,"('diferente', 'indicador', 'sanitario')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
171,"('escolar', 'del', 'partido')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
172,"('partido', 'de', 'luján')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
173,república_de_argentina,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
174,"('indicador', 'sanitario')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
175,"('distinto', 'estrato')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
176,"('una', 'compaña', 'nacional')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
177,"('compaña', 'nacional')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
178,iniciativa_regional_escuelas_promotoras_de_la_salud,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
179,"('nacional', 'de', 'orientación')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
180,"('mejora', 'lo', 'hábito')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
181,"('vigilen', 'y', 'determinen')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
182,"('lo', 'escolar', 'vigilen')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
183,"('escolar', 'vigilen')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
184,"('nuevo', 'acercamiento')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
185,"('el', 'nuevo', 'acercamiento')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
186,"('receta', 'como', 'vía')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
187,"('acercamiento', 'al', 'paciente')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
188,determinen,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
189,vigilen,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
190,"('enseñando', 'reanimación', 'cardiopulmonar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
191,"('enseñando', 'reanimación')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
192,"('porque', 'llegamo', 'tarde')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
193,"('mal', 'porque', 'llegamo')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
194,"('preventiva', 'y', 'fracaso')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
195,"('llegamo', 'tarde')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
196,"('determinen', 'la', 'presencia')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
197,"('recreo', 'escolar', 'mejora')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
198,"('orientación', 'en', 'educación')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
199,"('lo', 'recreo', 'escolar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
200,"('municípo', 'de', 'são_paulo')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
201,"('como', 'terapia', 'antienvejecimiento')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
202,"('física', 'como', 'terapia')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
203,"('la', 'forma', 'física')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
204,"('antivaricela', 'como', 'profilaxis')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
205,"('como', 'profilaxis', 'post')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
206,profesionalizar,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
207,"('profesionalizar', 'la', 'promoción')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
208,"('representativa', 'de', 'paciente')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
209,"('la', 'organización', 'representativa')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
210,"('funcionamiento', 'y', 'expectativa')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
211,"('organización', 'representativa')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
212,"('recreo', 'escolar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
213,"('escolar', 'mejora')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
214,"('juego', 'de', 'carta')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
215,comarcalización,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
216,"('escolar', 'do', 'municípo')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
217,"('hábito', 'de', 'desayuno')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
218,"('in', 'chilean', 'children')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
219,"('necesidad', 'de', 'aprendizaje')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
220,"('practica', 'de', 'salud')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
221,"('entrevista', 'al', 'dr._robert_beaglehole')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
222,"('funcional', 'y', 'beneficio')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
223,"('salud', 'del', 'licopeno')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
224,"('esfuerzo', 'de', 'colaboración')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
225,dr._robert_beaglehole,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
226,"('concepción', 'y', 'practica')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
227,"('comunidad', 'urbanomarginal')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
228,"('educatión', 'sanitaria', 'odontológica')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
229,urbanomarginal,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
230,"('hábito', 'en', 'relación')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
231,"('básico', 'de', 'programación')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
232,uiipe,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
233,"('se', 'debe', 'fumar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
234,"('chilean', 'children', 'school')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
235,"('obesity', 'in', 'chilean')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
236,"('estudiante', 'de', 'primaria')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
237,"('treating', 'obesity', 'in')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
238,"('children', 'school')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
239,"('longitudinal', 'assessment', 'of')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
240,"('perspectiva', 'de', 'acción')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
241,"('assessment', 'of', 'body')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
242,"('body', 'composition', 'by')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
243,"('educación', 'para', 'atención')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
244,"('composition', 'by', 'different')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
245,"('by', 'different', 'method')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
246,"('method', 'a', 'product')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
247,"('of', 'a', 'integral')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
248,"('integral', 'intervention', 'for')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
249,paradenciopatiá,1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
250,"('cari', 'y', 'paradenciopatiá')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
251,"('intervention', 'for', 'treating')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
252,"('for', 'treating', 'obesity')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
253,"('debe', 'fumar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
254,"('sanitaria', 'del', 'primer')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
255,"('propaganda', 'higiénica')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
256,"('dictadura', 'sanitaria')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
257,"('alimentação', 'do')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
258,"('do', 'pré-escolar')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
259,"('em', 'grupo')",1,1,6560,2,0.5001524157902759,0.8237085656111178,0.4119798289975436
