,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
67,"('clinicorradiológica', 'en', 'hemiartroplastia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
68,"('el', 'abordaje', 'diagnostico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
69,"('carpi', 'radiali', 'longu')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
70,"('doctor', 'leonardo', 'zamudio')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
71,"('injertode', 'tendón', 'flexor')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
72,"('ortopédica', 'en', 'checoslovaquia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
73,"('francisco', 'navarro')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
74,"('epiteloide', 'perivascular')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
75,"('cifra', 'hablan')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
76,"('sir', 'robert', 'jon')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
77,"('célula', 'epiteloide', 'perivascular')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
78,"('modular', 'posterior')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
79,pecoma,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
80,"('profesional', 'del', 'ortopedista')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
81,"('de', 'acta', 'ortopédica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
82,"('evaluación', 'clinicorradiológica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
83,"('nuevo', 'injertode')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
84,"('lorenz', 'böhler')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
85,"('leonardo', 'zamudio', 'villanueva')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
86,"('anatómico', 'y', 'clinico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
87,buchholz,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
88,"('enseñanza', 'en', 'ortopedia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
89,hexacetónido,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
90,"('reconstrucción', 'con', 'prótesis')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
91,andragogía,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
92,cmo,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
93,"('filosofia', 'funcional')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
94,"('g.', 'paterson')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
95,"('joachim', 'löhr')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
96,"('la', 'ortopedia', 'maxilar')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
97,"('residencia', 'del', 'instituto')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
98,"('hemiartroplastia', 'de', 'hombro')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
99,"('clínica', 'ortopedica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
100,lorenz,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
101,"('ortopédico', 'y', 'quirúrgico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
102,"('analgésico', 'en', 'ortopedia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
103,"('célula', 'epiteloide')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
104,"('clínica', 'ortopedica', 'checoslovaca')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
105,hans-wilhelm,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
106,"('clemen', 'perthe')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
107,"('mario', 'mercuri')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
108,"('profesor', 'hans-wilhelm', 'buchholz')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
109,"('de', 'célula', 'epiteloide')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
110,"('doctor', 'joachim')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
111,"('inyección', 'intradiscal')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
112,"('roberto', 'g.', 'paterson')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
113,recot,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
114,"('teoräa', 'y', 'práctica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
115,"('extensor', 'carpi', 'radiali')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
116,"('jul', 'tinel')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
117,"('hexacetónido', 'de', 'triamcinolona')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
118,hemiartroplastia,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
119,"('extensor', 'carpi')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
120,radiali,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
121,"('roberto', 'g.')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
122,"('intradiscal', 'de', 'hexacetónido')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
123,"('m.', 'cañadell')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
124,"('abordaje', 'diagnostico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
125,"('lo', 'concepto', 'gnatostatico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
126,"('paradencio', 'y', 'ortopedia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
127,"('nuevo', 'comienzo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
128,mercuri,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
129,"('g.', 'paterson', 'toledo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
130,"('ley', 'de', 'detección')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
131,"('manipulación', 'articular')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
132,zamudio,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
133,"('revista', 'de', 'publicar')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
134,paterson,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
135,"('del', 'instituto', 'dupuytren')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
136,"('logro', 'del', 'cmo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
137,hallaran,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
138,"('diplomado', 'de', 'formación')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
139,"('injertode', 'tendón')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
140,"('un', 'nuevo', 'comienzo')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
141,"('principio', 'y', 'filosofia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
142,"('ortodoncia', 'y', 'ortopedia')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
143,"('prótesis', 'modular')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
144,"('de', '``', 'pie')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
145,carafí,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
146,"('código', 'de', 'etica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
147,löhr,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
148,"('concepto', 'gnatostatico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
149,"('ddc', 'en', 'niño')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
150,"('el', 'tratamiento', 'ortopédico')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
151,"('en', 'acta', 'ortopédica')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
152,"('ortopedia', 'legal')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
153,"('dedo', 'usando')",1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
154,bennett,1,0,1771,1,1.0005643340857788,1.0,1.0005643340857788
155,"('acta', 'ortopédica')",5,1,1767,2,0.8361550037622273,0.8854066149026769,0.7403371714150487
156,böhler,2,1,1770,2,0.6677953348382242,0.8381123102211991,0.5596874908362033
157,zimbrón,2,1,1770,2,0.6677953348382242,0.8381123102211991,0.5596874908362033
158,"('velasco', 'zimbrón')",2,1,1770,2,0.6677953348382242,0.8381123102211991,0.5596874908362033
159,"('alejandro', 'velasco')",2,1,1770,2,0.6677953348382242,0.8381123102211991,0.5596874908362033
160,"('alejandro', 'velasco', 'zimbrón')",2,1,1770,2,0.6677953348382242,0.8381123102211991,0.5596874908362033
161,"('ortopedia', 'funcional')",6,3,1766,3,0.6700526711813393,0.7841497469615989,0.5254216325577906
162,"('del', 'prognatismo', 'mandibular')",3,3,1769,2,0.5016930022573364,0.8237085656111178,0.4132488232665257
163,traccion,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
164,"('de', 'cavidad', 'ósea')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
165,"('cavidad', 'ósea')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
166,anorgánico,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
167,"('artrodesis', 'extra-articular')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
168,"('hueso', 'anorgánico')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
169,"('con', 'hueso', 'anorgánico')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
170,"('aumento', 'del', 'reborde')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
171,"('ósea', 'con', 'hueso')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
172,"('deformidad', 'del', 'pie')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
173,sub-astragalina,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
174,"('de', 'injerto', 'óseo')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
175,"('férula', 'elástica')",2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
176,extra-articular,2,2,1770,2,0.5011286681715575,0.8237085656111178,0.4127839764462035
177,"('tracción', 'como', 'oficio')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
178,"('calidad', 'basado')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
179,"('de', 'articulación', 'digital')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
180,"('martin', 'kirschner')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
181,"('tra', 'la', 'liberación')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
182,"('posterior', 'atrófico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
183,"('y', 'traumatología', 'a.')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
184,"('don', 'josep')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
185,"('cirugía', 'del', 'micromentonismo')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
186,"('rotuliano', 'tipo', 'bandi')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
187,"('trabajo', 'de', 'ingreso')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
188,"('cavidad', 'quirúrgica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
189,"('conservation', 'vitale')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
190,"('avance', 'total')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
191,"('movilización', 'de', 'articulación')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
192,"('osteotomania', 'compensadora')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
193,"('artículo', 'médico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
194,"('vida', 'reportada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
195,"('niño', 'con', 'asimetría')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
196,"('el', 'contorno', 'facial')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
197,"('nasoalveolar', 'prequirúrgico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
198,cazado,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
199,venet,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
200,"('biomédica', 'en', 'centro')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
201,"('empírico', 'en', 'espondilodiscitis')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
202,"('forma', 'segura')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
203,"('la', 'cirugiá', 'ortopédica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
204,artrólisis,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
205,"('cuatro', 'fragmento')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
206,"('encefalopatia', 'crónica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
207,"('injerto', 'óseo', 'vascularizado')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
208,"('total', 'del', 'maxilar')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
209,"('osteotomía', 'compresión')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
210,"('oseo', 'anorganico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
211,"('nuevo', 'distractor', 'oseo')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
212,"('infraóseo', 'con', 'injerto')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
213,"('técnica', 'en', 'cirugia')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
214,"('richard', 'von', 'volkmann')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
215,ortopédia,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
216,"('privilegio', 'para', 'servir')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
217,"('rígida', 'ósea')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
218,"('y', 'braun', 'böhler')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
219,"('exito', 'de', 'syndrome')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
220,"('el', 'instituto', 'municipal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
221,"('mediante', 'acontecimiento', 'indicador')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
222,"('injerto', 'subantral')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
223,"('comentario', 'sobre', 'nota')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
224,"('hija', 'parasitología')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
225,alveolopalatina,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
226,"('tratamiento', 'del', 'maxilar')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
227,"('osteosintesis', 'por', 'via')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
228,"('de', 'nueva', 'insercion')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
229,"('en', 'anatomía', 'comparada')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
230,"('férula', 'de', 'braun')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
231,"('dorsal', 'y', 'lumbar')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
232,"('coordinación', 'técnica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
233,"('condrosarcoma', 'de', 'húmero')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
234,"('cirurgía', 'ósea', 'moderna')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
235,"('robert', 'w.')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
236,"('cinesiología', 'en', 'ortopedia')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
237,"('la', 'rama', 'ascendente')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
238,"('d.', 'robert', 'w.')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
239,"('infantil', 'farmacorresistente')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
240,"('interescápulo', 'mamotorácica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
241,"('secot', 'cubriendo', 'etapa')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
242,"('cirugía', 'de', 'hombro')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
243,"('quirúrgico', 'ano-rectal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
244,leucorreductor,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
245,"('adquisición', 'en', 'ortopedia')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
246,"('lo', 'caso', 'quirúrgico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
247,"('radial', 'longitudinal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
248,"('balance', 'de', 'resultado')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
249,pronación,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
250,"('de', 'syndrome', 'ótico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
251,"('charle', 'ernest', 'lasègue')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
252,"('braun', 'y', 'braun')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
253,"('oseo', 'periodontal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
254,"('cirugia', 'anorectal')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
255,"('jose', 'trueta', 'raspall')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
256,"('del', 'menisco', 'extermo')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
257,"('inducción', 'osea')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
258,"('saine', 'par')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
259,ossopan,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
260,"('vía', 'transpedicular')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
261,"('espacio', 'quirúrgico')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
262,condilectomizada,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
263,"('lo', 'filtro', 'leucorreductor')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
264,"('fracaso', 'con', 'hétero-injerto')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
265,"('de', 'gancho', 'sublaminar')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
266,"('versu', 'limpieza', 'articular')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
267,"('la', 'artritis', 'deformante')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
268,"('la', 'osteotómia', 'sagital')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
269,"('la', 'articulacion', 'temporo-mandibular')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
270,"('psicosocial', 'implicado')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
271,"('capsulorrafia', 'térmica')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
272,"('monitoreo', 'de', 'costo')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
273,"('del', 'doctor', 'angel')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
274,steindler,1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
275,"('video', 'de', 'paciente')",1,1,1771,2,0.5005643340857788,0.8237085656111178,0.4123191296258813
