,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
45,"('consentimiento', 'y', 'responsabilidad')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
46,"('radiologäa', 'del', 'abdomen')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
47,"('queremo', 'publicar')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
48,"('atrapamiento', 'femoroacetabular')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
49,"('el', 'atrapamiento', 'femoroacetabular')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
50,"('cómo', 'preparar')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
51,"('programa', 'de', 'radiodiagnóstico')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
52,"('renal', 'operatoria')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
53,"('radiología', 'renal')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
54,"('la', 'radiología', 'renal')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
55,"('intestino', 'del', 'niño')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
56,"('radiología', 'renal', 'operatoria')",2,0,2060,1,1.0009699321047527,1.0,1.0009699321047527
57,"('radiología', 'musculoesquelética')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
58,"('modificación', 'del', 'tiempo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
59,"('neurorradiología', 'diagnóstica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
60,"('cartílago', 'patelar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
61,"('en', 'estudio', 'realizado')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
62,"('relajación', 'longitudinal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
63,"('animal', 'con', 'secuencia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
64,"('ssfp', 'y', 'flash')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
65,"('la', 'radiología', 'musculoesquelética')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
66,"('degeneración', 'del', 'cartílago')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
67,"('artrografía', 'de', 'cadera')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
68,"('cadera', 'con', 'énfasis')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
69,"('de', 'relajación', 'longitudinal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
70,"('flujo', 'retrógrado')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
71,"('magnética', 'en', 'estudio')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
72,"('del', 'cartílago', 'patelar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
73,"('hígado', 'por', 'resonancia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
74,"('bibliográfica', 'del', 'tema')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
75,"('de', 'imagen', 'biomédica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
76,"('tema', 'de', 'estudio')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
77,"('la', 'radiología', 'urgente')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
78,posproceso,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
79,"('conectividad', 'cerebral')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
80,"('análisis', 'de', 'posproceso')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
81,"('precaución', 'y', 'oportunidad')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
82,"('en', 'editorialismo', 'médico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
83,"('posproceso', 'en', 'resonancia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
84,"('reglada', 'en', 'editorialismo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
85,"('la', 'conectividad', 'cerebral')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
86,"('volúmén', 'y', 'masa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
87,"('editorialismo', 'médico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
88,"('formación', 'reglada')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
89,"('izquierda', 'por', 'resonancia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
90,"('flujo', 'retrógrado', 'diastólico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
91,"('retrógrado', 'diastólico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
92,"('biomédica', 'en', 'europa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
93,"('bronquio', 'derecho')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
94,"('investigación', 'en', 'técnica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
95,"('criterio', 'asa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
96,"('pulmonar', 'lobar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
97,"('manifestación', 'radiográfica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
98,"('de', 'vascularización', 'pulmonar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
99,"('vascularización', 'pulmonar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
100,"('una', 'nueva', 'aplicación')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
101,"('cuantitativa', 'y', 'bioingeniería')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
102,"('imagen', 'cuantitativa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
103,"('anatomía', 'radiográfica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
104,"('investigación', 'y', 'futuro')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
105,"('una', 'solución', 'eficaz')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
106,"('solución', 'eficaz')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
107,"('radiología', 'de', 'urgencia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
108,"('sala', 'de', 'radiología')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
109,"('radiográfico', 'digital', 'inalámbrico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
110,"('detector', 'radiográfico', 'digital')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
111,"('radiográfico', 'digital')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
112,"('detector', 'radiográfico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
113,"('subaórtica', 'en', 'resonancia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
114,"('vena', 'innominada', 'subaórtica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
115,"('innominada', 'subaórtica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
116,"('salgamo', 'del', 'círculo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
117,"('atelectasia', 'pulmonar', 'lobar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
118,"('nuevo', 'criterio', 'asa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
119,"('imagen', 'biomédica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
120,"('diagnóstico', 'de', 'espondiloartritis')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
121,"('aguda', 'y', 'parámetro')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
122,"('respuesta', 'vascular', 'aguda')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
123,"('método', 'de', 'termoterapia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
124,"('carta', 'del', 'dr._català')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
125,dr._català,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
126,"('imagen', 'médica', 'digital')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
127,"('de', 'imagen', 'médica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
128,"('proyecto', 'de', 'imagen')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
129,"('tcmd', 'al', 'diagnóstico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
130,"('gestión', 'de', 'proyecto')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
131,"('médica', 'digital')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
132,"('imagen', 'médica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
133,"('cuestión', 'formal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
134,"('ley', 'de', 'especialidad')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
135,"('residente', 'y', 'ley')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
136,"('estatuto', 'del', 'residente')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
137,"('residente', 'de', 'radiodiagnóstico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
138,"('la', 'enfermedad', 'pleuro-pulmonar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
139,"('enfermedad', 'pleuro-pulmonar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
140,"('sacroileítis', 'por', 'resonancia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
141,"('diagnóstico', 'de', 'sacroileítis')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
142,"('en', 'neurorradiología', 'diagnóstica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
143,"('técnica', 'guiada')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
144,"('atención', 'radiológica')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
145,"('gran', 'radiologo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
146,radiologo,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
147,fariña,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
148,dr._pedro,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
149,"('del', 'colon', 'realizado')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
150,"('contraste', 'del', 'colon')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
151,"('examen', 'de', 'doble')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
152,"('de', 'tre', 'väa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
153,"('dispositivo', 'de', 'tre')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
154,"('colon', 'realizado')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
155,"('tre', 'väa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
156,"('el', 'vii', 'congreso_internaciona_de_radiologäa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
157,"('vii', 'congreso_internaciona_de_radiologäa')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
158,congreso_internaciona_de_radiologäa,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
159,comisión_internacional_de_unidades_radiológica,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
160,"('shunt', 'portosistémico', 'congénito')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
161,"('portosistémico', 'congénito')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
162,"('médico', 'de', 'imagenología')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
163,"('del', 'equipo', 'médico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
164,"('funcional', 'del', 'equipo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
165,"('inventario', 'funcional')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
166,robert_kienböck,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
167,"('cinco', 'país', 'latinoamericano')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
168,"('radiología', 'en', 'cinco')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
169,"('vicente', 'pedraza', 'muriel')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
170,"('d.', 'vicente', 'pedraza')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
171,"('sr.', 'd.', 'vicente')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
172,"('necrólogica', 'excmo.', 'sr.')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
173,"('dr._pedro', 'l')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
174,"('dr._pedro', 'l', 'fariña')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
175,"('radiológica', 'en', 'urgencia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
176,"('un', 'gran', 'radiologo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
177,"('radiología', 'de', 'intestino')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
178,"('clysodrast', 'en', 'radiología')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
179,clysodrast,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
180,"('especializada', 'al', 'post-graduado')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
181,"('la', 'radiología', 'especializada')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
182,"('la', 'enseñanza', 'universitaria')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
183,"('enseñanza', 'universitaria')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
184,"('radiología', 'en', 'américa_latina')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
185,"('el', 'esófago', 'abdóminodiafragmático')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
186,"('esófago', 'abdóminodiafragmático')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
187,fisioanatomoradiologäa,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
188,abdóminodiafragmático,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
189,"('arteriografía', 'y', 'flebografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
190,"('para', 'angiocardiografía', 'aortografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
191,"('cambia-chassis', 'para', 'angiocardiografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
192,"('angiocardiografía', 'aortografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
193,"('práctico', 'cambia-chassis')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
194,cambia-chassis,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
195,"('la', 'hidatidosis', 'costal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
196,"('hidatidosis', 'costal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
197,"('del', 'pulmón', 'normal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
198,"('radiología', 'del', 'pulmón')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
199,"('departamento', 'y', 'servicio')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
200,"('radiología', 'en', 'barcelona')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
201,"('congreso', 'de', 'radiología')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
202,"('en', 'radiología', 'abdominal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
203,"('radiología', 'abdominal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
204,"('pedraza', 'muriel')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
205,"('vicente', 'pedraza')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
206,"('d.', 'vicente')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
207,"('necrólogica', 'excmo.')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
208,"('extracelular', 'mediante', 'método')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
209,"('del', 'ph', 'intra')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
210,"('imagen', 'del', 'ph')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
211,"('espectroscopía', 'e', 'imagen')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
212,"('extracelular', 'mediante')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
213,"('ph', 'intra')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
214,"('quo', 'vadi', 'ecografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
215,"('vadi', 'ecografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
216,efsumb,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
217,federación_europea_de_ecografía,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
218,"('contraste', 'en', 'ecografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
219,"('fomentar', 'el', 'factor')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
220,"('tomografía', 'computarizada', 'musculoesquelética')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
221,"('computarizada', 'musculoesquelética')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
222,"('aguja', 'espinal', 'infantil')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
223,"('una', 'aguja', 'espinal')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
224,"('utilizando', 'una', 'aguja')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
225,"('ecografía', 'y', 'utilizando')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
226,"('la', 'técnica', 'guiada')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
227,"('preparar', 'un', 'póster')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
228,"('rm-artrografía', 'de', 'hombro')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
229,rm-artrografía,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
230,"('la', 'enfermedad', 'sinovial')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
231,"('enfermedad', 'sinovial')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
232,"('imagen', 'y', 'radioterapia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
233,"('departamento', 'de', 'diagnóstico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
234,"('planificación', 'y', 'diseño')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
235,"('dónde', 'debe')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
236,"('debe', 'llegar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
237,"('hasta', 'dónde', 'debe')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
238,"('tractografía', 'por', 'tensor')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
239,muriel,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
240,pedraza,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
241,necrólogica,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
242,dracunculiasis,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
243,"('incidente', 'en', 'osatek')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
244,"('revisión', 'de', 'incidente')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
245,"('seguridad', 'en', 'resonancia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
246,osatek,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
247,"('vienen', 'la', 'radiografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
248,"('de', 'dónde', 'vienen')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
249,"('dónde', 'vienen')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
250,"('tensor', 'de', 'difusión')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
251,"('blanca', 'mediante', 'tractografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
252,"('dónde', 'debe', 'llegar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
253,"('sustancia', 'blanca', 'mediante')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
254,"('mediante', 'tractografía')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
255,"('radiólogo', 'debería', 'saber')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
256,"('el', 'radiólogo', 'debería')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
257,"('radiólogo', 'debería')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
258,"('ósea', 'mediante', 'resonancia')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
259,"('trabecular', 'ósea', 'mediante')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
260,"('estructura', 'trabecular', 'ósea')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
261,"('la', 'estructura', 'trabecular')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
262,"('trabecular', 'ósea')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
263,"('estructura', 'trabecular')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
264,"('llegar', 'lo', 'virtual')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
265,salgamo,1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
266,"('al', 'editorial', 'aparecido')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
267,"('una', 'comunicación', 'oral')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
268,"('número', 'de', 'septiembre-octubre')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
269,"('abordaje', 'sistemático')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
270,"('observación', 'clave')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
271,"('informe', 'estructurado')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
272,"('radiológica', 'en', 'radiodiagnóstico')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
273,"('reto', 'en', 'protección')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
274,"('de', 'nuevo', 'reto')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
275,"('hablamo', 'de', 'nuevo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
276,"('dónde', 'deberíamo')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
277,"('desacuerdo', 'con', 'usted')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
278,"('dar', 'mi', 'opinión')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
279,"('radiología', 'quisiera', 'dar')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
280,"('revista', 'radiología', 'quisiera')",1,0,2061,1,1.0004849660523762,1.0,1.0004849660523762
