,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
84,"('psicológico', 'eficaz')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
85,"('aportará', 'la', 'medicina')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
86,"('la', 'esquizofrenia', 'social')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
87,psiquiatrïa,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
88,"('debuta', 'como', 'psicosis')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
89,"('lo', 'tratamiento', 'psicológico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
90,"('la', 'medicina', 'psíquica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
91,"('esquizofrenia', 'social')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
92,"('tratamiento', 'psicológico', 'eficaz')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
93,"('hipotiroidismo', 'que', 'debuta')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
94,"('crisis', 'mundial')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
95,"('sin', 'exacerbación', 'premenstrual')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
96,"('lo', 'estudio', 'psiquiátrico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
97,"('test', 'mental')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
98,"('psicosis', 'maniaco-depresiva')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
99,"('perspectiva', 'del', 'método')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
100,"('del', 'método', 'fenomenológico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
101,"('fenomenológico', 'en', 'psiquiatria')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
102,"('la', 'psicosis', 'maniaco-depresiva')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
103,"('quetiapina', 'en', 'adolescente')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
104,"('pronóstico', 'en', 'psiquiatría')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
105,"('tratamiento', 'con', 'quetiapina')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
106,"('actividadcerebral', 'y', 'trastorno')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
107,psiquiátrico-legal,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
108,"('caso', 'psiquiátrico-legal')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
109,"('psiquiátrico', 'en', 'yale')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
110,"('análisis', 'de', 'complejidad')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
111,"('diagnóstico', 'a', 'base')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
112,"('base', 'de', 'test')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
113,"('de', 'test', 'mental')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
114,"('mental', 'en', 'caso')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
115,"('en', 'caso', 'psiquiátrico-legal')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
116,actividadcerebral,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
117,"('doctoral', 'de', 'leónidas_carreño')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
118,"('xix', 'en', 'buenos_air')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
119,"('orientación', 'en', 'psiquiaträa')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
120,"('método', 'fenomenológico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
121,"('naturalístico', 'de', '6')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
122,maniaco-depresiva,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
123,"('longitudinal', 'comparativo')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
124,psiquiatriáa,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
125,israeli,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
126,"('diagnóstico', 'y', 'diferencia')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
127,"('psiquiatriáa', 'israeli')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
128,"('la', 'psiquiatriáa', 'israeli')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
129,andrés_piquer,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
130,illustracion,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
131,hygiene,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
132,mentale,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
133,"('clínica', 'fenomenológica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
134,"('estudio', 'longitudinal', 'comparativo')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
135,"('hygiene', 'mentale')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
136,"('mentale', ""d'une"")",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
137,"(""d'une"", 'consultation')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
138,"('hygiene', 'mentale', ""d'une"")",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
139,"('mentale', ""d'une"", 'consultation')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
140,"('psiquiatría', 'psicodinámica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
141,"('exacerbación', 'premenstrual')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
142,constitucionalista,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
143,"('doctrina', 'constitucionalista')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
144,"('la', 'doctrina', 'constitucionalista')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
145,"('cómo', 'pensar')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
146,dhera,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
147,"('pensar', 'una', 'clínica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
148,"('psicodinamia', 'y', 'resultado')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
149,"('freudiano', 'del', 'trauma')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
150,interpretación_antropológica,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
151,"('modelo', 'neuropsicoanalítico', 'freudiano')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
152,"('un', 'modelo', 'neuropsicoanalítico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
153,"('neuropsicoanalítico', 'freudiano')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
154,médico_psiquiátrico,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
155,"('quehacer', 'médico_psiquiátrico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
156,"('ensayo', 'de', 'interpretación_antropológica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
157,"('interpretación_antropológica', 'con', 'mira')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
158,"('mira', 'al', 'esclarecimiento')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
159,"('esclarecimiento', 'del', 'quehacer')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
160,"('del', 'quehacer', 'médico_psiquiátrico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
161,"('modelo', 'neuropsicoanalítico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
162,freudiano,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
163,neuropsicoanalítico,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
164,"('el', 'abordaje', 'diagnóstico-terapéutico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
165,"('abordaje', 'diagnóstico-terapéutico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
166,colegio_europeo_de_neuropsicofarmacología,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
167,apologìa,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
168,patografìa,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
169,"('patografìa', 'cervantina')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
170,"('del', 'trauma', 'psíquico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
171,"('de', 'curanderismo', 'científico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
172,"('forma', 'de', 'curanderismo')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
173,"('de', 'k.', 'jasper')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
174,"('evolución', 'psiquiatrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
175,"('siglo', 'de', 'evolución')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
176,"('de', 'evolución', 'psiquiatrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
177,desaparecen,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
178,ernst,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
179,"('ernst', 'kretschmer')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
180,"('maestro', 'que', 'desaparecen')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
181,"('psicopatología', 'general')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
182,"('k.', 'jasper')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
183,"('factor', 'múltiple')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
184,"('aplicación', 'teórica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
185,"('pluridimensional', 'y', 'causalidad')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
186,"('causalidad', 'por', 'factor')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
187,"('por', 'factor', 'múltiple')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
188,"('múltiple', 'en', 'psiquiatría')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
189,intelectuación,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
190,"('grado', 'de', 'intelectuación')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
191,países_jóvén,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
192,curanderismo,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
193,"('curanderismo', 'científico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
194,"('la', 'patografìa', 'cervantina')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
195,firmamento,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
196,"('ultimo', 'cincuenta', 'ano')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
197,"('dieta', 'hipercalórica', 'equilibrada')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
198,"('adquisición', 'en', 'psiquiatria')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
199,"('reducir', 'la', 'atención')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
200,rápida_asimilación,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
201,"('lo', 'niño', 'hacia')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
202,"('involuntario', 'para', 'reducir')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
203,"('tratamiento', 'ambulatorio', 'involuntario')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
204,"('hipercalórica', 'equilibrada')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
205,"('ambulatorio', 'involuntario')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
206,"('la', 'dieta', 'hipercalórica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
207,"('equilibrada', 'de', 'rápida_asimilación')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
208,"('del', 'procesamiento', 'numérico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
209,"('relevante', 'la', 'violencia')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
210,"('psicológica', 'especializada')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
211,"('económico', 'de', 'salud')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
212,"('indagación', 'exploratoria')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
213,"('concepto', 'económico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
214,"('influyen', 'lo', 'gen')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
215,psicoterapiagenética,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
216,"('haciendo', 'énfasis')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
217,"('una', 'clínica', 'fenomenológica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
218,"('neural', 'del', 'procesamiento')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
219,"('840', 'mg')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
220,henri_ey,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
221,"('la', 'directriz', 'genéticoconstitucional')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
222,"('henri_ey', 'en', 'buenos_air')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
223,"('psiquiatría', 'y', 'formación')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
224,emilio_kraepelin,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
225,"('psiquiatría', 'clínica', 'moderna')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
226,"('psiquiatría', 'antigua')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
227,"('antigua', 'y', 'medieval')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
228,genéticoconstitucional,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
229,"('directriz', 'genéticoconstitucional')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
230,"('genéticoconstitucional', 'psiquiátrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
231,"('directriz', 'genéticoconstitucional', 'psiquiátrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
232,"('sobredosis', 'de', 'etoricoxib')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
233,"('circadiano', 'y', 'depresión')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
234,"('tratamiento', 'con', 'antiepiléptico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
235,"('impulso', 'y', 'tratamiento')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
236,"('depresión', 'y', 'perimenopausa')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
237,perimenopausa,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
238,evolución_psiquiátrica,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
239,"('siglo', 'de', 'evolución_psiquiátrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
240,"('afectivo', 'del', 'dolor')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
241,"('cognitivo', 'y', 'afectivo')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
242,"('niño', 'hacia', 'final')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
243,"('psiquiátrica', 'y', 'delincuencia')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
244,"('niño', 'hacia')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
245,"('confidencialidad', 'como', 'responsabilidad')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
246,"('clínica', 'en', 'neuropsiquiatria')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
247,"('metodologia', 'medica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
248,"('aportacion', 'de', 'freud')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
249,"('la', 'metodologia', 'medica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
250,"('necesidad', 'de', 'psiquiatra')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
251,"('lo', 'estudio', 'multinacional')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
252,"('alternativa', 'para', 'implementar')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
253,"('investigación', 'psiquiátrica', 'latinoamericana')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
254,"('responsabilidad', 'ética')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
255,"('deber', 'legal')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
256,"('como', 'responsabilidad', 'ética')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
257,"('desarrollo', 'y', 'verificación')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
258,"('ética', 'y', 'deber')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
259,sauvage,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
260,"('en', 'cuatro', 'servicio')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
261,"('nosologia', 'psiquiatrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
262,"('la', 'nosologia', 'psiquiatrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
263,"('resultado', 'del', 'cuestionario_de_salud_del_paciente')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
264,"('cuatro', 'servicio')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
265,phq,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
266,cuestionario_de_salud_del_paciente,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
267,"('consultorio', 'de', 'psiquiatría')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
268,"('la', 'entrevista', 'psiquiátrica')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
269,"('sistema', 'scan')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
270,"('paranoide', 'que', 'acuden')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
271,"('año', 'de', 'intensa')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
272,"('la', 'bioética', 'actual')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
273,"('bioética', 'actual')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
274,heidegger,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
275,"('bipolar', 'en', 'américa_latina')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
276,gwa,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
277,"('cien', 'año', 'despué')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
278,genomewide_association_studi,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
279,"('el', 'ámbito', 'académico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
280,"('ámbito', 'académico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
281,"('intensa', 'labor')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
282,"('de', 'intensa', 'labor')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
283,"('psiquiátrico', 'de', 'hospital')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
284,"('labor', 'y', 'propuesta')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
285,"('conducta', 'transgresora')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
286,transgresora,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
287,"('con', 'consumo', 'intensivo')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
288,"('conducta', 'y', 'psicopatología')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
289,"('psicopatología', 'en', 'primate')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
290,"('jóvén', 'con', 'consumo')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
291,"('violencia', 'y', 'diagnóstico')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
292,"('relación', 'entre', 'insight')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
293,consultar,1,0,2918,1,1.000342583076396,1.0,1.000342583076396
294,"('acuden', 'al', 'consultorio')",1,0,2918,1,1.000342583076396,1.0,1.000342583076396
