,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
35,"('endoscopic', 'transnasal', 'surgery')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
36,"('asistencia', 'neuroquirúrgica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
37,"('la', 'asistencia', 'neuroquirúrgica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
38,"('endoscópica', 'para', 'tumor')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
39,"('cirugía', 'transnasal', 'endoscópica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
40,"('pituitary', 'adenoma')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
41,"('extra-intramedular', 'de', 'localización')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
42,"('temporal', 'otoneurología')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
43,"('fibroso', 'solitario', 'extra-intramedular')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
44,"('quirúrgica', 'del', 'neurocirujano')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
45,"('localización', 'dorsal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
46,neuroquirórgico,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
47,"('enfermo', 'neuroquirórgico')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
48,"('en', 'enfermo', 'neuroquirórgico')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
49,"('solitario', 'extra-intramedular')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
50,"('valoración', 'del', 'neurocirujano')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
51,"('lobulo', 'temporal', 'otoneurología')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
52,"('metástasis', 'espinal', 'toraco-lumbar')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
53,"('enfermera', 'nacional')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
54,"('for', 'pituitary')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
55,neuroagresivo,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
56,"('grado', 'de', 'simpson')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
57,"('malformación', 'arteriovenosa', 'revisión')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
58,"('mav', 'tratada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
59,"('52', 'mav')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
60,"('de', 'meningioma', 'grado')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
61,"('meningioma', 'grado', 'i.')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
62,"('arteriovenosa', 'revisión')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
63,"('endoscopic', 'transnasal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
64,"('transnasal', 'endoscópica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
65,mav,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
66,"('técnicay_resultados_de_una_serie', 'de', '18')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
67,problador,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
68,técnicay_resultados_de_una_serie,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
69,"('cauterización', 'craneal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
70,"('primitivo', 'problador')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
71,"('la', 'cauterización', 'craneal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
72,"('lo', 'primitivo', 'problador')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
73,dr._garcía_amorenea,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
74,"('problador', 'de', 'canaria')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
75,tratamiento_quirúrgico_de_los_meningiomas_del_foramen_óptico,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
76,"('actual', 'en', 'educación')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
77,"('meningioma', 'grado')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
78,"('transnasal', 'surgery')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
79,alexander_ivanovich_arutiunov,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
80,"('irreductible', 'en', 'pediátrico')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
81,carrea,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
82,"('dr._raul', 'm.')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
83,"('estereotáctica', 'ablativa')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
84,"('trastorno', 'neuroagresivo')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
85,"('neuroagresivo', 'irreductible')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
86,"('neurocirugía', 'estereotáctica', 'ablativa')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
87,"('ablativa', 'para', 'trastorno')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
88,"('para', 'trastorno', 'neuroagresivo')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
89,"('trastorno', 'neuroagresivo', 'irreductible')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
90,"('m.', 'e.')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
91,"('surgery', 'for')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
92,"('e.', 'carrea')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
93,"('carrea', '1917-1978')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
94,"('dr._raul', 'm.', 'e.')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
95,"('m.', 'e.', 'carrea')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
96,"('periodo', 'de', '2000-2010')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
97,"('52', 'mav', 'tratada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
98,"('de', '52', 'mav')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
99,"('descriptivo', 'de', '52')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
100,"('e.', 'carrea', '1917-1978')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
101,dr._raul,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
102,"('una', 'masa', 'pineal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
103,"('de', 'enfermería', 'neuroquirúrgica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
104,"('regulación', 'del', 'horario')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
105,"('reunión', 'y', 'aplicada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
106,"('la', 'xxx', 'reunión')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
107,"('de', 'ética', 'presidida')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
108,"('comisión', 'de', 'ética')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
109,"('la', 'sociedad_luso-espanñola_de_neurocirugía', 'redactada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
110,lacalidad,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
111,"('la', 'instrucción', 'programada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
112,"('optimización', 'del', 'manejo')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
113,"('horario', 'laboral')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
114,"('ética', 'presidida')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
115,"('enseñanza', 'de', 'enfermeria')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
116,"('del', 'horario', 'laboral')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
117,"('laboral', 'del', 'residente')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
118,sixto_obrador_alcalde,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
119,"('sociedad_luso-espanñola_de_neurocirugía', 'redactada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
120,"('sixto_obrador_alcalde', '1911-1978')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
121,"('norma', 'deontológica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
122,"('dr._carlo', 'f.', 'carrega_casaffousth')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
123,"('residente', 'sobre', 'lacalidad')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
124,dr._máximo_poza,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
125,"('aplicada', 'al', 'capítulo')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
126,"('area', 'de', 'neurocirugia')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
127,"('hidrocefalia', 'y', 'diagnóstico')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
128,"('tumor', 'por', 'actinomyz')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
129,"(""pott'"", 'puffy')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
130,"('proteina', 'del', 'liquido')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
131,"('liquido', 'cefalorraquideo', 'normal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
132,"('normal', 'y', 'relacion')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
133,"('proteina', 'del', 'suero')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
134,"('puffy', 'tumor')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
135,"('actinomyz', 'tra')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
136,"('tra', 'trauma')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
137,"(""pott'"", 'puffy', 'tumor')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
138,"('por', 'actinomyz', 'tra')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
139,"('social', 'en', 'neurocirugía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
140,"('actinomyz', 'tra', 'trauma')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
141,"('corino_andrade', 'na')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
142,"('na', 'história')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
143,"('da', 'medicina')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
144,mèxico,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
145,"('corino_andrade', 'na', 'história')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
146,"('na', 'história', 'da')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
147,"('história', 'da', 'medicina')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
148,"('entrenamiento', 'neuroquirúrgico')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
149,presidida,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
150,"('for', 'pituitary', 'adenoma')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
151,"('modificación', 'quirúrgica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
152,"('el', 'postoperado', 'neuroquirúrgico')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
153,"('de', 'dato', 'index_medicu')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
154,"('entrada', 'de', 'neurocirugia')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
155,rodrigúez_lafora,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
156,"('doctor', 'g.')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
157,"('g.', 'rodrigúez_lafora')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
158,"('doctor', 'g.', 'rodrigúez_lafora')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
159,"('analgésica', 'y', 'anticonvulsionante')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
160,"('dato', 'index_medicu')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
161,"('postoperado', 'neuroquirúrgico')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
162,juan_luis_barcia_salorio,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
163,"('conducta', 'humana')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
164,"('paso', 'del', 'tiempo')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
165,"('recuerdo', 'de', 'juan_luis_barcia_salorio')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
166,"('realidad', 'y', 'cambio')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
167,"('masa', 'pineal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
168,"('final', 'inesperado')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
169,"('ventriculostomía', 'y', 'biopsia')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
170,"('asignatura', 'neurocirugía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
171,"('pineal', 'con', 'hidrocefalia')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
172,"('enfermería', 'neuroquirúrgica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
173,"('anticonvulsionante', 'del', 'midazolam')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
174,"('transnasal', 'surgery', 'for')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
175,"('docencia', 'de', 'post-graduado')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
176,"('del', 'midazolam', 'administrado')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
177,"('investigación', 'del', 'cerebro')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
178,"('surgery', 'for', 'pituitary')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
179,sociedad_luso-espanñola_de_neurocirugía,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
180,rio-hortega,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
181,"('relación', 'con', 'cajal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
182,"('cajal', 'y', 'rio-hortega')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
183,"('weil', 'y', 'lapham')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
184,"('técnica', 'de', 'benda-spielmeyer')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
185,"('mielina', 'del', 'sistema')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
186,"('la', 'propiedad', 'tintorial')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
187,"('la', 'fijación', 'prolongada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
188,"('propiedad', 'tintorial')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
189,"('fijación', 'prolongada')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
190,lapham,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
191,"('dott', '1897-1973')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
192,benda-spielmeyer,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
193,tintorial,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
194,"('m.', 'dott', '1897-1973')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
195,"('tra', 'trauma', 'craneal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
196,"('enfermería', 'en', 'neurocirugía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
197,internacional_ciudad_de_méxico,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
198,"('la', 'presentación', 'científica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
199,"('la', 'región', 'temporal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
200,"('fístula', 'cavernosa', 'carotídea')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
201,editorial_del_presidente_de_la_sociedad_europea_de_neurocirugía,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
202,"('cerebral', 'a', 'travé')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
203,"('carotídea', 'con', 'trastorno')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
204,"('fuente', 'magnética')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
205,"('con', 'trastorno', 'ocular')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
206,"('trastorno', 'ocular', 'bilateral')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
207,ventrículo-subgaleal,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
208,"('región', 'temporal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
209,"('musculatura', 'paraespinal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
210,"('derivación', 'ventrículo-subgaleal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
211,"('región', 'temporal', 'mesial')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
212,"('microquirúrgica', 'y', 'abordaje')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
213,"('meningioma', 'intramedular', 'tipo')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
214,"('tipo', 'rabdoide')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
215,"('intramedular', 'tipo')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
216,"('meningioma', 'intramedular')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
217,neurocircugía,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
218,"('of', 'foraminal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
219,carotido-basilar,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
220,"('ocular', 'bilateral')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
221,"('intramedular', 'tipo', 'rabdoide')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
222,"('of', 'foraminal', 'conflict')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
223,"('nivel', 'l5', 's1')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
224,"('inestabilidad', 'lumbar')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
225,"('fístula', 'cavernosa')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
226,"('tra', 'discectomía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
227,"('posterior', 'cervical')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
228,"('cavernosa', 'carotídea')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
229,"('discectomía', 'simple')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
230,"('cervical', 'foraminotomy')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
231,"('foraminotomy', 'for')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
232,"('n6', 'a', 'nivel')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
233,"('s1', 'para', 'evitar')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
234,"('ventrículo-subgaleal', 'en', 'hidrocefalia')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
235,"('evitar', 'la', 'inestabilidad')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
236,"('la', 'inestabilidad', 'lumbar')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
237,"('inestabilidad', 'lumbar', 'tra')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
238,"('lumbar', 'tra', 'discectomía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
239,"('tra', 'discectomía', 'simple')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
240,sellar,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
241,"('de', 'fuente', 'magnética')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
242,"('imagen', 'de', 'fuente')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
243,"('en', 'hidrocefalia', 'secundaria')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
244,pneumatocele,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
245,"('patológica', 'con', 'implicación')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
246,"('estética', 'y', 'dinámica')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
247,"('maligno', 'vertebral')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
248,"('de', 'cirugía', 'lumbar')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
249,"('operación', 'de', 'camblor')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
250,"('lo', 'trastorno', 'deficitario')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
251,"('trastorno', 'deficitario', 'cerebral')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
252,"('cirugía', 'lumbar', 'posterior')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
253,"('del', 'histiocitoma', 'fibroso')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
254,"('sin', 'fijación', 'transpedicular')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
255,miguel_urigüen_saiz,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
256,"('tratamiento', 'del', 'histiocitoma')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
257,"('informado', 'en', 'neurocirugía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
258,"('la', 'musculatura', 'paraespinal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
259,"('foraminotomy', 'for', 'the')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
260,"('foraminal', 'conflict')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
261,"('foraminotomia', 'cervical', 'posterior')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
262,"('tratamiento', 'de', 'conflicto')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
263,"('de', 'conflicto', 'foraminal')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
264,"('debería', 'pasar', 'desapercibida')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
265,"('no', 'debería', 'pasar')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
266,"('posterior', 'cervical', 'foraminotomy')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
267,"('cervical', 'foraminotomy', 'for')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
268,"('musculatura', 'paraespinal', 'despué')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
269,reunión_anual_de_la_sociedad_andaluza_de_neurocirugía,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
270,"('controlada', 'en', 'neurocircugía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
271,"('la', 'xx', 'reunión_anual_de_la_sociedad_andaluza_de_neurocirugía')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
272,"('columna', 'respecto')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
273,"('tendencia', 'de', 'actuación')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
274,"('cirujano', 'de', 'columna')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
275,"('anastomosis', 'carotido-basilar')",1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
276,neurocirurgia,1,0,2861,1,1.0003494060097833,1.0,1.0003494060097833
