,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
36,"('primera', '4.000', 'cirugía')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
37,"('espirometría', 'forzade')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
38,"('de', 'do', 'infrecuente')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
39,"('neumomediastino', 'y', 'enfisema')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
40,"('y', 'cirurgía', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
41,"('orificio', 'de', 'entrada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
42,vishnevski,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
43,"('exploração', 'funcional')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
44,"('quirúrgica', 'de', 'papilomatosis')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
45,"('perro', 'con', 'bioprótesis')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
46,"('subcutáneo', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
47,"('papilomatosis', 'glandular', 'endobronquial')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
48,toráxica,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
49,"('hepático', 'ectópico', 'intratorácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
50,"('herida', 'traqueal')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
51,"('segunda', 'lobectomía')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
52,"('prácticum', 'de', 'estudiante')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
53,"('hemangioendotelioma', 'cérvico-mediastínico', 'gigante')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
54,"('la', 'ectopia', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
55,forzade,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
56,"('entrada', 'y', 'salida')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
57,"('separ', 'sobre', 'prevención')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
58,"('lipoadenoma', 'paratiroideo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
59,"('ectópico', 'intratorácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
60,"('sua', 'aplicação')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
61,"('forzade', 'procedimiento')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
62,"('intervención', 'enfermera', 'nic')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
63,"('pulmonar', 'quístico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
64,"('tejido', 'hepático', 'ectópico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
65,"('aparelho', 'respiratório')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
66,"('enfermedad', 'pulmonar', 'relacionada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
67,"('de', 'lobectomía', 'pulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
68,"('nic', 'como', 'herramienta')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
69,"('tiroideo', 'oculto')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
70,"('traqueal', 'por', 'arma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
71,"('atresia', 'bronquial', 'diagnosticada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
72,"('g4', 'como', 'hallazgo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
73,"('restricción', 'severa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
74,"('del', 'intercamblo', 'gaseoso')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
75,"('axilar', 'severa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
76,"('espirometría', 'forzade', 'procedimiento')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
77,"('tra', 'traumatismo', 'torácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
78,"('bilateral', 'primario')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
79,"('sei', 'enferma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
80,"('lipoadenoma', 'paratiroideo', 'mediastínico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
81,"('arteria', 'bronquial', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
82,"('con', 'metástasis', 'extrapulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
83,"('en', 'sei', 'enferma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
84,"('de', 'trasplante', 'bipulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
85,"('previsión', 'de', 'futuro')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
86,"('cirurgía', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
87,"('incidentalmente', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
88,"('diafragmática', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
89,"('cérvico-mediastínico', 'gigante')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
90,"('ectopia', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
91,"('número', 'de', 'cirujano')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
92,"('do', 'infrecuente')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
93,"('repetición', 'como', 'presentación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
94,"('asociación', 'de', 'do')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
95,"('neumotórax', 'bilateral', 'primario')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
96,"('mínima', 'personalizada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
97,"('lobectomía', 'superior', 'derecha')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
98,"('tra', 'lobectomía', 'superior')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
99,"('ácigo', 'y', 'agenesia')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
100,"('trasplante', 'pulmonar', 'bilateral')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
101,"('de', 'papilomatosis', 'glandular')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
102,"('herramienta', 'de', 'evaluación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
103,"('una', 'opinión', 'contraria')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
104,cérvico-mediastínico,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
105,exploração,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
106,"('quirúrgico', 'del', 'pectu')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
107,'escasez,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
108,"('torácica', 'de', 'cálculo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
109,"('método', 'de', 'vishnevski')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
110,"('cirugía', 'de', 'torax')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
111,"('y/o', 'axilar', 'severa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
112,"('actual', 'y', 'previsión')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
113,"('segunda', 'lobectomía', 'pulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
114,"('una', 'restricción', 'severa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
115,"('infrecuente', 'malformación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
116,"('y', 'rotura', 'diafragmática')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
117,"('pulmonar', 'y', 'rotura')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
118,"('síndrome', 'de', 'birt-hogg-dubé')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
119,sect,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
120,"('bronquial', 'diagnosticada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
121,"('material', 'de', 'resección')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
122,"('primario', 'espontáneo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
123,"('4.000', 'cirugía', 'cardíaca')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
124,"(""'escasez"", 'o', 'plétora')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
125,"('funcional', 'do', 'aparelho')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
126,"('diagnosticada', 'incidentalmente', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
127,"('acceso', 'de', 'to')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
128,"('enfisema', 'subcutáneo', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
129,"('hemangioendotelioma', 'cérvico-mediastínico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
130,"('hemoptisis', 'como', 'manifestación')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
131,"('cardíaca', 'en', 'concepción')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
132,"('do', 'aparelho', 'respiratório')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
133,"('metástasis', 'extrapulmonar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
134,"('blanca', 'con', 'orificio')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
135,"('diagnosticada', 'incidentalmente')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
136,"('diafragmática', 'tra', 'acceso')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
137,"('para', 'cirugïa', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
138,"('papilomatosis', 'glandular')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
139,"('tóracoabdominal', 'de', 'perro')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
140,"('superior', 'derecha')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
141,"('gangrenoso', 'en', 'herida')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
142,"('del', 'malestar', 'emocional')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
143,"('cirugía', 'prenatal')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
144,"('cadena', 'simpática', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
145,"('enferma', 'voluntaria')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
146,"('hallazgo', 'incidental', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
147,"('incidental', 'tra', 'resección')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
148,"('glandular', 'endobronquial')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
149,"('sua', 'aplicação', 'em')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
150,lipoadenoma,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
151,"('simpática', 'torácica', 'bilateral')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
152,"('primera', '4.000')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
153,"('aplicação', 'em', 'cirurgia')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
154,"('intervención', 'mínima', 'personalizada')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
155,"('rotura', 'diafragmática', 'tra')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
156,"('incidentalmente', 'tra', 'traumatismo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
157,"('intercamblo', 'gaseoso')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
158,"('funcional', 'do')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
159,"('de', 'pared', 'tóracoabdominal')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
160,"('exploração', 'funcional', 'do')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
161,"('simpática', 'torácica')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
162,"('anestesia', 'para', 'cirugïa')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
163,"('primario', 'espontáneo', 'simultáneo')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
164,"('endobronquial', 'de', 'carcinoma')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
165,"('cribado', 'del', 'malestar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
166,"('adenocarcinoma', 'pulmonar', 'quístico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
167,"('con', 'crecimiento', 'intratorácico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
168,"('palmar', 'y/o', 'axilar')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
169,"('incremento', 'del', 'número')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
170,"('sintético', 'el', 'viadril')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
171,"('bilateral', 'con', 'clip')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
172,"('contraria', 'al', 'incremento')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
173,"('paratiroideo', 'mediastínico')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
174,"('enfermera', 'nic')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
175,oveido,1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
176,"('aplicação', 'em')",1,0,4862,1,1.0002056343820689,1.0,1.0002056343820689
177,"('torácica', 'en', 'niño')",2,1,4861,2,0.667077935430804,0.8381123102211991,0.559086229561499
178,"('la', 'unidad', 'quirúrgica')",2,1,4861,2,0.667077935430804,0.8381123102211991,0.559086229561499
179,"('lobectomía', 'pulmonar')",2,1,4861,2,0.667077935430804,0.8381123102211991,0.559086229561499
180,"('neumotórax', 'intrapleural')",5,5,4858,2,0.5010281719103434,0.8237085656111178,0.4127011968150296
181,toracoplastía,3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
182,"('neumotórax', 'extrapleural')",3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
183,"('cirugía', 'de', 'corazón')",3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
184,"('el', 'neumotórax', 'intrapleural')",3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
185,timectomizado,3,3,4860,2,0.500616903146206,0.8237085656111178,0.4123624312112412
186,"('resultado', 'del', 'neumotórax')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
187,"('plombaje', 'temporario')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
188,"('complicación', 'y', 'fracaso')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
189,"('reseccion', 'bilateral')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
190,"('pulmonar', 'por', 'vía')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
191,"('lo', 'plombaje', 'intratorácico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
192,"('invasiva', 'postoperatoria')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
193,"('tuberculoso', 'pulmonar', 'tratado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
194,"('vía', 'intrapericárdica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
195,"('positiva', 'seleccionado', 'relevante')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
196,"('positiva', 'seleccionado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
197,"('modificación', 'balistocardiográfica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
198,"('interposición', 'de', 'vena')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
199,"('enfisema', 'espontáneo')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
200,"('en', 'cirugia', 'torácica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
201,"('bronquial', 'postoperatoria')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
202,"('cateterización', 'periférica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
203,"('técnica', 'que', 'asegura')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
204,"('mediante', 'interposición')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
205,"('no', 'invasiva', 'postoperatoria')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
206,coronario-cava,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
207,"('cirugia', 'de', 'corazón')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
208,"('la', 'cirugäa', 'torácica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
209,"('hidatídico', 'de', 'pulmón')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
210,neumólisis,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
211,"('plombaje', 'intratorácico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
212,balistocardiográfica,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
213,"('portal', 'despué')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
214,"('corrección', 'videotoracoscópica', 'mínimamente')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
215,"('normativa', 'sobre', 'diagnóstico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
216,"('hipotermia', 'en', 'cirugía')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
217,toracotomäa,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
218,"('la', 'derivación', 'porto-cava')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
219,"('quirúrgico', 'del', 'neumotórax')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
220,"('paciente', 'de', 'tuberculosis')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
221,"('videotoracoscópica', 'mínimamente', 'invasiva')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
222,"('interna', 'autóloga')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
223,neumótorax,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
224,"('indicación', 'y', 'elección')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
225,"('con', 'cavidad', 'abierta')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
226,"('del', 'neumotórax', 'intrapleural')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
227,cardiotomía,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
228,"('disección', 'del', 'hilio')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
229,"('hibernación', 'en', 'valvulotomia')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
230,"('videotoracoscópica', 'mínimamente')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
231,"('indicación', 'del', 'neumotórax')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
232,"('por', 'vía', 'intrapericárdica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
233,"('diagnóstico', 'del', 'ductu')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
234,"('cirugía', 'toracopulmonar')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
235,"('corrección', 'videotoracoscópica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
236,injertografía,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
237,toracotomia,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
238,"('hora', 'de', 'conservación')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
239,"('lo', 'neumotórax', 'terapéutico')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
240,estreptokinasa-estreptodornasa,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
241,"('presión', 'positiva', 'seleccionado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
242,pre-quimioantibiótica,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
243,"('espontáneo', 'del', 'mediastino')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
244,asegura,2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
245,"('la', 'anastomosis', 'vascular')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
246,"('despué', 'de', '24')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
247,"('la', 'única', 'técnica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
248,"('neumonitis', 'crónica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
249,"('cirugäa', 'torácica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
250,"('intrapleural', 'asociado')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
251,"('seleccionado', 'relevante')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
252,"('rata', 'con', 'anastomosis')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
253,"('balistocardiográfica', 'por', 'resección')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
254,"('pulmonar', 'y', 'fibrobroncoscopia')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
255,"('yugular', 'interna', 'autóloga')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
256,"('colapsoterapia', 'quirúrgica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
257,"('única', 'técnica')",2,2,4861,2,0.5004112687641373,0.8237085656111178,0.4121930484093471
258,"('autoinjerto', 'de', 'pulmón')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
259,"('aspecto', 'del', 'neumótorax')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
260,"('irrigación', 'arterial', 'múltiple')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
261,"('metabolismo', 'de', 'catecolamina')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
262,"('aorta', 'y', 'sustitución')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
263,"('defecto', 'o', 'exceso')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
264,"('muscular', 'estrida')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
265,"('lo', 'preparado', 'quimioantibiótico')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
266,"('swan-ganz', 'de', 'fibra')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
267,"('tubercoloma', 'polmonare')",1,1,4862,2,0.5002056343820687,0.8237085656111178,0.4120236656074529
