,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
32,"('el', 'cuidado', 'holístico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
33,"('enfermedad', 'no', 'oncológica')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
34,"('emocional', 'y', 'hábito')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
35,"('cuidado', 'holístico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
36,"('hábito', 'reflexivo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
37,"('sociedad', 'primitiva')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
38,"('niño', 'en', 'fase')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
39,"('paliación', 'y', 'evaluación')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
40,"('paliativo', 'y', 'medicina')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
41,isidro_garcía,1,0,515,1,1.001937984496124,1.0,1.001937984496124
42,autonomía_del_paciente,1,0,515,1,1.001937984496124,1.0,1.001937984496124
43,"('enfermera', 'sobre', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
44,deberes_del_médico,1,0,515,1,1.001937984496124,1.0,1.001937984496124
45,proyecto_de_ley_andaluza,1,0,515,1,1.001937984496124,1.0,1.001937984496124
46,"('autonomía_del_paciente', 'y', 'deberes_del_médico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
47,"('vida', 'del', 'siglo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
48,"('humana', 'y', 'situación')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
49,"('comunicación', 'e', 'información')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
50,"('dignidad', 'humana')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
51,"('del', 'paciente', 'terminal')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
52,"('precisan', 'cuidado', 'paliativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
53,"('paliativa', 'en', 'pediatría')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
54,"('la', 'cronicidad', 'compleja')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
55,"('que', 'precisan', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
56,"('precisan', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
57,"('entrevista', 'a', 'isidro_garcía')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
58,tanatológico,1,0,515,1,1.001937984496124,1.0,1.001937984496124
59,"('tanatológico', 'y', 'legislativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
60,"('to', 'como', 'terapéutica')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
61,"('domicilio', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
62,"('eutanasia', 'y', 'acto')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
63,"('disponibilidad', 'de', 'opioide')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
64,"('la', 'última', 'enfermedad')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
65,"('paliativo', 'de', 'media')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
66,"('paliativa', 'al', 'enfermo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
67,"('última', 'enfermedad')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
68,"('soporte', 'domiciliario')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
69,"('de', 'soporte', 'domiciliario')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
70,"('domiciliario', 'de', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
71,"('del', 'producto', 'cothera')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
72,"('valoración_clínica', 'del', 'producto')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
73,"('producto', 'cothera')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
74,cothera,1,0,515,1,1.001937984496124,1.0,1.001937984496124
75,"('como', 'terapéutica', 'paliativa')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
76,"('analgésico', 'ambulatorio')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
77,parar,1,0,515,1,1.001937984496124,1.0,1.001937984496124
78,"('concepto', 'de', 'eutanasia')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
79,"('fisiogenia', 'del', 'complejo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
80,"('bipolar', 'standard')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
81,"('aceptable', 'la', 'eutanasia')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
82,culdado,1,0,515,1,1.001937984496124,1.0,1.001937984496124
83,fisiogenia,1,0,515,1,1.001937984496124,1.0,1.001937984496124
84,"('terapéutica', 'al', 'humor')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
85,"('culdado', 'físico')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
86,"('en', 'cuidado', 'palaivo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
87,"('eutanasia', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
88,"('avanzada', 'no', 'maligna')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
89,"('enfermero', 'en', 'paliativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
90,"('fármaco', 'y', 'dolor')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
91,"('tratamiento', 'al', 'final')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
92,"('ser', 'aceptable')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
93,"('eutanasia', 'infantil')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
94,"('ética', 'de', 'enfermería')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
95,"('cuidado', 'palaivo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
96,palaivo,1,0,515,1,1.001937984496124,1.0,1.001937984496124
97,"('la', 'eutanasia', 'infantil')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
98,"('podría', 'ser', 'aceptable')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
99,"('persona', 'que', 'sufre')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
100,"('derivación', 'bipolar')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
101,"('la', 'valoración', 'multidimensional')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
102,"('proceso', 'de', 'fin')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
103,"('fin', 'de', 'vida')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
104,"('vida', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
105,"('el', 'paciente', 'paliativo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
106,"('multidimensional', 'del', 'paciente')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
107,"('muerte', 'asistida')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
108,"('parenteral', 'y', 'cuidado')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
109,"('paciente', 'moribundo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
110,"('ventricular', 'de', 'electrocardiograma')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
111,"('la', 'derivación', 'bipolar')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
112,"('paliativo', 'y', 'muerte')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
113,farmacoogía,1,0,515,1,1.001937984496124,1.0,1.001937984496124
114,"('derivación', 'bipolar', 'standard')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
115,"('el', 'paciente', 'moribundo')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
116,"('básico', 'sobre', 'proceso')",1,0,515,1,1.001937984496124,1.0,1.001937984496124
117,"('la', 'atención', 'paliativa')",3,1,513,2,0.7558139534883721,0.8569786157507775,0.6477163956255877
118,"('al', 'paciente', 'terminal')",2,1,514,2,0.6705426356589147,0.8381123102211991,0.5619900374739049
119,"('subcutánea', 'en', 'cuidado')",2,1,514,2,0.6705426356589147,0.8381123102211991,0.5619900374739049
120,estenosis-atresia,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
121,"('derecho-arteria', 'pulmonar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
122,moribundo,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
123,"('pediátrico', 'a', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
124,"('terminal', 'en', 'medicina_interna')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
125,"('estenosis-atresia', 'pulmonar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
126,"('bioética', 'y', 'atención')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
127,"('soporte', 'de', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
128,"('paliativo', 'y', 'dedicación')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
129,"('primaria', 'a', 'paciente')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
130,"('deben', 'contar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
131,"('contar', 'lo', 'programa')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
132,"('paliativo', 'con', 'insuficiencia')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
133,"('paliativo', 'con', 'equipo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
134,"('conexión', 'ventrículo', 'derecho-arteria')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
135,"('derivado', 'de', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
136,"('de', 'paciente', 'derivado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
137,"('ventrículo', 'derecho-arteria', 'pulmonar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
138,"('de', 'fármaco', 'opioide')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
139,"('puede', 'ser', 'confortable')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
140,"('ventrículo', 'derecho-arteria')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
141,derecho-arteria,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
142,"('apoyo', 'al', 'paciente')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
143,"('reservorio', 'de', 'morfina')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
144,"('considera', 'la', 'hidratación')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
145,"('utilidad', 'del', 'reservorio')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
146,"('analgesia', 'morfínica', 'intratecal')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
147,"('hasta', 'atención', 'primaria')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
148,"('morfínica', 'intratecal')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
149,"('analgesia', 'morfínica')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
150,"('un', 'cuidado', 'paliativo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
151,"('tricuspídea', 'y', 'corazón')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
152,"('pulmonar', 'de', 'flujo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
153,"('cardiopatía', 'con', 'comunicación')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
154,"('interventricular', 'y', 'estenosis-atresia')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
155,"('conexión', 'ventrículo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
156,"('la', 'anastomosis', 'auriculopulmonar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
157,"('fontan', 'modificado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
158,"('anastomosis', 'auriculopulmonar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
159,auriculopulmonar,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
160,"('controlado', 'en', 'cardiopatía')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
161,"('preterminal', 'en', 'oncología')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
162,"('soporte', 'en', 'atención')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
163,"('modelo', 'de', 'trabajo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
164,"('pediátrico', 'para', 'país')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
165,"('paciente', 'oncológico', 'avanzado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
166,"('oncológico', 'avanzado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
167,futilidad,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
168,"('colaborativo', 'en', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
169,"('de', 'trabajo', 'colaborativo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
170,"('hacia', 'la', 'implementación')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
171,"('etica', 'y', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
172,"('país', 'vecino')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
173,"('control', 'de', 'síntoma')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
174,"('delgada', 'línea')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
175,secpal-semfyc,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
176,"('consenso', 'secpal-semfyc')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
177,"('colangiocarcinoma', 'extrahepático')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
178,"('para', 'país', 'vecino')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
179,grupos_de_trabajo_de_la_sociedad_española_de_medicina_intensiva,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
180,"('lo', 'principio', 'bioético')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
181,"('claudicación', 'en', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
182,"('la', 'actual', 'necesidad')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
183,"('distres', 'espiritual')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
184,"('el', 'distres', 'espiritual')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
185,"('hospitalización', 'a', 'domicillo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
186,"('actual', 'necesidad')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
187,"('del', 'efecto', 'mariposa')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
188,"('teoría', 'del', 'efecto')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
189,"('la', 'identificación', 'precoz')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
190,"('uso', 'de', 'psicoestimulante')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
191,"('avanzado', 'y', 'uso')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
192,"('astenia', 'en', 'cáncer')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
193,"('efecto', 'mariposa')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
194,opinando,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
195,"('el', 'cuidado', 'paliativo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
196,"('mortalidad', 'posterior')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
197,"('filtración', 'glomerular', 'estimada')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
198,"('hacia', 'una', 'posible')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
199,"('hospital', 'hasta', 'atención')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
200,"('opinando', 'como', 'profesional')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
201,"('el', 'enfermo', 'preterminal')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
202,"('enfermo', 'preterminal')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
203,preterminal,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
204,"('reducida', 'en', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
205,"('muerte', 'del', 'niño')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
206,"('intensivo', 'y', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
207,"('enfermería', 'y', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
208,institut_borja_de_bioetica,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
209,url,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
210,"('ser', 'confortable')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
211,"('cáncer', 'y', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
212,"('posible', 'despenalizacion')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
213,"('una', 'posible', 'despenalizacion')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
214,"('estimada', 'y', 'mortalidad')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
215,"('declaracion', 'del', 'institut_borja_de_bioetica')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
216,confortable,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
217,palliative_care_outcome_scale,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
218,muere,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
219,"('resultado', 'en', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
220,"('de', 'consenso', 'secpal-semfyc')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
221,"('cómo', 'ayudar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
222,"('médica', 'aplicado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
223,"('proceso', 'de', 'decisión')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
224,"('decisión', 'médica', 'aplicado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
225,andrógena,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
226,"('supresión', 'andrógena')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
227,"('andrógena', 'en', 'cáncer')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
228,"('posterior', 'al', 'alta')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
229,"('sufrimiento', 'existencial')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
230,"('prospectivo', 'con', 'ceftriaxona')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
231,"('línea', 'roja')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
232,"('público', 'de', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
233,"('geriatría', 'y', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
234,esquiva,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
235,"('realidad', 'esquiva')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
236,"('paradigma', 'erróneo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
237,"('vital', 'en', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
238,"('una', 'realidad', 'esquiva')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
239,"('un', 'paradigma', 'erróneo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
240,"('muerte', 'decidió')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
241,"('decidió', 'volver')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
242,"('la', 'muerte', 'decidió')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
243,"('muerte', 'decidió', 'volver')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
244,"('papel', 'profesional')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
245,"('innovación', 'y', 'redefinición')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
246,"('redefinición', 'de', 'papel')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
247,"('de', 'papel', 'profesional')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
248,"('cuidado', 'continuo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
249,"('lo', 'cuidado', 'continuo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
250,"('muerte', 'y', 'bienestar')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
251,"('acto', 'médico')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
252,compasiva,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
253,"('biliar', 'irresecable')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
254,"('vesícula', 'biliar', 'irresecable')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
255,"('irresecable', 'o', 'metastásico')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
256,"('terapéutico', 'y', 'eutanasia')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
257,"('decisión', 'y', 'resolución')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
258,reflexivo,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
259,"('domiciliaria', 'de', 'cuidado')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
260,"('historia', 'clínica', 'domiciliaria')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
261,"('neoplásica', 'progresiva')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
262,"('electroshok', 'como', 'tratamiento')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
263,electroshok,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
264,"('paliativa', 'en', 'cirugía')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
265,integración_de_los_principios_de_cuidados_paliativo,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
266,"('integración_de_los_principios_de_cuidados_paliativo', 'en', 'cuidados_intensivo')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
267,"('revista', 'medicina', 'paliativa')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
268,"('refractario', 'y', 'sedación')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
269,"('tumor', 'pélvico')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
270,"('enfermedad', 'neoplásica', 'progresiva')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
271,"('síntoma', 'refractario')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
272,"('estrategia', 'al', 'final')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
273,sufre,1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
274,"('clínica', 'domiciliaria')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
275,"('ultima', 'etapa')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
276,"('la', 'algia', 'cancerosa')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
277,"('la', 'hipoplasia', 'derecha')",1,1,515,2,0.501937984496124,0.8237085656111178,0.4134506172350378
