,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
26,"('1963', '-', '1988')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
27,"('lo', 'primero', 'paso')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
28,"('el', 'diploma', 'europeo')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
29,"('de', 'decúbito', 'prono')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
30,"('anestesiología', 'utilizando')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
31,"('telégrafo', 'médico')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
32,"('circunstancia', 'clínica')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
33,"('catalana', ""d'anestesiologia"")",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
34,"('de', 'extubación', 'accidental')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
35,"('caso', 'de', 'extubación')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
36,"('sódica', 'como', 'agente')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
37,andaluza-extremena,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
38,"('medicina', 'de', 'cuidado')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
39,"('asociación', 'andaluza-extremena')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
40,"('monitorización', 'con', 'espectrograma')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
41,"('society', 'of', 'anaesthesiologist')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
42,"('europeo', 'de', 'anestesiología')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
43,"('una', 'verdad', 'incómoda')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
44,"('memoria', 'sobre', 'anestesia')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
45,"('intubación', 'con', 'fibrobroncoscopio')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
46,cvt,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
47,reanimació,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
48,"('anestesia', 'en', 'provincia')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
49,"('posición', 'de', 'decúbito')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
50,"('paciente', 'en', 'posición')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
51,"('para', 'paciente', 'crítico')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
52,"('videolaringoscopio', 'pentax-aw')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
53,"('utilizando', 'la', 'simulación')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
54,"('estudio', 'de', 'reclasificación')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
55,"('comportamiento', 'del', 'niño')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
56,"('anestesiología', 'como', 'especialidad')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
57,"('reanimación', '(', '1963')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
58,"('de', 'monitorización', 'bi')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
59,"('curricular', 'en', 'anestesiología')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
60,"('espectrograma', 'del', 'sistema')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
61,"('existe', 'realmente', 'consenso')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
62,"('andaluza-extremena', 'de', 'anestesiología')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
63,"('el', 'telégrafo', 'médico')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
64,"('anestesia', 'epidural', 'lumbar')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
65,trueno,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
66,telégrafo,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
67,ergojet,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
68,"('of', 'anaesthesiologist')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
69,d'anestesiologia,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
70,ergotronic-3,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
71,"('nuevo', 'respirador')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
72,anaesthesiologist,2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
73,"('la', 'asociación', 'andaluza-extremena')",2,0,2134,1,1.0009363295880152,1.0,1.0009363295880152
74,"('de', 'une', '179003:2013')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
75,"('llanto', ':', 'instrumento')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
76,luso-español,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
77,"('en', 'anestesia', 'clínica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
78,"('seguridad', 'tubolock')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
79,"('en', 'paciente', 'vulnerable')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
80,"('de', 'hipotermia', 'perioperatoria')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
81,extraquirúrgica,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
82,"('analgesia', 'continua', 'invasiva')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
83,"('respuesta', 'neuromuscular')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
84,"('ultima', 'página')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
85,"('anestesia', 'inhalatoria', 'pediátrica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
86,"('tomarse', 'la', 'pequeña')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
87,tiopentón,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
88,"('implicación', 'en', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
89,"('automática', 'externa')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
90,"('carrillo', 'de', 'albornoz')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
91,"('introducción', 'y', 'desarrollo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
92,"('anti-reflejo', 'en', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
93,"('may', 'lead')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
94,"('la', 'suspensión', 'quirúrgica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
95,"('de', 'e.', 'pi')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
96,"('motivo', 'de', 'estudio')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
97,"('induction', 'compliance', 'checklist')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
98,"('monitorización', 'bi', 'vista™')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
99,"('antonio', 'moral')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
100,"('inducción', 'anestésica', 'intravenosa')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
101,"('miembro', 'superior', 'despué')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
102,"('me', 'by', 'your')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
103,"('anestesiólogo', 'en', 'tiempo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
104,"('sencilla', 'y', 'adecuada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
105,"('caso', 'clínico', 'comunicado')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
106,"('formativo', 'postgraduado')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
107,"('del', 'análisis', 'funcional')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
108,cormack-lehane,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
109,da-vpco2,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
110,"('anestesiólogo', ':', 'conseguirán')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
111,"('técnica', 'y', 'uso')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
112,"('lámina', 'aracnoidea')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
113,"('emergency', 'serviz')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
114,genitofemoral,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
115,"('of', 'family')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
116,"('analgesia', 'extradural', 'regional')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
117,"('versu', 'recuerdo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
118,"('código', 'profesional')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
119,"('local', 'de', 'larga')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
120,"('la', 'línea', 'medio')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
121,"('reanimación', 'a', 'travé')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
122,"('exposición', 'única')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
123,"('tratamiento', 'pipac')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
124,"('subaracnoidea', 'con', 'lidocaína')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
125,"('implicación', 'debida')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
126,"('de', 'nuevo', 'respirador')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
127,"('adecuada', 'en', 'cirugía')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
128,"('anestesiología', ',', 'historia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
129,"('arbol', 'bronquial', 'derecho')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
130,"('modelo', 'y', 'resultado')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
131,"('diagnóstico', 'ecográfico', 'inmediato')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
132,"('sistema', 'neuro', 'vegetativo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
133,"('tra', 'una', 'cesárea')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
134,ósmosis,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
135,"('para', 'orquidopexia', 'bilateral')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
136,"('el', 'distré', 'respiratorio')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
137,"('la', 'hidatidosis', 'sacroilíaca-vertebral')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
138,hypno,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
139,"('pda', 'y', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
140,"('simulación', 'con', 'ordenador')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
141,"('bloqueo', 'brilma')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
142,"('withdrawn', ':', 'disección')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
143,"('analgesia', 'combinada', 'epidural-intradural')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
144,"('efecto', 'antimorfínico')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
145,"('anestesiol', 'reanim', '64')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
146,"('do', 'clásico', 'olvidado')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
147,"('presentación', 'del', 'shock')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
148,pipac,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
149,"('rescate', 'tra', 'laringoscopia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
150,"('primera', 'revista', 'electrónica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
151,sensar,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
152,"('2', 'tiempo', 'quirúrgico')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
153,"('comprobación', 'del', 'funcionamiento')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
154,"('sobre', 'modelo', 'obstructivo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
155,"('anestesiólogo', 'en', 'endoscopia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
156,"('pediátrica', ':', 'eficacia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
157,bennjamín,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
158,"('neumotórax', ':', 'diagnóstico')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
159,"('beneficiarse', 'lo', 'médico')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
160,"('lugar', 'y', 'mecanismo/')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
161,"('ley', ',', 'nuevo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
162,"('referencia', 'cardiovascular')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
163,"('paciente', 'postrasplantado', 'pulmonar')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
164,"('interconsulta', 'en', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
165,"('anestesiología', ',', 'reanimación-cuidado')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
166,"('continua', 'invasiva')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
167,"('paí', 'de', 'mediano')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
168,"('molestia', 'de', 'escribir')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
169,"('cerebral', 'guiar')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
170,"('la', 'laringoscopia', 'directa')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
171,"('muscle', 'monitoring', 'may')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
172,"('revista', 'de', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
173,"('muestral', 'y', 'establecimiento')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
174,"('y/o', 'técnica', 'molecular')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
175,"('anxiety', 'in')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
176,"('medicina', 'del', 'dolor')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
177,"('lo', 'filtro', 'epidural')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
178,"('molecular', 'para', 'detección')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
179,"('peräodo', 'expulsivo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
180,"('el', 'videolaringoscopio', 'glidescope')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
181,"('orquiectomía', 'en', 'paciente')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
182,"('une', 'existente')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
183,"('reanimacíon', 'actual')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
184,"('opiáceo', 'en', 'anestesiología-reanimación')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
185,"('normal', 'del', 'ventilador')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
186,"('el', 'arte', 'nueva')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
187,"('65', '(', '8')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
188,"('sanitaria', ',', 'lop')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
189,"('premedicación', 'en', 'anestesia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
190,"('conseguirán', 'la', 'unidad')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
191,"('efecto', 'del', 'anestésico')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
192,"('lo', 'aspecto', 'deficitario')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
193,comunicacioneslibre,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
194,"('la', 'perenne', 'actualidad')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
195,"('docencia', 'de', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
196,"('la', 'curva', 'presión/volumen')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
197,"('bronquial', 'derecho')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
198,"('y', 'reanimacíon', 'actual')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
199,"('reanim', '64')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
200,"('terapeutica', 'del', 'dolor')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
201,"('traqueal', 'postintubación', 'orotraqueal')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
202,"('dilatación', 'con', 'globo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
203,"('efecto', 'del', 'etomidato')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
204,"('aparato', 'estelo-inyector')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
205,"('permeabilidad', 'del', 'saco')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
206,"('evidencia', 'y', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
207,"('hace', '25', 'año')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
208,"('la', 'perfusión', 'esplácnica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
209,pec,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
210,"('intermitente', ',', 'controlada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
211,"('problema', 'y', 'trampa')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
212,"('quinquenio', '1970')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
213,"('publicación', 'científica', 'originada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
214,"('del', 'nombre', 'propio')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
215,"('comparación', 'del', 'modelo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
216,"('la', 'escala', 'empleada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
217,"('barcelona', '1941')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
218,"('remifentanilo', 'o', 'propofol')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
219,"('má', 'reciente', 'sentencia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
220,"('científica', 'de', 'jaume')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
221,"('general', 'con', 'perfusión')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
222,"('anestesia', '92')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
223,"('perfusión', 'de', 'propofol')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
224,"('correcta', 'del', 'idioma')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
225,"('cloruro', 'de', 'etilo-eter-aire')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
226,"('influyente', 'durante', '8')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
227,"('fentanilo', 'o', 'remifentanilo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
228,"('formación', 'de', 'anestesiólogo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
229,"('continua', 'del', 'esplácnico')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
230,"('administran', 'en', 'anestesia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
231,"('sociedad', 'médica', 'científica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
232,"('actividad', 'extraquirúrgica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
233,"('transitorio', 'tra', 'anestesia')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
234,"('coquilhatville', ',', 'republica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
235,"('t.', 'lemmon')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
236,"('el', 'boyle', '2000')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
237,"('interé', 'para', 'lector')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
238,"('norma', 'une', 'existente')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
239,esra,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
240,"('farmacológica', 'en', 'anestesiología')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
241,"('escala', 'induction', 'compliance')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
242,"('ketalar', ',', 'ketolar')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
243,"('la', 'sedación', 'realizada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
244,"('anestesiologo', 'europeo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
245,"('docimológica', ':', 'dime')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
246,"('paciente', 'protegido')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
247,"('anestesia', 'general', 'frente')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
248,"('del', 'servicio', 'correspondiente')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
249,"('preparación', 'del', 'anestesiólogo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
250,"('charle', 'thoma', 'jackson')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
251,"('5-fluoro-abd', ',', 'adquirido')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
252,"('anión', 'gap', 'obtenido')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
253,"('reanimación', 'cardiopulmonar', 'simulada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
254,"('torno', 'al', 'dolor')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
255,"('derecho', 'pulmonar')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
256,"('criterio', 'jurisprudencial')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
257,adeanestesiología,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
258,"('inhalador', 'anestésico')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
259,"('la', 'investigacíon', 'anestesiológica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
260,"('difusa', '(', 'enfermedad')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
261,"('para', 'cirugía', 'mamaria')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
262,"('frecuencia', 'ergojet')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
263,"('novedosa', 'técnica')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
264,"('de', 'postgrado', 'europeo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
265,"('línea', 'medio', 'axilar')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
266,"('cultivo', 'y/o')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
267,docimológica,1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
268,"('desproporción', 'del', 'tipo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
269,"('william', 't.', 'lemmon')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
270,"('o', 'viejo', 'problema')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
271,"('thoma', 'jackson')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
272,"('la', 'situación', 'formativa')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
273,"('científica', 'originada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
274,"('children', 'treated', 'in')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
275,"('analgesia', 'alternativo')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
276,"('hypno', 'y', 'revista')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
277,"('lo', 'medicamento', 'inyectable')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
278,"('curarización', 'prolongada')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
279,"('dosis', 'en', 'cirugía')",1,0,2135,1,1.0004681647940077,1.0,1.0004681647940077
