,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
40,"('de', 'fierro', 'aumentado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
41,"('arginina', 'para', 'vivir')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
42,"('hecho', 'y', 'pregunta')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
43,"('postgrado', 'en', 'medicina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
44,"('el', 'páncrea', 'exócrino')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
45,"('hidrocarbonado', 'y', 'nivel')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
46,"('apéndice', 'sobre', 'programa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
47,"('población', 'castellana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
48,"('relación', 'entre', 'investigación')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
49,"('poliploide', 'similar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
50,"('genético', 'de', 'haptoglobina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
51,"('patrón', 'poliploide')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
52,"('con', 'porfiria', 'aguda')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
53,exócrino,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
54,"('etiología', 'cromosómica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
55,"('genetica', 'en', 'estomatologia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
56,"('plasmática', 'en', 'do')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
57,"('páncrea', 'exócrino')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
58,"('inestabilidad', 'cariológica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
59,"('necesitan', 'arginina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
60,"('rata', 'un', 'patrón')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
61,julío,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
62,"('iii', 'jornadas_aniversario_de_la_unidad_de_genética_médica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
63,"('viii', 'congreso_de_la_academia_de_medicina_del_estado_zulia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
64,"('vii', 'jornadas_científicas_de_la_facultad_de_medicina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
65,jornadas_aniversario_de_la_unidad_de_genética_médica,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
66,"('polen', 'en', 'aloe')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
67,"('en', 'aloe', 'vera')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
68,congreso_de_la_academia_de_medicina_del_estado_zulia,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
69,"('un', 'patrón', 'poliploide')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
70,"('julío', '1995')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
71,propóslito,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
72,jornadas_científicas_de_la_facultad_de_medicina,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
73,"('literatura', 'a', 'propóslito')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
74,"('propóslito', 'de', 'do')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
75,"('patrón', 'poliploide', 'similar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
76,"('similar', 'al', 'hepático')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
77,"('genética', 'y', 'alimentación')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
78,"('la', 'patología', 'neuromuscular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
79,"('23-27', 'julío')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
80,"('primer', 'caso', 'reportado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
81,"('hiperlipoproteinemia', 'tipo', 'iii')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
82,"('madre', 'del', 'polen')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
83,"('aspecto', 'de', 'estructura')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
84,"('de', 'estructura', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
85,"('genética', 'y', 'factor')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
86,cariológica,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
87,aloaceae,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
88,"('la', 'variabilidad', 'observada')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
89,"('aloe', 'vera')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
90,"('formación', 'de', 'célula')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
91,"('23-27', 'julío', '1995')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
92,"('enfermedad', 'de', 'camurati-engelmann')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
93,poliosteopatía,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
94,condensante,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
95,camurati-engelmann,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
96,"('poliosteopatía', 'condensante')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
97,"('condensante', 'simétrica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
98,"('simétrica', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
99,"('poliosteopatía', 'condensante', 'simétrica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
100,"('condensante', 'simétrica', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
101,"('incremento', 'de', 'ceruloplasmina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
102,"('del', 'sindrome', 'xyx')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
103,"('del', 'tamaño', 'poblacional')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
104,"('derecho', 'y', 'genoma_humano')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
105,"('2-3', 'de', 'octubre')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
106,"('xviii', 'reunión')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
107,"('xviii', 'reunión', 'anual')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
108,homozigota,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
109,dehesa,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
110,communication,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
111,"('resúmén', 'de', 'simposio')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
112,"('simposio', 'y', 'communication')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
113,síndrome_de_werner,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
114,"('clínica', 'satélite')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
115,"('antigua', 'estratégia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
116,"('estratégia', 'aplicada')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
117,"('nueva', 'subespecialidad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
118,"('familiar', 'homozigota')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
119,"('hipercolesterolemia', 'familiar', 'homozigota')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
120,"('satélite', 'de', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
121,"('una', 'antigua', 'estratégia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
122,"('defecto', 'congenito')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
123,"('jornada', 'sobre', 'derecho')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
124,"('participación', 'del', 'tamaño')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
125,"('19', 'a', 'reunión')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
126,"('herencia', 'humana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
127,"('aspecto', 'negativo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
128,declaración_de_bilbao,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
129,"('encuentro', 'internacional')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
130,"('proyecto', 'del', 'genoma')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
131,noe,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
132,"('genética', 'clásica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
133,"('profesor', 'noe')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
134,"('la', 'genética', 'clásica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
135,"('clásica', 'del', 'profesor')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
136,"('del', 'profesor', 'noe')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
137,"('diagnóstico', 'y', 'preventivo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
138,fingerprint,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
139,"('patología', 'mal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
140,"('una', 'patología', 'mal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
141,"('patología', 'mal', 'definida')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
142,"('fingerprint', 'de', 'adn')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
143,"('antigua', 'estratégia', 'aplicada')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
144,"('una', 'nueva', 'subespecialidad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
145,"('xvi', 'reunión')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
146,"('xvi', 'reunión', 'anual')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
147,"('otra', 'entidad', 'asociada')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
148,"('fragilidad', 'del', 'x')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
149,"('28', 'familia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
150,"('nivel', 'de', 'postgradado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
151,"('postgradado', 'en', 'genetica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
152,"('junta_para_ampliación_de_estudio', 'e', 'investigaciones_científica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
153,investigaciones_científica,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
154,"('en', 'genetica', 'humana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
155,"('excluida', 'enfermedad', 'pulmonar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
156,"('receptor', 'del', 'colesterol')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
157,"('déficit', 'en', 'alfa-1-antitripsina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
158,"('sobre', 'enfermedad', 'metabólica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
159,"('general', 'sobre', 'enfermedad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
160,"('patología', 'neuromuscular', 'hereditaria')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
161,"('ldl', 'y', 'respuesta')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
162,miscegenación,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
163,"('variabilidad', 'observada')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
164,"('de', '28', 'familia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
165,"('28', 'familia', 'afectada')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
166,postgradado,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
167,"('genética', 'del', 'método')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
168,"('amaurótica', 'sin', 'anomalia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
169,"('fundamento', 'genético')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
170,"('genético', 'del', 'comienzo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
171,"('la', 'idiocia', 'amaurótica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
172,ceroide-lipofuscinosis,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
173,"('octubre', '2')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
174,"('iv', 'reunión', 'anual')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
175,"('método', 'de', 'cómputo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
176,"('de', 'población', 'humana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
177,"('cómputo', 'de', 'consanguinidad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
178,hipobetalipoproteinemia,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
179,"('consanguinidad', 'del', 'canon')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
180,"('genética', 'y', 'alteración')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
181,"('evolutiva', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
182,"('fuerza', 'evolutiva', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
183,"('básico', 'de', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
184,"('excluida', 'enfermedad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
185,"('nuevo', 'detectado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
186,"('interé', 'contra', 'confusión')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
187,"('sindrome_de_morquio', 'sin', 'excreción')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
188,"('de', 'terapia', 'genica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
189,"('aplicación', 'de', 'terapia')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
190,"('cromosómico', 'en', 'lactante')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
191,"('calórico', 'proteica', 'severa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
192,14/21,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
193,"('hdl', 'bajo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
194,"('anormal', 'de', 'mucopolisacárido')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
195,"('sin', 'excreción', 'anormal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
196,"('excreción', 'anormal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
197,"('una', 'translocación', '14/21')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
198,"('translocación', '14/21')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
199,"('hipofunción', 'hdl')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
200,"('colesterol', 'hdl', 'bajo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
201,"('al', 'tratamiento', 'habitual')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
202,"('pariente', 'normal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
203,"('bajo', 'o', 'hipofunción')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
204,"('frecuencia', 'de', 'nor')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
205,"('asociación', 'de', 'satélite')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
206,"('genica', 'en', 'genética')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
207,"('proteica', 'severa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
208,"('cepa', 'xj-clon', '3')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
209,"('linfocito', 'humano', 'infectado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
210,"('su', 'posible', 'intervención')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
211,"('hierro', 'del', 'vino')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
212,"('siderosis', 'cirrótica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
213,"('vocación', 'y', 'reto')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
214,"('genético', 'en', 'célula')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
215,instituto_nacional_de_medicina_genómica,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
216,"('célula', 'de', 'líquido')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
217,xj-clon,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
218,"('cepa', 'xj-clon')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
219,"('xj-clon', '3')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
220,"('análisis', 'de', 'aberración')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
221,"('cromosómica', 'e', 'intercambio')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
222,"('doctrina', 'del', 'destino')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
223,"('destino', 'como', 'antropología')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
224,sociedad_internacional_para_la_investigación,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
225,psicología_del_destino,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
226,"('hermana', 'en', 'cultivo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
227,"('satélite', 'en', 'paciente')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
228,"('su', 'pariente', 'normal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
229,"('primaria', 'en', 'jóvén')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
230,"('hemocromatosis', 'y', 'pancreatitis')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
231,"('osteoartropatia', 'hipertrofiante', 'idiopática')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
232,"('comprensión', 'molecular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
233,"('hipertrofiante', 'idiopática', 'familiar')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
234,"('normal', 'de', 'acilcarnitina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
235,"('sana', 'como', 'herramienta')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
236,"('diagnóstica', 'de', 'error')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
237,"('de', 'error', 'hereditario')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
238,"('la', 'beta-oxidación', 'mitocondrial')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
239,"('transporte', 'de', 'enzima')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
240,teratospérmico,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
241,"('familiar', 'con', 'colchicina')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
242,"('reconocimiento', 'y', 'transporte')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
243,"('el', 'reemplazo', 'enzimatico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
244,"('genética', 'y', 'criminalidad')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
245,sendai,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
246,"('cromosoma', 'causado')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
247,"('virus', 'sendai')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
248,"('interferón', 'del', 'daño')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
249,"('beta-oxidación', 'mitocondrial')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
250,"('la', 'comprensión', 'molecular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
251,"('sindrome', 'de', 'touraine-solente-gole')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
252,"('hermano', 'del', 'sindrome')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
253,azoopérmico,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
254,"('avance', 'o', 'retroceso')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
255,"('varón', 'teratospérmico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
256,"('cromosómica', 'en', 'varón')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
257,"('en', 'varón', 'teratospérmico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
258,"('teratospérmico', 'y', 'azoopérmico')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
259,"('del', 'envejecimiento', 'celular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
260,"('regulador', 'del', 'envejecimiento')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
261,"('envejecimiento', 'celular')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
262,cromsoma,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
263,"('cromsoma', 'humano')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
264,"('lo', 'cromsoma', 'humano')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
265,beta-oxidación,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
266,touraine-solente-gole,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
267,"('osteoartropatia', 'hipertrofiante')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
268,"('hipertrofiante', 'idiopática')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
269,"('error', 'hereditario')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
270,"('la', 'siderosis', 'cirrótica')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
271,"('antenatal', 'del', 'sexo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
272,"('determinación', 'antenatal')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
273,"('la', 'agresividad', 'humana')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
274,metilmalonilcoa,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
275,mutasa,1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
276,"('enfermedad', 'genética', 'mediante')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
277,"('genética', 'mediante', 'análisis')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
278,"('vida', 'privada', 'ii')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
279,"('agudo', 'o', 'saturnismo')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
280,"('humana', 'y', 'derecho')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
281,"('privada', 'ii')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
282,"('metilmalonilcoa', 'mutasa')",1,0,6358,1,1.0001572574304136,1.0,1.0001572574304136
