,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
41,"('conyugal', 'precozmente', 'descubierta')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
42,"('esterilidad', 'conyugal', 'precozmente')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
43,"('precozmente', 'descubierta')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
44,"('conyugal', 'precozmente')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
45,"('la', 'tricomoniasis', 'sexual')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
46,"('tricomoniasis', 'sexual')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
47,tubária,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
48,"('la', 'esterilidad', 'tubaria')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
49,"('la', 'obstrucción', 'tubárica')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
50,"('secreción', 'vaginal')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
51,"('uso', 'del', 'metronidazol')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
52,"('de', 'secreción', 'vaginal')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
53,"('tratamiento', 'con', 'clomifeno')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
54,"('el', 'ciclo', 'anovulador')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
55,"('factor', 'peritoneal')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
56,"('reinfección', 'de', 'origen')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
57,"('vaginal', 'con', 'nistatina')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
58,"('la', 'candidosis', 'vaginal')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
59,"('curso', 'de', 'ginecologia')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
60,"('tuberculosa', 'del', 'aparato')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
61,"('esterilidad', 'tubaria')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
62,"('con', 'ácido', 'metacresolsulfónico')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
63,"('femenina', 'y', 'esterilidad')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
64,"('consideración', 'sobre', '230')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
65,"('sobre', '230', 'caso')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
66,"('230', 'caso', 'tratado')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
67,"('de', 'ello', '100')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
68,"('ello', '100', 'operado')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
69,"('de', 'esterilidad', 'conyugal')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
70,"('la', 'salpingitis', 'tuberculosa')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
71,espermomigración,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
72,"('prueba', 'de', 'espermomigración')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
73,"('esterilidad', 'y', 'oligomenorrea')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
74,"('ello', '100')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
75,operación_de_manchester_fothergill,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
76,"('con', 'gonadotropina', 'humana')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
77,"('tubario', 'de', 'esterilidad')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
78,"('una', 'consulta', 'ginecológica')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
79,"('proceso', 'pelviano')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
80,"('pelviano', 'inflamatorio')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
81,"('síntoma', 'de', 'vaginosis')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
82,"('proceso', 'pelviano', 'inflamatorio')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
83,ginecopsicosoma,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
84,"('ginecopsicosoma', 'ansioso')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
85,"('100', 'operado')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
86,histero-tubárica,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
87,"('por', 'ciclo', 'anovulatorio')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
88,"('operación', 'de', 'halban')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
89,"('el', 'flujo', 'genital')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
90,"('clinica', 'ginecológica')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
91,"('luteínica', 'como', 'causa')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
92,"('hialuronidasa', 'y', 'antibiótico')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
93,"('criterio', 'acerca')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
94,"('cirugia', 'tubaria')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
95,"('nuestro', 'criterio', 'acerca')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
96,"('de', 'cirugia', 'tubaria')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
97,"('ginecología', 'en', 'monterrey')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
98,halban,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
99,"('histológico', 'del', 'endometrio')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
100,"('7.432', 'hidrotubación')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
101,"('aspecto', 'poco', 'frecuente')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
102,trichomicin,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
103,"('ginatresia', 'vaginal')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
104,"('dolor', 'ginecologico')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
105,"('endometriosis', 'incipiente')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
106,"('la', 'hipoplasia', 'uterina')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
107,"('de', 'fertilidad', 'matrimonial')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
108,"('7.432', 'hidrotubación', 'histero-tubárica')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
109,"('fertilidad', 'matrimonial')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
110,"('hidrotubación', 'histero-tubárica')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
111,"('la', 'trichomoniasis', 'genital')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
112,"('el', 'peritaje', 'ginecológico')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
113,"('cervical', 'y', 'esterilidad')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
114,"('de', '596', 'observación')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
115,eduardo_bunster_montero,2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
116,"('tratada', 'por', 'infertilidad')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
117,"('596', 'observación')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
118,"('causa', 'de', 'infertilidad')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
119,"('asociada', 'con', 'endometriosis')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
120,"('quirurgico', 'del', 'prolapso')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
121,"('propósito', 'de', '596')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
122,"('afectación', 'tuberculosa')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
123,"('la', 'afectación', 'tuberculosa')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
124,"('la', 'mujer', 'tratada')",2,0,7730,1,1.0002586652871184,1.0,1.0002586652871184
125,enrique_arancibia,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
126,"('definición', 'de', 'vocablo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
127,doctores_ramón_zeger,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
128,"('vocablo', 'y', 'precisión')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
129,"('precisión', 'de', 'concepto')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
130,"('de', 'uso', 'corriente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
131,"('concepto', 'de', 'uso')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
132,eduardo_de_ramón,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
133,"('escrito', 'sobre', 'tema')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
134,"('tema', 'de', 'esterilidad')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
135,"('reparadora', 'de', 'trompa')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
136,"('inflamatorio', 'genital')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
137,"('uso', 'corriente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
138,"('aguda', 'o', 'reagudizada')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
139,"('de', 'hall-stone', 'modificado')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
140,"('intrauterino', 'de', 'hall-stone')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
141,"('la', 'onda', 'corta')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
142,"('hall-stone', 'modificado')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
143,"('proceso', 'inflamatorio', 'genital')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
144,hall-stone,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
145,"('osificación', 'intrauterina')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
146,"('doctores_ramón_zeger', 'p.')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
147,histerosalpingografiá,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
148,"('radiológica', 'de', '290')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
149,"('enrique_arancibia', 'b.')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
150,"('eduardo_de_ramón', 'u.')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
151,"('b.', 'y', 'eduardo_de_ramón')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
152,"('origen', 'fímico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
153,fímico,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
154,"('ilustre', 'especialista', 'ginecólogo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
155,"('hemato-colpometra', 'por', 'ausencia')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
156,"('tre', 'ilustre', 'especialista')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
157,"('microbiología', 'vaginal')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
158,"('infección', 'pélvico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
159,"('tuberculosis', 'utero', 'anexial')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
160,"('moniliásis', 'vulvovaginal')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
161,"('anexial', 'en', 'mujer')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
162,"('de', '45', 'a5no')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
163,"('anovulatorio', 'y', 'esterilidad')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
164,"('clínica', 'del', 'clotrimazol')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
165,"('clotrimazol', 'en', 'moniliásis')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
166,"('en', 'moniliásis', 'vulvovaginal')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
167,"('hombre', 'esteril')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
168,"('rasgo', 'biográfico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
169,"('del', 'hombre', 'esteril')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
170,"('endometrioma', 'umbilical')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
171,"('la', 'candidiásis', 'vaginal')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
172,"('la', 'porción', 'externa')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
173,"('lo', 'trastorno', 'menstrual')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
174,"('modalidad', 'actual')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
175,"('vaginal', 'con', '5-')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
176,"('tre', 'ilustre')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
177,"('ilustre', 'especialista')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
178,"('biográfico', 'de', 'tre')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
179,"('de', 'origen', 'fímico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
180,"('de', 'tre', 'ilustre')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
181,"('uterina', 'de', 'origen')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
182,hemato-colpometra,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
183,"('uterina', 'de', 'causa')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
184,"('porción', 'externa')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
185,"('por', 'ausencia', 'congénita')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
186,"('comentario', 'sobre', '148')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
187,"('sistémica', 'en', 'asociación')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
188,"('inmunológica', 'sistémica')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
189,"('esterilidad', 'diagnosticado', 'paradójicamente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
190,"('influenza', 'a.')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
191,"('la', 'hiperplasia', 'adenomatosa')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
192,"('hipertrofia', 'uterina')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
193,"('importante', 'de', 'esterilidad')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
194,"('experiencia', 'en', 'endometrosis')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
195,"('sinequia', 'uterina', 'corporal')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
196,"('del', 'moco', 'endocervical')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
197,"('endocrino', 'e', 'infeccioso')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
198,"('la', 'endometriosis', 'incipiente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
199,"('moco', 'endocervical')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
200,"('vaginal', 'y', 'embarazo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
201,"('vulvar', 'aguda')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
202,"('tricomoniasis', 'y', 'citología')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
203,"('paradójicamente', 'con', 'motivo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
204,"('de', 'esterilidad', 'diagnosticado')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
205,"('estudio', 'animal')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
206,"('un', 'interesante', 'caso')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
207,"('diagnosticado', 'paradójicamente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
208,"('esterilidad', 'diagnosticado')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
209,"('úlcera', 'vulvar')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
210,ovulación-embarazo,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
211,"('aspecto', 'tendiente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
212,"('índice', 'inducción')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
213,"('de', 'origen', 'tubárico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
214,"('origen', 'tubárico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
215,"('tendiente', 'a', 'mejorar')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
216,"('incompleta', 'y', 'esterilidad')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
217,"('infección', 'pélivca', 'aguda')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
218,"('la', 'infección', 'pélivca')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
219,"('pélivca', 'aguda')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
220,"('úlcera', 'vulvar', 'aguda')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
221,"('aguda', 'de', 'transmisión')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
222,"('transmisión', 'no', 'sexual')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
223,"('manejo', 'de', 'endometriosis')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
224,"('respuesta', 'inmunológica', 'sistémica')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
225,"('la', 'infección', 'pélvico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
226,"('asociación', 'con', 'endometriosis')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
227,"('empleando', 'un', 'modelo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
228,"('de', 'estudio', 'animal')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
229,"('de', 'lippe', 'd.')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
230,"('el', 'anticonceptivo', 'intrauterino')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
231,"('lippe', 'd.')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
232,"('grado', 'en', 'mujer')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
233,"('intrauterino', 'e', 'histológico')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
234,"('bacteriológico', 'del', 'dispositivo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
235,"('de', '350', 'caso')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
236,"('prolapso', 'de', 'tercer')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
237,"('presentacion', 'de', '350')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
238,"('la', 'esterilidad', 'femenna')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
239,"('histerosalpingografía', 'como', 'terapia')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
240,"('esterilidad', 'femenna')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
241,c-reactivo,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
242,"('proteäna', 'c-reactivo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
243,femenna,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
244,"('sobre', '148', 'caso')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
245,"('endometrial', 'como', 'causa')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
246,"('la', 'proteäna', 'c-reactivo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
247,"('virus', 'influenza', 'a.')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
248,"('c-reactivo', 'en', 'proceso')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
249,"('la', 'torsion', 'uterina')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
250,"('torsion', 'uterina')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
251,"('como', 'causa', 'importante')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
252,"('no', 'sexual', 'asociada')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
253,"('pélvico', 'genital')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
254,"('de', 'pareja', 'estéril')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
255,"('analítico', 'de', '100')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
256,"('diez', 'segundo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
257,"('halban', 'ampliada')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
258,"('anovulatorio', 'con', 'noresteroide')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
259,"('octopresina', 'y', 'menorragia')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
260,"('climaterio', 'de', 'causa')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
261,"('menstrual', 'de', 'climaterio')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
262,"('nueva', 'terapia', 'frente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
263,"('terapia', 'frente')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
264,"('genital', 'de', 'tercer')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
265,octopresina,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
266,"('tercer', 'grado', 'mediante')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
267,"('método', 'de', 'riva-turner')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
268,"('segundo', 'con', 'acridina-naranja')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
269,"('en', 'diez', 'segundo')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
270,"('coloración', 'en', 'diez')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
271,riva-turner,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
272,"('grado', 'mediante')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
273,acridina-naranja,1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
274,"('atresia', 'de', 'vagina')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
275,"('asociado', 'con', 'atresia')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
276,"('congénito', 'gigante', 'asociado')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
277,"('hidrometrocolpo', 'congénito', 'gigante')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
278,"('hidrometrocolpo', 'congénito')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
279,"('de', 'halban', 'ampliada')",1,0,7731,1,1.0001293326435592,1.0,1.0001293326435592
