,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
31,"('receptor', 'para', 'hormona')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
32,"('spect/ct', 'con', 'talio-201')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
33,"('metástasis', 'pélvica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
34,"('cromo-51', 'despué')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
35,"('con', 'cromo-51', 'despué')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
36,"('el', 'organismo', 'despué')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
37,"('hepatograma', 'al', 'diagnóstico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
38,"('hallazgo', 'clínico-radiológico', 'similar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
39,"('resultado', 'normal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
40,"('inyección', 'de', '1-tiroxina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
41,"('pobre', 'en', 'metal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
42,"('diálisis', 'peritoneal', 'detectado')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
43,"('terapeútica', 'con', 'fosfolípido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
44,"('beta', 'y', 'gamma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
45,"('activímetro', 'de', 'dosis')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
46,"('exploración', 'con', 'isótopo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
47,"('empleo', 'de', 'radioisótopo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
48,"('cepa', 'resistente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
49,"('ordered', 'subset', 'expectation')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
50,"('dicloro-difenil-dicloroetano', 'i-131')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
51,"('esplenogammagrafía', 'con', 'cámara')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
52,"('continuada', 'en', 'pet')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
53,"('vesical', 'en', 'estudio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
54,"('afectación', 'de', 'amba')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
55,biograph,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
56,"('hepática', 'mediante', 'gammagrafía')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
57,"('h3na', 'en', 'cerebro')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
58,"('tórax', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
59,"('cominzo', 'y', 'fin')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
60,"('degradacíon', 'competitiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
61,"('león', ',', '13-15')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
62,"('del', 'activador', 'plasmático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
63,"('mediante', '18ffdg')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
64,"('localización', 'autorradiográfica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
65,"('acoplar', 'cámara', 'gamma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
66,"('de', 'absceso', 'oculto')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
67,"('tiroxina', 'a', 'triiodotironina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
68,"('ceftizoxima', 'con', '99mtc')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
69,"('estudio', 'estadïstico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
70,progesterona-7-h3,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
71,"('período', 'de', '1926')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
72,"('mejor', 'siempre')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
73,"('en', 'pratique', 'courante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
74,"('del', 'flujo', 'plasmático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
75,"('y', 'radiación', 'ionizate')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
76,"('gato', 'cultivada', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
77,melorreostosis,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
78,"('esclerosante', 'infrecuente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
79,"('investigación', 'sobre', 'medicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
80,"('factor', 'de', 'calibración')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
81,"('subset', 'expectation', 'maximization')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
82,"('relación', 'molar', 'cloramina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
83,"('v.', 'citoquímica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
84,"('energía', 'atómica', 'ma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
85,"('el', 'escenario', 'competitivo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
86,"('microcítico', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
87,"('bypas', 'axilo-bifemoral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
88,axilo-bifemoral,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
89,"('largo', 'y', 'tortuoso')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
90,atomo,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
91,"('clearanz', 'de', 'inulina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
92,"('nomenclátor', 'de', 'exploración')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
93,"('osteoide', 'recurrente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
94,"('un', 'glicósido', 'cardíaco')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
95,"('alto', 'grado', 'imitando')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
96,"('radioisotopo', 'para', 'uso')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
97,"('tensioactivo', 'pulmonar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
98,minigammacámara,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
99,"('amba', 'rodilla')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
100,hepatoesplenografía,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
101,"('clara', 'visto')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
102,"('agente', 'oxidante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
103,"('lípido', 'en', 'cuerpo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
104,"('renal', 'con', 'radioisótopo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
105,"('transporte', 'y', 'fijación')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
106,"('marcación', 'de', 'proteína')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
107,"('identification', 'del', 'cromosoma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
108,"('pirógeno', 'por', 'lal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
109,"('subset', 'expectation')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
110,"('centelleograma', 'hepático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
111,triyodotronina,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
112,"('vuelan', 'la', 'mosca')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
113,"('determinación', 'de', 'volúmén')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
114,"('tomográfica', 'por', 'método')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
115,"('almacenamiento', 'a', 'temperatura')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
116,"('comportamiento', 'cinético')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
117,"('imagen', 'spect/tc')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
118,"('preparación', 'de', '99mtc-tetrofosmina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
119,"('sinovectomía', 'quirúrgica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
120,subset,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
121,"('13-16', 'junio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
122,"('i131', 'en', 'rata')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
123,"('y', 'fijación', '1,2-3h-cortisol')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
124,"('marcaje', 'de', 'plaqueta')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
125,"('la', 'captación', 'tiroidéa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
126,"('desnaturalizado', 'en', 'esplenosis')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
127,"('sólidamente', 'líquida')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
128,"('la', 'dosis', 'integral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
129,"('esplenopatía', 'crónica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
130,"('semnim', '2.0')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
131,"('musculoesquelético', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
132,"('elemento', 'sanguíneo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
133,"('lacapacidad', 'fermentativa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
134,"('determinición', 'del', 'agua')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
135,"('tiempo', 'de', 'vaciamiento')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
136,"('determinacion', 'cuantitative')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
137,"('marcada', 'con', 'yodo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
138,"('nuclear', 'en', '2007')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
139,"('tiempo', 'de', 'vida')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
140,"('simulando', 'un', 'sarcoma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
141,"('suero', 'albúmina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
142,macronuclear,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
143,"('thorio', 'como', 'contraste')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
144,acoplar,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
145,"('digestiva', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
146,"('cistitis', 'incrustada', 'detectada')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
147,"('cerebro', ',', 'corazón')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
148,"('proteína', 'sérica', 'marcada')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
149,latinamérica,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
150,"('comunicación', 'científica', 'global')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
151,"('marcado', 'con', 'indio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
152,"('especificación', 'y', 'prueba')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
153,"('y', 'gammagrafía', 'automática')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
154,"('hepático', 'con', 'au')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
155,"('utilizando', 'microesfera')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
156,"('humana', 'isologa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
157,"('guía', 'para', 'formularla')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
158,"('una', 'estrategia', 'sólidamente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
159,"('talio-201', 'en', 'población')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
160,"('relación', 'molar')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
161,"('año', ',', 'nuevo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
162,"('vincamina-3h', 'en', 'humano')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
163,"('vitro', 'en', 'medicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
164,"('centelleografía', 'del', 'agente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
165,aminoacil-trna,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
166,"('aortogammagrafía', 'abdominal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
167,"('periodo', 'apasionante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
168,"('automático', 'de', 'órgano')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
169,"('inusual', 'de', 'carcinoma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
170,ternario,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
171,"('sobre', 'lacapacidad', 'fermentativa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
172,"('sanguíneo', 'por', 'espectrofotometriá')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
173,lecitín,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
174,"('úrico', 'mediante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
175,"('experimental', 'en', 'cobaya')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
176,"('timidina', ',', 'isoleucina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
177,"('funcionamiento', 'del', 'tomógrafo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
178,"('imitando', 'una', 'encefalitis')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
179,"('radiactivo', '(', 'tc99m')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
180,"('hematológica', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
181,"('a', 'alta', 'resolución')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
182,"('centellografia', 'hepática')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
183,"('18f', ']', '-fluoro-2-desoxi-d-glucosa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
184,"('biliar', 'con', 'radioisótopo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
185,"('minigammacámara', 'portátil')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
186,"('sedimento', 'del', 'archipiélago')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
187,"('de', 'acción', 'circulatoria')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
188,"('radio-isotope', 'i131')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
189,"('de', 'catecolamina', 'inducida')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
190,"('f-fdg-pet/tc', 'en', 'paciente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
191,"('la', 'triquinosis', 'utilizando')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
192,"('de', 'trazador', 'radioactivo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
193,"('liberación', 'de', 'catecolamina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
194,"('cérvix', 'humano', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
195,"('acción', 'circulatoria')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
196,"('reproductor', 'femenino')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
197,"('estudio', 'de', 'glándula')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
198,"('un', 'periodo', 'apasionante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
199,"('ribonucleico', ':', 'mecanismo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
200,"('miositis', 'osificante', 'circunscrita')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
201,"('una', 'encefalitis', 'límbica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
202,"('n0', 'despué')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
203,"('1926', 'a', '1955')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
204,"('despué', 'de', 'veinticinco')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
205,"('colina', 'tritiada')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
206,porciõn,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
207,"('actividad', 'lecitín')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
208,gamma-camara,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
209,"('de', 'proteína', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
210,"('codo', 'simulando')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
211,"('auricula', 'previamente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
212,"('y', 'dinámica', 'funcional')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
213,"('de', 'leucocito', 'utilizando')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
214,"('su', 'administración', 'endovenosa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
215,radiocromato,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
216,sodio-deficiente,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
217,"('marcado', 'con', 'diferente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
218,"('la', 'aglutinación', 'inmune')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
219,"('celula', 'magnética')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
220,"('de', 'fuga', 'urinaria')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
221,"('reemplazo', 'del', 'yodo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
222,"('por', 'método', 'iterativo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
223,"('acción', 'circulatoria', 'cerebral')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
224,radiohepatograma,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
225,"('el', 'centelleograma', 'hepático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
226,"('intersticial', 'con', 'neutrón')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
227,"('disquinetoplástico', 'por', 'acción')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
228,"('tiroidea', 'de', 'iodo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
229,"('próxima', ',', 'interactiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
230,"('litio', 'en', 'suero')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
231,"('registro', 'gráfico', 'automático')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
232,"('úrico', 'mediante', 'técnica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
233,"('año', 'de', 'avanz')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
234,"('cemento', 'sellador')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
235,"('mediante', 'gammagrafía', 'peritoneal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
236,"('intestinal', 'de', 'rata')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
237,"('interacción', 'blastocisto-endometrio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
238,"('inulina', 'y', 'diodrast')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
239,"('determinación', 'de', 'flujo')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
240,"('infección', 'del', 'raton')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
241,"('displasia', 'ósea', 'esclerosante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
242,"('para', 'marcar', 'ciprofloxacina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
243,"('laborioso', 'pasado')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
244,"('lo', 'mejor', 'siempre')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
245,"('ciclosporina', ',', 'adriamicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
246,"('el', 'equipo', 'pet-tac')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
247,"('alguno', 'término')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
248,"('hepático', 'por', 'medio')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
249,"('captación', 'tiroidéa')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
250,hm-pao,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
251,"('metabólica', 'en', 'trypanosoma')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
252,"('principio', 'teórico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
253,"('imagen', 'de', 'pet/tc')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
254,"('radioactivo', 'en', 'medicina')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
255,"('vesical', 'mediante', 'pet/tc')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
256,"('nuclear', 'en', 'latinamérica')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
257,"('marcaje', 'de', 'hematí')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
258,"('pet/tc', 'analógico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
259,"('de', 'estudio', 'morfológico')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
260,"('del', 'síndrome', 'flatulencia')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
261,"('gammagrafía', 'peritoneal')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
262,radioactivado,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
263,"('la', 'sustancia', 'radiopaca')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
264,"('el', 'marcaje', 'in')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
265,"('atómica', 'ma', 'importante')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
266,"('hanoi', 'en', 'paciente')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
267,"('avanz', 'obtenido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
268,"('citoquímica', 'de', 'vacuola')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
269,"('atenuación', 'en', 'spect')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
270,"('la', 'interpretación', 'diferenciada')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
271,"('diente', 'fluorado')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
272,"('y', 'laborioso', 'pasado')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
273,"('y', 'gamma', 'administrado')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
274,"('utilización', 'de', 'trazador')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
275,"('dosimetría', 'en', 'radioterapia')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
276,"('archipiélago', 'lo', 'roque')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
277,"('actividad', 'cortical', 'auditiva')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
278,iv.biosíntesis,1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
279,"('de', 'alimento', 'sólido')",1,0,2090,1,1.0004782400765184,1.0,1.0004782400765184
