,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
23,"('célula', 'epitelial', 'limbal')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
24,cesión,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
25,"('del', 'glaucoma', 'crónico')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
26,"('obra', 'del', 'escritor')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
27,"('músculo', 'extraocular')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
28,"('atrofia', 'geográfica')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
29,tonka,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
30,"('haba', 'tonka')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
31,"('seguridad', 'del', 'haba')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
32,"('del', 'haba', 'tonka')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
33,genealogia,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
34,"('cesión', 'controlada')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
35,goniotomia,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
36,"('dexametasona', 'intravítrea')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
37,"('médico', 'oftalmólogo')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
38,"('concentración', 'de', 'fosfato')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
39,"('coherencia', 'óptica', 'swept-source')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
40,"('óptica', 'swept-source')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
41,"('disóstosis', 'mandíbulo-facial')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
42,ángel,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
43,"('estudio', 'mediante', 'retinografía')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
44,"('contacto', 'en', 'queratocono')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
45,"('inflamación', 'ocular')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
46,"('valiosa', 'medicación')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
47,"('nueva', 'y', 'valiosa')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
48,"('valiosa', 'medicación', 'oral')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
49,"('oral', 'para', 'reducir')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
50,"('la', 'inteligencia', 'artificial')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
51,oftalmomiasis,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
52,oct-en,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
53,"('oct-en', 'face')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
54,"('toxicidad', 'ocular')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
55,"('san', 'antonio')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
56,"('antonio', 'abad')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
57,"('tentación', 'de', 'san')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
58,"('de', 'san', 'antonio')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
59,"('san', 'antonio', 'abad')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
60,"('glaucoma', 'maligno')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
61,"('tratamiento', 'del', 'tracoma')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
62,"('gafas', 'y', 'san_jerónimo')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
63,"('explosiva', 'epidemia')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
64,antitracomatosa,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
65,mandíbulo-facial,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
66,"('aplicación', 'en', 'oftalmología')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
67,"('el', 'astigmatismo', 'corneal')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
68,"('astigmatismo', 'corneal')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
69,archivos_de_la_sociedad_española_de_oftalmología,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
70,albrecht,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
71,"('albrecht', 'von')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
72,"('oftalmología', 'en', 'valencia')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
73,"('resección', 'escleral', 'combinada')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
74,"('escleral', 'combinada')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
75,"('obra', 'de', 'feijoo')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
76,"('cuestión', 'oftalmológica')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
77,oftalmotono,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
78,"('técnica', 'oftalmológica')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
79,"('umbral', 'de', 'sensibilidad')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
80,"('lo', 'músculo', 'extraocular')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
81,"('endoftalmitis', 'sacular')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
82,swept_source,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
83,compendio_de_medicina,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
84,george_berkeley,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
85,aniseiconia,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
86,"('hipema', 'total')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
87,"('anterior', 'del', 'ojo')",2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
88,antiparra,2,0,4695,1,1.0004258037044922,1.0,1.0004258037044922
89,protocolizamo,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
90,taganrog,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
91,"('and', 'without')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
92,"('with', 'and')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
93,badenweiler,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
94,"('edema', 'with')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
95,"('celular', 'y', 'oftalmología')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
96,"('macular', 'edema')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
97,"('diabetic', 'macular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
98,"('with', 'diabetic')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
99,"('without', 'temporal')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
100,"('1860-', 'badenweiler')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
101,"('antón', 'p.', 'chéjov')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
102,mexicano_octavio_paz,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
103,"('escritor', 'mexicano_octavio_paz')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
104,"('del', 'escritor', 'mexicano_octavio_paz')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
105,"('temporal', 'perifoveal')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
106,"('perifoveal', 'thickening')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
107,"('foveal', 'sensitivity', 'in')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
108,"('sensitivity', 'in', 'ey')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
109,"('in', 'ey', 'with')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
110,"('ey', 'with', 'diabetic')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
111,"('with', 'diabetic', 'macular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
112,antimitośico,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
113,"('diabetic', 'macular', 'edema')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
114,"('macular', 'edema', 'with')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
115,"('test', 'de', 'harrington')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
116,"('medio', 'de', 'orientación_diagnóstica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
117,"('p.', 'chéjov')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
118,hemato-oftalmica,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
119,"('de', 'vario', 'año')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
120,esclerocoroidea,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
121,"('calcificación', 'esclerocoroidea')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
122,"('esclerocoroidea', 'como', 'hallazgo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
123,"('barrera', 'hemato-oftalmica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
124,"('principal', 'test')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
125,"('lo', 'principal', 'test')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
126,"('principal', 'test', 'clínico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
127,"('evaluar', 'la', 'visión')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
128,"('visión', 'del', 'color')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
129,"('antón', 'p.')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
130,"('proliferativa', 'sometido')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
131,"('harrington', 'como', 'medio')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
132,"('del', 'uso', 'preoperatorio')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
133,"('intravítreo', 'en', 'paciente')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
134,"('diabética', 'proliferativa', 'sometido')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
135,sensitivity,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
136,perifoveal,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
137,thickening,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
138,"('foveal', 'sensitivity')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
139,"('sensitivity', 'in')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
140,"('in', 'ey')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
141,"('ey', 'with')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
142,"('with', 'and', 'without')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
143,"('edema', 'with', 'and')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
144,"('without', 'temporal', 'perifoveal')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
145,panopte,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
146,"('and', 'without', 'temporal')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
147,"('aspecto', 'oftalmoscópico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
148,"('hipertensiva', 'y', 'carcinoma')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
149,purtscher,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
150,"('estudio', 'multimodal')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
151,"('retinopatía', 'tipo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
152,"('tipo', 'purtscher')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
153,"('operación', 'de', 'pterigión')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
154,"('multimodal', 'y', 'tratamiento')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
155,"('la', 'retinopatía', 'tipo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
156,"('retinopatía', 'tipo', 'purtscher')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
157,"('pterigión', 'por', 'medio')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
158,"('importancia', 'en', 'relación')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
159,"('del', 'ojo', 'humano')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
160,"('un', 'colirio', 'citolítico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
161,"('filtración', 'del', 'ojo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
162,"('aparato', 'de', 'filtración')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
163,"('del', 'plexo', 'epiescleral')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
164,"('conocimiento', 'del', 'plexo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
165,"('ojo', 'humano')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
166,"('base', 'de', 'trietilentiofosforamida')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
167,"('plexo', 'epiescleral')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
168,"('primero', 'documento')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
169,retinocoroideo,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
170,"('coloboma', 'retinocoroideo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
171,"('documento', 'histórico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
172,"('coroidopatía', 'hipertensiva')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
173,"('colirio', 'citolítico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
174,"('causa', 'la', 'enfermedad')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
175,"('retirada', 'del', 'implante')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
176,"('capilar', 'a', 'nivel')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
177,"('temporal', 'perifoveal', 'thickening')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
178,cypas,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
179,"('implante', 'cypas')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
180,"('cirugía', 'mig')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
181,"('mig', 'supracoroidea')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
182,"('oftalmografía', 'total')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
183,oftalmografía,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
184,"('directa', 'a', 'distancia')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
185,"('oftalmoscopia', 'directa')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
186,trietilentiofosforamida,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
187,"('del', 'implante', 'cypas')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
188,thio-thepa,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
189,"('agravación', 'del', 'agua')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
190,"('prueba', 'de', 'agravación')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
191,"('la', 'rigidez', 'escleral')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
192,"('la', 'cirugía', 'mig')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
193,"('rigidez', 'escleral')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
194,"('cirugía', 'mig', 'supracoroidea')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
195,"('oblicuo', 'de', 'pequeño')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
196,"('lo', 'astigmatismo', 'oblicuo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
197,"('dato', 'del', 'oftalmometro')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
198,"('astigmatismo', 'oblicuo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
199,oftalmometro,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
200,"('tórpida', 'de', 'vario')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
201,"('la', 'barrera', 'hemato-oftalmica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
202,"('ceguera', 'de', 'georg_eberhard_rumphiu')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
203,"('la', 'tensión', 'endoocular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
204,"('síndrome', 'de', 'dispersión')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
205,"('visual', 'y', 'complicación')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
206,"('terapia', 'del', 'glaucoma')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
207,"('de', 'dispersión', 'pigmentaria')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
208,"('oftalmología', 'del', 's')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
209,"('una', 'sustancia', 'simpaticoplejica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
210,"('sustancia', 'simpaticoplejica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
211,simpaticoplejica,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
212,"('miopía', 'en', 'niño')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
213,"('niño', 'con', 'glaucoma')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
214,"('lo', 'tre', 'libro')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
215,"('tre', 'libro')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
216,"('reducir', 'la', 'tensión')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
217,ano_internacional_de_la_luz,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
218,"('senil', 'en', 'cádiz')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
219,"('terapéutica', 'de', 'futuro')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
220,antón,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
221,chéjov,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
222,phormia,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
223,"('oftalmomiasis', 'intraocular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
224,"('tensión', 'endoocular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
225,"('sicca', 'con', 'reserpina')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
226,"('intraocular', 'postraumática')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
227,"('phormia', 'sp')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
228,"('humor', 'vitreo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
229,"('oftalmomiasis', 'intraocular', 'postraumática')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
230,"('ibn', 'al', 'haizam')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
231,haizam,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
232,"('blefaritis', 'crónica', 'grave')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
233,"('sintoma', 'oftalmológico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
234,"('apósito', 'oftálmico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
235,"('tratado_de_vendaje', 'y', 'apósitos_de_canivell')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
236,"('del', 'endotelio', 'receptor')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
237,"('endotelio', 'receptor', 'tra')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
238,"('receptor', 'tra', 'queratoplastia')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
239,"('terapéutica', 'osmoterápica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
240,"('diplopía', 'y', 'estrabismo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
241,línea_de_scheie,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
242,"('dispersión', 'pigmentaria')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
243,"('la', 'terapéutica', 'osmoterápica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
244,astenopia,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
245,"('órbita', 'sintoma')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
246,"('la', 'órbita', 'sintoma')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
247,"('signo', 'de', 'síndrome')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
248,"('una', 'curiosa', 'ilustración')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
249,"('curiosa', 'ilustración')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
250,"('línea_de_scheie', 'como', 'primer')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
251,"('reducir', 'a', 'tensión')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
252,"('tensión', 'endocular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
253,"('celestone-', 'coloide', 'oftálmico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
254,chirurgia_magna_de_chauliac,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
255,"('coloide', 'oftálmico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
256,"('órbita', 'sintoma', 'oftalmológico')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
257,"('celestone-', 'coloide')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
258,celestone-,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
259,"('charle', 'hay', '1900')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
260,"('vitreo', 'humano')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
261,"('postraumática', 'por', 'phormia')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
262,"('por', 'phormia', 'sp')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
263,"('retinopatía', 'vasoproliferativa', 'secundaria')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
264,"('mamelón', 'de', 'iri')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
265,"('iri', 'en', 'paciente')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
266,"('gondii', 'en', 'humor')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
267,"('neoplasia', 'escamosa', 'intraepitelial')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
268,"('intraepitelial', 'de', 'superficie')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
269,"('en', 'humor', 'vitreo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
270,"('de', 'superficie', 'ocular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
271,"('asociada', 'al', 'glaucoma')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
272,"('catarata', 'asociada')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
273,vasoproliferativa,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
274,"('retinopatía', 'vasoproliferativa')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
275,"('vasoproliferativa', 'secundaria')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
276,"('humor', 'vitreo', 'humano')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
277,"('el', 'oftalmólogo', 'hermann_cohn')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
278,"('enfermedad', 'de', 'waldenström')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
279,"('actínica', 'conjuntival')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
280,"('queratosis', 'actínica', 'conjuntival')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
281,"('estado', 'capilar', 'general')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
282,"('capilar', 'general')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
283,"('insulina', 'tópica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
284,"('neurotrófica', 'tra')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
285,"('tópica', 'en', 'queratopatía')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
286,"('en', 'queratopatía', 'neurotrófica')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
287,"('queratopatía', 'neurotrófica', 'tra')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
288,"('neurotrófica', 'tra', 'resección')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
289,"('por', 'vía', 'ocular')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
290,"('histerismo', 'en', '1906')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
291,"('ocular', 'del', 'histerismo')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
292,mamelón,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
293,urbino,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
294,"('oftalmólogo', 'hermann_cohn')",1,0,4696,1,1.000212901852246,1.0,1.000212901852246
295,hermann_cohn,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
296,visante,1,0,4696,1,1.000212901852246,1.0,1.000212901852246
