,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
25,"('cultivo', 'de', 'epimastigote')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
26,protozoológica,2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
27,"('xantano', 'a', 'partir')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
28,"('de', 'historia', 'protozoológica')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
29,scie,2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
30,"('beatriz', 'gilabert', 'fierro')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
31,"('beatriz', 'gilabert')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
32,"('microbiología', 'clínica', 'moderna')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
33,"('xanthomona', 'campestri', 'b-1459')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
34,"('nota', 'de', 'historia')",2,0,5281,1,1.0003785727806171,1.0,1.0003785727806171
35,"('estafilococo', 'aureo', 'hemolĭtico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
36,"('osteomielitis', 'por', 'scedosporium')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
37,"('exudado', 'gomoso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
38,"('fallecimiento', 'del', 'dr')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
39,"('curso', 'de', 'pregrado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
40,"('xántica', 'en', 'cultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
41,thp1,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
42,"('envás', 'de', 'distinta')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
43,mageritense,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
44,"('de', 'calidad', 'une-en')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
45,"('sulfato-reductora', 'asociada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
46,"('hernandez', ',', 'profesor')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
47,"('ácida', 'en', 'do')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
48,"('un', 'trabajo', 'colaborativo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
49,"('crónica', ':', 'infección')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
50,"('diferente', 'capa')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
51,"('fecha', 'clave')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
52,"('creación', 'del', 'phylum')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
53,"('y', 'parasitología', 'médica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
54,"('cannabinu', 'l.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
55,"('la', 'vacuna', 'multidosis')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
56,"('proveniente', 'de', 'sangre')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
57,"('theobromae', 'rc1')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
58,virologíainfluenza,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
59,"('obtenido', 'sembrando')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
60,"('virologíainfluenza', ',', 'flu')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
61,"('fermentación', 'en', 'mosto')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
62,"('obtenido', 'sembrando', 'hez')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
63,"('aplicación', 'en', 'cultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
64,"('2016', ':', 'característica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
65,"('levadura', 'poliploide')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
66,"('intestinal', 'consecutiva')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
67,"('general', 'y', 'clínica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
68,"('parasitológico', 'de', 'enriquecimiento')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
69,"('diferenciación', 'con', 'candida')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
70,campy,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
71,"('miehei', 'nrrl')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
72,"('fibra', 'de', 'kenaf')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
73,"('la', 'tarjeta', 'ast-yso1')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
74,"('trazador', 'biológico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
75,"('la', 'infectología', 'mundial')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
76,"('microbiología', 'moderna')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
77,"('abreviado', 'de', 'osteomielitis')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
78,"('el', 'género', 'bordetella')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
79,"('betalactámico', 'frente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
80,"('merle', 'a.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
81,"('levadura', 'en', 'hemocultivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
82,"('auditivo', 'en', 'meningitis')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
83,"('a.', 'waksman')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
84,"('mosquito', ',', 'gran')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
85,laguncularia,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
86,"('cerevisiae', 'killer')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
87,"('emperador', 'va', 'desnudo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
88,"('barnsley', 'pessoa')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
89,"('modernización', 'del', 'proceso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
90,"('homenaje', 'a', 'pasteur')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
91,"('amèrica', 'latina')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
92,"('de', 'pedro', 'kourí')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
93,"('isogénica', 'sensible', 'respecto')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
94,"('corrosión', 'en', 'sistema')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
95,"('actividad', 'de', 'fostatasa')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
96,"('francisco', 'montiel', 'avendaño')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
97,"('viral', ':', 'test')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
98,protoplasto,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
99,"('professor', 'juan', 'noé')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
100,"('expresión', 'comúnmente', 'usada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
101,"('según', 'modelo', 'iso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
102,swine,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
103,"('microbiologìa', ',', 'asociaciòn')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
104,"('práctica', 'para', 'médico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
105,"('glosario', 'de', 'expresión')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
106,"('cloruro', 'de', 'cetildimetilbencilamonio')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
107,"('la', 'capacitación', 'mediante')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
108,"('rhizomucor', 'miehei', 'nrrl')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
109,ct/ng,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
110,"('mantenido', '18')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
111,"('morfología', 'general', 'bacteriana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
112,"('olavide', ':', 'dermatología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
113,"('farmacocinética', 'de', 'oseltamivir')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
114,"('propiedad', 'de', 'mutante')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
115,"('en', 'condición', 'in')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
116,"('clínica', 'y', 'hematológica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
117,"('resistencia', 'de', 'shigella')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
118,pochonia,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
119,"('merle', 'a.', 'sande')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
120,cipolletti,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
121,"('vitro', 'del', 'efecto')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
122,"('probiótica', 'saccharomyz')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
123,"('diagnóstica', 'para', 'infección')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
124,"('side', 'of', 'virology')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
125,"('de', 'hallazgo', 'trascendental')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
126,"('informatización', 'en', 'microbiología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
127,"('gentamicina', 'en', 'combinación')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
128,"('virtuoso', ':', 'cómo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
129,"('diferente', 'virulencia')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
130,"('taxonomia', 'bacteriana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
131,"('tiempo', 'empleando')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
132,"('de', 'divulgación', 'especializada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
133,teudi,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
134,"('calidad', 'de', 'base')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
135,bemol,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
136,"('molecular', 'de', 'identificación')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
137,"('de', 'laguncularia', 'racemosa')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
138,requiem,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
139,"('utilizado', 'en', 'calidad')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
140,"('the', '``', 'politically')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
141,"('aureo', 'hemolĭtico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
142,"('mallorquín', 'inoculado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
143,"('internet', 'para', 'microbiólogo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
144,"('farmacéutico', 'interno', 'residente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
145,"('uso', 'de', 'posaconazol')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
146,lwoff,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
147,nuclisen,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
148,hm-1,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
149,"('método', 'convencional', 'frente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
150,"('serotipo', '3', 'delstreptococcu')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
151,"('disminución', 'in')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
152,"('65-8', 'bajo', 'estré')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
153,"('razon', 'de', 'ser')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
154,"('cánova', 'palacio-valdé')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
155,"('wilhelm', 'grob')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
156,"('diisoamiloxitiocarbanilida-pirazinamida', 'y', '4-4')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
157,"('producción', 'de', 'goma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
158,bacterioscópica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
159,"('bebida', 'mediante')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
160,"('1878', '-', '1972')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
161,"('de', 'identificación', 'bacteriana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
162,enseranza,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
163,"('micología', 'cumple', '30')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
164,"('4-4', ""'"", 'diisoamiloxitiocarbanilida-kanamicina')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
165,"('cruzi', 'desarrollado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
166,baćterial,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
167,"('virús', ':', 'the')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
168,barnsley,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
169,"('círculo', 'vicioso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
170,chlamydosporia,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
171,"('autodidáctica', 'de', 'parasitologia')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
172,"('1946', 'a', '1971')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
173,"('la', 'región', 'its1-its2')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
174,"('de', '``', 'leighton-barski')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
175,"('generador', 'de', 'informe')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
176,"('obra', 'de', 'loui')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
177,"('amplicor', 'hiv-1', 'monitor')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
178,"('tolerante', 'a', 'penicilina')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
179,grob,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
180,pathogenesis,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
181,"('de', 'partícula', 'asimétrica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
182,"('informe', 'sobre', 'suero')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
183,"('impacto', 'y', 'calidad')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
184,"('el', 'contenido', 'biológico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
185,"('eficacia', 'de', 'gentamicina')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
186,"('coba', '4800', 'ct/ng')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
187,"('in', 'the', 'naming')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
188,"('gangrena', 'por', 'estreptococo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
189,"('45', 'enfermo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
190,"('curso', 'en', 'línea')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
191,xántica,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
192,"('scielo', 'al', 'scie')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
193,"('ipomoea', 'batata')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
194,trichothecium,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
195,"('enseñanza', 'de', 'microbiología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
196,sulfato-reductora,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
197,"('má', 'anfotericina')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
198,naegleria,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
199,"('la', 'terapia', 'antiinfecciosa')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
200,"('distinto', 'material', 'clínico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
201,"('nutritiva', 'en', 'medio')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
202,"('identificación', 'bacteriana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
203,"('solo', 'tiempo', 'empleando')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
204,"('ó', 'grippe')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
205,"('de', 'inhibidor', 'bacteriano')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
206,"('alimenticia', 'por', 'helado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
207,knierim,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
208,"('repetición', 'del', 'test')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
209,"('aviar', 'clasica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
210,"('celulasa', 'por', 'tramete')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
211,"('un', 'gran', 'amigo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
212,"('hongo', 'parasito')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
213,"('en', 'cultivo', 'comercial')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
214,"('latinoamericana', 'del', 'siglo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
215,"('y', 'phoma', 'glomerata')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
216,"('autor', 'sobre', 'klebsiella')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
217,"('bacteriófago', ',', 'cien')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
218,"('nutrición', 'en', 'ascobolu')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
219,"('agitación', 'mecánica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
220,"('disminución', 'in', 'vitro')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
221,"('sistema', 'industrial')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
222,"('la', 'vacuna', 'anticolérica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
223,"('necrosante', 'causada')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
224,"('latinoamericana', 'de', 'micología')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
225,"('expresión', 'comúnmente')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
226,"('un', 'microbiólogo', 'illustre')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
227,elsevier,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
228,trajeron,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
229,"('no', '.', '34945')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
230,"('aspergillu', 'en', 'muestra')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
231,"('nuevo', 'director', 'ejecutivo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
232,"('bacteriología', 'intestinal')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
233,bacterioscopico,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
234,"('concepto', 'etiológico', 'monocausal')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
235,"('iconográfica', 'de', 'enfermedad')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
236,"('critico', 'y', 'discurso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
237,"('memoria', 'de', 'lister')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
238,geli,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
239,"('acceso', 'para', 'trypanosoma')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
240,"('con', 'terapia', 'antifúngica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
241,theobromae,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
242,"('albican', ',', 'blanca')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
243,"('modelo', 'iso')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
244,"('pasteur', 'en', 'abril')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
245,"('hisopado', 'laringeo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
246,"('tripomastigote', 'sanguícola', 'delgado')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
247,"('trichothecium', 'roseum')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
248,"('vitro', 'de', 'microfilaria')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
249,"('tóxico', 'genético', 'deteriminación')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
250,"('plaguicida', 'y', 'bioestimulante')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
251,"('protoplasto', 'de', 'espora')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
252,"('y', 'virología', 'médica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
253,pensum,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
254,"('va', 'desnudo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
255,"('detección', 'de', 'gripe')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
256,"('doctor', 'jose', 'gregorio')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
257,"('evolución', 'bacteriana')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
258,"('discurso', 'de', 'contestacion')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
259,ascobolu,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
260,"('la', 'disbacteriosis', 'intestinal')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
261,"('medio', 'hemolítico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
262,fulvum,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
263,"('efecto', 'citolítico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
264,"('s.', 'parodi')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
265,"('genómica', 'y', 'proteómica')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
266,"('presentada', 'por', 'do')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
267,megamicetoma,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
268,"('phoma', 'glomerata')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
269,"('transformación', 'en', 'micobacteria')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
270,"('la', 'influenza', 'ó')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
271,"('incorporacion', 'del', 'doctor')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
272,"('veracruz', ',', 'ver.')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
273,"('fisiologia', 'parasitaria')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
274,cervecería,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
275,"('manifiesto', 'de', 'guadalupe')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
276,"('un', 'médio', 'monofásico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
277,"('1941', '-', '1976')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
278,"('pudiendo', 'tener')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
279,helmintologia,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
280,"('2', 'para', 'determinar')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
281,"('isogénica', 'sensible')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
282,guarro,1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
283,"('aplicable', 'al', 'laboratorio')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
284,"('cultivo', 'biotecnológico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
285,"('bacteriana', 'a', 'antibiótico')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
286,"('permanente', 'de', 'huevo')",1,0,5282,1,1.0001892863903086,1.0,1.0001892863903086
