,Term,Ndeᵗᵢ,Ndeᶜᵗ,Ndᶜᵗeᵗᵢ,Eᵗ,LPM,TGM,LRM
49,"('ayuda', 'para', 'predecir')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
50,"('52', 'año')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
51,"('cuerpo', ':', 'síndrome')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
52,"('idiopática', 'versu')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
53,"('de', '52', 'año')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
54,"('y', 'especialista', 'médico')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
55,"('refractario', 'a', 'terapia')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
56,"('deprescripción', 'y', 'toma')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
57,médico…,2,0,5451,1,1.000366770584999,1.0,1.000366770584999
58,"('venosa', 'idiopática', 'versu')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
59,"('otro', 'evento', 'adverso')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
60,"('proyección', 'europea')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
61,"('granulomatosis', 'eosinofílica')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
62,"('dr', 'rodolfo', 'arma')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
63,"('infarto', 'esplénico')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
64,"('profesor', 'mariano', 'r.')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
65,"('eosinofílica', 'con', 'poliangitis')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
66,"('tutor', 'de', 'docencia')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
67,"('e', 'indicador', 'bibliométrico')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
68,"('versu', 'secundaria')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
69,"('1905', '-', '1995')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
70,"('el', 'aprendizaje', 'clínico')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
71,"('concepto', 'multidisciplinar')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
72,"('objetivo', 'de', 'gestión')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
73,"('síndrom', 'de', 'sensibilización')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
74,"('81', 'año')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
75,"('urbano', 'de', 'tercer')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
76,"('artículo', 'de', 'lissen')",2,0,5451,1,1.000366770584999,1.0,1.000366770584999
77,"('atípica', 'de', 'poliangeítis')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
78,"('nuevo', 'repertorio')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
79,"('capacitación', 'de', 'residente')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
80,"('de', '136', 'caso')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
81,"('sindrome', 'de', 'bazex')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
82,"('a', 'melanoma', 'metastásico')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
83,"('porcentaje', 'de', 'caso')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
84,"('del', 'profesor', 'mariano')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
85,"('de', 'uso', 'transfusional')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
86,"('pericarditis', 'constrictiva', 'calcificada')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
87,"('estudio', 'systolic')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
88,elyese,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
89,"('insulina', 'glulisina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
90,"('síndrome', 'de', 'madelung')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
91,beta-hidroxibutirato,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
92,"('año', 'con', 'sordera')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
93,"('editor', ',', '2013')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
94,"('medicina', 'interna', 'sigue')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
95,"('inusual', 'etiología')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
96,"('artículo', '“', 'zika')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
97,"('sérica', 'en', 'individuo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
98,"('al', 'dr', 'pedro')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
99,alpino,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
100,"('resistencia', 'del', 'neumococo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
101,"('precisaron', 'ingreso', 'hospitalario')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
102,"('secundario', 'a', 'toxicidad')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
103,"('lesión', 'cutánea', 'hipocrómica')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
104,"('vivencia', 'y', 'sentimiento')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
105,"('novedad', 'cardiovascular', '2013/2014')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
106,"('su', 'resultado', 'asistencial')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
107,"('schmorl', 'como', 'causa')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
108,"('editor', ',', '2014')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
109,"('por', 'rochalimaea', 'spp')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
110,controlglucémico,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
111,"('mutación', 'al', 'fenotipo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
112,"('despué', 'persisten')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
113,"('grave', 'por', 'amiodarona')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
114,"('muscular', ':', 'perspectiva')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
115,"('mirada', 'desde', 'conacem')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
116,"('biliar', 'por', 'vía')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
117,léalo,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
118,"('reducir', 'la', 'dosis')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
119,"('científica', 'nacional')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
120,"('ramon', 'a.')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
121,"('dual', 'con', 'teicoplanina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
122,"('concepto', 'de', 'hipertrigliceridemia')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
123,"('hospital-harvard', 'medical')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
124,abofeteada,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
125,"('de', 'paget', 'poliostótica')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
126,"('docente', 'clínico', 'general')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
127,"('medicina', 'interna', 'formado')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
128,"('influencia', 'del', 'horario')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
129,"('regulación', 'hidrosalina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
130,"('venosa', 'entre', 'residente')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
131,"('humano', 'ayudando')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
132,"('el', 'índice', 'trabecular')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
133,"('a', 'h.', 'denning')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
134,"('desde', 'medicina', 'interna')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
135,"('periodicidad', 'en', 'general')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
136,"('del', 'indicador', 'quick')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
137,"('interesaría', 'conocer')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
138,"('piomiositis', 'cervical')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
139,"('gogh', ',', 'portinari')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
140,"('unido', 'y', 'europa')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
141,"('infeccioso', 'del', 'hospital')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
142,"('cuarta', 'definición')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
143,"('leuconostoc', 'pseudomesenteroide')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
144,"('muestra', 'de', 'residuo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
145,"('interna', ',', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
146,"('clostridium', 'difficile', 'asociada')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
147,"('con', 'movilidad', 'reducida')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
148,"('auricular', 'en', 'tratamiento')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
149,"('grado', 'extraparotídeo', 'asociado')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
150,"('y', 'c.', 'implicación')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
151,"('cardiaco', 'embolizante')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
152,"('editor', ',', '2010')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
153,"('general', ',', '28-29')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
154,"('la', 'hiperinsulinemia', 'aguda')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
155,"('varón', 'de', '81')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
156,"('11', 'congreso', 'international')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
157,"('resistente', 'y', 'aspergilosis')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
158,"('viral', ':', 'reto')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
159,"('clínica', 'durante', '30')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
160,"('diploma', 'de', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
161,"('hipercoagulabilidad', 'asociado')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
162,"('hibernoma', 'cardiaco', 'embolizante')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
163,"('internista', 'jóvén')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
164,"('convencional', 'en', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
165,"('86', 'año')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
166,fúnebre,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
167,"('nació', 'la', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
168,"('pulmón', 'destruen')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
169,"('consumo', 'de', 'antidiabético')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
170,extraparotídeo,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
171,"('propia', 'y', 'revisión')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
172,"('re-hospitalización', 'en', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
173,"('nuclear', 'de', 'palomar')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
174,"('versu', 'enoxaparina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
175,"('cajón', 'de', 'sastre')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
176,"('predecir', 'la', 'bacteriemia')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
177,"('sinusoidal', 'hepática', 'secundario')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
178,"('edmonton', 'obesity', 'staging')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
179,"('a', 'concurso', 'editor')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
180,"('aclaramiento', 'viral')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
181,"('pancreatopleural', 'en', 'relación')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
182,"('primer', 'editor')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
183,portinari,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
184,"('atención', 'estructurada')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
185,"('agente', 'de', 'propaganda')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
186,"('llaman', 'la', 'atención')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
187,"('la', 'congestión', 'residual')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
188,periorbitario,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
189,"('castex', 'publicado')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
190,"('flúor', 'en', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
191,"('colonizacion', 'bacteriana')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
192,"('rochalimaea', 'spp')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
193,"('cutánea', 'hipocrómica')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
194,"('internista', ':', 'importancia')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
195,"('indicador', 'quick', 'sofa')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
196,"('de', 'instauración', 'progresiva')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
197,"('the', 'lower')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
198,"('brújula', 'para', 'médico')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
199,"('disnea', 'súbita')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
200,"('y', 'mecanismo', 'antioxidante')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
201,"('nódulo', 'pulmonar', 'múltiple')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
202,"('interna', '150')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
203,"('con', 'afectación', 'cardiológica')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
204,"('la', 'vida', 'médica')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
205,"('utopía', 'hecha')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
206,"('antifosfolipídico', ':', 'nueva')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
207,"('recklinghausen', 'asociada')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
208,"('húmero', 'con', 'diagnóstico')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
209,"('la', 'toxicología', 'clínica')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
210,"('del', 'solar', 'valenzuela')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
211,"('múltiple', 'picadura')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
212,"('y', 'prevención', 'alargo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
213,cajón,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
214,"('profesor', 'ramón')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
215,"('presentación', 'de', 'porfiria')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
216,"('ingreso', 'directo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
217,"('sjögren', 'con', 'presentación')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
218,"('de', 'orina', 'púrpura')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
219,"('empiema', 'necessitatis')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
220,"('celular', 'muscular')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
221,"('zoster', 'tra')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
222,"('epoc', 'desde', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
223,"('la', 'lipasa', 'metabólica')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
224,"('interna', 'hospitalaria', 'gallega')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
225,"('heparina', 'no-fraccionada', 'subcutánea')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
226,"('ciliar', 'de', 'conejo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
227,"('artículo', ',', 'léalo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
228,"('pre-exposición', 'frente')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
229,"('joven', 'inmunocompetente')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
230,"('campo', 'de', 'mejora')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
231,"('reina-semi', ':', 'registro')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
232,"('hepatorrenal', 'tipo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
233,"('de', 'sangre', 'venosa')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
234,"('puerto', 'rico', '1950')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
235,"('síndrome', 'de', 'leche')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
236,"('característica', 'y', 'patrón')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
237,"('un', 'modelo', 'pedagógico')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
238,"('añadida', 'a', 'cefazolina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
239,"('interna', 'en', 'londre')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
240,"('cirrótico', 'coinfectado')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
241,"('alfred', 'nobel')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
242,"('la', 'relación', 'médico-industria')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
243,"('interna', 'del', 'paí')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
244,"('combinación', 'de', 'rifampicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
245,"('comunicación', 'y', 'consentimiento')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
246,"('a', '«', 'deprescripción')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
247,"('patológica', 'del', 'húmero')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
248,"('artificial', 'mediante')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
249,"('de', 'niño', 'manuel')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
250,"('infecciosa', '(', '1991')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
251,"('de', 'felty', 'atípico')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
252,"('interna', 'sigue')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
253,"('síndrome', 'de', 'platipnea-ortodeoxia')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
254,"('ruiz', 'presidente')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
255,"('fibrilación', 'auricular', 'hospitalizado')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
256,"('octubre', '1983')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
257,"('mediante', 'la', 'participación')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
258,subaguda/crónica,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
259,"('8', 'congreso', 'internacional')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
260,"('folicular', 'de', 'bajo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
261,"('vicente', 'gilsanz', 'garcía')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
262,"('la', 'medicina', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
263,"('diagnóstica', 'de', 'mesotelioma')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
264,"('lo', 'programa', 'científico')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
265,"('fármaco', 'secundaria')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
266,"('enfermo', 'del', 'índice')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
267,"('util', 'en', 'medicina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
268,"('daniel', 'garcía')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
269,"('interferón-γ', 'y', 'factor')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
270,"('donut', 'sign')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
271,"('última', 'cinco')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
272,"('lelliottia', 'amnigena')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
273,geas-semi,1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
274,"('la', 'regulación', 'hidrosalina')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
275,"('aproximación', 'rigurosa')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
276,"('estandarizar', 'el', 'aprendizaje')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
277,"('escoger', 'medicina', 'interna')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
278,"('blood', 'pressure')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
279,"('for', 'the', 'management')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
280,"('asociada', 'a', 'púrpura')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
281,"('índice', 'trabecular', 'óseo')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
282,"('brockmann', '(', '1874')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
283,"('central', 'durante', 'monoterapia')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
284,"('gástrico', 'y', 'esplénico')",1,0,5452,1,1.0001833852924995,1.0,1.0001833852924995
